Date,Open,High,Low,Close,Adj Close,Volume
2015-09-24,146.05,147.28,143.43,146.27,146.27,6229606
2015-09-25,145.22,145.97,142.48,143.5,143.5,8637013
2015-09-28,143.33,145.4,139.15,141.31,141.31,12154219
2015-09-29,140.24,143.13,138.86,140.92,140.92,6816626
2015-09-30,141.47,144.44,139.67,142.48,142.48,12745967
2015-10-01,141.94,143.36,140.4,142.97,142.97,4860902
2015-10-02,143.31,144.75,139.74,141.36,141.36,9040973
2015-10-05,142.27,146.52,140.05,144.14,144.14,13473981
2015-10-06,144.39,147.03,142.15,146.45,146.45,6375729
2015-10-07,145.3,147.71,144.77,145.19,145.19,6011146
2015-10-08,144.12,144.34,140.41,143.13,143.13,6850566
2015-10-09,143.06,143.3,139.67,141.03,141.03,19426043
2015-10-12,140.47,141.61,139.09,139.36,139.36,12558070
2015-10-13,138.8,141.98,138.55,139.99,139.99,19092019
2015-10-14,139.77,143.86,137.28,141.36,141.36,17413103
2015-10-15,141.06,142.17,136.7,139.44,139.44,6920671
2015-10-16,139.4,142.22,136.67,141.02,141.02,12680884
2015-10-19,140.75,142.8,136.47,139.2,139.2,5771767
2015-10-20,139.53,142.31,137.99,139.47,139.47,10656922
2015-10-21,138.87,139.85,137.73,137.99,137.99,16425318
2015-10-22,138.14,139.87,136.54,138.82,138.82,13874569
2015-10-23,138.39,139.61,134.07,136.69,136.69,9892557
2015-10-26,136.41,137.37,135.98,136.19,136.19,7427735
2015-10-27,137.23,139.51,136.28,138.81,138.81,2002503
2015-10-28,138.87,141.15,134.32,136.91,136.91,7181568
2015-10-29,137.85,139.86,135.27,138.59,138.59,11721266
2015-10-30,138.22,138.55,136.02,138.34,138.34,7037998
2015-11-02,138.1,139.45,137.76,139.02,139.02,18379730
2015-11-03,139.7,141.64,139.22,141.05,141.05,14688317
2015-11-04,140.43,142.67,138.09,139.46,139.46,10187755
2015-11-05,140.36,143.22,139.7,142.25,142.25,14840944
2015-11-06,141.77,143.27,139.83,140.39,140.39,3751707
2015-11-09,141.37,142.16,138.41,140.55,140.55,10542207
2015-11-10,139.88,140.53,138.44,139.91,139.91,15529450
2015-11-11,138.95,141.34,137.59,140.57,140.57,15853848
2015-11-12,140.18,140.57,139.04,140.07,140.07,18925740
2015-11-13,140.53,142.29,136.23,138.62,138.62,10654933
2015-11-16,139.43,141.81,138.48,140.98,140.98,19502211
2015-11-17,140.47,144.58,139.09,141.78,141.78,11188900
2015-11-18,141.29,142.63,138.79,141.34,141.34,12915630
2015-11-19,141.66,142.65,140.58,142.36,142.36,17216297
2015-11-20,142.44,142.61,141.12,142.29,142.29,8419657
2015-11-23,141.73,142.75,137.84,140.13,140.13,6298551
2015-11-24,140.25,143.2,138.59,142.26,142.26,4646618
2015-11-25,141.19,145.54,140.6,143.24,143.24,16597513
2015-11-26,143.47,144.16,141.21,143.95,143.95,12270928
2015-11-27,143.36,145.28,142.54,144.18,144.18,19847360
2015-11-30,145.25,145.58,143.37,144.16,144.16,2799225
2015-12-01,143.51,146.98,143.26,144.61,144.61,15896530
2015-12-02,144.49,144.69,142.37,142.77,142.77,6307585
2015-12-03,141.73,142.97,138.78,141.48,141.48,3767452
2015-12-04,141.83,142.88,138.46,140.94,140.94,16164683
2015-12-07,141.61,143.29,140.07,141.44,141.44,19620165
2015-12-08,140.93,142.9,140.75,141.66,141.66,19702843
2015-12-09,141.32,143.92,139.14,142.08,142.08,9522857
2015-12-10,142.89,144.23,142.33,142.52,142.52,6296074
2015-12-11,142.2,145.56,141.54,144.02,144.02,9774958
2015-12-14,143.25,145.91,140.06,141.58,141.58,11238504
2015-12-15,140.91,142.81,137.94,140.34,140.34,15152189
2015-12-16,139.49,141.83,137.36,138.78,138.78,16239410
2015-12-17,138.2,139.17,135.79,137.66,137.66,16614475
2015-12-18,138.19,140.3,134.0,136.14,136.14,19624989
2015-12-21,136.55,138.69,135.55,136.83,136.83,7203384
2015-12-22,136.86,141.39,136.18,138.73,138.73,16528663
2015-12-23,139.57,141.07,136.52,138.38,138.38,13618638
2015-12-24,139.01,142.57,136.31,140.84,140.84,16808243
2015-12-25,141.61,142.55,138.52,140.73,140.73,3655735
2015-12-28,141.25,143.24,140.84,142.25,142.25,4182895
2015-12-29,143.16,144.94,141.94,143.67,143.67,11176958
2015-12-30,143.6,145.0,139.85,141.57,141.57,19965993
2015-12-31,141.37,142.37,137.78,139.49,139.49,19706007
2016-01-01,139.89,141.13,136.92,139.06,139.06,7277988
2016-01-04,139.39,140.88,135.37,137.72,137.72,2898388
2016-01-05,137.02,138.94,133.49,135.96,135.96,10569271
2016-01-06,135.36,136.77,133.04,135.03,135.03,13143387
2016-01-07,135.96,137.74,134.28,134.51,134.51,14304661
2016-01-08,135.13,137.36,132.52,135.63,135.63,8031620
2016-01-11,136.02,139.28,134.9,137.83,137.83,19182685
2016-01-12,138.53,141.03,135.78,136.48,136.48,3693009
2016-01-13,135.79,138.91,133.9,136.91,136.91,18104867
2016-01-14,136.6,137.16,134.45,135.64,135.64,12985185
2016-01-15,136.0,138.09,131.98,134.4,134.4,8849818
2016-01-18,135.02,136.15,131.64,133.66,133.66,12418069
2016-01-19,134.64,135.29,132.82,133.89,133.89,10954263
2016-01-20,133.83,136.03,131.07,132.87,132.87,5110698
2016-01-21,132.93,133.24,130.48,131.55,131.55,3046805
2016-01-22,130.89,133.49,128.8,132.83,132.83,16499588
2016-01-25,132.57,133.91,130.38,132.33,132.33,9130599
2016-01-26,132.03,132.17,128.59,130.92,130.92,4534745
2016-01-27,130.6,132.39,129.14,131.95,131.95,5162929
2016-01-28,131.74,134.69,131.53,132.56,132.56,5243170
2016-01-29,133.15,134.47,130.11,131.7,131.7,13267384
2016-02-01,131.17,132.1,127.96,129.27,129.27,14468179
2016-02-02,129.5,132.17,127.56,130.13,130.13,4270928
2016-02-03,129.87,133.03,127.99,130.68,130.68,19139907
2016-02-04,130.81,131.02,127.82,129.4,129.4,12098414
2016-02-05,128.44,129.46,127.05,128.26,128.26,11116866
2016-02-08,127.37,129.51,125.33,127.04,127.04,10131362
2016-02-09,127.74,130.07,127.53,128.4,128.4,8128018
2016-02-10,127.44,127.81,124.94,125.89,125.89,10036542
2016-02-11,125.72,126.71,123.5,124.02,124.02,9992554
2016-02-12,123.31,125.48,120.85,122.73,122.73,3420575
2016-02-15,122.27,124.09,120.3,123.45,123.45,18614509
2016-02-16,123.83,126.32,122.7,124.35,124.35,14943213
2016-02-17,124.45,125.44,122.88,125.16,125.16,2859012
2016-02-18,125.97,128.34,125.3,126.94,126.94,14696867
2016-02-19,127.44,128.64,124.95,126.12,126.12,15985190
2016-02-22,126.16,126.97,124.97,125.73,125.73,3301485
2016-02-23,126.04,126.46,123.58,124.5,124.5,17335143
2016-02-24,123.92,125.83,122.12,123.36,123.36,19523700
2016-02-25,122.66,124.09,120.58,121.95,121.95,10825308
2016-02-26,121.29,124.12,120.29,122.2,122.2,3105857
2016-02-29,123.16,123.36,119.45,121.64,121.64,5316352
2016-03-01,121.24,124.23,120.74,122.26,122.26,16775084
2016-03-02,121.48,123.82,119.7,119.84,119.84,12276338
2016-03-03,119.61,121.45,117.66,119.55,119.55,10177646
2016-03-04,119.46,121.64,117.42,121.21,121.21,6341295
2016-03-07,122.17,123.82,120.24,122.18,122.18,14307832
2016-03-08,121.31,122.11,119.16,120.37,120.37,13688843
2016-03-09,119.72,121.35,118.46,118.83,118.83,14781294
2016-03-10,119.22,121.56,117.1,120.04,120.04,12884116
2016-03-11,119.94,121.74,116.8,119.06,119.06,11831855
2016-03-14,118.16,120.42,115.95,118.72,118.72,17812213
2016-03-15,119.66,121.44,117.77,121.21,121.21,8569554
2016-03-16,120.63,122.75,118.74,121.18,121.18,14825114
2016-03-17,121.53,122.48,119.71,122.31,122.31,7287497
2016-03-18,122.08,122.8,119.29,120.48,120.48,11414426
2016-03-21,121.24,123.22,119.75,119.95,119.95,11897530
2016-03-22,119.52,120.48,119.18,119.7,119.7,3211233
2016-03-23,120.28,121.95,120.15,121.03,121.03,11143080
2016-03-24,120.1,123.25,119.73,121.87,121.87,17694886
2016-03-25,120.97,121.1,117.76,119.49,119.49,19946379
2016-03-28,119.2,122.48,117.86,120.17,120.17,16987242
2016-03-29,121.13,123.49,118.97,121.04,121.04,10780377
2016-03-30,121.52,123.33,119.51,121.27,121.27,13702203
2016-03-31,121.08,124.0,119.74,122.39,122.39,5166289
2016-04-01,121.89,124.57,120.27,122.18,122.18,19460304
2016-04-04,123.08,124.62,120.85,124.07,124.07,14870687
2016-04-05,124.39,125.68,124.01,125.15,125.15,6798261
2016-04-06,124.64,127.29,122.29,125.43,125.43,17167663
2016-04-07,126.15,129.39,124.63,127.26,127.26,6675393
2016-04-08,127.75,131.22,127.62,128.87,128.87,2673274
2016-04-11,128.3,128.62,125.12,126.47,126.47,14441351
2016-04-12,125.94,126.68,124.21,124.37,124.37,9150779
2016-04-13,124.93,127.42,123.11,123.71,123.71,6994349
2016-04-14,123.0,123.59,120.04,121.48,121.48,16759133
2016-04-15,120.84,122.76,119.65,120.81,120.81,8611737
2016-04-18,120.21,121.65,119.23,120.39,120.39,3739419
2016-04-19,120.36,122.13,117.21,119.23,119.23,13738969
2016-04-20,119.13,120.4,117.45,120.2,120.2,7857498
2016-04-21,120.61,122.63,118.94,119.52,119.52,14990934
2016-04-22,119.71,121.18,118.13,118.68,118.68,16671142
2016-04-25,119.32,120.21,116.45,118.06,118.06,13287495
2016-04-26,117.86,119.96,116.0,118.79,118.79,18157992
2016-04-27,119.19,121.03,117.76,120.86,120.86,7476917
2016-04-28,121.27,122.42,119.62,120.7,120.7,13113600
2016-04-29,121.32,124.12,119.31,121.99,121.99,13599060
2016-05-02,121.36,123.68,119.54,120.96,120.96,6076307
2016-05-03,120.43,121.98,119.6,119.98,119.98,12875477
2016-05-04,119.53,121.71,117.96,120.9,120.9,9353017
2016-05-05,121.5,122.15,118.54,120.77,120.77,3330407
2016-05-06,121.45,123.33,120.57,121.32,121.32,3554761
2016-05-09,120.44,121.17,118.13,119.16,119.16,7292726
2016-05-10,120.03,121.14,117.12,118.66,118.66,7634958
2016-05-11,118.2,118.96,115.4,117.17,117.17,13169282
2016-05-12,117.2,119.29,115.7,117.84,117.84,6016225
2016-05-13,117.9,119.51,114.89,116.81,116.81,6278795
2016-05-16,116.7,119.01,115.48,116.98,116.98,5412687
2016-05-17,117.37,118.05,116.37,117.76,117.76,10815794
2016-05-18,118.42,119.71,115.85,117.65,117.65,6231490
2016-05-19,118.16,120.24,116.18,118.92,118.92,6039257
2016-05-20,118.94,122.36,116.98,120.12,120.12,8402560
2016-05-23,120.5,122.58,117.05,119.13,119.13,6565724
2016-05-24,120.02,122.49,118.11,120.33,120.33,5173190
2016-05-25,119.95,120.99,118.64,120.66,120.66,2814629
2016-05-26,119.95,120.52,116.43,118.43,118.43,10644964
2016-05-27,118.34,119.23,116.45,116.73,116.73,10100964
2016-05-30,116.05,118.42,115.5,116.27,116.27,11218632
2016-05-31,116.99,117.84,116.31,116.56,116.56,18913885
2016-06-01,116.86,118.7,115.47,115.86,115.86,7399358
2016-06-02,116.57,118.78,112.88,115.14,115.14,18507729
2016-06-03,116.05,118.15,113.87,116.42,116.42,18200365
2016-06-06,115.68,117.78,115.12,115.85,115.85,12492609
2016-06-07,115.66,117.33,114.62,117.07,117.07,16448005
2016-06-08,117.56,119.97,115.49,117.76,117.76,15270721
2016-06-09,118.2,121.39,116.22,119.45,119.45,14974775
2016-06-10,120.4,122.39,117.82,118.76,118.76,9048327
2016-06-13,119.05,120.01,115.84,117.59,117.59,16862565
2016-06-14,117.46,119.58,116.08,117.31,117.31,6237719
2016-06-15,117.24,119.34,115.66,118.93,118.93,5764618
2016-06-16,118.35,118.72,115.77,116.88,116.88,9666003
2016-06-17,117.69,119.62,115.58,116.47,116.47,11391973
2016-06-20,117.21,119.83,115.96,118.93,118.93,2497706
2016-06-21,118.05,120.06,115.95,116.98,116.98,5479584
2016-06-22,116.07,118.21,113.94,114.4,114.4,9103011
2016-06-23,113.83,115.97,110.7,112.62,112.62,7438890
2016-06-24,112.31,113.43,110.19,111.79,111.79,14729879
2016-06-27,111.12,111.56,110.22,110.58,110.58,3841605
2016-06-28,110.51,112.31,109.11,111.43,111.43,3087472
2016-06-29,112.08,112.68,110.37,111.2,111.2,8312652
2016-06-30,111.41,113.2,109.19,112.98,112.98,8286930
2016-07-01,113.18,113.46,110.12,111.99,111.99,16661161
2016-07-04,112.46,115.2,110.39,113.47,113.47,15939005
2016-07-05,114.0,115.9,112.5,114.66,114.66,8814074
2016-07-06,114.03,114.39,112.15,112.48,112.48,15208471
2016-07-07,112.85,113.23,110.35,111.26,111.26,3414041
2016-07-08,110.96,111.68,108.64,110.08,110.08,19018762
2016-07-11,110.42,112.37,107.92,109.79,109.79,10715730
2016-07-12,109.67,111.64,107.92,111.3,111.3,2277829
2016-07-13,111.44,111.83,110.58,111.59,111.59,12531554
2016-07-14,111.2,112.49,110.15,111.38,111.38,5490307
2016-07-15,112.22,114.44,110.53,112.16,112.16,19304221
2016-07-18,112.64,114.38,109.97,111.09,111.09,14462754
2016-07-19,111.87,114.66,111.0,113.43,113.43,9900422
2016-07-20,112.58,114.05,111.39,113.25,113.25,18136254
2016-07-21,112.68,114.12,112.42,112.55,112.55,3825058
2016-07-22,112.3,113.1,110.87,111.67,111.67,4251428
2016-07-25,111.64,112.92,110.82,112.54,112.54,3046574
2016-07-26,111.91,113.83,111.23,112.24,112.24,13909034
2016-07-27,111.72,113.41,110.9,112.76,112.76,3969394
2016-07-28,113.13,113.93,110.57,112.82,112.82,7327883
2016-07-29,113.63,114.43,111.79,113.78,113.78,13013385
2016-08-01,114.53,116.14,112.11,113.56,113.56,9017425
2016-08-02,113.04,114.43,110.23,111.93,111.93,9921452
2016-08-03,111.63,114.15,110.15,113.24,113.24,16764071
2016-08-04,112.48,112.74,109.93,111.98,111.98,12005529
2016-08-05,112.24,112.82,109.82,111.53,111.53,13238618
2016-08-08,111.38,112.1,109.49,110.83,110.83,16566898
2016-08-09,111.66,113.74,110.79,112.45,112.45,13766381
2016-08-10,111.7,113.48,108.63,110.51,110.51,17521955
2016-08-11,110.74,114.11,109.36,112.04,112.04,17024697
2016-08-12,112.48,114.53,110.39,113.3,113.3,12597159
2016-08-15,113.83,114.63,113.13,114.3,114.3,8697860
2016-08-16,115.04,117.63,113.68,116.76,116.76,18155796
2016-08-17,117.42,119.09,115.31,118.57,118.57,8252280
2016-08-18,117.76,118.63,115.69,117.27,117.27,17833798
2016-08-19,118.17,120.69,116.21,118.44,118.44,3679500
2016-08-22,118.89,120.5,116.26,117.53,117.53,4695469
2016-08-23,117.24,119.97,116.11,118.78,118.78,11912578
2016-08-24,119.32,121.19,116.57,118.52,118.52,14568067
2016-08-25,119.46,122.77,117.55,120.46,120.46,8244772
2016-08-26,120.23,122.88,118.93,121.6,121.6,2832565
2016-08-29,120.89,123.6,120.44,122.38,122.38,2993870
2016-08-30,122.17,124.63,121.54,123.82,123.82,10371819
2016-08-31,124.8,125.69,123.12,124.33,124.33,17018811
2016-09-01,125.26,128.22,122.85,126.15,126.15,2394837
2016-09-02,125.39,127.0,125.07,125.29,125.29,11236368
2016-09-05,124.52,126.32,122.6,125.0,125.0,9897697
2016-09-06,124.66,125.97,123.79,125.2,125.2,8681593
2016-09-07,124.6,126.65,123.39,125.39,125.39,6001717
2016-09-08,126.36,126.97,124.3,126.47,126.47,12382911
2016-09-09,126.13,129.81,125.21,127.5,127.5,14589615
2016-09-12,127.65,129.73,125.98,128.62,128.62,8993805
2016-09-13,128.19,130.24,124.9,126.34,126.34,12494426
2016-09-14,125.79,127.33,125.26,125.45,125.45,9211007
2016-09-15,125.67,127.95,125.44,126.87,126.87,17088523
2016-09-16,127.74,129.48,125.18,126.49,126.49,8014876
2016-09-19,127.13,128.56,126.18,128.12,128.12,3923054
2016-09-20,129.06,132.8,128.46,130.61,130.61,19881621
2016-09-21,130.77,131.29,129.54,129.94,129.94,15953539
2016-09-22,130.03,131.84,128.07,131.61,131.61,4707467
2016-09-23,131.67,133.83,127.46,129.88,129.88,19259637
2016-09-26,130.42,133.61,129.53,131.48,131.48,16001093
2016-09-27,130.84,132.16,130.2,131.45,131.45,16003717
2016-09-28,132.19,134.53,130.88,133.86,133.86,13191120
2016-09-29,134.57,136.69,132.85,136.51,136.51,16982624
2016-09-30,137.15,141.47,135.64,138.86,138.86,17331799
2016-10-03,138.82,139.18,136.74,138.2,138.2,5988355
2016-10-04,138.06,139.85,135.28,137.45,137.45,7211051
2016-10-05,136.59,140.0,135.44,137.85,137.85,17487761
2016-10-06,138.21,140.32,136.7,136.88,136.88,12401146
2016-10-07,135.88,138.14,135.47,137.42,137.42,19268243
2016-10-10,137.58,138.93,137.36,138.31,138.31,3319224
2016-10-11,138.39,141.42,136.79,140.07,140.07,17730724
2016-10-12,140.2,144.2,138.07,141.64,141.64,15883506
2016-10-13,142.55,144.72,139.73,143.72,143.72,8054269
2016-10-14,144.55,145.57,143.56,145.38,145.38,11421477
2016-10-17,145.03,147.27,142.96,144.1,144.1,8373562
2016-10-18,144.7,145.95,140.06,142.76,142.76,16192211
2016-10-19,142.8,143.18,140.03,141.71,141.71,18842810
2016-10-20,140.64,144.06,139.25,141.91,141.91,19451889
2016-10-21,140.9,142.83,140.18,141.73,141.73,3867521
2016-10-24,141.78,144.76,140.74,141.96,141.96,9545149
2016-10-25,141.69,143.8,140.58,142.3,142.3,17939466
2016-10-26,142.91,145.13,142.41,143.97,143.97,5219930
2016-10-27,145.05,146.81,144.62,146.13,146.13,15156870
2016-10-28,145.82,147.84,140.94,143.81,143.81,15204018
2016-10-31,142.86,144.73,140.74,141.95,141.95,16013675
2016-11-01,142.33,142.59,141.81,142.0,142.0,4929172
2016-11-02,142.95,144.64,138.77,141.07,141.07,5066020
2016-11-03,142.08,145.11,139.49,142.55,142.55,11725655
2016-11-04,142.3,143.77,137.84,140.61,140.61,18406573
2016-11-07,140.14,141.86,138.74,138.98,138.98,19927603
2016-11-08,139.74,141.15,135.04,137.71,137.71,12850332
2016-11-09,137.44,140.04,134.77,137.34,137.34,14508083
2016-11-10,137.54,138.64,134.95,136.09,136.09,15183719
2016-11-11,135.81,138.39,132.32,134.26,134.26,5021603
2016-11-14,133.92,138.0,131.74,135.81,135.81,3572174
2016-11-15,135.69,137.87,135.55,137.09,137.09,17668448
2016-11-16,137.41,138.93,136.31,138.55,138.55,2070938
2016-11-17,139.62,141.03,135.28,137.93,137.93,7194012
2016-11-18,138.5,140.53,136.29,139.24,139.24,5930739
2016-11-21,138.68,140.43,137.22,139.59,139.59,6468833
2016-11-22,140.41,142.23,139.52,139.84,139.84,12368456
2016-11-23,139.46,143.47,139.1,141.54,141.54,5467786
2016-11-24,140.82,141.51,140.49,140.78,140.78,4542742
2016-11-25,140.16,140.73,137.05,139.12,139.12,2516473
2016-11-28,139.4,141.64,138.57,139.12,139.12,15373307
2016-11-29,139.17,141.34,138.19,139.31,139.31,16183793
2016-11-30,138.69,139.76,136.3,137.63,137.63,9217482
2016-12-01,138.08,139.14,136.52,136.87,136.87,7702163
2016-12-02,136.23,138.31,133.55,138.12,138.12,2879195
2016-12-05,137.45,137.9,134.54,135.72,135.72,13013981
2016-12-06,136.19,139.32,134.1,137.76,137.76,15237524
2016-12-07,137.63,140.2,134.88,138.19,138.19,19154588
2016-12-08,138.92,142.07,138.06,140.14,140.14,14895198
2016-12-09,139.64,141.0,138.81,140.57,140.57,3687402
2016-12-12,140.5,144.48,139.12,142.26,142.26,10917457
2016-12-13,143.31,145.16,141.81,143.11,143.11,16757103
2016-12-14,144.17,145.98,140.31,142.6,142.6,6737266
2016-12-15,143.68,146.38,142.22,143.62,143.62,8189801
2016-12-16,144.29,146.52,141.81,143.31,143.31,4398150
2016-12-19,142.71,142.88,141.4,142.72,142.72,13456944
2016-12-20,142.49,144.91,139.65,141.64,141.64,3417418
2016-12-21,141.91,143.99,140.32,141.76,141.76,4951455
2016-12-22,141.58,142.11,140.3,140.97,140.97,12036704
2016-12-23,141.91,143.82,139.58,141.67,141.67,4830729
2016-12-26,141.19,143.51,139.96,140.61,140.61,4411623
2016-12-27,140.46,142.75,137.26,138.4,138.4,18258642
2016-12-28,138.1,140.82,134.96,136.36,136.36,18105720
2016-12-29,136.8,139.1,134.03,136.41,136.41,2007131
2016-12-30,136.49,138.27,135.53,137.89,137.89,7333432
2017-01-02,137.48,141.32,136.73,138.75,138.75,19525002
2017-01-03,139.46,144.02,138.04,141.34,141.34,6366054
2017-01-04,141.93,144.06,137.67,139.97,139.97,16713560
2017-01-05,139.17,140.73,137.79,140.53,140.53,18946932
2017-01-06,140.44,141.48,139.28,139.94,139.94,15119967
2017-01-09,139.64,142.43,138.58,140.22,140.22,5747168
2017-01-10,141.26,143.89,140.32,142.23,142.23,4859466
2017-01-11,142.3,143.58,140.58,142.79,142.79,15512103
2017-01-12,142.27,144.79,140.64,142.23,142.23,18965031
2017-01-13,142.47,144.71,140.46,142.52,142.52,7698473
2017-01-16,142.79,146.05,142.02,143.29,143.29,19230868
2017-01-17,144.01,147.33,142.25,145.72,145.72,19281725
2017-01-18,145.36,148.42,144.49,146.6,146.6,8512912
2017-01-19,147.49,149.58,144.9,149.36,149.36,15309083
2017-01-20,149.98,152.09,147.94,151.89,151.89,16461335
2017-01-23,151.8,153.01,149.77,150.93,150.93,10831970
2017-01-24,150.67,153.09,148.66,150.02,150.02,3667901
2017-01-25,149.05,149.98,147.4,149.71,149.71,9568203
2017-01-26,150.06,153.91,149.24,151.48,151.48,6847033
2017-01-27,151.69,153.09,150.61,151.02,151.02,14378479
2017-01-30,151.97,153.03,149.87,150.64,150.64,15376554
2017-01-31,151.65,155.25,148.96,153.56,153.56,17610929
2017-02-01,152.45,153.84,148.36,151.2,151.2,7512010
2017-02-02,151.82,152.75,147.51,149.57,149.57,13062423
2017-02-03,148.38,151.43,147.97,149.48,149.48,16572291
2017-02-06,150.04,151.53,146.93,149.35,149.35,5784646
2017-02-07,150.21,153.91,149.62,152.02,152.02,12120702
2017-02-08,151.7,155.07,151.43,152.61,152.61,14845817
2017-02-09,151.62,153.35,148.97,152.82,152.82,2481007
2017-02-10,153.32,155.7,149.59,151.76,151.76,8296033
2017-02-13,150.76,151.39,149.58,150.46,150.46,3639131
2017-02-14,151.61,153.43,147.77,150.63,150.63,19488559
2017-02-15,150.04,153.61,148.13,151.17,151.17,5850032
2017-02-16,152.35,154.61,150.22,150.77,150.77,17013956
2017-02-17,149.77,152.65,147.23,150.77,150.77,3323008
2017-02-20,150.69,152.0,147.47,149.77,149.77,7974825
2017-02-21,148.63,149.47,146.63,146.9,146.9,17776323
2017-02-22,146.08,146.75,142.86,144.93,144.93,3991877
2017-02-23,145.11,147.86,143.58,146.07,146.07,4698182
2017-02-24,145.88,148.74,143.5,144.36,144.36,10424995
2017-02-27,144.41,146.83,143.32,144.51,144.51,2765135
2017-02-28,144.23,146.17,142.82,143.42,143.42,2195211
2017-03-01,143.8,146.09,142.25,145.35,145.35,8454040
2017-03-02,144.83,146.93,144.12,145.31,145.31,9809958
2017-03-03,145.73,147.75,142.96,143.81,143.81,7206611
2017-03-06,144.68,146.38,142.16,142.69,142.69,17471562
2017-03-07,143.15,144.04,139.16,141.81,141.81,10820947
2017-03-08,142.92,144.35,140.16,143.67,143.67,19718722
2017-03-09,144.67,145.99,144.14,144.33,144.33,15599687
2017-03-10,143.28,147.02,142.42,145.02,145.02,15534847
2017-03-13,146.06,148.44,141.34,143.95,143.95,11226366
2017-03-14,144.71,147.05,141.4,142.67,142.67,6138972
2017-03-15,142.15,145.92,140.0,143.37,143.37,10802792
2017-03-16,143.64,144.53,138.89,141.59,141.59,3770949
2017-03-17,140.49,141.75,138.76,140.45,140.45,15037895
2017-03-20,139.82,142.61,138.85,140.37,140.37,16237153
2017-03-21,140.97,143.89,139.57,141.56,141.56,2643088
2017-03-22,140.96,144.12,140.47,142.0,142.0,4058107
2017-03-23,141.86,145.06,141.5,143.19,143.19,14331696
2017-03-24,143.38,144.04,142.29,142.85,142.85,19713534
2017-03-27,142.46,143.4,138.1,140.54,140.54,17593469
2017-03-28,141.18,142.43,140.14,140.72,140.72,7351388
2017-03-29,141.68,143.72,138.68,140.48,140.48,7430579
2017-03-30,139.77,141.86,139.41,139.67,139.67,16014077
2017-03-31,140.65,143.38,139.34,140.6,140.6,8794228
2017-04-03,140.21,141.36,137.55,138.7,138.7,16593236
2017-04-04,138.55,139.35,136.73,139.06,139.06,19603079
2017-04-05,137.96,138.77,136.99,137.52,137.52,8526978
2017-04-06,137.91,139.43,137.03,138.02,138.02,11947961
2017-04-07,138.1,141.03,136.53,138.73,138.73,17850223
2017-04-10,139.13,141.24,137.49,139.16,139.16,8724163
2017-04-11,139.85,143.91,139.27,141.32,141.32,3798466
2017-04-12,140.84,141.47,137.55,139.53,139.53,13455024
2017-04-13,140.54,142.29,140.28,141.06,141.06,2149025
2017-04-14,140.85,141.3,138.0,138.88,138.88,15438117
2017-04-17,139.9,140.36,138.3,139.74,139.74,15925424
2017-04-18,138.96,142.78,138.74,140.82,140.82,14310136
2017-04-19,141.87,144.7,141.37,143.3,143.3,19312313
2017-04-20,143.11,144.92,138.6,141.39,141.39,15619825
2017-04-21,141.85,142.96,139.2,141.03,141.03,3040752
2017-04-24,140.67,141.81,140.53,141.48,141.48,14926327
2017-04-25,142.54,142.88,140.38,141.2,141.2,13379446
2017-04-26,140.52,144.71,138.18,141.92,141.92,13872292
2017-04-27,141.31,143.21,139.46,142.81,142.81,6969030
2017-04-28,142.37,146.37,141.36,143.96,143.96,9342411
2017-05-01,144.04,145.43,141.53,144.49,144.49,13740439
2017-05-02,144.73,145.98,141.43,143.69,143.69,19251701
2017-05-03,143.58,147.35,141.5,145.07,145.07,16007003
2017-05-04,146.22,148.45,141.78,144.31,144.31,4058328
2017-05-05,144.27,146.35,143.89,145.38,145.38,11860851
2017-05-08,144.27,145.62,142.94,144.38,144.38,15944371
2017-05-09,145.22,147.25,143.29,145.94,145.94,14307794
2017-05-10,146.05,146.77,145.45,146.08,146.08,17474252
2017-05-11,146.13,148.14,143.2,145.49,145.49,3114500
2017-05-12,144.65,148.9,143.01,146.42,146.42,2159784
2017-05-15,145.73,148.49,144.26,144.53,144.53,19384047
2017-05-16,144.68,146.72,141.6,143.17,143.17,8276022
2017-05-17,143.34,144.18,139.76,141.73,141.73,13177598
2017-05-18,142.37,144.41,140.86,143.5,143.5,10879652
2017-05-19,144.2,148.87,143.9,146.36,146.36,13216535
2017-05-22,145.45,148.43,144.59,147.51,147.51,10770783
2017-05-23,147.22,148.73,144.6,148.56,148.56,15504371
2017-05-24,147.39,150.16,146.93,149.41,149.41,19564027
2017-05-25,148.94,152.79,148.03,150.84,150.84,14524659
2017-05-26,151.56,153.0,150.13,151.06,151.06,11433797
2017-05-29,151.25,154.0,149.02,149.36,149.36,7443212
2017-05-30,148.51,148.77,146.98,147.46,147.46,17590136
2017-05-31,147.07,151.94,145.42,149.2,149.2,7972495
2017-06-01,149.64,150.28,146.03,148.95,148.95,15984382
2017-06-02,147.95,149.61,145.08,146.07,146.07,14350824
2017-06-05,146.26,147.4,144.71,145.64,145.64,8975189
2017-06-06,145.25,149.17,145.1,147.14,147.14,8242265
2017-06-07,146.64,149.07,144.3,145.93,145.93,16293732
2017-06-08,146.69,149.62,144.28,145.03,145.03,15931188
2017-06-09,146.05,147.62,142.33,145.1,145.1,5499108
2017-06-12,144.82,148.04,143.83,146.12,146.12,12389454
2017-06-13,146.36,147.05,143.16,144.47,144.47,10135754
2017-06-14,144.96,149.77,142.62,146.94,146.94,5906184
