Date,Open,High,Low,Close,Adj Close,Volume
2015-09-24,561.11,571.26,548.35,557.33,557.33,51569993
2015-09-25,558.98,566.05,545.16,553.38,553.38,73860486
2015-09-28,551.35,552.36,544.13,546.4,546.4,110611003
2015-09-29,546.27,550.99,540.66,542.6,542.6,84607925
2015-09-30,545.18,545.86,541.27,542.38,542.38,66870373
2015-10-01,542.57,545.74,539.55,542.56,542.56,105918321
2015-10-02,545.48,547.11,532.34,537.43,537.43,89831100
2015-10-05,537.05,539.69,525.49,530.5,530.5,106548265
2015-10-06,527.71,538.12,519.45,528.87,528.87,44443348
2015-10-07,531.18,541.63,520.84,534.69,534.69,61862148
2015-10-08,533.82,539.29,529.01,532.98,532.98,33314825
2015-10-09,532.97,538.7,529.17,534.92,534.92,95679061
2015-10-12,538.35,543.64,532.32,542.27,542.27,105533201
2015-10-13,545.6,547.51,537.29,540.49,540.49,69264458
2015-10-14,537.05,546.82,529.2,542.92,542.92,59357871
2015-10-15,544.67,553.0,537.82,552.38,552.38,111980897
2015-10-16,550.47,551.27,547.69,550.33,550.33,49865978
2015-10-19,548.81,560.45,544.72,552.68,552.68,33480006
2015-10-20,555.59,561.06,541.99,551.97,551.97,101895386
2015-10-21,556.34,564.92,551.78,558.16,558.16,60992961
2015-10-22,559.87,560.79,552.36,560.21,560.21,33418019
2015-10-23,559.37,565.62,551.6,560.35,560.35,50371640
2015-10-26,557.45,567.08,556.6,560.38,560.38,94701092
2015-10-27,562.47,564.42,551.58,554.34,554.34,86914525
2015-10-28,551.17,568.68,544.34,557.58,557.58,65412685
2015-10-29,559.71,568.05,552.24,553.17,553.17,76892190
2015-10-30,554.91,563.42,551.47,559.19,559.19,61176219
2015-11-02,562.69,567.18,549.16,556.61,556.61,100602836
2015-11-03,552.24,558.83,549.28,552.2,552.2,41620735
2015-11-04,553.81,560.66,544.26,549.41,549.41,86658608
2015-11-05,550.27,557.21,537.43,544.18,544.18,89103132
2015-11-06,546.87,553.57,537.96,542.84,542.84,55738400
2015-11-09,538.74,539.83,522.45,532.01,532.01,53335793
2015-11-10,533.89,542.41,524.37,532.45,532.45,108455991
2015-11-11,528.49,530.71,514.73,524.13,524.13,63104460
2015-11-12,521.35,525.95,519.81,521.97,521.97,47984841
2015-11-13,519.45,529.48,508.21,512.05,512.05,108620552
2015-11-16,515.23,524.88,501.02,509.33,509.33,49391876
2015-11-17,508.19,510.28,505.25,506.72,506.72,98418823
2015-11-18,507.23,508.07,494.5,502.33,502.33,45393780
2015-11-19,499.59,500.86,489.97,499.78,499.78,44278076
2015-11-20,498.83,511.31,493.59,504.46,504.46,118646762
2015-11-23,503.14,507.11,495.27,498.15,498.15,95501327
2015-11-24,500.86,513.23,499.17,505.61,505.61,88896654
2015-11-25,508.82,513.47,503.31,508.15,508.15,95348402
2015-11-26,507.12,514.45,500.73,502.11,502.11,34456231
2015-11-27,499.28,504.72,489.42,495.1,495.1,109407199
2015-11-30,495.11,505.76,486.9,501.16,501.16,109090373
2015-12-01,501.1,509.05,493.61,496.29,496.29,101240234
2015-12-02,495.01,501.49,485.95,489.34,489.34,93812779
2015-12-03,491.71,501.89,490.24,492.79,492.79,80357619
2015-12-04,490.15,501.16,482.96,495.24,495.24,81857891
2015-12-07,493.7,498.43,492.95,497.56,497.56,64639810
2015-12-08,494.54,499.65,486.85,489.05,489.05,110156790
2015-12-09,489.58,504.74,486.28,496.31,496.31,45651148
2015-12-10,494.14,500.19,491.53,497.38,497.38,71912481
2015-12-11,500.25,512.22,498.11,502.46,502.46,80278885
2015-12-14,506.03,515.15,502.21,502.72,502.72,65642484
2015-12-15,503.93,515.94,500.6,510.8,510.8,98486166
2015-12-16,508.3,509.33,499.55,507.83,507.83,116494689
2015-12-17,507.07,517.51,501.01,513.78,513.78,73269756
2015-12-18,517.55,519.58,507.27,510.68,510.68,83313494
2015-12-21,508.16,515.99,499.81,505.89,505.89,107736367
2015-12-22,504.18,516.12,499.34,510.25,510.25,111143776
2015-12-23,509.95,517.18,501.5,515.58,515.58,103929458
2015-12-24,513.28,518.59,506.86,513.01,513.01,92070961
2015-12-25,510.24,517.6,509.58,513.67,513.67,46199741
2015-12-28,510.11,515.71,495.65,505.46,505.46,105771521
2015-12-29,503.53,504.91,499.57,500.7,500.7,33594212
2015-12-30,499.02,508.41,491.35,494.34,494.34,118893720
2015-12-31,497.8,503.72,484.61,491.38,491.38,98517967
2016-01-01,489.95,495.76,482.86,484.51,484.51,94860642
2016-01-04,486.73,492.87,477.57,481.59,481.59,94569595
2016-01-05,478.5,483.36,474.67,482.8,482.8,78165648
2016-01-06,479.03,486.1,469.17,474.92,474.92,88894303
2016-01-07,471.16,483.82,468.15,478.18,478.18,30548163
2016-01-08,475.64,483.95,471.62,472.73,472.73,96184551
2016-01-11,475.7,481.69,469.0,471.39,471.39,72368851
2016-01-12,470.3,475.61,463.15,466.42,466.42,85654339
2016-01-13,468.74,476.93,457.0,461.95,461.95,48665788
2016-01-14,465.03,468.42,456.44,462.69,462.69,72732735
2016-01-15,460.41,468.07,450.53,456.83,456.83,119082705
2016-01-18,459.71,470.27,456.17,461.57,461.57,72090809
2016-01-19,462.77,470.93,451.76,458.68,458.68,114952511
2016-01-20,458.85,467.66,455.32,457.75,457.75,81746424
2016-01-21,457.72,467.97,452.56,464.39,464.39,60835413
2016-01-22,466.5,472.92,465.99,471.63,471.63,91319566
2016-01-25,468.12,472.22,460.19,467.57,467.57,90319586
2016-01-26,465.48,469.51,460.7,466.56,466.56,90815095
2016-01-27,464.71,470.62,457.55,467.95,467.95,35719313
2016-01-28,469.48,476.44,462.01,471.38,471.38,43514059
2016-01-29,468.92,469.72,464.67,468.35,468.35,64713831
2016-02-01,469.4,477.74,462.1,469.29,469.29,114729430
2016-02-02,469.83,477.9,468.41,476.7,476.7,59119281
2016-02-03,473.94,482.06,472.93,476.03,476.03,35891429
2016-02-04,473.83,477.98,460.04,468.38,468.38,83592328
2016-02-05,466.74,473.23,454.15,461.76,461.76,111650374
2016-02-08,459.41,466.74,452.94,460.33,460.33,115421073
2016-02-09,460.3,467.24,457.6,462.08,462.08,56807691
2016-02-10,460.15,465.7,457.55,459.57,459.57,51957688
2016-02-11,456.94,463.7,450.27,458.64,458.64,119212450
2016-02-12,461.91,470.4,452.79,463.92,463.92,116347448
2016-02-15,464.94,473.5,458.15,466.07,466.07,117122924
2016-02-16,463.51,477.27,460.1,469.46,469.46,76386945
2016-02-17,471.74,476.53,467.81,475.38,475.38,116199177
2016-02-18,473.37,477.81,470.91,476.21,476.21,43300889
2016-02-19,478.38,479.86,464.68,472.49,472.49,101890680
2016-02-22,473.48,482.98,470.15,478.79,478.79,107121016
2016-02-23,477.1,489.04,470.6,482.61,482.61,51176893
2016-02-24,481.33,490.72,471.8,486.56,486.56,32983562
2016-02-25,485.74,490.04,475.26,480.3,480.3,39642452
2016-02-26,483.29,485.25,478.13,481.26,481.26,40114294
2016-02-29,478.45,488.77,471.74,479.59,479.59,108522550
2016-03-01,482.68,488.87,468.86,477.02,477.02,73973498
2016-03-02,480.54,489.08,472.93,478.68,478.68,80087546
2016-03-03,476.02,488.31,472.02,482.4,482.4,45506330
2016-03-04,482.4,488.42,468.1,476.24,476.24,113280007
2016-03-07,479.35,485.84,470.89,474.25,474.25,47615489
2016-03-08,473.09,481.73,461.26,469.78,469.78,101356768
2016-03-09,467.68,474.12,456.21,465.38,465.38,48049378
2016-03-10,463.45,465.93,459.71,462.48,462.48,42705867
2016-03-11,460.73,462.13,449.69,458.19,458.19,76548632
2016-03-14,458.71,461.05,446.26,455.14,455.14,116952903
2016-03-15,456.35,468.77,449.53,461.39,461.39,65157714
2016-03-16,457.7,463.75,453.98,454.92,454.92,105093397
2016-03-17,457.34,461.66,446.69,454.11,454.11,58942590
2016-03-18,456.13,463.3,443.21,450.87,450.87,52235169
2016-03-21,454.03,460.44,444.59,450.46,450.46,30686869
2016-03-22,450.55,464.62,443.01,456.58,456.58,70013783
2016-03-23,456.17,462.81,452.71,455.79,455.79,76895624
2016-03-24,456.22,463.49,449.38,458.2,458.2,59764462
2016-03-25,458.47,465.72,450.26,453.97,453.97,49334220
2016-03-28,455.54,463.67,449.83,453.11,453.11,75093808
2016-03-29,456.27,470.36,453.7,462.48,462.48,109903238
2016-03-30,464.66,468.75,455.88,466.91,466.91,102820070
2016-03-31,467.96,481.6,459.48,474.32,474.32,60298178
2016-04-01,472.46,474.12,464.09,466.66,466.66,67120055
2016-04-04,468.65,471.62,458.19,467.22,467.22,78970902
2016-04-05,470.23,476.87,465.54,469.33,469.33,73067084
2016-04-06,472.13,474.89,460.58,469.98,469.98,83012011
2016-04-07,472.32,482.4,466.82,476.84,476.84,99374416
2016-04-08,480.02,482.16,474.94,478.47,478.47,107144214
2016-04-11,475.09,481.65,473.21,474.26,474.26,111892320
2016-04-12,472.96,487.07,467.31,477.91,477.91,71202034
2016-04-13,475.01,480.03,469.61,472.85,472.85,45156286
2016-04-14,469.54,483.07,461.76,475.26,475.26,119096759
2016-04-15,475.19,483.14,464.13,473.57,473.57,119045280
2016-04-18,471.87,477.92,469.52,471.71,471.71,98653107
2016-04-19,474.04,480.52,464.87,472.9,472.9,118255570
2016-04-20,476.63,482.13,469.05,472.06,472.06,84434541
2016-04-21,469.5,474.9,461.89,472.57,472.57,87163067
2016-04-22,475.76,483.44,464.26,470.87,470.87,47032547
2016-04-25,471.9,475.51,466.62,468.44,468.44,63808071
2016-04-26,467.11,477.77,464.24,471.22,471.22,54283416
2016-04-27,472.71,473.36,463.57,469.47,469.47,35831395
2016-04-28,469.69,476.08,467.02,469.95,469.95,66644379
2016-04-29,473.14,478.84,460.11,467.18,467.18,92085760
2016-05-02,466.15,473.61,457.44,461.76,461.76,78111775
2016-05-03,464.43,471.69,458.52,467.31,467.31,58675900
2016-05-04,469.72,477.94,464.07,474.81,474.81,98557445
2016-05-05,475.17,480.58,463.09,469.88,469.88,111831076
2016-05-06,466.92,469.74,461.04,468.41,468.41,79464117
2016-05-09,469.82,479.57,466.35,473.76,473.76,56571816
2016-05-10,470.6,471.14,462.88,467.02,467.02,77764440
2016-05-11,466.51,480.48,459.66,473.5,473.5,116769643
2016-05-12,469.91,472.22,458.63,464.02,464.02,42921288
2016-05-13,465.17,473.79,461.46,464.35,464.35,67820672
2016-05-16,464.39,471.34,461.66,466.51,466.51,106087840
2016-05-17,463.74,472.72,459.63,470.05,470.05,73277211
2016-05-18,470.65,472.42,463.22,468.06,468.06,85579133
2016-05-19,468.47,471.61,459.11,469.6,469.6,66664199
2016-05-20,471.27,479.89,461.09,466.8,466.8,56820148
2016-05-23,466.94,475.9,459.64,465.61,465.61,112290187
2016-05-24,467.81,473.57,461.31,472.47,472.47,82740598
2016-05-25,475.91,485.02,467.88,473.2,473.2,58814949
2016-05-26,473.39,477.41,458.42,467.38,467.38,59807157
2016-05-27,465.57,471.21,456.96,461.66,461.66,89698859
2016-05-30,463.52,474.36,455.22,470.15,470.15,67086305
2016-05-31,469.34,473.82,461.31,464.6,464.6,88430868
2016-06-01,462.65,471.21,458.48,460.76,460.76,86936629
2016-06-02,462.61,467.71,455.57,457.23,457.23,61155576
2016-06-03,460.56,468.16,448.4,455.57,455.57,30419095
2016-06-06,455.44,463.72,448.0,449.8,449.8,103873916
2016-06-07,447.05,455.3,435.63,441.26,441.26,63801581
2016-06-08,444.31,447.73,435.05,442.17,442.17,95417363
2016-06-09,445.4,452.48,436.9,441.33,441.33,68256005
2016-06-10,440.09,446.6,437.19,439.61,439.61,69376400
2016-06-13,440.72,444.42,433.09,440.44,440.44,92653391
2016-06-14,437.43,440.66,430.24,434.21,434.21,80050401
2016-06-15,434.76,436.15,432.24,433.23,433.23,86110470
2016-06-16,432.58,439.7,424.16,432.17,432.17,42798449
2016-06-17,429.2,430.9,423.35,424.78,424.78,73360874
2016-06-20,423.61,425.14,415.75,418.05,418.05,92204948
2016-06-21,417.42,422.08,408.83,415.62,415.62,50126457
2016-06-22,414.22,417.17,412.88,415.44,415.44,96121348
2016-06-23,412.65,413.75,405.01,411.69,411.69,72992989
2016-06-24,408.87,410.6,399.52,406.19,406.19,49013543
2016-06-27,406.17,416.68,398.5,408.95,408.95,85003627
2016-06-28,406.89,411.62,400.14,401.12,401.12,102686052
2016-06-29,398.45,404.27,391.21,393.29,393.29,42313214
2016-06-30,391.11,399.62,384.77,396.78,396.78,104919361
2016-07-01,397.83,402.51,391.73,399.56,399.56,45333502
2016-07-04,400.49,402.65,392.19,398.33,398.33,44480961
2016-07-05,397.81,401.2,388.96,393.69,393.69,50154104
2016-07-06,391.96,395.6,383.7,388.01,388.01,109954647
2016-07-07,387.65,389.84,382.24,388.75,388.75,61217192
2016-07-08,389.89,392.39,388.93,389.4,389.4,71262409
2016-07-11,391.63,398.83,388.5,397.5,397.5,37062302
2016-07-12,398.36,405.32,390.43,403.17,403.17,36653217
2016-07-13,400.06,406.89,390.9,397.82,397.82,72126683
2016-07-14,398.0,399.29,386.9,394.58,394.58,83522426
2016-07-15,394.36,395.69,385.19,390.59,390.59,41054463
2016-07-18,390.39,398.35,389.26,395.78,395.78,85027299
2016-07-19,397.24,401.78,388.36,392.45,392.45,100671571
2016-07-20,394.7,396.85,385.33,388.87,388.87,108622605
2016-07-21,390.27,398.17,385.18,392.36,392.36,102548647
2016-07-22,392.68,397.55,388.52,389.54,389.54,83235770
2016-07-25,387.26,393.72,385.74,392.49,392.49,65743263
2016-07-26,389.46,392.93,383.06,384.32,384.32,107194956
2016-07-27,385.15,394.33,383.24,387.55,387.55,66125893
2016-07-28,386.78,392.5,379.32,387.49,387.49,67354041
2016-07-29,387.17,392.54,379.8,386.08,386.08,91345055
2016-08-01,384.07,388.79,376.85,387.93,387.93,114252149
2016-08-02,390.66,394.34,383.74,390.22,390.22,62954890
2016-08-03,387.68,392.34,385.75,391.61,391.61,114670641
2016-08-04,391.16,394.85,390.43,392.6,392.6,105670881
2016-08-05,391.98,400.35,384.52,394.03,394.03,44989293
2016-08-08,397.17,400.23,389.11,394.97,394.97,72065760
2016-08-09,398.09,400.76,390.38,396.93,396.93,38450094
2016-08-10,395.29,401.28,384.65,389.4,389.4,94219614
2016-08-11,392.36,397.88,387.75,391.24,391.24,79546454
2016-08-12,393.58,399.46,387.36,397.98,397.98,39092892
2016-08-15,400.46,406.25,399.55,403.02,403.02,30572478
2016-08-16,400.83,404.53,393.03,400.57,400.57,55138924
2016-08-17,403.67,405.33,398.0,402.54,402.54,102985880
2016-08-18,403.26,405.74,398.43,399.9,399.9,87248506
2016-08-19,396.73,399.4,390.05,393.83,393.83,101399606
2016-08-22,393.98,403.57,392.44,396.6,396.6,85593017
2016-08-23,396.94,401.6,385.1,392.84,392.84,64161467
2016-08-24,395.82,401.2,391.94,393.72,393.72,80410708
2016-08-25,396.77,406.37,392.16,399.58,399.58,36124452
2016-08-26,402.59,404.59,395.29,396.85,396.85,74240746
2016-08-29,395.67,398.96,391.49,397.04,397.04,61574216
2016-08-30,397.51,400.51,392.76,398.08,398.08,48470153
2016-08-31,397.72,399.07,386.65,392.73,392.73,58754978
2016-09-01,394.26,400.96,380.9,388.66,388.66,38574823
2016-09-02,387.54,393.59,381.08,383.01,383.01,88762868
2016-09-05,380.87,386.94,376.26,385.06,385.06,90502501
2016-09-06,382.49,385.56,375.38,377.0,377.0,59158109
2016-09-07,378.52,380.7,367.94,374.36,374.36,93661863
2016-09-08,375.24,377.96,366.24,370.7,370.7,82745803
2016-09-09,371.98,372.5,364.36,368.8,368.8,91629680
2016-09-12,368.81,371.68,362.83,366.67,366.67,57268726
2016-09-13,365.98,369.76,361.16,369.09,369.09,110124872
2016-09-14,371.63,375.0,366.54,371.07,371.07,106376438
2016-09-15,372.04,377.09,364.21,369.49,369.49,56276277
2016-09-16,372.13,374.05,370.62,371.47,371.47,71727560
2016-09-19,372.36,379.62,365.33,377.5,377.5,79147944
2016-09-20,375.55,378.11,367.93,371.06,371.06,35968548
2016-09-21,372.89,373.28,367.89,372.61,372.61,56445765
2016-09-22,373.19,379.65,368.44,374.67,374.67,118726636
2016-09-23,377.46,388.43,370.03,381.49,381.49,118582985
2016-09-26,379.29,382.53,374.49,378.1,378.1,97304551
2016-09-27,377.46,384.91,376.61,381.11,381.11,58636251
2016-09-28,380.39,388.46,373.35,382.59,382.59,117416410
2016-09-29,383.45,387.92,373.63,377.99,377.99,36514193
2016-09-30,378.65,379.56,372.17,378.45,378.45,47717456
2016-10-03,375.89,376.84,370.8,372.86,372.86,75362181
2016-10-04,373.38,374.31,367.66,368.4,368.4,75985531
2016-10-05,368.37,371.46,357.51,363.78,363.78,114007886
2016-10-06,366.51,375.51,365.74,370.53,370.53,33063654
2016-10-07,372.02,374.99,366.48,368.62,368.62,118338230
2016-10-10,371.0,378.76,365.1,376.18,376.18,47127014
2016-10-11,376.73,382.87,369.21,381.23,381.23,115107799
2016-10-12,384.02,391.36,376.92,389.09,389.09,96375625
2016-10-13,391.27,397.53,387.26,392.04,392.04,95893099
2016-10-14,390.86,395.8,384.18,393.8,393.8,88295037
2016-10-17,391.69,393.54,389.25,392.94,392.94,33489856
2016-10-18,392.81,396.31,388.14,390.33,390.33,49101950
2016-10-19,392.17,401.16,387.5,395.8,395.8,79795469
2016-10-20,392.87,402.37,385.2,394.57,394.57,77016420
2016-10-21,396.29,397.14,388.39,391.0,391.0,71199383
2016-10-24,392.72,397.47,384.3,389.49,389.49,112924934
2016-10-25,389.46,391.99,379.77,384.63,384.63,62366065
2016-10-26,385.48,386.46,382.1,382.67,382.67,36143396
2016-10-27,380.45,389.23,378.53,384.99,384.99,54431965
2016-10-28,387.44,392.12,377.95,382.53,382.53,100290621
2016-10-31,383.19,389.12,378.66,388.62,388.62,99447239
2016-11-01,388.94,393.54,383.8,386.76,386.76,116858906
2016-11-02,383.79,386.7,376.19,385.78,385.78,69101682
2016-11-03,386.93,390.17,384.24,384.68,384.68,62444989
2016-11-04,387.2,391.46,381.35,382.76,382.76,108127587
2016-11-07,384.41,391.4,378.75,385.83,385.83,92527498
2016-11-08,385.69,386.52,374.08,380.2,380.2,97663258
2016-11-09,377.78,387.66,370.99,380.53,380.53,86100457
2016-11-10,378.3,384.13,371.55,379.96,379.96,83835364
2016-11-11,381.8,390.53,374.68,385.99,385.99,73337432
2016-11-14,387.1,392.55,379.77,382.8,382.8,117798068
2016-11-15,380.17,387.4,372.84,375.89,375.89,77320249
2016-11-16,374.57,375.62,367.07,370.08,370.08,73034332
2016-11-17,371.18,376.6,367.61,369.71,369.71,110031076
2016-11-18,369.73,375.46,363.56,369.07,369.07,70720148
2016-11-21,367.64,372.54,359.83,363.1,363.1,57158150
2016-11-22,361.0,371.79,358.75,365.37,365.37,70667785
2016-11-23,364.73,371.46,362.2,363.96,363.96,88866280
2016-11-24,366.6,367.0,365.47,366.19,366.19,109004267
2016-11-25,364.37,366.88,355.62,362.82,362.82,109058391
2016-11-28,362.69,364.71,353.0,358.53,358.53,66040859
2016-11-29,360.78,364.09,354.32,360.41,360.41,65428571
2016-11-30,362.89,373.4,356.43,368.14,368.14,92245290
2016-12-01,366.29,372.28,361.17,362.86,362.86,51870582
2016-12-02,361.27,365.98,356.22,362.32,362.32,113945204
2016-12-05,364.12,366.77,357.08,361.23,361.23,45934220
2016-12-06,363.81,371.08,355.83,360.59,360.59,95940168
2016-12-07,359.33,363.84,352.01,355.92,355.92,36835797
2016-12-08,355.61,358.02,347.99,352.22,352.22,65630419
2016-12-09,353.96,361.59,347.9,357.44,357.44,32969036
2016-12-12,355.1,357.2,351.06,355.36,355.36,68044003
2016-12-13,357.85,364.08,354.28,356.56,356.56,92897462
2016-12-14,358.89,362.38,358.02,361.5,361.5,91859083
2016-12-15,362.31,369.17,352.59,357.28,357.28,114718089
2016-12-16,356.1,359.01,353.33,358.31,358.31,102348558
2016-12-19,360.53,361.7,352.77,355.77,355.77,36964054
2016-12-20,357.17,358.34,350.4,356.5,356.5,107096282
2016-12-21,357.37,361.81,351.3,359.51,359.51,51404005
2016-12-22,358.41,362.82,354.94,357.47,357.47,82232714
2016-12-23,356.11,365.13,352.13,359.54,359.54,106025075
2016-12-26,357.8,359.24,352.42,357.37,357.37,108976092
2016-12-27,358.69,365.19,350.56,353.75,353.75,42469504
2016-12-28,354.53,363.04,353.98,356.91,356.91,62035774
2016-12-29,358.98,360.59,355.93,359.07,359.07,78654054
2016-12-30,357.79,361.11,356.51,357.7,357.7,72872832
2017-01-02,356.21,357.24,348.94,351.64,351.64,57787601
2017-01-03,349.46,350.61,346.14,348.61,348.61,38098144
2017-01-04,346.78,350.77,341.5,345.73,345.73,99436502
2017-01-05,343.48,346.17,338.94,342.16,342.16,106962972
2017-01-06,341.07,343.42,339.99,340.81,340.81,60456166
2017-01-09,343.09,346.24,339.45,341.61,341.61,69950490
2017-01-10,342.49,345.6,339.71,343.61,343.61,114133270
2017-01-11,342.03,344.12,340.2,341.86,341.86,47141220
2017-01-12,340.65,341.5,338.86,340.27,340.27,32772500
2017-01-13,339.61,344.84,331.17,337.9,337.9,103974372
2017-01-16,339.25,341.54,334.37,338.62,338.62,46575797
2017-01-17,337.83,341.88,330.39,335.66,335.66,56690184
2017-01-18,335.81,338.64,329.34,331.63,331.63,31770433
2017-01-19,334.07,338.71,328.78,336.88,336.88,96381690
2017-01-20,336.94,340.77,331.21,334.02,334.02,61026978
2017-01-23,336.39,342.68,334.99,338.54,338.54,60548619
2017-01-24,338.57,345.43,338.0,342.28,342.28,52124796
2017-01-25,343.18,348.14,342.37,343.87,343.87,116981126
2017-01-26,345.8,351.64,344.54,346.75,346.75,84600213
2017-01-27,344.5,351.8,337.78,345.83,345.83,65782161
2017-01-30,343.21,347.42,337.43,342.53,342.53,79602741
2017-01-31,341.58,346.42,333.62,337.64,337.64,55654538
2017-02-01,336.76,342.12,330.06,335.04,335.04,39016034
2017-02-02,336.8,340.94,333.05,333.76,333.76,105087018
2017-02-03,331.27,337.26,329.02,335.87,335.87,52047145
2017-02-06,337.52,343.25,333.02,340.43,340.43,88237887
2017-02-07,341.48,349.06,336.36,344.77,344.77,117723114
2017-02-08,344.09,348.8,343.2,347.92,347.92,66824857
2017-02-09,349.45,356.91,343.62,351.07,351.07,117185476
2017-02-10,351.72,358.46,347.84,350.5,350.5,93023272
2017-02-13,349.51,350.51,342.25,348.4,348.4,40927262
2017-02-14,350.77,356.03,346.92,352.37,352.37,64919893
2017-02-15,353.18,359.93,350.95,352.97,352.97,114382061
2017-02-16,355.29,365.68,350.31,359.47,359.47,58357739
2017-02-17,358.99,360.09,351.79,358.35,358.35,36872300
2017-02-20,355.49,361.9,351.54,352.84,352.84,80718778
2017-02-21,352.88,353.41,348.64,352.27,352.27,54230753
2017-02-22,349.92,350.58,343.41,348.07,348.07,32055274
2017-02-23,346.0,349.71,343.9,349.07,349.07,96552358
2017-02-24,351.8,354.55,345.58,353.94,353.94,63821013
2017-02-27,353.34,358.57,344.86,351.23,351.23,100714877
2017-02-28,353.44,356.83,345.56,352.37,352.37,47342901
2017-03-01,351.05,353.79,344.63,351.52,351.52,81135924
2017-03-02,351.31,351.77,348.65,350.33,350.33,97885391
2017-03-03,349.07,354.71,344.27,351.22,351.22,101345133
2017-03-06,351.01,358.31,345.0,351.47,351.47,45480823
2017-03-07,351.68,358.79,347.87,356.19,356.19,80566260
2017-03-08,355.95,357.9,351.89,355.64,355.64,43654317
2017-03-09,356.33,359.89,347.76,354.47,354.47,110366793
2017-03-10,355.36,363.95,348.61,359.92,359.92,112456166
2017-03-13,361.47,365.65,355.72,356.45,356.45,113301904
2017-03-14,356.14,360.32,344.55,350.94,350.94,104209728
2017-03-15,350.14,360.74,348.43,355.38,355.38,63138468
2017-03-16,357.75,363.57,356.11,362.99,362.99,102192597
2017-03-17,363.34,373.08,358.87,367.78,367.78,42069479
2017-03-20,367.79,371.8,362.25,363.53,363.53,45847357
2017-03-21,364.98,372.0,355.41,362.6,362.6,46349596
2017-03-22,362.78,367.13,356.16,361.64,361.64,108110483
2017-03-23,361.32,367.88,360.69,364.56,364.56,69233917
2017-03-24,366.15,368.84,355.44,361.34,361.34,108540620
2017-03-27,359.35,363.26,355.08,362.19,362.19,106091734
2017-03-28,365.05,370.15,363.26,366.36,366.36,74110211
2017-03-29,364.05,367.85,352.92,359.52,359.52,59956379
2017-03-30,358.94,362.41,355.28,358.97,358.97,50794652
2017-03-31,360.55,367.16,353.77,364.93,364.93,70487750
2017-04-03,366.96,373.01,365.74,371.93,371.93,91689777
2017-04-04,369.87,380.84,362.51,375.16,375.16,87632270
2017-04-05,376.88,389.34,369.83,381.74,381.74,102122773
2017-04-06,381.77,382.2,379.84,380.92,380.92,52684211
2017-04-07,379.11,386.54,374.58,377.92,377.92,88518432
2017-04-10,376.08,388.13,374.88,381.27,381.27,44061742
2017-04-11,383.53,388.74,379.98,382.8,382.8,60020604
2017-04-12,384.26,388.56,379.41,386.26,386.26,75086068
2017-04-13,384.31,391.06,381.91,382.51,382.51,53342624
2017-04-14,381.15,384.54,377.52,378.01,378.01,114675450
2017-04-17,376.99,380.45,368.05,371.36,371.36,64816684
2017-04-18,369.38,375.71,365.8,368.44,368.44,72520260
2017-04-19,370.75,376.28,369.57,374.05,374.05,104259472
2017-04-20,373.31,380.44,366.17,376.58,376.58,80883056
2017-04-21,379.13,386.0,373.72,377.58,377.58,112781898
2017-04-24,377.54,386.49,373.99,381.04,381.04,43601244
2017-04-25,380.41,387.93,377.02,379.62,379.62,70583733
2017-04-26,382.21,384.61,376.94,378.09,378.09,97872183
2017-04-27,375.68,385.3,368.46,378.88,378.88,63987008
2017-04-28,377.52,381.24,370.44,375.46,375.46,44773481
2017-05-01,375.16,379.35,367.96,371.31,371.31,105019044
2017-05-02,368.6,374.66,367.48,368.04,368.04,70367120
2017-05-03,367.11,369.64,360.78,364.72,364.72,98323724
2017-05-04,363.09,367.47,356.38,359.16,359.16,107555530
2017-05-05,358.76,364.63,354.68,356.32,356.32,65181240
2017-05-08,358.31,364.18,349.24,355.1,355.1,43959673
2017-05-09,355.28,357.84,348.08,351.54,351.54,118081636
2017-05-10,350.08,354.65,341.71,347.07,347.07,82530702
2017-05-11,349.16,356.3,342.61,353.47,353.47,79556287
2017-05-12,352.8,354.1,349.32,351.75,351.75,70952533
2017-05-15,351.0,356.83,350.41,352.02,352.02,77484799
2017-05-16,352.03,358.39,351.0,356.55,356.55,39157946
2017-05-17,358.96,359.51,354.95,358.79,358.79,42727178
2017-05-18,360.36,367.67,353.96,362.39,362.39,48669498
2017-05-19,363.4,373.77,362.45,368.03,368.03,86329486
2017-05-22,369.97,375.69,365.17,374.33,374.33,56752877
2017-05-23,376.67,381.71,372.54,380.22,380.22,44417362
2017-05-24,379.94,390.66,374.36,383.83,383.83,74370087
2017-05-25,383.07,390.4,380.7,382.93,382.93,77851114
2017-05-26,385.69,395.6,384.85,388.35,388.35,43462894
2017-05-29,390.11,391.58,382.88,389.85,389.85,116225381
2017-05-30,390.17,391.51,382.15,386.93,386.93,56158691
2017-05-31,386.37,394.25,383.15,389.97,389.97,47879598
2017-06-01,387.97,393.39,385.97,388.71,388.71,71617884
2017-06-02,389.99,399.97,388.13,394.84,394.84,67323337
2017-06-05,396.21,402.0,387.15,394.81,394.81,118719381
2017-06-06,394.62,400.68,384.13,389.18,389.18,99624803
2017-06-07,389.6,397.99,382.77,391.77,391.77,108515780
2017-06-08,393.59,402.23,392.22,397.92,397.92,74074989
2017-06-09,395.58,402.47,385.61,393.38,393.38,102775458
2017-06-12,392.6,398.04,389.19,394.98,394.98,109084230
2017-06-13,394.02,400.59,388.74,389.9,389.9,83520776
2017-06-14,392.16,393.15,384.0,387.85,387.85,64871007
