Date,Open,High,Low,Close,Adj Close,Volume
2015-09-24,135.83,136.63,131.91,134.34,134.34,92048314
2015-09-25,133.93,137.27,131.29,135.6,135.6,102052210
2015-09-28,134.63,137.48,133.44,134.79,134.79,103938895
2015-09-29,135.21,137.9,132.56,134.32,134.32,48654912
2015-09-30,135.29,136.91,133.33,135.44,135.44,40748009
2015-10-01,136.3,137.67,134.78,135.68,135.68,96827403
2015-10-02,135.47,137.99,133.74,135.06,135.06,41823540
2015-10-05,134.68,135.11,132.69,133.73,133.73,103243929
2015-10-06,134.42,137.94,133.93,136.18,136.18,67399037
2015-10-07,136.86,137.51,135.39,136.34,136.34,78579447
2015-10-08,136.22,138.2,134.08,136.14,136.14,42847649
2015-10-09,135.73,138.78,133.55,136.14,136.14,50883613
2015-10-12,136.26,138.42,134.17,134.64,134.64,41655968
2015-10-13,134.22,136.94,133.33,135.07,135.07,68888764
2015-10-14,135.66,135.92,132.74,133.84,133.84,111844291
2015-10-15,134.61,137.32,133.85,135.21,135.21,118078461
2015-10-16,135.54,136.7,135.09,136.4,136.4,49687939
2015-10-19,135.41,138.16,133.36,136.13,136.13,108467990
2015-10-20,136.57,137.13,134.74,135.32,135.32,90799566
2015-10-21,135.09,136.52,132.43,136.09,136.09,47449998
2015-10-22,136.19,138.29,135.89,137.15,137.15,92845406
2015-10-23,136.55,137.31,133.64,134.6,134.6,30099601
2015-10-26,134.92,138.19,133.54,136.21,136.21,45837126
2015-10-27,135.63,137.1,133.22,136.9,136.9,40883567
2015-10-28,137.31,139.5,135.88,137.71,137.71,104070139
2015-10-29,138.59,139.0,137.63,138.36,138.36,98762371
2015-10-30,138.69,141.04,138.47,139.37,139.37,73357785
2015-11-02,138.82,142.56,137.17,139.89,139.89,73742590
2015-11-03,140.81,141.93,138.73,141.16,141.16,30479566
2015-11-04,141.74,143.76,141.48,143.27,143.27,104547469
2015-11-05,143.43,144.49,140.18,142.38,142.38,66896571
2015-11-06,141.9,146.55,139.78,144.02,144.02,78531121
2015-11-09,143.28,144.38,140.01,142.41,142.41,36477968
2015-11-10,141.87,143.9,138.32,140.09,140.09,92735591
2015-11-11,140.24,141.1,136.74,138.75,138.75,100224446
2015-11-12,138.42,139.28,136.08,137.63,137.63,108295042
2015-11-13,137.09,140.79,134.93,138.08,138.08,96852240
2015-11-16,138.83,141.19,136.18,140.82,140.82,54462959
2015-11-17,140.89,143.39,139.23,140.91,140.91,54001118
2015-11-18,140.84,142.88,138.38,139.4,139.4,104046887
2015-11-19,139.32,140.39,136.94,139.7,139.7,115853753
2015-11-20,139.08,139.99,137.51,137.99,137.99,33584192
2015-11-23,138.78,142.17,136.6,139.69,139.69,69479325
2015-11-24,140.63,143.09,140.35,140.57,140.57,69136259
2015-11-25,140.85,141.88,138.82,141.22,141.22,44918192
2015-11-26,141.91,145.31,139.97,143.16,143.16,63333048
2015-11-27,143.14,145.45,142.54,142.78,142.78,86127736
2015-11-30,142.0,146.13,141.27,143.63,143.63,58042060
2015-12-01,142.55,143.23,141.03,142.48,142.48,111833587
2015-12-02,142.61,143.43,142.3,142.71,142.71,106065704
2015-12-03,142.38,144.41,141.05,141.98,141.98,90157560
2015-12-04,141.11,144.96,140.13,142.82,142.82,104167412
2015-12-07,142.79,147.61,142.56,144.85,144.85,80888966
2015-12-08,144.09,148.32,143.73,145.84,145.84,83649729
2015-12-09,145.31,145.71,144.67,145.46,145.46,94968334
2015-12-10,144.74,148.9,143.0,146.65,146.65,70332885
2015-12-11,146.93,147.53,143.74,145.3,145.3,63195392
2015-12-14,146.38,147.36,142.6,144.79,144.79,70051680
2015-12-15,144.2,147.69,143.0,145.72,145.72,118773706
2015-12-16,146.72,148.38,144.25,146.93,146.93,114525259
2015-12-17,147.48,152.15,147.07,149.19,149.19,96540849
2015-12-18,148.24,151.73,147.27,148.99,148.99,72558789
2015-12-21,149.71,152.41,144.97,147.66,147.66,119331545
2015-12-22,147.58,149.22,145.14,148.07,148.07,118271491
2015-12-23,148.59,151.29,145.33,146.79,146.79,110586978
2015-12-24,146.61,150.33,143.89,148.19,148.19,47283412
2015-12-25,148.08,151.04,144.85,146.87,146.87,30653838
2015-12-28,147.89,150.82,147.24,149.24,149.24,110743320
2015-12-29,148.89,151.67,145.95,148.25,148.25,68593431
2015-12-30,147.99,151.4,146.49,148.57,148.57,88290086
2015-12-31,149.39,152.0,147.11,150.59,150.59,100732410
2016-01-01,149.58,150.19,147.35,149.46,149.46,73533981
2016-01-04,148.63,150.96,146.09,146.91,146.91,79717483
2016-01-05,146.31,149.06,143.65,144.23,144.23,77933199
2016-01-06,144.17,147.7,143.59,146.16,146.16,90751631
2016-01-07,146.2,149.81,144.21,147.44,147.44,85206192
2016-01-08,147.35,150.25,145.83,149.18,149.18,62677987
2016-01-11,148.43,150.9,145.56,149.03,149.03,88436493
2016-01-12,149.38,153.05,147.03,150.62,150.62,115033452
2016-01-13,150.71,153.32,148.46,152.0,152.0,83424730
2016-01-14,151.7,152.93,149.38,151.66,151.66,51460619
2016-01-15,152.86,156.02,152.55,154.07,154.07,71711427
2016-01-18,153.13,154.43,150.81,152.2,152.2,53997743
2016-01-19,152.25,154.37,149.85,152.03,152.03,81850547
2016-01-20,152.94,155.74,151.23,153.26,153.26,77107677
2016-01-21,153.98,156.79,151.51,155.2,155.2,74906346
2016-01-22,155.25,159.75,152.43,157.21,157.21,93974419
2016-01-25,158.28,161.11,157.05,158.22,158.22,30451070
2016-01-26,159.04,162.21,156.97,161.18,161.18,85213032
2016-01-27,160.12,162.78,157.31,158.84,158.84,60432380
2016-01-28,159.45,159.72,155.45,158.29,158.29,56096450
2016-01-29,157.73,160.55,155.32,155.79,155.79,100768619
2016-02-01,155.7,157.55,153.19,154.52,154.52,96128587
2016-02-02,154.79,156.56,152.0,155.5,155.5,38048682
2016-02-03,154.93,157.62,152.69,154.52,154.52,101754054
2016-02-04,154.07,156.31,151.22,152.67,152.67,60456176
2016-02-05,152.32,154.52,149.51,151.19,151.19,89379833
2016-02-08,150.96,154.86,148.24,152.9,152.9,37412642
2016-02-09,153.38,154.85,151.72,154.5,154.5,54162369
2016-02-10,153.5,154.93,150.04,151.36,151.36,57859747
2016-02-11,151.94,153.44,149.51,152.32,152.32,74195906
2016-02-12,152.95,157.14,152.42,154.64,154.64,88763027
2016-02-15,153.91,157.2,153.64,154.39,154.39,31531083
2016-02-16,154.56,159.55,152.63,156.67,156.67,44225741
2016-02-17,156.17,157.34,154.04,156.21,156.21,114526088
2016-02-18,157.17,158.51,156.11,157.83,157.83,39466103
2016-02-19,158.72,160.99,155.55,157.01,157.01,103050776
2016-02-22,157.7,160.01,156.72,159.58,159.58,116073229
2016-02-23,158.55,160.67,155.89,159.71,159.71,75511716
2016-02-24,160.57,164.78,158.3,161.99,161.99,71073773
2016-02-25,161.26,165.46,159.9,163.55,163.55,67418085
2016-02-26,162.24,163.75,158.27,161.15,161.15,79931964
2016-02-29,161.46,163.92,157.93,160.06,160.06,115391009
2016-03-01,160.02,161.64,158.26,161.02,161.02,56786622
2016-03-02,159.98,160.21,158.13,158.36,158.36,92078979
2016-03-03,158.0,158.2,154.9,157.45,157.45,85726507
2016-03-04,158.1,160.99,155.18,159.62,159.62,112764355
2016-03-07,158.57,159.35,155.95,157.45,157.45,45926113
2016-03-08,157.3,160.93,155.41,158.81,158.81,45256207
2016-03-09,158.67,162.53,156.12,160.95,160.95,95030204
2016-03-10,161.86,163.58,160.02,160.38,160.38,81760644
2016-03-11,159.48,163.11,158.57,159.98,159.98,109177111
2016-03-14,159.73,162.99,156.89,161.89,161.89,46815337
2016-03-15,162.82,163.95,160.81,162.35,162.35,91892120
2016-03-16,162.17,164.64,157.28,160.41,160.41,75667673
2016-03-17,161.61,164.41,160.55,163.61,163.61,114031532
2016-03-18,162.91,166.09,159.81,161.34,161.34,69057878
2016-03-21,161.87,162.46,159.0,160.86,160.86,68872323
2016-03-22,161.1,164.73,160.82,161.79,161.79,90352342
2016-03-23,162.3,165.18,160.22,163.06,163.06,96935058
2016-03-24,161.98,163.16,159.38,160.93,160.93,71380035
2016-03-25,160.74,164.67,159.69,162.39,162.39,51481885
2016-03-28,162.19,163.4,160.41,161.82,161.82,61463425
2016-03-29,162.69,165.11,159.83,161.62,161.62,58058112
2016-03-30,161.73,164.26,158.67,162.14,162.14,55752223
2016-03-31,161.13,162.51,158.62,159.31,159.31,97136948
2016-04-01,160.47,165.14,159.27,162.57,162.57,111882796
2016-04-04,161.58,163.56,157.78,159.83,159.83,102527546
2016-04-05,158.75,160.93,155.98,157.65,157.65,33528714
2016-04-06,157.2,159.36,155.85,156.26,156.26,55925613
2016-04-07,155.55,157.52,153.96,155.54,155.54,54334217
2016-04-08,156.3,160.43,153.62,158.12,158.12,58753901
2016-04-11,158.46,161.36,156.94,160.01,160.01,73492097
2016-04-12,160.72,163.41,159.49,162.74,162.74,44584574
2016-04-13,162.62,166.75,161.67,163.97,163.97,60304633
2016-04-14,163.67,164.08,160.08,163.24,163.24,88825229
2016-04-15,163.45,165.43,162.84,165.15,165.15,60787062
2016-04-18,164.72,167.21,163.11,164.17,164.17,31315544
2016-04-19,164.2,167.91,162.64,165.26,165.26,112672668
2016-04-20,165.33,166.89,163.16,163.76,163.76,117776132
2016-04-21,163.67,166.7,162.96,163.95,163.95,92716907
2016-04-22,164.35,166.82,162.06,163.74,163.74,102455423
2016-04-25,162.77,164.45,161.64,162.15,162.15,52721099
2016-04-26,163.03,165.74,159.98,161.1,161.1,77542652
2016-04-27,161.93,165.51,160.39,164.25,164.25,112031868
2016-04-28,164.52,167.74,159.9,163.05,163.05,55848429
2016-04-29,162.77,163.24,159.67,161.75,161.75,74999403
2016-05-02,162.04,164.26,160.93,161.42,161.42,113746931
2016-05-03,160.99,163.88,160.49,161.58,161.58,64519326
2016-05-04,162.29,162.65,159.43,162.14,162.14,66005133
2016-05-05,161.21,163.3,159.93,162.72,162.72,90014626
2016-05-06,161.68,163.76,161.49,161.76,161.76,119905935
2016-05-09,161.19,163.94,157.13,158.88,158.88,97270700
2016-05-10,157.73,160.93,155.8,159.75,159.75,114708463
2016-05-11,158.85,160.21,155.88,158.51,158.51,78833127
2016-05-12,157.85,158.5,154.13,155.57,155.57,94213986
2016-05-13,156.56,158.39,154.88,157.52,157.52,112965297
2016-05-16,158.68,163.3,155.83,160.28,160.28,57816701
2016-05-17,160.22,160.75,158.65,160.05,160.05,56671065
2016-05-18,159.45,160.84,155.91,158.43,158.43,96565139
2016-05-19,157.82,160.21,153.61,156.74,156.74,42951084
2016-05-20,155.8,156.13,153.03,153.86,153.86,92665727
2016-05-23,154.14,156.48,151.84,155.64,155.64,105945084
2016-05-24,155.23,157.42,151.1,153.17,153.17,68765539
2016-05-25,151.97,156.05,151.78,153.96,153.96,98544981
2016-05-26,152.78,155.0,151.26,151.87,151.87,45691349
2016-05-27,151.63,152.43,149.35,150.94,150.94,48122260
2016-05-30,151.87,154.39,149.89,150.79,150.79,105385907
2016-05-31,151.5,153.0,147.43,150.15,150.15,33485169
2016-06-01,150.4,152.14,147.77,151.44,151.44,116222974
2016-06-02,152.61,154.87,149.45,152.41,152.41,116584055
2016-06-03,151.75,154.03,149.85,150.24,150.24,50413590
2016-06-06,151.2,152.08,148.26,151.03,151.03,39749413
2016-06-07,151.5,151.87,150.03,151.53,151.53,103078051
2016-06-08,151.57,151.79,150.69,151.09,151.09,76702412
2016-06-09,151.07,155.42,150.01,152.84,152.84,70997325
2016-06-10,151.7,154.45,147.07,149.53,149.53,63476977
2016-06-13,148.48,152.48,147.98,150.28,150.28,73053721
2016-06-14,149.9,152.84,149.17,150.44,150.44,58116805
2016-06-15,149.59,152.56,145.88,148.49,148.49,102045730
2016-06-16,148.43,149.42,147.4,148.74,148.74,58117079
2016-06-17,148.38,150.97,145.44,148.31,148.31,83139111
2016-06-20,148.29,149.76,146.55,147.47,147.47,50372452
2016-06-21,146.47,147.69,142.71,145.44,145.44,49109702
2016-06-22,145.17,147.15,144.49,146.1,146.1,64888416
2016-06-23,146.24,146.56,144.47,146.13,146.13,105045436
2016-06-24,145.08,145.58,144.89,145.23,145.23,36060683
2016-06-27,144.24,146.05,139.8,142.51,142.51,103556249
2016-06-28,142.25,145.81,142.1,143.42,143.42,57489813
2016-06-29,142.36,142.66,138.77,141.19,141.19,47758059
2016-06-30,140.28,144.7,140.03,142.1,142.1,56291342
2016-07-01,142.21,142.65,138.19,140.14,140.14,32635703
2016-07-04,139.74,141.95,136.97,139.39,139.39,91734262
2016-07-05,139.31,142.86,137.34,141.11,141.11,102347401
2016-07-06,140.09,142.63,139.41,141.68,141.68,110022169
2016-07-07,141.84,142.56,140.7,141.07,141.07,85345054
2016-07-08,141.8,142.68,139.78,141.32,141.32,103247501
2016-07-11,141.76,145.35,140.82,143.02,143.02,81510260
2016-07-12,144.06,146.72,141.22,145.06,145.06,39893178
2016-07-13,145.98,147.78,144.66,145.48,145.48,35551905
2016-07-14,146.63,148.9,145.87,148.67,148.67,114105860
2016-07-15,149.38,152.47,147.88,149.69,149.69,103360656
2016-07-18,148.65,149.02,144.73,147.27,147.27,83030634
2016-07-19,146.63,150.32,145.58,148.79,148.79,58576998
2016-07-20,148.83,149.86,146.06,148.49,148.49,117130622
2016-07-21,149.34,150.41,145.22,147.44,147.44,103726094
2016-07-22,147.18,148.11,146.93,147.62,147.62,70277282
2016-07-25,147.36,149.49,146.98,147.63,147.63,44941041
2016-07-26,147.05,150.3,144.43,147.68,147.68,42188445
2016-07-27,148.31,149.62,146.24,149.24,149.24,103346573
2016-07-28,150.35,153.65,147.78,151.45,151.45,49804620
2016-07-29,150.49,152.69,149.4,150.31,150.31,97434214
2016-08-01,150.94,153.17,147.11,149.92,149.92,80032084
2016-08-02,150.31,152.03,147.99,151.78,151.78,105298984
2016-08-03,151.19,152.96,150.71,152.54,152.54,46704736
2016-08-04,151.92,153.37,148.58,151.01,151.01,59872277
2016-08-05,150.87,152.52,149.66,150.39,150.39,56451693
2016-08-08,150.03,152.69,149.08,150.44,150.44,60213202
2016-08-09,150.15,152.08,145.77,148.05,148.05,118845970
2016-08-10,148.32,151.04,146.03,147.14,147.14,87192588
2016-08-11,146.31,148.36,145.37,147.49,147.49,83865416
2016-08-12,147.01,149.29,146.76,148.35,148.35,30562671
2016-08-15,148.14,149.59,146.05,149.11,149.11,64004631
2016-08-16,147.99,152.36,145.76,149.93,149.93,63594203
2016-08-17,149.4,151.1,148.47,150.25,150.25,108451323
2016-08-18,149.69,150.25,147.09,147.79,147.79,46290218
2016-08-19,147.39,148.82,147.18,147.94,147.94,116315598
2016-08-22,148.43,150.3,147.19,148.16,148.16,113120554
2016-08-23,147.48,152.41,144.91,149.57,149.57,78323955
2016-08-24,150.44,152.37,147.98,149.12,149.12,53451989
2016-08-25,149.62,151.0,147.38,149.41,149.41,62821328
2016-08-26,148.87,149.99,145.84,147.62,147.62,104503333
2016-08-29,147.23,151.69,145.3,149.09,149.09,110357983
2016-08-30,149.33,152.63,147.27,150.91,150.91,100575792
2016-08-31,151.44,153.99,149.69,153.57,153.57,55002870
2016-09-01,152.59,156.37,150.06,154.29,154.29,57568164
2016-09-02,155.15,156.24,154.16,155.63,155.63,64614518
2016-09-05,155.43,158.75,154.74,157.14,157.14,98581693
2016-09-06,158.13,161.68,155.9,159.85,159.85,112928490
2016-09-07,159.3,162.63,156.39,160.03,160.03,98346512
2016-09-08,159.12,161.58,158.17,160.0,160.0,63085546
2016-09-09,158.84,160.45,156.19,159.01,159.01,38280957
2016-09-12,159.05,163.56,158.75,160.36,160.36,75058636
2016-09-13,160.45,161.71,157.74,160.65,160.65,80358532
2016-09-14,160.9,161.81,160.02,160.3,160.3,40019260
2016-09-15,159.77,161.73,155.06,157.94,157.94,96224056
2016-09-16,158.93,160.51,155.76,156.72,156.72,56484827
2016-09-19,156.95,161.14,156.19,158.57,158.57,33243926
2016-09-20,157.34,157.57,153.91,155.47,155.47,50481617
2016-09-21,155.58,158.86,153.95,155.83,155.83,76917077
2016-09-22,156.63,160.89,153.83,158.63,158.63,59372723
2016-09-23,157.86,158.44,155.43,157.48,157.48,79932095
2016-09-26,157.12,159.51,156.74,159.13,159.13,75699699
2016-09-27,158.77,162.34,155.76,159.73,159.73,86390888
2016-09-28,160.57,163.02,158.22,160.6,160.6,119657064
2016-09-29,159.79,161.03,155.29,157.5,157.5,74603810
2016-09-30,158.51,161.14,155.43,159.77,159.77,102417453
2016-10-03,160.57,165.42,159.55,162.53,162.53,47867698
2016-10-04,162.1,164.08,161.14,163.14,163.14,33227067
2016-10-05,163.69,165.88,160.78,162.1,162.1,43882978
2016-10-06,161.36,163.57,159.43,161.01,161.01,78294497
2016-10-07,160.24,163.35,159.41,160.47,160.47,75001473
2016-10-10,160.28,163.71,157.58,161.42,161.42,101163948
2016-10-11,162.08,163.7,161.02,162.3,162.3,97566784
2016-10-12,163.19,164.44,159.06,161.06,161.06,66270989
2016-10-13,161.14,162.51,156.77,159.65,159.65,40603190
2016-10-14,160.68,164.44,159.31,161.38,161.38,100911754
2016-10-17,161.21,163.15,156.01,158.9,158.9,109465175
2016-10-18,157.79,160.91,155.32,158.41,158.41,98673516
2016-10-19,158.74,162.52,158.06,160.31,160.31,96687237
2016-10-20,160.06,161.67,157.63,158.09,158.09,43250343
2016-10-21,158.46,159.23,155.27,156.29,156.29,95233918
2016-10-24,155.41,157.54,150.74,153.56,153.56,80373422
2016-10-25,153.61,153.94,151.04,151.6,151.6,33588493
2016-10-26,152.66,155.46,151.66,152.23,152.23,107747303
2016-10-27,151.21,153.13,146.69,149.1,149.1,108399923
2016-10-28,149.71,151.25,148.41,149.76,149.76,102399743
2016-10-31,149.09,153.1,148.36,150.45,150.45,77898192
2016-11-01,149.54,150.26,145.91,147.33,147.33,90326626
2016-11-02,147.5,150.44,144.39,146.38,146.38,66392837
2016-11-03,146.98,148.28,142.48,145.34,145.34,59781744
2016-11-04,144.65,146.57,143.73,145.75,145.75,93746471
2016-11-07,145.36,147.66,144.52,146.76,146.76,34997791
2016-11-08,146.25,148.97,144.4,147.7,147.7,60505589
2016-11-09,148.42,150.9,147.93,148.84,148.84,97025172
2016-11-10,148.23,149.83,146.74,147.88,147.88,95637133
2016-11-11,147.38,148.74,143.29,145.53,145.53,116202515
2016-11-14,146.37,148.98,145.85,147.42,147.42,43664516
2016-11-15,146.59,149.91,146.44,147.52,147.52,45970669
2016-11-16,146.47,148.44,143.44,145.6,145.6,84220376
2016-11-17,146.44,147.63,145.64,146.45,146.45,98282137
2016-11-18,145.74,147.96,142.2,144.63,144.63,49771195
2016-11-21,145.35,146.24,142.44,143.19,143.19,106564064
2016-11-22,144.04,144.72,142.46,144.42,144.42,76507020
2016-11-23,145.27,149.16,144.91,147.11,147.11,42213708
2016-11-24,148.15,150.83,147.21,147.59,147.59,81046227
2016-11-25,147.94,149.19,145.89,147.74,147.74,112577026
2016-11-28,147.98,151.63,147.14,148.72,148.72,118227893
2016-11-29,149.81,152.88,146.91,150.18,150.18,110457840
2016-11-30,150.01,152.7,147.32,150.17,150.17,93922220
2016-12-01,149.27,150.17,146.79,148.83,148.83,33217508
2016-12-02,148.64,150.24,146.58,148.52,148.52,72671387
2016-12-05,149.39,151.17,144.81,147.49,147.49,69743136
2016-12-06,146.85,151.66,144.39,148.77,148.77,99751690
2016-12-07,148.43,149.97,147.44,147.64,147.64,89013373
2016-12-08,148.19,148.99,144.47,147.02,147.02,83250006
2016-12-09,148.09,149.76,146.6,146.93,146.93,73747975
2016-12-12,146.32,147.62,145.0,145.3,145.3,50462896
2016-12-13,144.41,146.19,141.78,144.29,144.29,67850512
2016-12-14,144.51,145.08,140.05,142.38,142.38,101704595
2016-12-15,142.77,143.49,142.09,142.94,142.94,59329236
2016-12-16,144.03,146.66,141.1,143.64,143.64,110419851
2016-12-19,143.0,145.93,142.28,143.1,143.1,31093777
2016-12-20,143.75,146.14,141.66,143.56,143.56,115667605
2016-12-21,144.27,146.18,143.4,144.35,144.35,77400315
2016-12-22,144.27,147.43,143.61,145.37,145.37,30583920
2016-12-23,145.03,147.71,141.69,143.07,143.07,79810081
2016-12-26,143.57,147.89,143.27,145.71,145.71,43403168
2016-12-27,145.98,146.3,142.68,145.07,145.07,87228395
2016-12-28,143.94,145.43,142.63,143.74,143.74,45330728
2016-12-29,143.29,146.14,141.72,143.6,143.6,72902663
2016-12-30,144.12,144.55,140.26,142.14,142.14,100872269
2017-01-02,143.15,144.67,141.81,144.33,144.33,73843865
2017-01-03,144.64,145.15,140.67,142.78,142.78,72956817
2017-01-04,143.28,145.68,140.57,141.88,141.88,97930465
2017-01-05,140.86,142.59,138.93,140.61,140.61,84432237
2017-01-06,140.42,140.62,136.83,138.4,138.4,38453012
2017-01-09,137.64,140.04,133.67,136.08,136.08,43001584
2017-01-10,136.81,137.57,132.94,135.16,135.16,76188023
2017-01-11,135.13,136.06,134.4,135.04,135.04,96733512
2017-01-12,134.44,135.5,130.23,132.74,132.74,82200749
2017-01-13,132.91,136.41,131.71,134.49,134.49,34137647
2017-01-16,133.84,135.99,131.8,132.58,132.58,49469268
2017-01-17,133.13,133.82,130.76,133.32,133.32,97314427
2017-01-18,132.64,135.09,129.97,131.44,131.44,42292621
2017-01-19,131.54,132.88,129.47,130.29,130.29,73920748
2017-01-20,131.16,134.49,129.19,132.05,132.05,56708837
2017-01-23,131.02,134.85,130.35,132.42,132.42,94101322
2017-01-24,131.79,135.15,131.31,133.41,133.41,93689627
2017-01-25,133.5,137.82,132.97,135.18,135.18,107872732
2017-01-26,134.26,134.44,130.98,132.96,132.96,38365911
2017-01-27,133.94,135.52,132.18,133.25,133.25,90347497
2017-01-30,133.37,135.51,133.19,134.44,134.44,111343063
2017-01-31,134.93,137.77,134.47,135.67,135.67,50772961
2017-02-01,136.21,137.33,133.14,134.68,134.68,113396130
2017-02-02,135.57,135.98,133.91,134.54,134.54,97752149
2017-02-03,135.43,137.65,133.48,135.16,135.16,100472058
2017-02-06,135.17,137.76,134.57,136.5,136.5,72114018
2017-02-07,136.59,139.13,134.62,137.33,137.33,66643458
2017-02-08,138.36,141.36,136.14,139.61,139.61,99664435
2017-02-09,140.27,140.61,138.1,138.82,138.82,75627255
2017-02-10,138.83,141.54,136.62,138.96,138.96,93523398
2017-02-13,139.48,140.79,136.12,138.75,138.75,51296570
2017-02-14,137.84,139.78,136.07,137.76,137.76,76106942
2017-02-15,138.81,139.89,137.95,139.18,139.18,87659358
2017-02-16,138.64,140.28,136.35,139.88,139.88,65079103
2017-02-17,139.66,140.5,136.71,138.03,138.03,73016735
2017-02-20,137.36,138.03,136.63,137.08,137.08,81071191
2017-02-21,137.38,139.26,135.73,138.7,138.7,68385501
2017-02-22,138.51,139.65,136.75,138.7,138.7,52359689
2017-02-23,137.82,139.84,135.42,137.8,137.8,99398920
2017-02-24,136.8,140.29,134.76,137.87,137.87,105023570
2017-02-27,138.82,141.02,135.26,137.27,137.27,56768861
2017-02-28,138.03,141.93,135.65,140.0,140.0,55580285
2017-03-01,139.27,140.41,137.68,139.96,139.96,35575393
2017-03-02,139.09,142.17,136.75,140.89,140.89,100518468
2017-03-03,140.07,143.5,139.45,142.02,142.02,76843500
2017-03-06,141.73,143.04,139.58,139.98,139.98,79468907
2017-03-07,140.35,142.8,138.43,139.79,139.79,104115082
2017-03-08,140.75,143.71,139.39,142.68,142.68,98519121
2017-03-09,142.19,143.92,141.69,142.48,142.48,98385206
2017-03-10,142.03,142.96,141.48,142.23,142.23,69092517
2017-03-13,141.61,142.4,140.36,141.43,141.43,63552583
2017-03-14,141.88,143.69,140.21,141.27,141.27,66234879
2017-03-15,141.4,145.49,138.8,142.89,142.89,56551519
2017-03-16,143.69,146.93,143.19,144.23,144.23,73359186
2017-03-17,144.02,146.4,141.59,144.61,144.61,36758146
2017-03-20,144.24,148.04,142.79,145.39,145.39,97275755
2017-03-21,145.59,147.61,143.89,144.23,144.23,91708536
2017-03-22,143.85,145.78,142.96,145.24,145.24,101686045
2017-03-23,145.08,149.34,144.39,146.55,146.55,114549204
2017-03-24,146.42,149.26,142.25,144.36,144.36,110500622
2017-03-27,145.41,146.5,144.43,146.22,146.22,105256125
2017-03-28,145.15,148.19,143.9,145.53,145.53,71036098
2017-03-29,144.87,145.93,142.09,142.71,142.71,98360759
2017-03-30,143.11,144.68,138.38,141.11,141.11,67260887
2017-03-31,140.96,143.75,137.37,140.09,140.09,81640805
2017-04-03,140.43,143.15,139.49,142.28,142.28,117235234
2017-04-04,141.82,142.24,139.89,141.99,141.99,75335127
2017-04-05,141.25,141.64,139.24,141.06,141.06,115480580
2017-04-06,141.26,144.34,139.95,141.69,141.69,76675649
2017-04-07,141.67,145.06,140.75,143.46,143.46,111362377
2017-04-10,143.63,144.37,140.93,144.11,144.11,45557795
2017-04-11,144.09,146.6,142.48,143.24,143.24,102472340
2017-04-12,143.98,145.61,140.2,142.02,142.02,35013689
2017-04-13,141.09,144.15,139.98,142.72,142.72,93782265
2017-04-14,143.29,145.4,140.17,142.22,142.22,55477847
2017-04-17,142.38,144.78,140.14,140.57,140.57,48353951
2017-04-18,141.01,142.46,139.68,142.14,142.14,87276689
2017-04-19,141.5,143.13,140.33,141.52,141.52,72291923
2017-04-20,140.69,141.52,138.16,138.61,138.61,40351384
2017-04-21,138.44,140.1,137.11,139.92,139.92,36582804
2017-04-24,140.26,142.06,137.63,140.14,140.14,33349701
2017-04-25,141.11,143.71,137.45,139.02,139.02,102361907
2017-04-26,139.55,141.28,138.53,140.16,140.16,69631119
2017-04-27,139.59,141.61,136.14,138.52,138.52,106223650
2017-04-28,139.01,140.27,136.47,138.9,138.9,40355669
2017-05-01,138.42,139.73,136.87,138.85,138.85,32638714
2017-05-02,138.74,140.51,137.83,139.74,139.74,37620927
2017-05-03,140.18,141.55,139.55,139.84,139.84,67710500
2017-05-04,139.95,140.36,136.41,138.2,138.2,56534356
2017-05-05,138.05,139.62,133.98,136.03,136.03,97915704
2017-05-08,136.98,139.65,135.42,137.9,137.9,75513620
2017-05-09,138.84,143.26,136.25,140.89,140.89,72754032
2017-05-10,141.43,143.9,140.22,140.92,140.92,67511125
2017-05-11,140.55,141.27,136.86,139.27,139.27,85471755
2017-05-12,139.03,142.4,137.77,140.81,140.81,65355967
2017-05-15,140.52,140.7,138.44,138.98,138.98,80049740
2017-05-16,138.61,139.74,136.93,137.81,137.81,42167130
2017-05-17,137.03,138.41,135.15,136.91,136.91,117972787
2017-05-18,136.53,139.15,133.56,135.17,135.17,108506176
2017-05-19,135.47,136.45,133.65,135.13,135.13,52743377
2017-05-22,134.15,134.36,130.39,132.58,132.58,48831475
2017-05-23,132.85,133.69,131.61,131.78,131.78,43788253
2017-05-24,131.54,133.64,128.65,131.04,131.04,41473695
2017-05-25,131.73,132.2,127.79,129.85,129.85,113310816
2017-05-26,128.85,129.48,127.93,128.56,128.56,103413352
2017-05-29,128.2,129.11,126.04,127.12,127.12,70555946
2017-05-30,127.04,130.55,125.16,128.15,128.15,55135257
2017-05-31,127.82,131.15,126.53,129.71,129.71,90509411
2017-06-01,130.71,134.02,129.6,131.75,131.75,56043296
2017-06-02,131.02,131.68,128.92,131.23,131.23,86628710
2017-06-05,132.14,134.51,130.68,132.27,132.27,112740070
2017-06-06,132.9,134.75,131.85,134.3,134.3,118747277
2017-06-07,133.42,133.89,130.39,132.03,132.03,95209955
2017-06-08,132.21,135.67,131.79,134.18,134.18,39240876
2017-06-09,134.1,135.39,133.87,134.28,134.28,94815994
2017-06-12,133.92,137.67,133.03,135.57,135.57,52272433
2017-06-13,134.62,137.49,134.15,135.85,135.85,86769825
2017-06-14,136.91,138.57,134.48,137.35,137.35,96887331
