Date,Open,High,Low,Close,Adj Close,Volume
2015-09-24,123.63,127.16,123.08,125.34,125.34,3559453
2015-09-25,125.88,126.77,122.88,125.31,125.31,19135640
2015-09-28,124.5,126.88,123.99,125.17,125.17,18348743
2015-09-29,125.25,127.2,123.65,126.99,126.99,17135892
2015-09-30,126.07,126.4,124.51,124.94,124.94,4356772
2015-10-01,124.76,124.89,124.22,124.57,124.57,17548275
2015-10-02,125.22,127.36,123.37,124.5,124.5,15767870
2015-10-05,124.0,126.34,120.12,122.17,122.17,15093621
2015-10-06,122.24,123.85,121.29,123.45,123.45,3854821
2015-10-07,123.33,126.57,122.96,124.79,124.79,18939584
2015-10-08,124.47,127.91,123.36,126.13,126.13,17514908
2015-10-09,125.74,127.91,123.83,124.26,124.26,11972460
2015-10-12,124.53,126.98,123.09,125.58,125.58,15754074
2015-10-13,126.5,127.3,124.38,126.91,126.91,9001935
2015-10-14,126.58,127.26,123.49,125.61,125.61,17116732
2015-10-15,126.07,128.33,125.61,127.8,127.8,12943882
2015-10-16,127.0,129.79,126.67,127.87,127.87,18795920
2015-10-19,128.28,128.48,124.86,126.94,126.94,6376944
2015-10-20,127.18,128.97,124.34,125.83,125.83,7984964
2015-10-21,124.91,125.14,123.09,124.59,124.59,4393097
2015-10-22,124.1,125.53,121.81,123.02,123.02,8860715
2015-10-23,123.19,125.28,122.99,124.93,124.93,16340702
2015-10-26,124.22,126.37,121.88,122.72,122.72,5201915
2015-10-27,122.81,123.9,120.62,121.87,121.87,5571482
2015-10-28,121.79,122.48,119.6,121.5,121.5,16584586
2015-10-29,121.19,124.32,120.96,121.89,121.89,10368263
2015-10-30,120.99,122.53,117.35,119.46,119.46,3191051
2015-11-02,118.71,121.47,118.17,120.36,120.36,9668592
2015-11-03,121.17,121.92,119.86,121.14,121.14,8175302
2015-11-04,121.99,123.09,119.36,121.26,121.26,13408925
2015-11-05,122.06,124.32,119.72,123.69,123.69,2579979
2015-11-06,122.72,126.26,122.16,124.49,124.49,6442807
2015-11-09,124.4,125.83,122.37,122.8,122.8,2002838
2015-11-10,123.21,126.42,121.61,124.03,124.03,5380662
2015-11-11,124.05,125.54,121.93,122.24,122.24,13097939
2015-11-12,122.0,123.75,119.24,120.62,120.62,18548245
2015-11-13,121.09,122.98,118.97,120.23,120.23,11936032
2015-11-16,120.11,121.71,118.11,120.71,120.71,4091140
2015-11-17,119.98,123.79,117.69,121.61,121.61,8545425
2015-11-18,121.06,122.07,119.27,121.28,121.28,5703159
2015-11-19,121.11,122.6,119.61,122.3,122.3,19216084
2015-11-20,121.89,122.22,119.38,120.09,120.09,2131364
2015-11-23,120.12,121.79,116.96,119.21,119.21,14112757
2015-11-24,119.48,121.15,118.61,119.24,119.24,4199233
2015-11-25,119.48,122.39,118.54,120.04,120.04,13436425
2015-11-26,120.6,123.37,120.07,121.72,121.72,17168798
2015-11-27,120.82,123.11,119.85,120.69,120.69,8394098
2015-11-30,121.63,123.28,120.94,122.13,122.13,13951219
2015-12-01,122.4,125.18,121.45,122.8,122.8,7062152
2015-12-02,122.98,123.63,122.5,123.28,123.28,3450021
2015-12-03,122.5,126.31,121.05,124.1,124.1,6700453
2015-12-04,123.11,125.11,121.59,124.47,124.47,3351649
2015-12-07,124.03,125.9,123.13,123.65,123.65,12088642
2015-12-08,123.8,126.0,121.48,125.27,125.27,7228859
2015-12-09,124.52,125.4,122.36,123.46,123.46,7557663
2015-12-10,123.2,124.1,120.36,121.78,121.78,12020727
2015-12-11,122.01,124.39,121.35,123.12,123.12,19979433
2015-12-14,123.05,124.13,121.91,123.36,123.36,10250743
2015-12-15,123.6,125.16,122.63,124.85,124.85,11796694
2015-12-16,125.33,126.85,125.07,125.53,125.53,18047840
2015-12-17,125.26,128.13,123.72,126.75,126.75,11182231
2015-12-18,127.49,128.06,124.5,126.13,126.13,4479860
2015-12-21,126.32,128.46,122.68,124.62,124.62,14069468
2015-12-22,125.15,126.17,124.97,125.24,125.24,9237740
2015-12-23,126.13,127.81,123.33,124.87,124.87,4723859
2015-12-24,124.84,125.52,121.63,123.96,123.96,2238481
2015-12-25,124.48,128.58,122.18,126.17,126.17,12576670
2015-12-28,126.29,127.0,124.89,126.58,126.58,5015547
2015-12-29,125.88,126.98,123.51,124.92,124.92,3942280
2015-12-30,124.02,126.26,122.44,123.97,123.97,12345485
2015-12-31,124.84,126.57,122.6,124.8,124.8,14541574
2016-01-01,124.86,126.87,122.76,124.02,124.02,17283139
2016-01-04,124.35,126.51,123.96,126.0,126.0,9510063
2016-01-05,126.26,127.43,123.99,125.38,125.38,4523848
2016-01-06,124.95,126.08,122.0,123.8,123.8,6146882
2016-01-07,124.05,126.85,123.14,125.44,125.44,8304334
2016-01-08,125.65,128.06,124.03,127.4,127.4,6377480
2016-01-11,126.76,128.5,123.72,124.9,124.9,17698083
2016-01-12,124.58,126.05,123.06,123.47,123.47,11331909
2016-01-13,122.76,125.61,120.73,124.11,124.11,19987639
2016-01-14,124.22,125.69,122.32,124.85,124.85,14953280
2016-01-15,124.61,128.16,124.22,125.67,125.67,11134392
2016-01-18,125.63,127.86,124.43,125.12,125.12,13124740
2016-01-19,124.27,125.81,122.52,125.59,125.59,19886253
2016-01-20,125.42,127.45,123.51,126.11,126.11,15521592
2016-01-21,126.15,128.5,124.34,126.83,126.83,5547047
2016-01-22,127.22,128.12,126.43,127.6,127.6,6253480
2016-01-25,128.44,130.45,128.13,129.1,129.1,2048118
2016-01-26,128.44,131.7,126.83,129.16,129.16,11843342
2016-01-27,130.05,132.12,127.17,128.93,128.93,17363388
2016-01-28,129.83,131.16,127.22,128.81,128.81,5355308
2016-01-29,129.12,130.55,128.08,129.23,129.23,3789337
2016-02-01,129.19,131.54,128.68,130.75,130.75,16741843
2016-02-02,130.13,131.94,129.86,131.39,131.39,15421028
2016-02-03,132.25,134.45,128.77,131.06,131.06,16169278
2016-02-04,130.12,131.34,127.87,130.59,130.59,6044031
2016-02-05,130.4,130.98,128.05,128.53,128.53,10175683
2016-02-08,128.74,129.92,128.1,128.94,128.94,15225206
2016-02-09,128.94,132.0,128.14,130.08,130.08,19381569
2016-02-10,130.14,130.55,126.59,128.39,128.39,15367200
2016-02-11,128.68,132.68,127.1,130.55,130.55,8368228
2016-02-12,130.49,132.69,126.53,128.62,128.62,13772769
2016-02-15,129.17,130.43,127.26,129.24,129.24,2365332
2016-02-16,128.72,130.4,126.82,129.06,129.06,10564003
2016-02-17,128.41,130.72,126.65,130.16,130.16,8777361
2016-02-18,130.72,131.9,130.31,131.47,131.47,18685276
2016-02-19,131.26,133.0,128.76,130.54,130.54,10581841
2016-02-22,131.48,132.73,130.21,131.27,131.27,15013169
2016-02-23,130.36,133.49,129.21,131.93,131.93,15759972
2016-02-24,131.89,134.08,130.73,133.71,133.71,13786000
2016-02-25,134.62,137.24,131.87,133.72,133.72,19405285
2016-02-26,133.17,133.5,129.5,131.83,131.83,8931553
2016-02-29,131.47,133.69,130.22,130.74,130.74,5847769
2016-03-01,129.96,132.54,128.25,131.39,131.39,9325199
2016-03-02,131.67,133.8,128.95,130.34,130.34,10708870
2016-03-03,129.52,130.15,127.8,129.39,129.39,7923365
2016-03-04,129.83,131.43,127.16,129.6,129.6,13265379
2016-03-07,129.39,130.62,126.94,129.19,129.19,18721629
2016-03-08,128.48,129.69,125.74,127.76,127.76,19667601
2016-03-09,127.78,129.32,126.52,126.77,126.77,10171256
2016-03-10,126.17,128.69,125.6,127.05,127.05,17164180
2016-03-11,126.45,127.79,123.68,124.61,124.61,17038467
2016-03-14,124.78,126.14,124.11,125.38,125.38,17560978
2016-03-15,124.84,126.3,122.27,124.49,124.49,4905400
2016-03-16,124.24,127.54,122.81,125.09,125.09,17043291
2016-03-17,125.41,127.38,123.79,126.38,126.38,3315268
2016-03-18,125.52,127.75,123.88,126.45,126.45,4335375
2016-03-21,125.59,127.61,123.8,126.66,126.66,6330466
2016-03-22,126.61,130.08,124.78,127.81,127.81,16163934
2016-03-23,127.97,128.75,125.76,128.56,128.56,6785443
2016-03-24,129.51,131.91,128.31,130.34,130.34,7531820
2016-03-25,129.55,131.68,127.58,128.59,128.59,19398983
2016-03-28,128.32,129.18,127.06,128.96,128.96,17103486
2016-03-29,128.02,128.94,126.55,128.19,128.19,5232888
2016-03-30,127.37,129.49,125.28,127.03,127.03,4037039
2016-03-31,127.7,129.21,125.89,127.43,127.43,14767486
2016-04-01,127.29,130.95,126.03,128.64,128.64,4019769
2016-04-04,129.64,130.62,126.77,128.47,128.47,13807072
2016-04-05,127.88,131.64,127.49,129.3,129.3,9340695
2016-04-06,128.34,128.6,126.66,128.33,128.33,12808342
2016-04-07,128.23,129.15,126.73,127.8,127.8,4564529
2016-04-08,128.47,131.05,126.77,128.58,128.58,15192841
2016-04-11,128.03,130.26,124.5,126.46,126.46,15907009
2016-04-12,127.05,130.3,124.99,127.76,127.76,7761850
2016-04-13,128.7,129.07,126.0,128.26,128.26,2455850
2016-04-14,128.18,130.17,126.35,127.93,127.93,19698081
2016-04-15,128.34,129.56,125.55,127.62,127.62,3920276
2016-04-18,128.24,129.76,126.69,129.55,129.55,19355109
2016-04-19,129.46,131.24,128.51,130.04,130.04,12732182
2016-04-20,130.39,132.45,129.77,130.28,130.28,5856681
2016-04-21,129.31,130.25,128.76,129.7,129.7,14716921
2016-04-22,130.71,132.16,129.01,131.88,131.88,10558536
2016-04-25,131.81,134.18,130.15,132.09,132.09,2985635
2016-04-26,132.7,135.55,132.38,133.95,133.95,10013418
2016-04-27,134.58,135.2,132.47,133.02,133.02,12315114
2016-04-28,133.87,136.08,131.32,133.08,133.08,8819716
2016-04-29,132.84,134.22,132.51,134.04,134.04,6819819
2016-05-02,133.83,136.6,133.08,135.26,135.26,3451425
2016-05-03,135.65,137.99,133.78,136.28,136.28,16801755
2016-05-04,137.34,139.32,133.83,135.42,135.42,14248453
2016-05-05,135.32,137.2,134.86,135.17,135.17,3219410
2016-05-06,135.91,139.98,134.52,137.49,137.49,8128287
2016-05-09,137.74,139.31,133.51,136.19,136.19,19365605
2016-05-10,136.67,139.55,135.82,138.37,138.37,4513402
2016-05-11,137.67,141.92,137.26,139.22,139.22,11873169
2016-05-12,138.16,141.62,135.91,140.18,140.18,10969762
2016-05-13,139.36,142.7,136.9,140.06,140.06,14267778
2016-05-16,139.69,140.87,139.13,139.66,139.66,7889922
2016-05-17,139.38,140.31,135.66,137.43,137.43,3332899
2016-05-18,136.83,139.97,136.62,137.79,137.79,17929213
2016-05-19,136.78,138.82,132.53,135.06,135.06,18273220
2016-05-20,135.68,138.29,134.47,137.38,137.38,5035462
2016-05-23,136.95,138.32,133.32,135.3,135.3,14849989
2016-05-24,135.12,137.19,134.64,134.79,134.79,16796630
2016-05-25,133.92,136.11,129.96,132.44,132.44,10618415
2016-05-26,132.84,135.72,131.47,134.63,134.63,4303686
2016-05-27,135.23,135.42,132.35,135.05,135.05,8558604
2016-05-30,134.1,134.76,131.57,133.76,133.76,14182884
2016-05-31,132.95,136.46,131.66,134.47,134.47,14037808
2016-06-01,134.23,138.08,133.42,135.94,135.94,2713614
2016-06-02,136.62,139.2,133.43,134.91,134.91,12173235
2016-06-03,134.23,135.23,133.43,134.93,134.93,14428343
2016-06-06,135.93,137.02,133.6,133.99,133.99,12156033
2016-06-07,134.91,135.92,134.43,134.8,134.8,6968283
2016-06-08,135.35,136.62,132.98,134.35,134.35,12392141
2016-06-09,134.93,135.25,133.04,133.48,133.48,4299341
2016-06-10,133.5,135.6,132.05,135.42,135.42,17224216
2016-06-13,135.83,139.32,133.85,137.22,137.22,12858402
2016-06-14,138.23,140.4,134.18,136.47,136.47,5662256
2016-06-15,136.23,136.52,131.84,134.49,134.49,6047132
2016-06-16,134.88,136.74,133.34,136.0,136.0,18359925
2016-06-17,135.84,138.09,133.42,137.19,137.19,8143993
2016-06-20,138.05,141.63,135.72,139.34,139.34,11048550
2016-06-21,139.27,139.65,137.57,139.48,139.48,2092285
2016-06-22,139.65,142.07,137.72,141.09,141.09,12870617
2016-06-23,140.73,141.68,138.07,138.9,138.9,2225967
2016-06-24,138.65,141.19,135.56,137.98,137.98,19543195
2016-06-27,137.2,139.26,134.63,138.32,138.32,18359855
2016-06-28,138.76,141.92,137.44,139.44,139.44,8417625
2016-06-29,138.87,139.58,137.04,137.55,137.55,12388215
2016-06-30,138.49,139.71,136.24,138.28,138.28,9154518
2016-07-01,137.88,139.39,136.28,136.93,136.93,18173172
2016-07-04,136.24,137.55,135.04,137.22,137.22,9288352
2016-07-05,136.76,139.88,135.31,137.43,137.43,7818401
2016-07-06,137.77,139.38,136.27,137.59,137.59,13167718
2016-07-07,137.35,139.83,136.76,138.55,138.55,10780180
2016-07-08,137.62,138.99,136.51,136.95,136.95,19630233
2016-07-11,137.24,138.6,134.94,136.74,136.74,18930092
2016-07-12,136.54,137.16,133.43,135.1,135.1,7362937
2016-07-13,135.6,140.32,133.47,137.58,137.58,3214112
2016-07-14,138.54,140.0,136.91,138.8,138.8,9151753
2016-07-15,137.78,141.57,136.01,139.42,139.42,14968420
2016-07-18,139.41,143.33,136.89,141.15,141.15,16071131
2016-07-19,140.13,143.0,138.02,142.18,142.18,14729038
2016-07-20,143.08,145.59,141.13,144.41,144.41,13958472
2016-07-21,144.89,147.87,143.49,145.74,145.74,16238394
2016-07-22,146.08,149.19,143.77,146.36,146.36,14100574
2016-07-25,147.23,150.64,145.53,148.83,148.83,17269093
2016-07-26,148.06,148.91,146.18,146.78,146.78,6095205
2016-07-27,146.37,148.83,145.56,148.09,148.09,5765222
2016-07-28,148.14,150.35,145.88,149.46,149.46,16682156
2016-07-29,149.71,151.35,148.67,150.44,150.44,18058376
2016-08-01,150.95,152.63,150.62,151.3,151.3,8277751
2016-08-02,151.1,152.41,149.87,151.82,151.82,13420811
2016-08-03,152.63,155.72,150.85,154.76,154.76,7068659
2016-08-04,154.32,156.24,153.14,154.55,154.55,18064548
2016-08-05,155.33,159.29,154.73,156.98,156.98,9430181
2016-08-08,157.36,160.82,156.67,158.48,158.48,3254233
2016-08-09,159.31,160.19,156.71,158.54,158.54,8200828
2016-08-10,157.4,159.58,156.13,157.95,157.95,9814733
2016-08-11,157.52,160.56,157.22,159.13,159.13,19665052
2016-08-12,160.15,163.28,156.57,159.01,159.01,11567355
2016-08-15,157.89,159.57,154.46,156.14,156.14,8954769
2016-08-16,157.15,157.36,154.18,156.17,156.17,8631746
2016-08-17,155.04,156.3,152.1,154.43,154.43,5018892
2016-08-18,154.91,159.23,153.5,156.8,156.8,5808415
2016-08-19,157.09,157.39,154.97,156.75,156.75,6437765
2016-08-22,155.76,158.71,152.97,153.86,153.86,16603990
2016-08-23,153.06,157.06,150.13,154.87,154.87,15657536
2016-08-24,154.21,156.87,152.9,153.82,153.82,10427094
2016-08-25,153.46,155.92,152.79,155.48,155.48,5512255
2016-08-26,154.8,158.01,152.42,155.04,155.04,9353224
2016-08-29,154.21,156.79,151.92,155.21,155.21,3092119
2016-08-30,154.8,156.64,151.81,154.14,154.14,9217806
2016-08-31,153.34,156.3,150.61,153.4,153.4,14973333
2016-09-01,153.41,156.47,150.96,154.4,154.4,7267260
2016-09-02,153.78,156.1,153.05,154.55,154.55,6086521
2016-09-05,153.98,158.51,152.72,155.57,155.57,14039391
2016-09-06,156.02,156.9,151.87,154.64,154.64,15627232
2016-09-07,154.86,156.75,153.07,153.72,153.72,18175456
2016-09-08,154.74,157.07,149.61,152.57,152.57,8626408
2016-09-09,151.52,153.33,149.64,150.73,150.73,19386941
2016-09-12,150.85,153.71,148.02,150.54,150.54,17641582
2016-09-13,150.59,154.43,149.52,152.62,152.62,12082228
2016-09-14,153.43,155.34,152.96,154.5,154.5,3674491
2016-09-15,154.29,156.27,150.53,152.2,152.2,9135747
2016-09-16,151.08,152.24,148.49,152.03,152.03,3269124
2016-09-19,152.22,152.89,150.25,152.26,152.26,6265814
2016-09-20,151.9,155.15,150.53,152.59,152.59,19782980
2016-09-21,152.05,152.68,150.46,152.26,152.26,7371351
2016-09-22,151.38,155.29,149.7,152.67,152.67,5776006
2016-09-23,151.83,155.68,149.2,154.04,154.04,10866456
2016-09-26,153.82,157.28,151.37,155.3,155.3,17553062
2016-09-27,154.38,157.07,152.1,156.23,156.23,5479549
2016-09-28,157.14,157.66,155.29,155.73,155.73,9699533
2016-09-29,155.52,156.81,151.24,153.98,153.98,10621111
2016-09-30,153.65,156.7,150.66,152.53,152.53,10175509
2016-10-03,152.33,154.45,148.91,151.36,151.36,7248770
2016-10-04,151.47,154.02,151.01,152.69,152.69,4245102
2016-10-05,152.61,155.51,152.05,152.66,152.66,18130147
2016-10-06,153.23,157.38,151.57,154.49,154.49,8420799
2016-10-07,155.43,159.09,152.95,157.04,157.04,14989802
2016-10-10,156.48,158.35,152.16,154.46,154.46,19665239
2016-10-11,155.46,157.21,154.02,155.1,155.1,3299207
2016-10-12,153.9,158.78,152.12,156.03,156.03,14916756
2016-10-13,154.93,156.03,154.7,155.21,155.21,14836903
2016-10-14,155.81,160.17,154.57,157.72,157.72,18547079
2016-10-17,157.81,160.94,156.82,160.1,160.1,7183688
2016-10-18,160.57,162.99,157.99,160.0,160.0,18451505
2016-10-19,160.14,162.52,159.74,160.15,160.15,11574174
2016-10-20,160.32,161.76,158.28,160.43,160.43,19963584
2016-10-21,161.15,165.02,157.96,162.4,162.4,17481694
2016-10-24,162.83,165.21,160.7,162.9,162.9,11550523
2016-10-25,161.65,162.57,158.46,159.31,159.31,12970646
2016-10-26,159.21,161.69,157.12,161.42,161.42,8615236
2016-10-27,160.96,164.86,159.0,162.8,162.8,4873968
2016-10-28,162.8,165.25,160.52,160.75,160.75,13608064
2016-10-31,159.56,162.22,159.32,160.91,160.91,13265062
2016-11-01,160.63,162.59,158.18,161.93,161.93,5391306
2016-11-02,162.85,167.23,160.42,164.43,164.43,8974963
2016-11-03,165.73,167.28,161.84,164.95,164.95,4519547
2016-11-04,164.73,168.1,164.17,165.79,165.79,14547233
2016-11-07,165.86,166.09,164.33,165.81,165.81,8463269
2016-11-08,166.08,170.67,164.49,168.15,168.15,15086071
2016-11-09,169.14,173.96,166.91,171.2,171.2,7259295
2016-11-10,171.24,174.13,169.05,170.72,170.72,3178138
2016-11-11,169.45,172.22,167.65,170.69,170.69,15327220
2016-11-14,169.69,173.98,167.92,171.29,171.29,2984010
2016-11-15,172.12,175.18,168.95,169.98,169.98,9367335
2016-11-16,171.28,175.47,170.45,173.61,173.61,8344451
2016-11-17,174.62,177.1,172.2,174.89,174.89,17127473
2016-11-18,175.92,176.71,171.88,174.05,174.05,2757763
2016-11-21,175.06,175.64,171.19,174.58,174.58,9830497
2016-11-22,173.65,174.47,169.51,171.91,171.91,10123962
2016-11-23,172.74,173.53,170.65,171.65,171.65,5840562
2016-11-24,171.09,174.47,168.98,169.4,169.4,17529208
2016-11-25,169.55,173.9,167.06,171.69,171.69,8135560
2016-11-28,170.33,173.3,169.9,170.43,170.43,16825201
2016-11-29,170.83,171.57,166.21,168.51,168.51,5358874
2016-11-30,169.29,171.45,166.47,169.17,169.17,14787649
2016-12-01,168.64,169.66,168.12,168.52,168.52,18929129
2016-12-02,168.98,170.49,166.19,167.28,167.28,15782879
2016-12-05,168.01,169.41,164.57,167.85,167.85,6104619
2016-12-06,166.87,170.47,165.05,168.24,168.24,5259189
2016-12-07,167.05,167.64,164.7,164.87,164.87,10508225
2016-12-08,165.14,167.59,160.74,162.82,162.82,6685149
2016-12-09,162.01,165.01,158.77,163.71,163.71,10956122
2016-12-12,162.82,163.62,159.01,160.87,160.87,16697837
2016-12-13,160.74,163.02,155.84,158.89,158.89,12681192
2016-12-14,158.84,163.16,157.21,161.22,161.22,16308659
2016-12-15,162.41,166.42,160.76,163.73,163.73,15846653
2016-12-16,164.92,169.3,163.02,166.69,166.69,16486269
2016-12-19,167.22,170.7,165.81,169.02,169.02,18212494
2016-12-20,168.58,172.6,168.27,169.55,169.55,19187789
2016-12-21,169.35,170.08,166.75,169.33,169.33,2284896
2016-12-22,169.9,171.48,167.76,169.12,169.12,13854093
2016-12-23,168.61,169.27,165.87,167.43,167.43,16433040
2016-12-26,168.43,172.64,168.22,169.51,169.51,15107728
2016-12-27,170.77,172.81,166.93,168.65,168.65,15721337
2016-12-28,169.04,170.75,164.41,166.78,166.78,17685284
2016-12-29,166.14,168.11,163.91,165.24,165.24,17620239
2016-12-30,164.43,165.67,161.75,164.1,164.1,3661896
2017-01-02,165.4,170.25,162.84,167.64,167.64,8085922
2017-01-03,166.92,171.04,166.51,169.31,169.31,19871493
2017-01-04,168.45,170.74,165.09,168.83,168.83,18868011
2017-01-05,167.63,168.91,164.32,165.91,165.91,7315078
2017-01-06,165.03,166.27,163.58,165.25,165.25,6183114
2017-01-09,165.51,166.23,162.86,165.93,165.93,5921162
2017-01-10,165.02,168.6,164.3,167.3,167.3,5410019
2017-01-11,166.76,168.87,164.55,164.97,164.97,12811293
2017-01-12,164.91,168.58,163.89,166.4,166.4,13938981
2017-01-13,167.44,170.7,164.5,168.39,168.39,3391196
2017-01-16,168.58,169.8,164.4,166.8,166.8,8418876
2017-01-17,166.66,167.13,163.65,165.38,165.38,4146045
2017-01-18,164.2,167.22,161.07,161.97,161.97,17893163
2017-01-19,161.25,162.55,157.7,159.29,159.29,6748533
2017-01-20,159.35,162.06,156.36,160.17,160.17,8375516
2017-01-23,160.36,163.51,157.49,161.11,161.11,8648421
2017-01-24,161.78,164.35,158.55,164.04,164.04,11661819
2017-01-25,164.71,169.97,163.39,166.87,166.87,12851329
2017-01-26,167.59,171.77,164.66,170.03,170.03,17039035
2017-01-27,171.05,172.91,167.36,169.37,169.37,12609603
2017-01-30,170.1,175.49,168.94,172.24,172.24,10076373
2017-01-31,170.86,173.75,168.17,171.38,171.38,14991002
2017-02-01,172.24,174.4,169.86,172.54,172.54,13082197
2017-02-02,171.5,175.12,168.86,173.98,173.98,8620860
2017-02-03,173.83,176.11,173.0,174.36,174.36,5372230
2017-02-06,174.28,176.59,173.9,174.78,174.78,4638018
2017-02-07,173.75,176.7,171.02,174.38,174.38,6019029
2017-02-08,174.53,178.18,172.11,175.06,175.06,15717581
2017-02-09,174.43,174.89,171.24,174.6,174.6,4496407
2017-02-10,174.36,176.32,171.33,172.84,172.84,19554987
2017-02-13,171.48,174.53,168.24,172.83,172.83,17692551
2017-02-14,171.56,173.33,167.3,169.17,169.17,16922175
2017-02-15,169.6,170.41,164.87,167.47,167.47,18368321
2017-02-16,168.14,168.65,166.2,167.62,167.62,8125321
2017-02-17,166.4,168.54,164.64,167.31,167.31,8578286
2017-02-20,166.09,167.99,164.34,167.74,167.74,13050173
2017-02-21,167.01,172.1,166.25,168.98,168.98,2623192
2017-02-22,169.12,170.67,168.65,170.18,170.18,3495514
2017-02-23,169.81,171.51,168.1,170.31,170.31,2843839
2017-02-24,169.44,172.8,167.87,169.3,169.3,18028761
2017-02-27,168.24,172.85,167.7,170.02,170.02,15144109
2017-02-28,169.87,170.05,167.35,167.95,167.95,19519617
2017-03-01,168.29,171.31,166.86,169.38,169.38,3099494
2017-03-02,168.06,171.16,165.62,165.88,165.88,9466413
2017-03-03,165.48,168.55,160.66,163.47,163.47,18517310
2017-03-06,163.67,165.43,161.39,162.13,162.13,10675485
2017-03-07,161.46,164.09,160.48,162.38,162.38,6765349
2017-03-08,162.22,166.37,161.99,163.75,163.75,10369691
2017-03-09,164.13,166.01,161.53,161.86,161.86,18294093
2017-03-10,161.99,163.28,160.48,162.93,162.93,10706953
2017-03-13,163.52,165.09,162.6,163.04,163.04,18987179
2017-03-14,162.19,166.16,161.23,163.15,163.15,5386986
2017-03-15,163.92,166.21,159.62,162.28,162.28,2005675
2017-03-16,162.69,166.68,159.96,164.01,164.01,11732208
2017-03-17,163.92,165.77,162.4,164.95,164.95,2307652
2017-03-20,165.5,168.81,162.39,167.8,167.8,18962594
2017-03-21,167.36,170.56,165.65,168.81,168.81,10671094
2017-03-22,168.25,171.05,167.62,167.94,167.94,5228616
2017-03-23,167.23,169.24,165.1,168.29,168.29,5264715
2017-03-24,168.88,170.24,167.23,167.97,167.97,5602177
2017-03-27,168.07,169.28,164.52,167.09,167.09,19297949
2017-03-28,167.47,169.55,165.44,165.72,165.72,11558542
2017-03-29,166.31,168.14,164.96,165.43,165.43,9363682
2017-03-30,166.72,171.03,163.43,169.07,169.07,12081736
2017-03-31,168.21,170.6,167.74,168.05,168.05,15502953
2017-04-03,167.93,170.03,165.52,165.69,165.69,9497550
2017-04-04,166.38,167.62,165.54,167.06,167.06,5884187
2017-04-05,166.01,166.84,162.88,165.1,165.1,16297606
2017-04-06,165.57,166.69,161.49,164.01,164.01,3597849
2017-04-07,163.72,167.7,160.54,166.08,166.08,13611528
2017-04-10,166.16,169.38,164.48,165.28,165.28,13574816
2017-04-11,164.37,167.29,159.76,162.02,162.02,5911800
2017-04-12,162.59,164.24,160.68,161.99,161.99,10168100
2017-04-13,163.07,163.61,160.47,163.02,163.02,2016362
2017-04-14,161.81,164.82,158.81,163.52,163.52,19755425
2017-04-17,163.54,165.61,161.01,163.65,163.65,9182341
2017-04-18,164.7,165.08,163.8,164.29,164.29,19902224
2017-04-19,164.09,169.3,161.66,166.39,166.39,15503280
2017-04-20,166.5,168.92,163.87,167.9,167.9,3993512
2017-04-21,168.44,170.2,165.92,167.57,167.57,17749806
2017-04-24,168.35,169.32,165.64,169.03,169.03,12244220
2017-04-25,168.69,171.77,166.57,171.0,171.0,10410767
2017-04-26,170.64,173.19,165.98,168.5,168.5,4847262
2017-04-27,168.08,170.79,167.24,168.5,168.5,19103922
2017-04-28,168.23,170.02,167.08,167.76,167.76,16173198
2017-05-01,167.26,169.82,165.44,169.24,169.24,9961267
2017-05-02,169.13,170.8,165.7,166.98,166.98,18897090
2017-05-03,167.1,170.27,165.9,167.77,167.77,10510304
2017-05-04,167.2,168.0,164.11,165.88,165.88,4567130
2017-05-05,164.61,169.92,162.17,166.78,166.78,13430813
2017-05-08,168.08,170.37,164.49,165.97,165.97,18003021
2017-05-09,165.98,169.29,163.75,165.08,165.08,13797286
2017-05-10,164.91,168.36,163.36,165.56,165.56,11289829
2017-05-11,165.18,168.61,164.31,165.98,165.98,18751123
2017-05-12,166.98,168.32,162.3,165.59,165.59,3310502
2017-05-15,166.58,170.06,163.71,166.8,166.8,15649785
2017-05-16,165.96,168.28,163.66,163.99,163.99,11381600
2017-05-17,165.08,167.46,162.94,163.29,163.29,16807468
2017-05-18,164.2,166.79,160.97,164.61,164.61,6620638
2017-05-19,163.56,164.59,161.12,161.48,161.48,15683066
2017-05-22,162.09,163.59,157.58,160.6,160.6,18402877
2017-05-23,160.84,161.71,157.62,159.77,159.77,16220640
2017-05-24,159.42,162.01,156.36,157.19,157.19,13935902
2017-05-25,157.92,160.76,155.97,157.22,157.22,3773616
2017-05-26,157.11,161.41,155.77,159.01,159.01,16799777
2017-05-29,159.99,161.84,155.14,157.97,157.97,8024940
2017-05-30,157.09,158.34,155.51,156.82,156.82,6548690
2017-05-31,155.83,158.77,154.73,156.03,156.03,12309422
2017-06-01,155.48,158.74,154.09,157.41,157.41,19172741
2017-06-02,157.04,159.94,156.44,156.62,156.62,10262441
2017-06-05,155.37,158.87,152.39,157.01,157.01,10370623
2017-06-06,158.01,159.54,157.62,158.21,158.21,3702291
2017-06-07,158.11,160.16,154.63,155.81,155.81,5144121
2017-06-08,154.85,155.34,151.31,153.25,153.25,5191417
2017-06-09,152.28,154.22,148.56,150.32,150.32,9871922
2017-06-12,149.15,151.3,147.22,150.08,150.08,17723684
2017-06-13,149.53,153.59,148.86,151.16,151.16,19519606
2017-06-14,151.94,154.53,148.93,152.86,152.86,10260722
