Date,Open,High,Low,Close,Adj Close,Volume
2015-09-24,274.64,276.08,274.09,275.76,275.76,11199328
2015-09-25,275.75,280.75,270.01,274.26,274.26,3283088
2015-09-28,275.1,278.58,270.88,272.86,272.86,10487644
2015-09-29,272.03,274.95,267.56,270.33,270.33,15922760
2015-09-30,268.44,271.42,263.83,267.14,267.14,19364416
2015-10-01,265.54,272.01,265.16,268.25,268.25,15753950
2015-10-02,268.83,270.98,262.09,265.84,265.84,5401186
2015-10-05,267.2,273.11,266.39,271.0,271.0,19330060
2015-10-06,270.34,273.07,265.3,266.64,266.64,19055846
2015-10-07,267.22,271.53,265.37,269.84,269.84,6496276
2015-10-08,271.74,280.56,270.79,275.14,275.14,14869216
2015-10-09,275.92,280.78,275.27,278.19,278.19,4898031
2015-10-12,280.13,281.12,273.3,276.43,276.43,13476622
2015-10-13,276.88,277.8,268.42,272.78,272.78,10119343
2015-10-14,272.22,276.0,267.89,270.15,270.15,18018075
2015-10-15,268.11,269.03,263.16,265.68,265.68,8429213
2015-10-16,267.66,272.42,262.28,264.13,264.13,10688227
2015-10-19,265.62,266.07,259.28,263.41,263.41,3699776
2015-10-20,262.83,266.78,258.22,261.17,261.17,6319739
2015-10-21,259.48,263.15,253.26,256.18,256.18,4998014
2015-10-22,255.96,260.83,249.52,254.26,254.26,5148922
2015-10-23,254.54,260.8,252.42,257.47,257.47,15859350
2015-10-26,256.12,259.25,253.92,255.11,255.11,2567178
2015-10-27,254.6,255.36,252.52,253.42,253.42,3226531
2015-10-28,255.03,261.88,253.47,257.13,257.13,4223372
2015-10-29,258.38,261.97,256.56,259.55,259.55,12624566
2015-10-30,260.15,263.23,256.15,258.15,258.15,2946595
2015-11-02,258.0,262.73,256.26,259.88,259.88,7152130
2015-11-03,260.25,263.07,255.76,259.34,259.34,5421389
2015-11-04,257.77,259.08,250.08,254.29,254.29,11831471
2015-11-05,253.57,255.47,250.27,253.83,253.83,7718458
2015-11-06,254.78,258.36,254.07,255.02,255.02,3822273
2015-11-09,253.78,257.9,248.56,252.45,252.45,13892602
2015-11-10,250.52,252.68,248.82,250.35,250.35,15215593
2015-11-11,249.82,256.28,249.05,252.01,252.01,3249685
2015-11-12,250.54,257.45,249.04,253.9,253.9,2420290
2015-11-13,253.43,254.11,247.03,251.48,251.48,13379664
2015-11-16,252.77,255.19,246.76,251.17,251.17,5060785
2015-11-17,250.03,253.85,246.72,247.46,247.46,9728605
2015-11-18,246.5,252.53,244.99,249.76,249.76,11586066
2015-11-19,250.29,254.35,245.12,248.49,248.49,18238546
2015-11-20,246.85,250.86,242.52,243.84,243.84,14736786
2015-11-23,245.43,249.42,241.3,242.14,242.14,3134989
2015-11-24,242.11,244.14,237.69,241.3,241.3,12029898
2015-11-25,241.39,246.03,237.34,239.89,239.89,11621824
2015-11-26,239.25,240.33,234.98,237.86,237.86,13343252
2015-11-27,237.09,242.9,235.23,240.2,240.2,7747909
2015-11-30,240.63,243.56,238.08,239.57,239.57,10772458
2015-12-01,239.64,243.59,234.11,238.6,238.6,14986430
2015-12-02,238.44,242.95,234.91,236.62,236.62,6265734
2015-12-03,236.95,244.01,235.21,239.8,239.8,10502485
2015-12-04,240.83,245.24,238.76,242.55,242.55,13067161
2015-12-07,241.38,245.6,239.57,240.24,240.24,9364342
2015-12-08,239.13,242.79,238.76,239.95,239.95,11394797
2015-12-09,241.79,244.49,238.42,238.87,238.87,2707465
2015-12-10,237.11,243.8,232.98,240.38,240.38,16052595
2015-12-11,239.12,243.73,235.31,240.58,240.58,9574979
2015-12-14,239.01,242.16,235.33,238.91,238.91,5457145
2015-12-15,237.24,239.81,232.89,234.26,234.26,17575274
2015-12-16,232.78,237.17,228.53,231.22,231.22,6019849
2015-12-17,229.73,234.01,228.11,230.04,230.04,10821101
2015-12-18,231.88,234.77,228.56,233.97,233.97,15353892
2015-12-21,234.05,238.23,230.23,231.87,231.87,12644537
2015-12-22,230.62,231.11,229.93,230.4,230.4,10945871
2015-12-23,230.53,231.66,230.23,230.76,230.76,4601596
2015-12-24,230.65,232.34,228.32,229.75,229.75,17508551
2015-12-25,230.19,233.63,224.54,228.39,228.39,11866123
2015-12-28,227.23,233.21,224.53,228.92,228.92,2173081
2015-12-29,228.71,230.14,224.48,226.05,226.05,9277058
2015-12-30,227.38,232.04,224.95,230.06,230.06,10735881
2015-12-31,231.11,234.78,223.6,228.01,228.01,16436230
2016-01-01,227.19,232.3,225.32,227.93,227.93,7776638
2016-01-04,228.59,231.73,227.64,229.64,229.64,11465062
2016-01-05,231.12,232.34,226.23,228.26,228.26,9191405
2016-01-06,229.55,232.43,226.25,227.15,227.15,3556649
2016-01-07,226.45,232.09,222.71,229.5,229.5,8738722
2016-01-08,229.17,234.73,227.58,231.82,231.82,9485873
2016-01-11,230.17,236.45,227.82,232.55,232.55,13316424
2016-01-12,233.34,236.46,231.44,231.68,231.68,18556587
2016-01-13,233.2,236.3,232.65,235.57,235.57,7731856
2016-01-14,233.69,235.24,228.54,231.97,231.97,11254828
2016-01-15,232.24,237.68,230.6,235.06,235.06,14947718
2016-01-18,236.61,241.62,232.39,240.03,240.03,5534649
2016-01-19,238.54,243.82,238.0,239.94,239.94,6688658
2016-01-20,238.63,241.64,234.96,236.91,236.91,15007403
2016-01-21,238.14,242.4,236.26,238.88,238.88,17953191
2016-01-22,237.23,240.06,234.2,235.07,235.07,2287683
2016-01-25,235.11,237.92,227.8,231.93,231.93,18065168
2016-01-26,233.61,237.61,233.17,233.6,233.6,11911376
2016-01-27,232.14,236.51,228.58,229.26,229.26,6874181
2016-01-28,230.49,232.7,224.45,227.62,227.62,19952162
2016-01-29,228.51,229.16,224.38,227.54,227.54,10109101
2016-02-01,226.8,229.24,222.68,224.72,224.72,11834347
2016-02-02,223.58,227.7,221.1,222.04,222.04,12249883
2016-02-03,220.37,225.19,219.31,222.65,222.65,4206901
2016-02-04,223.59,228.17,219.97,224.9,224.9,18119076
2016-02-05,225.04,227.41,221.02,222.63,222.63,16425967
2016-02-08,221.43,223.48,217.21,222.74,222.74,13305349
2016-02-09,221.46,224.15,217.26,218.59,218.59,3568236
2016-02-10,218.78,220.73,216.21,218.52,218.52,16618702
2016-02-11,218.53,221.95,217.74,217.98,217.98,8322584
2016-02-12,219.69,220.67,218.01,219.52,219.52,14145165
2016-02-15,219.52,221.77,217.1,219.01,219.01,8549437
2016-02-16,218.6,222.21,215.18,215.57,215.57,8480512
2016-02-17,215.05,217.44,210.52,212.68,212.68,11005485
2016-02-18,213.18,216.03,210.53,215.5,215.5,15251573
2016-02-19,215.45,218.3,211.47,215.32,215.32,16245922
2016-02-22,216.32,221.38,213.7,219.0,219.0,18312346
2016-02-23,217.81,219.41,214.16,218.07,218.07,11538551
2016-02-24,217.13,222.42,216.63,218.93,218.93,16941430
2016-02-25,219.34,220.47,216.91,219.12,219.12,10489944
2016-02-26,220.67,224.59,216.71,220.04,220.04,14744091
2016-02-29,221.71,226.07,218.09,223.93,223.93,15202532
2016-03-01,222.45,224.93,217.27,221.21,221.21,9798288
2016-03-02,222.51,224.58,220.57,223.15,223.15,18544859
2016-03-03,224.87,227.17,223.37,224.24,224.24,16476132
2016-03-04,225.08,228.65,223.18,223.42,223.42,2623363
2016-03-07,224.89,226.69,219.75,222.61,222.61,15690719
2016-03-08,222.61,224.34,219.37,222.85,222.85,15036162
2016-03-09,222.22,227.05,218.08,223.26,223.26,7754329
2016-03-10,224.66,228.07,223.29,225.08,225.08,3449844
2016-03-11,224.13,228.79,219.69,224.97,224.97,14078637
2016-03-14,223.86,227.04,219.17,222.36,222.36,3625153
2016-03-15,222.87,228.22,219.9,224.64,224.64,16881303
2016-03-16,223.38,227.32,218.82,220.17,220.17,9568285
2016-03-17,220.45,222.51,213.7,217.94,217.94,4735500
2016-03-18,216.6,222.16,215.4,217.85,217.85,6255039
2016-03-21,219.54,221.22,217.18,219.0,219.0,10338101
2016-03-22,220.11,223.84,218.91,221.91,221.91,14403542
2016-03-23,220.84,224.58,218.43,223.53,223.53,6344152
2016-03-24,225.1,231.31,223.99,226.9,226.9,9555254
2016-03-25,228.62,235.37,227.82,230.92,230.92,17669730
2016-03-28,231.57,238.24,228.27,233.94,233.94,5851097
2016-03-29,235.64,238.55,233.4,236.34,236.34,7718909
2016-03-30,235.27,241.43,233.03,237.38,237.38,2477043
2016-03-31,236.52,239.94,232.99,234.23,234.23,11779674
2016-04-01,234.61,235.58,231.24,231.87,231.87,15863714
2016-04-04,231.21,234.44,229.55,230.2,230.2,5373694
2016-04-05,229.3,230.23,221.98,225.88,225.88,18391082
2016-04-06,225.19,232.13,222.85,227.92,227.92,5025271
2016-04-07,227.35,231.37,223.16,224.93,224.93,18640937
2016-04-08,226.01,230.33,223.01,226.37,226.37,13372103
2016-04-11,227.78,232.9,226.26,230.94,230.94,14067137
2016-04-12,230.49,234.81,225.61,228.3,228.3,18506489
2016-04-13,229.24,233.3,224.82,230.88,230.88,3420302
2016-04-14,229.49,230.66,224.23,226.25,226.25,4453722
2016-04-15,227.09,229.16,223.63,224.58,224.58,4050436
2016-04-18,226.29,231.34,223.44,229.3,229.3,5195430
2016-04-19,230.68,234.26,226.16,233.4,233.4,17611241
2016-04-20,233.28,233.57,227.67,230.83,230.83,2243970
2016-04-21,229.13,234.09,225.07,231.06,231.06,13454144
2016-04-22,232.21,235.11,229.03,229.91,229.91,18909482
2016-04-25,228.53,230.73,222.85,226.41,226.41,13115728
2016-04-26,225.89,230.23,224.97,226.26,226.26,8720342
2016-04-27,227.42,231.54,223.8,226.05,226.05,17536461
2016-04-28,227.37,229.78,225.78,227.37,227.37,5184252
2016-04-29,228.72,232.93,225.86,226.92,226.92,13118394
2016-05-02,226.41,228.88,219.7,223.96,223.96,9974378
2016-05-03,223.35,227.1,219.52,224.45,224.45,11097705
2016-05-04,223.93,229.06,221.61,224.62,224.62,7408909
2016-05-05,226.07,229.86,220.3,224.21,224.21,15878946
2016-05-06,222.66,224.36,219.29,222.06,222.06,17624429
2016-05-09,223.37,227.79,219.33,224.39,224.39,3247451
2016-05-10,223.94,229.56,220.57,226.83,226.83,8227653
2016-05-11,225.76,230.12,225.13,228.69,228.69,12188192
2016-05-12,228.99,234.81,225.22,230.55,230.55,16564617
2016-05-13,230.0,233.14,225.61,232.56,232.56,7300625
2016-05-16,232.71,234.3,230.45,231.97,231.97,4352073
2016-05-17,232.19,234.99,226.67,230.68,230.68,2743110
2016-05-18,230.16,234.85,226.16,231.93,231.93,13230978
2016-05-19,231.48,235.28,227.01,232.39,232.39,5521000
2016-05-20,232.17,235.41,228.32,229.75,229.75,3883521
2016-05-23,230.46,235.36,228.05,232.03,232.03,4660783
2016-05-24,232.37,235.97,230.68,234.72,234.72,4433862
2016-05-25,233.37,235.25,229.77,233.38,233.38,13148625
2016-05-26,232.83,240.26,231.31,236.25,236.25,2662014
2016-05-27,238.08,239.39,234.0,236.57,236.57,5165654
2016-05-30,237.93,238.93,236.02,236.86,236.86,3682560
2016-05-31,238.29,244.32,236.48,240.95,240.95,13729842
2016-06-01,241.69,248.38,240.87,244.5,244.5,2136294
2016-06-02,244.37,248.93,243.03,245.34,245.34,4932516
2016-06-03,245.64,250.46,242.54,247.75,247.75,14700545
2016-06-06,246.34,249.35,241.2,243.39,243.39,3631940
2016-06-07,243.57,244.69,242.18,244.08,244.08,19120420
2016-06-08,244.78,247.25,242.59,243.21,243.21,15935089
2016-06-09,244.04,249.66,242.19,245.56,245.56,9953810
2016-06-10,245.01,249.41,240.82,243.64,243.64,18598531
2016-06-13,242.91,245.95,241.8,245.16,245.16,7874217
2016-06-14,246.04,253.03,244.65,248.3,248.3,11377611
2016-06-15,249.19,251.74,245.17,248.53,248.53,7593726
2016-06-16,248.08,252.07,247.39,250.41,250.41,3569868
2016-06-17,248.46,251.22,244.12,250.13,250.13,15209357
2016-06-20,248.34,250.68,242.37,245.82,245.82,18380756
2016-06-21,245.77,247.73,241.23,243.12,243.12,15477033
2016-06-22,241.66,246.43,240.3,244.7,244.7,14285156
2016-06-23,243.65,245.62,239.44,244.09,244.09,16400814
2016-06-24,245.13,245.51,240.26,242.48,242.48,2115283
2016-06-27,243.95,248.34,243.59,246.37,246.37,11948125
2016-06-28,247.31,249.09,244.33,244.85,244.85,6080475
2016-06-29,244.02,246.48,241.9,244.92,244.92,6372173
2016-06-30,243.39,248.83,240.8,247.04,247.04,11666039
2016-07-01,246.19,251.09,243.05,246.14,246.14,10295678
2016-07-04,246.51,254.5,243.35,249.95,249.95,14878719
2016-07-05,249.19,254.94,245.67,252.52,252.52,6965027
2016-07-06,253.72,259.22,250.41,255.23,255.23,16057821
2016-07-07,254.4,257.22,249.22,252.13,252.13,2467315
2016-07-08,250.15,257.04,245.78,253.51,253.51,14643401
2016-07-11,253.05,255.67,249.22,253.18,253.18,2563577
2016-07-12,251.81,259.01,246.97,254.7,254.7,18067904
2016-07-13,253.02,258.76,250.18,255.14,255.14,13591892
2016-07-14,256.37,256.77,252.61,254.57,254.57,9496365
2016-07-15,256.01,260.13,252.34,258.79,258.79,10322457
2016-07-18,258.94,263.94,254.79,255.07,255.07,7914602
2016-07-19,254.59,258.43,248.4,250.82,250.82,14858466
2016-07-20,252.4,256.38,251.96,253.67,253.67,13618877
2016-07-21,254.59,258.26,251.91,256.43,256.43,5608774
2016-07-22,257.7,262.36,256.8,261.33,261.33,4041280
2016-07-25,262.86,263.76,258.51,260.28,260.28,8338255
2016-07-26,259.79,263.68,256.28,260.91,260.91,2095787
2016-07-27,261.3,264.84,259.57,263.94,263.94,13609484
2016-07-28,264.1,265.1,258.47,260.82,260.82,11143698
2016-07-29,262.46,270.65,259.59,265.69,265.69,12494277
2016-08-01,267.21,270.61,258.81,263.83,263.83,11713949
2016-08-02,263.69,265.39,256.65,260.48,260.48,10412384
2016-08-03,259.03,264.13,252.18,256.03,256.03,9865739
2016-08-04,254.54,257.63,249.6,250.74,250.74,2327047
2016-08-05,250.34,254.46,243.51,248.38,248.38,19476452
2016-08-08,248.62,253.94,244.24,249.57,249.57,15974355
2016-08-09,249.96,251.7,244.93,246.71,246.71,11102085
2016-08-10,245.94,246.9,245.11,245.68,245.68,17213097
2016-08-11,244.16,248.43,236.02,240.58,240.58,7318331
2016-08-12,239.97,241.01,233.44,237.7,237.7,17321285
2016-08-15,239.52,244.12,236.37,241.13,241.13,2967855
2016-08-16,241.73,246.28,239.93,242.11,242.11,4493437
2016-08-17,240.72,242.24,237.78,241.98,241.98,7518115
2016-08-18,242.5,247.01,241.41,243.87,243.87,5612828
2016-08-19,242.54,246.3,242.18,243.69,243.69,3835248
2016-08-22,243.65,247.11,242.35,242.64,242.64,7599416
2016-08-23,241.39,245.38,236.88,240.99,240.99,9447282
2016-08-24,239.5,244.15,235.74,239.92,239.92,19314498
2016-08-25,241.02,246.54,239.63,242.46,242.46,17776981
2016-08-26,241.48,246.06,236.31,240.24,240.24,15378656
2016-08-29,240.23,242.86,237.03,237.81,237.81,19533320
2016-08-30,236.82,240.67,232.05,234.55,234.55,9690770
2016-08-31,235.59,238.55,230.47,233.03,233.03,18803241
2016-09-01,234.37,238.94,230.03,232.29,232.29,17447200
2016-09-02,233.13,237.46,230.14,236.62,236.62,19768546
2016-09-05,236.26,240.46,232.9,237.29,237.29,11848777
2016-09-06,238.18,240.1,233.29,234.79,234.79,3796553
2016-09-07,235.3,239.77,233.78,236.0,236.0,19715502
2016-09-08,236.99,237.9,236.62,237.5,237.5,9517368
2016-09-09,238.88,239.6,236.79,237.54,237.54,16932060
2016-09-12,237.05,239.3,233.38,235.96,235.96,17048483
2016-09-13,236.93,242.62,232.98,240.27,240.27,16027069
2016-09-14,240.49,242.91,238.55,239.92,239.92,12808109
2016-09-15,239.42,246.29,235.09,242.94,242.94,3488292
2016-09-16,241.22,242.31,239.63,240.29,240.29,17090602
2016-09-19,239.18,243.92,237.83,240.53,240.53,14187139
2016-09-20,239.71,244.75,238.71,242.26,242.26,11031641
2016-09-21,240.8,242.19,238.86,240.97,240.97,4361075
2016-09-22,241.52,247.17,236.97,243.45,243.45,3979790
2016-09-23,243.29,248.5,242.49,245.62,245.62,15904521
2016-09-26,245.48,251.27,242.97,248.85,248.85,12438790
2016-09-27,248.78,249.82,246.19,247.8,247.8,14884895
2016-09-28,249.17,250.63,247.29,248.29,248.29,15078693
2016-09-29,249.79,253.56,247.99,251.41,251.41,9387992
2016-09-30,250.02,254.16,243.35,246.97,246.97,17215251
2016-10-03,245.91,251.93,243.11,249.15,249.15,4106277
2016-10-04,247.62,250.44,246.63,246.97,246.97,18828480
2016-10-05,247.06,247.93,243.24,245.4,245.4,6850186
2016-10-06,247.12,254.1,244.97,249.26,249.26,2648589
2016-10-07,248.18,253.14,243.32,251.9,251.9,12854140
2016-10-10,252.21,258.75,248.87,254.22,254.22,9063465
2016-10-11,255.29,257.73,254.14,255.5,255.5,4477580
2016-10-12,255.77,260.84,251.02,254.66,254.66,17430595
2016-10-13,254.52,256.92,251.75,252.47,252.47,10487835
2016-10-14,250.74,257.85,247.52,254.05,254.05,14190608
2016-10-17,254.22,255.05,250.08,252.96,252.96,9943901
2016-10-18,253.92,258.54,249.39,250.18,250.18,19113646
2016-10-19,251.45,259.18,250.97,254.38,254.38,5927109
2016-10-20,254.27,258.7,250.85,256.61,256.61,16549806
2016-10-21,257.4,260.4,252.46,255.77,255.77,6257460
2016-10-24,256.55,260.51,252.9,254.06,254.06,13364081
2016-10-25,253.61,255.64,249.15,250.99,250.99,18481584
2016-10-26,252.16,254.7,249.2,253.25,253.25,3999210
2016-10-27,252.34,256.75,248.48,255.88,255.88,6677222
2016-10-28,255.71,257.62,252.94,256.63,256.63,15625800
2016-10-31,256.78,258.84,250.74,254.98,254.98,9365622
2016-11-01,254.66,256.34,249.79,254.86,254.86,18424159
2016-11-02,254.03,259.02,250.53,252.34,252.34,15960615
2016-11-03,253.01,256.98,248.02,250.7,250.7,13251270
2016-11-04,250.8,255.68,249.09,250.32,250.32,5175589
2016-11-07,251.34,255.8,250.6,255.09,255.09,6028418
2016-11-08,253.43,253.99,251.88,253.14,253.14,9699667
2016-11-09,254.26,256.65,249.66,254.26,254.26,16319651
2016-11-10,254.18,256.23,251.76,252.71,252.71,19125313
2016-11-11,250.9,255.24,245.79,248.8,248.8,17272601
2016-11-14,250.3,252.37,244.86,248.63,248.63,14964737
2016-11-15,248.96,253.26,242.35,246.57,246.57,6037122
2016-11-16,245.9,249.78,241.72,246.87,246.87,19057684
2016-11-17,247.76,253.1,245.18,250.94,250.94,16220744
2016-11-18,251.94,257.38,248.5,254.42,254.42,8097872
2016-11-21,253.88,254.53,249.29,253.64,253.64,11546955
2016-11-22,255.1,258.27,251.78,253.38,253.38,19461214
2016-11-23,251.37,257.05,249.6,253.01,253.01,11284947
2016-11-24,251.71,253.3,247.1,251.11,251.11,15353084
2016-11-25,252.73,257.29,249.92,251.84,251.84,14825556
2016-11-28,251.6,252.65,246.13,248.38,248.38,19431390
2016-11-29,248.25,252.74,246.01,248.21,248.21,10682525
2016-11-30,246.45,252.37,245.66,247.99,247.99,9638546
2016-12-01,249.33,251.52,246.05,247.27,247.27,4903067
2016-12-02,246.15,247.79,241.76,242.5,242.5,12608952
2016-12-05,241.63,244.82,236.8,238.41,238.41,14049494
2016-12-06,239.5,239.78,232.27,236.48,236.48,5453581
2016-12-07,236.19,238.08,230.84,234.37,234.37,6726446
2016-12-08,233.99,238.58,229.37,232.09,232.09,19315227
2016-12-09,232.42,235.67,231.79,234.58,234.58,4228288
2016-12-12,236.38,239.75,229.49,233.53,233.53,17794125
2016-12-13,233.93,239.79,230.51,236.17,236.17,3123117
2016-12-14,235.31,239.98,231.33,236.38,236.38,9579080
2016-12-15,235.36,242.41,233.56,238.35,238.35,19323430
2016-12-16,236.74,239.12,235.7,237.17,237.17,9780751
2016-12-19,238.8,243.91,237.87,241.6,241.6,11167590
2016-12-20,240.21,242.3,235.88,239.68,239.68,6359598
2016-12-21,240.39,244.79,232.51,237.17,237.17,11484062
2016-12-22,235.79,240.57,232.71,236.69,236.69,6022716
2016-12-23,237.68,241.93,231.77,235.59,235.59,19156254
2016-12-26,236.91,238.82,233.0,235.06,235.06,19021695
2016-12-27,235.05,238.96,232.24,236.69,236.69,3210090
2016-12-28,236.46,240.94,235.51,237.71,237.71,3309046
2016-12-29,239.2,244.53,236.91,240.38,240.38,9988882
2016-12-30,239.5,242.13,236.05,237.96,237.96,15408660
2017-01-02,237.02,237.93,233.93,235.36,235.36,10460277
2017-01-03,235.11,237.86,234.12,235.47,235.47,5616145
2017-01-04,233.71,239.02,231.49,236.47,236.47,16655580
2017-01-05,237.45,242.37,236.14,239.26,239.26,9187461
2017-01-06,239.79,243.5,235.99,239.37,239.37,12658344
2017-01-09,238.02,243.45,235.11,241.16,241.16,18102076
2017-01-10,241.02,244.74,238.49,239.27,239.27,15189402
2017-01-11,240.83,244.37,239.48,240.72,240.72,16914171
2017-01-12,240.94,244.38,236.1,238.19,238.19,18893747
2017-01-13,236.64,237.77,232.29,237.52,237.52,10575652
2017-01-16,239.27,241.11,233.42,237.3,237.3,18396364
2017-01-17,235.92,239.17,231.36,236.99,236.99,17090045
2017-01-18,237.02,238.03,230.35,234.47,234.47,14673146
2017-01-19,236.3,239.61,232.48,236.25,236.25,3368107
2017-01-20,237.45,240.53,236.76,239.4,239.4,15135529
2017-01-23,238.24,240.4,237.31,239.07,239.07,18212251
2017-01-24,240.5,247.57,239.47,243.26,243.26,11295893
2017-01-25,241.82,244.87,238.96,242.07,242.07,10711627
2017-01-26,241.15,243.1,239.4,242.73,242.73,10589763
2017-01-27,242.84,245.56,238.42,240.12,240.12,3939606
2017-01-30,241.89,248.19,238.21,243.92,243.92,5909341
2017-01-31,242.86,245.38,242.6,244.23,244.23,19587689
2017-02-01,243.3,245.07,238.14,241.65,241.65,3699989
2017-02-02,243.32,249.39,241.4,246.6,246.6,4308016
2017-02-03,244.79,248.28,243.7,245.91,245.91,12368824
2017-02-06,244.18,251.02,239.63,246.41,246.41,5221880
2017-02-07,247.03,250.53,242.21,243.51,243.51,13846415
2017-02-08,243.49,244.06,238.42,240.91,240.91,11841966
2017-02-09,242.51,243.2,236.83,241.15,241.15,2146487
2017-02-10,242.91,245.24,237.84,240.14,240.14,18488970
2017-02-13,239.74,240.12,234.91,238.74,238.74,19460104
2017-02-14,238.1,239.31,235.05,235.87,235.87,10984840
2017-02-15,236.5,240.0,235.13,238.26,238.26,5623748
2017-02-16,237.14,241.5,236.6,239.91,239.91,14448476
2017-02-17,241.05,244.51,238.45,242.3,242.3,13231795
2017-02-20,244.05,252.15,243.06,247.49,247.49,7837079
2017-02-21,248.71,253.27,242.53,245.97,245.97,17488815
2017-02-22,244.26,248.67,241.06,246.51,246.51,15498988
2017-02-23,246.56,250.47,241.06,243.33,243.33,18708425
2017-02-24,241.62,244.0,238.4,241.39,241.39,6117251
2017-02-27,241.48,246.22,237.63,243.64,243.64,16283592
2017-02-28,242.12,245.17,239.16,243.83,243.83,5131088
2017-03-01,245.68,247.68,240.53,243.54,243.54,4680133
2017-03-02,244.88,246.14,243.98,245.2,245.2,11337580
2017-03-03,244.88,247.09,238.93,242.42,242.42,14215804
2017-03-06,241.26,246.32,240.99,241.59,241.59,15292584
2017-03-07,242.49,244.14,241.45,241.74,241.74,10881797
2017-03-08,239.88,242.32,237.42,240.58,240.58,12037728
2017-03-09,239.45,245.13,238.15,240.5,240.5,18269069
2017-03-10,239.09,240.23,234.14,235.85,235.85,4923041
2017-03-13,236.06,237.76,232.8,234.3,234.3,3055071
2017-03-14,235.7,240.36,234.39,235.84,235.84,10027213
2017-03-15,235.54,240.09,232.78,235.58,235.58,18555206
2017-03-16,236.41,242.82,233.64,238.45,238.45,19091930
2017-03-17,238.52,245.99,236.86,241.22,241.22,2792376
2017-03-20,242.94,244.99,239.08,243.68,243.68,14296796
2017-03-21,241.98,247.52,237.68,243.95,243.95,8221085
2017-03-22,243.79,248.46,239.14,242.61,242.61,8947894
2017-03-23,243.44,247.96,238.95,240.84,240.84,9810219
2017-03-24,241.07,245.36,236.89,238.11,238.11,11203356
2017-03-27,237.69,244.14,235.97,239.77,239.77,9703115
2017-03-28,239.73,245.71,235.14,242.93,242.93,8667628
2017-03-29,244.85,246.09,241.27,242.79,242.79,17365456
2017-03-30,240.94,246.09,239.3,241.4,241.4,18301917
2017-03-31,240.78,248.67,237.31,243.92,243.92,8799567
2017-04-03,244.98,248.86,240.01,244.33,244.33,4206716
2017-04-04,245.77,252.12,243.98,248.5,248.5,5600009
2017-04-05,249.13,253.36,245.56,246.24,246.24,4627730
2017-04-06,248.12,255.18,246.88,250.28,250.28,17132558
2017-04-07,250.44,252.95,248.54,252.64,252.64,10750049
2017-04-10,254.26,257.66,245.97,250.77,250.77,11028164
2017-04-11,249.46,253.53,248.37,250.7,250.7,9689009
2017-04-12,248.84,250.95,241.37,245.8,245.8,15751754
2017-04-13,246.98,252.44,243.38,249.49,249.49,6165225
2017-04-14,249.33,251.39,244.66,251.12,251.12,17046393
2017-04-17,250.45,254.97,247.35,247.66,247.66,2129408
2017-04-18,247.93,249.53,242.95,246.79,246.79,13324258
2017-04-19,247.77,251.81,241.56,244.89,244.89,3038403
2017-04-20,245.77,253.01,244.03,248.75,248.75,14576581
2017-04-21,247.37,249.23,240.0,244.17,244.17,10975749
2017-04-24,243.21,246.76,239.21,243.77,243.77,8690433
2017-04-25,244.51,249.0,243.06,244.87,244.87,10632706
2017-04-26,243.45,247.85,239.81,240.27,240.27,14378493
2017-04-27,241.21,245.2,237.98,240.1,240.1,11131353
2017-04-28,239.46,240.24,235.31,239.2,239.2,5584749
2017-05-01,237.59,241.99,236.64,240.82,240.82,6083085
2017-05-02,241.35,243.02,234.77,238.23,238.23,5945739
2017-05-03,238.44,240.94,234.46,238.34,238.34,4964527
2017-05-04,240.01,243.58,236.49,241.83,241.83,10236797
2017-05-05,242.17,245.69,235.66,239.73,239.73,6140517
2017-05-08,238.57,239.53,237.95,238.95,238.95,17452470
2017-05-09,240.78,243.74,238.05,242.59,242.59,8891416
2017-05-10,242.5,247.03,236.58,240.37,240.37,19186504
2017-05-11,239.88,242.95,234.6,236.57,236.57,5008959
2017-05-12,236.82,238.76,232.52,233.6,233.6,19323307
2017-05-15,235.37,240.88,233.14,236.41,236.41,15923982
2017-05-16,234.85,241.96,230.79,238.09,238.09,6108661
2017-05-17,236.58,241.37,236.25,239.33,239.33,12102097
2017-05-18,239.41,243.32,238.31,239.41,239.41,3362696
2017-05-19,238.86,241.86,235.52,237.97,237.97,17351202
2017-05-22,239.31,243.92,235.91,237.7,237.7,19942188
2017-05-23,238.71,240.04,231.8,235.53,235.53,2749043
2017-05-24,235.04,237.64,229.47,232.66,232.66,17726380
2017-05-25,231.91,234.71,230.02,233.17,233.17,9145076
2017-05-26,233.93,240.75,230.96,237.27,237.27,5864130
2017-05-29,235.94,236.71,234.06,235.83,235.83,8904194
2017-05-30,235.16,236.25,228.35,232.42,232.42,2109050
2017-05-31,232.62,236.55,232.13,234.45,234.45,5103107
2017-06-01,232.7,234.11,229.37,230.55,230.55,4270254
2017-06-02,229.52,230.62,228.6,229.52,229.52,17154021
2017-06-05,228.18,230.23,226.02,226.33,226.33,2361785
2017-06-06,226.85,230.74,223.22,223.6,223.6,12544451
2017-06-07,224.51,227.54,222.38,226.49,226.49,6177482
2017-06-08,226.56,231.6,226.0,229.41,229.41,6038246
2017-06-09,231.2,234.42,228.68,229.98,229.98,2260370
2017-06-12,231.65,234.08,228.46,232.3,232.3,15532015
2017-06-13,230.86,232.76,228.48,229.74,229.74,9750602
2017-06-14,231.42,234.66,229.32,230.42,230.42,13418963
