Date,Open,High,Low,Close,Adj Close,Volume
2015-09-24,484.37,489.32,474.66,482.14,482.14,13272102
2015-09-25,482.27,485.31,473.45,481.13,481.13,11174754
2015-09-28,484.49,491.27,479.6,480.32,480.32,17175609
2015-09-29,476.49,482.99,466.5,470.18,470.18,18612935
2015-09-30,471.75,479.07,463.05,478.55,478.55,2462167
2015-10-01,479.58,486.66,468.99,477.92,477.92,2686053
2015-10-02,477.9,478.71,469.23,477.42,477.42,19189048
2015-10-05,474.35,485.82,469.21,480.87,480.87,3567871
2015-10-06,481.09,482.72,471.45,475.62,475.62,11727369
2015-10-07,475.39,485.21,466.19,481.8,481.8,16555029
2015-10-08,478.84,485.19,467.75,476.16,476.16,9640045
2015-10-09,477.33,484.6,474.79,475.78,475.78,17166567
2015-10-12,473.94,475.44,466.06,473.65,473.65,5538460
2015-10-13,476.15,483.75,469.83,479.49,479.49,7048927
2015-10-14,475.8,486.02,473.26,477.74,477.74,7519312
2015-10-15,480.37,491.86,479.07,487.55,487.55,13712836
2015-10-16,486.48,488.6,478.93,482.49,482.49,17077933
2015-10-19,484.08,487.59,474.89,482.74,482.74,8145677
2015-10-20,481.51,488.17,472.09,484.22,484.22,2275169
2015-10-21,481.51,486.72,475.1,478.88,478.88,19303801
2015-10-22,479.12,480.89,472.82,479.9,479.9,13892262
2015-10-23,480.0,480.59,468.02,473.84,473.84,4726442
2015-10-26,477.33,483.62,471.39,481.39,481.39,11353360
2015-10-27,484.23,486.18,471.76,479.95,479.95,10805656
2015-10-28,482.34,484.01,474.78,476.64,476.64,10466653
2015-10-29,474.6,488.74,466.82,479.86,479.86,6773525
2015-10-30,482.15,486.33,476.29,482.81,482.81,5481289
2015-11-02,485.32,492.79,475.3,479.16,479.16,9312989
2015-11-03,481.09,482.79,472.19,474.59,474.59,14084496
2015-11-04,472.74,481.86,470.91,477.67,477.67,15451457
2015-11-05,480.91,485.21,470.79,478.09,478.09,16825690
2015-11-06,479.23,488.41,476.02,481.06,481.06,17009159
2015-11-09,477.31,490.84,470.03,482.91,482.91,12096139
2015-11-10,485.39,488.93,484.0,487.54,487.54,11281572
2015-11-11,487.06,491.32,473.31,479.86,479.86,12643618
2015-11-12,478.97,490.22,475.05,483.87,483.87,5368925
2015-11-13,481.17,489.52,476.17,478.71,478.71,14364086
2015-11-16,477.65,491.54,476.65,482.28,482.28,17336340
2015-11-17,484.42,487.94,471.07,478.19,478.19,2892394
2015-11-18,478.87,483.6,477.54,478.96,478.96,15302055
2015-11-19,481.85,484.02,473.14,481.17,481.17,15218977
2015-11-20,482.25,486.78,475.73,485.18,485.18,4527608
2015-11-23,487.15,493.33,478.43,485.31,485.31,9354736
2015-11-24,483.51,490.17,469.8,479.34,479.34,11622348
2015-11-25,477.09,485.29,472.75,480.77,480.77,3775758
2015-11-26,484.32,496.09,479.0,487.3,487.3,2083107
2015-11-27,488.99,490.73,478.49,485.94,485.94,5693023
2015-11-30,482.15,485.87,477.42,479.73,479.73,16305705
2015-12-01,482.12,484.97,470.62,475.61,475.61,2548726
2015-12-02,474.22,478.36,461.5,470.68,470.68,4169643
2015-12-03,474.07,481.09,465.35,474.56,474.56,12131251
2015-12-04,472.62,481.32,464.25,472.4,472.4,4949445
2015-12-07,475.34,476.98,471.55,476.49,476.49,14647686
2015-12-08,479.24,488.25,467.66,475.67,475.67,3571336
2015-12-09,475.51,478.42,467.0,472.02,472.02,8071377
2015-12-10,471.31,484.36,462.33,477.93,477.93,10917471
2015-12-11,476.25,485.56,467.37,473.32,473.32,2320358
2015-12-14,474.98,488.78,467.44,480.08,480.08,7552248
2015-12-15,480.82,488.06,473.99,487.0,487.0,2124641
2015-12-16,487.52,495.67,482.03,494.18,494.18,6537858
2015-12-17,493.25,500.88,485.97,492.44,492.44,6558608
2015-12-18,491.83,492.42,486.58,490.36,490.36,16083720
2015-12-21,487.87,497.56,480.6,484.09,484.09,5149989
2015-12-22,483.77,496.03,480.27,488.18,488.18,9487230
2015-12-23,488.85,501.39,487.04,496.08,496.08,17114067
2015-12-24,495.24,504.27,481.49,490.23,490.23,5120221
2015-12-25,491.16,495.78,486.65,487.19,487.19,10001637
2015-12-28,485.68,489.44,482.85,484.22,484.22,17851980
2015-12-29,486.31,500.68,483.81,492.6,492.6,9044947
2015-12-30,493.52,498.69,489.63,492.86,492.86,18704212
2015-12-31,491.46,495.48,483.58,490.21,490.21,5488155
2016-01-01,491.31,499.78,479.15,486.69,486.69,13766828
2016-01-04,490.15,492.66,477.88,484.99,484.99,12006704
2016-01-05,487.82,497.99,478.21,493.12,493.12,4946020
2016-01-06,491.06,495.52,485.73,489.44,489.44,7161592
2016-01-07,485.69,489.04,482.54,487.09,487.09,14182568
2016-01-08,484.0,494.14,476.26,488.14,488.14,14760513
2016-01-11,491.45,501.59,489.24,492.43,492.43,7741020
2016-01-12,495.32,507.81,488.43,500.34,500.34,3563078
2016-01-13,498.03,504.81,484.17,491.51,491.51,2429789
2016-01-14,491.49,493.69,484.6,491.92,491.92,12946345
2016-01-15,493.0,494.62,478.79,488.09,488.09,17445571
2016-01-18,484.53,490.41,475.34,478.5,478.5,11021861
2016-01-19,476.52,477.6,463.94,469.54,469.54,10600432
2016-01-20,466.38,469.78,459.21,459.78,459.78,8076418
2016-01-21,459.61,463.23,455.27,460.02,460.02,19070929
2016-01-22,457.44,461.55,452.31,459.68,459.68,8888181
2016-01-25,463.09,469.58,458.41,464.83,464.83,19359963
2016-01-26,465.32,471.26,451.46,459.44,459.44,12169632
2016-01-27,461.78,464.68,460.43,463.28,463.28,7479943
2016-01-28,460.39,465.82,449.43,456.33,456.33,5522534
2016-01-29,456.33,465.1,452.7,457.71,457.71,4341825
2016-02-01,460.53,466.66,452.41,463.5,463.5,12652043
2016-02-02,460.46,466.04,453.77,462.82,462.82,7238088
2016-02-03,464.92,472.14,456.87,466.81,466.81,5209637
2016-02-04,470.54,471.43,458.39,464.15,464.15,8656352
2016-02-05,461.35,472.98,457.42,468.06,468.06,7972891
2016-02-08,465.98,476.12,464.21,471.92,471.92,9127543
2016-02-09,468.27,473.09,459.27,471.16,471.16,6489414
2016-02-10,471.91,474.85,464.94,471.92,471.92,4212229
2016-02-11,469.74,478.02,462.24,466.73,466.73,19450531
2016-02-12,463.15,471.11,460.97,461.86,461.86,19263085
2016-02-15,458.36,459.29,447.44,456.24,456.24,2674833
2016-02-16,456.98,463.95,456.34,462.36,462.36,18226053
2016-02-17,461.61,470.38,458.72,461.53,461.53,7207535
2016-02-18,462.28,464.17,458.99,463.32,463.32,6045582
2016-02-19,461.97,469.8,459.67,463.63,463.63,18556954
2016-02-22,461.19,467.25,460.0,464.5,464.5,10402871
2016-02-23,461.92,471.14,455.55,464.86,464.86,18617972
2016-02-24,468.04,471.63,459.91,461.71,461.71,12799637
2016-02-25,463.56,465.95,461.85,464.46,464.46,10180559
2016-02-26,463.88,471.26,461.84,465.99,465.99,6048459
2016-02-29,464.69,475.49,464.16,470.57,470.57,4645444
2016-03-01,471.91,480.35,463.61,472.99,472.99,13734046
2016-03-02,474.73,480.75,465.73,477.16,477.16,10759290
2016-03-03,477.37,486.14,475.86,479.87,479.87,17746727
2016-03-04,477.91,481.4,473.96,479.72,479.72,4771702
2016-03-07,477.25,485.21,468.8,471.68,471.68,4747177
2016-03-08,473.34,481.0,471.29,475.25,475.25,7196765
2016-03-09,472.23,478.2,468.22,475.91,475.91,13467231
2016-03-10,478.3,484.63,470.79,480.28,480.28,15349683
2016-03-11,480.71,491.96,473.62,484.81,484.81,2842356
2016-03-14,486.46,488.77,484.38,487.75,487.75,16226038
2016-03-15,491.0,494.35,489.03,490.3,490.3,9209154
2016-03-16,492.92,507.37,488.46,497.64,497.64,10895652
2016-03-17,499.13,503.79,490.08,499.04,499.04,10958916
2016-03-18,498.94,509.99,492.03,504.3,504.3,5254523
2016-03-21,505.14,520.27,495.25,512.23,512.23,4746635
2016-03-22,509.92,518.61,506.24,512.42,512.42,6768944
2016-03-23,515.33,521.18,506.18,517.81,517.81,10300505
2016-03-24,520.21,526.39,505.43,512.43,512.43,18821639
2016-03-25,516.48,531.17,509.8,521.29,521.29,12023087
2016-03-28,523.69,535.4,516.46,524.95,524.95,9177546
2016-03-29,522.16,526.06,512.15,524.81,524.81,5247945
2016-03-30,523.56,527.08,516.8,525.83,525.83,2148303
2016-03-31,527.46,528.48,519.32,522.3,522.3,11275063
2016-04-01,521.7,530.08,519.3,528.1,528.1,17408202
2016-04-04,530.56,540.36,522.36,524.12,524.12,14484406
2016-04-05,522.78,526.72,514.4,516.42,516.42,17037187
2016-04-06,520.18,530.09,512.51,521.56,521.56,8514297
2016-04-07,519.8,522.69,514.38,515.53,515.53,18429837
2016-04-08,515.33,531.53,507.31,521.28,521.28,9153671
2016-04-11,523.52,534.52,518.29,528.81,528.81,12859134
2016-04-12,530.07,543.26,526.4,537.04,537.04,19678314
2016-04-13,539.23,549.9,532.84,540.46,540.46,17025397
2016-04-14,538.47,551.16,536.44,540.97,540.97,10186946
2016-04-15,537.39,545.67,534.22,542.78,542.78,17049165
2016-04-18,544.14,548.42,534.24,537.49,537.49,10151505
2016-04-19,534.47,537.97,519.06,529.55,529.55,11405443
2016-04-20,533.47,536.81,522.12,526.51,526.51,13641267
2016-04-21,530.25,534.55,525.97,527.66,527.66,6656546
2016-04-22,524.94,528.15,516.39,524.48,524.48,14397784
2016-04-25,524.03,524.74,519.38,521.38,521.38,8178910
2016-04-26,520.8,527.65,519.51,521.83,521.83,10229438
2016-04-27,519.11,524.94,512.28,516.71,516.71,11238364
2016-04-28,516.74,518.82,504.25,513.68,513.68,10395884
2016-04-29,509.78,517.39,507.28,515.8,515.8,16243133
2016-05-02,512.9,517.77,501.93,511.57,511.57,12495718
2016-05-03,512.64,520.76,500.0,509.73,509.73,8695635
2016-05-04,507.15,518.04,503.85,513.72,513.72,11037217
2016-05-05,509.78,516.3,506.94,507.52,507.52,2806467
2016-05-06,504.91,517.42,500.75,508.02,508.02,9990325
2016-05-09,504.81,511.35,490.21,497.32,497.32,13951788
2016-05-10,497.62,505.89,492.91,504.02,504.02,4307171
2016-05-11,503.79,513.57,496.93,507.54,507.54,4960496
2016-05-12,503.51,510.93,494.04,504.11,504.11,5279496
2016-05-13,503.25,505.17,501.79,502.71,502.71,13071156
2016-05-16,503.06,515.33,500.58,508.74,508.74,15084603
2016-05-17,509.76,514.27,503.23,508.07,508.07,4995537
2016-05-18,508.94,511.61,500.94,506.99,506.99,11673228
2016-05-19,510.78,521.03,503.99,511.19,511.19,18480552
2016-05-20,514.56,519.71,504.62,518.71,518.71,4660358
2016-05-23,519.15,525.81,512.07,519.43,519.43,8606335
2016-05-24,523.0,526.73,514.93,524.65,524.65,2012229
2016-05-25,525.57,535.12,517.45,518.6,518.6,14162422
2016-05-26,519.27,525.77,509.4,517.79,517.79,13305891
2016-05-27,521.13,534.42,514.37,527.86,527.86,15762180
2016-05-30,526.08,531.78,517.92,522.57,522.57,9049464
2016-05-31,524.86,526.8,516.29,518.62,518.62,3102493
2016-06-01,520.41,530.88,513.93,525.33,525.33,2681210
2016-06-02,526.7,536.91,523.45,526.84,526.84,2175549
2016-06-03,525.54,526.13,511.08,519.3,519.3,9615508
2016-06-06,515.3,518.99,507.13,509.18,509.18,14535127
2016-06-07,509.68,518.96,501.36,516.16,516.16,19743389
2016-06-08,514.38,521.58,507.42,513.98,513.98,18507827
2016-06-09,514.88,526.46,512.68,518.4,518.4,7276549
2016-06-10,522.22,529.83,514.59,527.34,527.34,7827737
2016-06-13,527.25,531.67,513.43,523.89,523.89,8275413
2016-06-14,526.04,536.25,524.27,528.14,528.14,4259298
2016-06-15,524.32,537.36,514.28,530.97,530.97,8551633
2016-06-16,530.86,535.18,526.11,527.73,527.73,15267908
2016-06-17,529.72,543.73,523.85,535.92,535.92,14360763
2016-06-20,539.0,553.38,533.03,546.23,546.23,8761331
2016-06-21,550.56,559.55,539.95,551.52,551.52,18255752
2016-06-22,551.88,561.81,549.3,558.41,558.41,3517460
2016-06-23,556.68,566.29,550.41,559.88,559.88,18689758
2016-06-24,557.35,562.44,545.83,553.76,553.76,9308414
2016-06-27,552.97,558.18,538.47,549.27,549.27,10451319
2016-06-28,548.63,558.79,534.37,543.55,543.55,12798504
2016-06-29,543.61,552.44,531.31,541.51,541.51,14518503
2016-06-30,539.56,541.21,530.0,538.66,538.66,11468950
2016-07-01,540.16,553.11,539.4,546.39,546.39,8120818
2016-07-04,550.58,565.47,542.49,556.84,556.84,7499314
2016-07-05,553.15,558.19,537.08,545.86,545.86,18111536
2016-07-06,543.99,547.96,536.72,540.58,540.58,12870529
2016-07-07,537.81,545.31,535.15,536.66,536.66,5732121
2016-07-08,534.36,540.4,516.9,526.92,526.92,4863340
2016-07-11,523.3,524.11,514.3,515.49,515.49,7843827
2016-07-12,515.33,525.27,509.19,522.97,522.97,9486191
2016-07-13,520.8,523.55,514.69,521.68,521.68,17693272
2016-07-14,521.62,533.58,512.03,528.54,528.54,9845914
2016-07-15,524.36,532.46,519.26,527.32,527.32,9870302
2016-07-18,529.6,536.57,520.42,528.85,528.85,16134844
2016-07-19,527.16,539.25,516.92,533.84,533.84,14841389
2016-07-20,535.51,551.1,527.87,541.58,541.58,8026090
2016-07-21,544.73,561.54,535.89,551.28,551.28,11913432
2016-07-22,551.26,569.16,545.02,558.77,558.77,6446530
2016-07-25,555.82,559.38,553.4,555.33,555.33,4932880
2016-07-26,552.44,563.4,544.54,555.21,555.21,4596219
2016-07-27,557.52,567.22,544.93,553.94,553.94,4791394
2016-07-28,554.9,566.67,552.1,557.99,557.99,7900396
2016-07-29,553.96,568.96,551.04,558.39,558.39,16490556
2016-08-01,558.51,571.63,555.53,566.12,566.12,18831372
2016-08-02,569.4,572.7,562.62,566.47,566.47,15780904
2016-08-03,569.94,582.97,567.65,573.12,573.12,4547303
2016-08-04,574.45,589.45,573.48,581.59,581.59,18854852
2016-08-05,579.45,584.68,568.1,575.89,575.89,2064415
2016-08-08,571.99,580.06,555.17,564.28,564.28,11327728
2016-08-09,567.93,570.92,559.12,561.95,561.95,4185062
2016-08-10,557.5,562.35,549.82,554.96,554.96,7973837
2016-08-11,553.35,556.2,542.34,545.72,545.72,2890387
2016-08-12,541.66,544.28,530.32,538.31,538.31,19920124
2016-08-15,540.65,549.51,532.19,540.55,540.55,12769156
2016-08-16,544.21,550.66,538.19,548.34,548.34,4047254
2016-08-17,547.2,552.37,533.76,541.7,541.7,7648433
2016-08-18,541.55,557.21,531.87,547.95,547.95,16864119
2016-08-19,549.27,559.08,547.84,551.12,551.12,14688821
2016-08-22,547.69,551.79,537.54,545.27,545.27,8668131
2016-08-23,542.68,550.91,534.93,547.34,547.34,17602926
2016-08-24,543.73,553.29,536.25,536.82,536.82,14829632
2016-08-25,536.07,542.3,526.04,538.27,538.27,14621452
2016-08-26,540.6,550.65,531.47,548.29,548.29,6113422
2016-08-29,546.17,549.83,540.66,542.81,542.81,14393341
2016-08-30,544.69,554.21,543.71,551.02,551.02,12460055
2016-08-31,549.37,559.38,542.54,555.68,555.68,15569153
2016-09-01,553.23,554.19,544.82,546.83,546.83,17734574
2016-09-02,543.82,561.37,541.82,551.1,551.1,3174040
2016-09-05,550.12,556.55,540.62,550.53,550.53,16210470
2016-09-06,546.47,554.53,539.75,542.5,542.5,17393036
2016-09-07,546.46,564.1,536.6,553.16,553.16,14003236
2016-09-08,556.15,562.32,554.48,557.3,557.3,12557188
2016-09-09,554.62,564.14,541.95,547.8,547.8,12577449
2016-09-12,547.44,561.85,537.39,553.62,553.62,2400398
2016-09-13,554.87,566.44,547.13,558.74,558.74,12215342
2016-09-14,562.46,569.39,556.82,560.53,560.53,3275488
2016-09-15,560.05,563.69,551.15,560.99,560.99,3747265
2016-09-16,562.95,572.66,560.99,568.98,568.98,18151461
2016-09-19,568.74,581.6,563.29,570.28,570.28,16642332
2016-09-20,568.05,584.17,557.5,573.59,573.59,17598212
2016-09-21,571.72,580.68,567.4,574.17,574.17,14906530
2016-09-22,575.14,584.65,565.04,581.23,581.23,17292078
2016-09-23,579.01,597.21,567.95,585.69,585.69,3811051
2016-09-26,585.02,586.55,578.46,581.97,581.97,6420437
2016-09-27,577.44,592.69,571.85,583.92,583.92,4948742
2016-09-28,583.59,597.04,580.12,586.85,586.85,13311796
2016-09-29,586.55,594.04,575.05,593.31,593.31,16496955
2016-09-30,589.91,591.68,575.68,586.53,586.53,4280034
2016-10-03,585.25,591.38,577.92,581.79,581.79,17086080
2016-10-04,582.16,600.55,571.71,590.74,590.74,3770531
2016-10-05,595.07,604.22,592.09,602.91,602.91,7828208
2016-10-06,598.56,608.12,594.74,599.12,599.12,9857201
2016-10-07,596.49,600.6,582.86,593.73,593.73,17187620
2016-10-10,589.9,600.83,578.89,593.83,593.83,15917186
2016-10-11,595.18,599.61,583.37,592.67,592.67,4213080
2016-10-12,590.58,595.84,580.66,595.06,595.06,7035960
2016-10-13,591.33,600.95,589.36,591.12,591.12,8108594
2016-10-14,587.52,592.62,573.26,579.15,579.15,10236622
2016-10-17,575.2,577.99,570.16,571.11,571.11,14462746
2016-10-18,574.22,575.25,559.75,571.07,571.07,18139962
2016-10-19,575.16,580.64,570.43,575.68,575.68,12870316
2016-10-20,576.8,580.73,559.58,569.47,569.47,18673902
2016-10-21,567.7,576.94,562.59,570.53,570.53,4729328
2016-10-24,568.8,575.78,564.06,571.8,571.8,5702079
2016-10-25,574.73,577.84,570.65,576.34,576.34,8223956
2016-10-26,577.14,593.8,570.7,583.28,583.28,14203724
2016-10-27,580.03,587.7,578.14,579.27,579.27,18396701
2016-10-28,583.77,591.56,581.98,586.13,586.13,8234462
2016-10-31,582.19,589.3,571.38,581.56,581.56,19535628
2016-11-01,583.14,586.83,579.4,581.62,581.62,5767499
2016-11-02,579.83,589.26,569.31,571.59,571.59,5060749
2016-11-03,567.13,567.87,555.3,566.33,566.33,8487779
2016-11-04,569.99,574.26,561.26,568.36,568.36,10049655
2016-11-07,567.22,582.27,558.52,572.75,572.75,19820045
2016-11-08,572.62,579.61,559.3,566.89,566.89,14869591
2016-11-09,563.44,565.71,559.37,561.34,561.34,2733660
2016-11-10,559.02,567.53,551.53,556.23,556.23,16682383
2016-11-11,559.07,565.28,558.26,563.13,563.13,16996471
2016-11-14,560.13,570.79,547.03,554.23,554.23,10559229
2016-11-15,552.35,561.29,548.5,559.22,559.22,5566409
2016-11-16,555.11,559.96,546.0,552.54,552.54,18282452
2016-11-17,549.12,558.32,543.65,556.15,556.15,17762135
2016-11-18,552.72,562.76,546.18,547.92,547.92,16925626
2016-11-21,549.41,566.94,540.4,556.14,556.14,5919410
2016-11-22,557.53,562.21,552.51,556.24,556.24,2758588
2016-11-23,554.99,560.39,544.2,558.22,558.22,7203046
2016-11-24,559.76,567.56,551.95,552.54,552.54,6191267
2016-11-25,554.34,557.28,545.6,551.66,551.66,7164003
2016-11-28,554.33,560.17,545.18,559.43,559.43,15697383
2016-11-29,559.11,562.01,549.87,560.23,560.23,12045812
2016-11-30,556.72,571.97,554.15,564.08,564.08,6233549
2016-12-01,566.3,572.36,565.35,566.09,566.09,13307719
2016-12-02,569.64,581.95,567.54,572.63,572.63,10165436
2016-12-05,573.37,582.91,566.85,578.2,578.2,7181616
2016-12-06,574.2,583.85,565.26,567.19,567.19,16005721
2016-12-07,570.08,574.18,560.66,572.09,572.09,10727854
2016-12-08,570.41,585.2,561.5,578.32,578.32,17459156
2016-12-09,578.88,581.2,568.84,571.79,571.79,11780875
2016-12-12,569.99,574.93,558.16,564.34,564.34,3221550
2016-12-13,566.13,576.14,551.13,560.04,560.04,4128224
2016-12-14,560.62,570.91,554.82,563.31,563.31,15439156
2016-12-15,562.48,581.52,553.95,570.3,570.3,15353735
2016-12-16,573.32,576.56,566.25,572.92,572.92,18482671
2016-12-19,576.04,577.35,570.3,574.1,574.1,18557246
2016-12-20,576.69,585.33,566.39,578.4,578.4,3433126
2016-12-21,576.25,585.29,569.91,578.28,578.28,5106177
2016-12-22,577.02,587.75,560.91,570.99,570.99,7813624
2016-12-23,568.51,577.52,559.41,566.73,566.73,17089547
2016-12-26,569.1,576.82,567.19,571.03,571.03,14698340
2016-12-27,567.12,568.31,559.17,561.87,561.87,11427651
2016-12-28,562.66,566.14,555.69,563.88,563.88,16997804
2016-12-29,566.85,573.45,560.96,568.92,568.92,8923976
2016-12-30,570.33,581.19,560.95,566.84,566.84,10161600
2017-01-02,562.52,567.15,552.07,556.83,556.83,3267633
2017-01-03,553.65,557.45,545.32,551.58,551.58,7379381
2017-01-04,553.95,558.21,545.62,555.43,555.43,17464484
2017-01-05,557.25,564.41,556.1,557.27,557.27,10093837
2017-01-06,557.24,564.63,550.06,555.43,555.43,15128368
2017-01-09,556.77,563.17,541.61,550.77,550.77,11755683
2017-01-10,548.02,558.41,537.67,556.16,556.16,11627992
2017-01-11,552.76,558.66,549.97,554.1,554.1,12259972
2017-01-12,556.88,561.85,548.0,558.42,558.42,18068404
2017-01-13,562.26,579.22,551.85,569.74,569.74,2278085
2017-01-16,566.59,577.73,560.7,566.04,566.04,17450172
2017-01-17,564.19,579.9,556.61,571.39,571.39,4056852
2017-01-18,571.24,573.55,565.81,566.51,566.51,18066555
2017-01-19,566.73,577.02,561.01,566.01,566.01,6255565
2017-01-20,565.43,575.93,550.61,558.28,558.28,8922922
2017-01-23,557.35,568.78,550.4,559.36,559.36,3490341
2017-01-24,557.17,558.16,548.32,552.09,552.09,19201621
2017-01-25,554.5,559.54,545.57,549.9,549.9,4338544
2017-01-26,549.02,550.26,540.15,542.34,542.34,13186902
2017-01-27,542.94,549.6,527.48,536.31,536.31,4274075
2017-01-30,539.58,540.79,527.83,531.79,531.79,6381320
2017-01-31,535.07,541.26,534.5,537.76,537.76,9654655
2017-02-01,536.59,547.54,529.09,538.72,538.72,4240182
2017-02-02,535.18,545.55,520.32,530.76,530.76,7717239
2017-02-03,532.69,547.66,525.59,539.98,539.98,11857834
2017-02-06,537.63,543.82,530.08,542.86,542.86,3240535
2017-02-07,538.53,547.29,528.88,534.46,534.46,17642494
2017-02-08,534.39,549.78,527.87,540.06,540.06,19868916
2017-02-09,543.62,546.02,541.76,545.4,545.4,3788828
2017-02-10,545.35,549.91,535.75,537.66,537.66,14531247
2017-02-13,541.24,542.56,533.06,537.19,537.19,15581148
2017-02-14,540.0,549.88,533.17,535.6,535.6,7624680
2017-02-15,537.55,547.91,534.28,540.97,540.97,13190676
2017-02-16,542.55,552.96,532.36,544.19,544.19,6447098
2017-02-17,547.9,554.87,541.05,549.26,549.26,5887411
2017-02-20,551.62,555.7,544.68,553.24,553.24,9438019
2017-02-21,550.16,556.55,546.5,548.04,548.04,8654227
2017-02-22,545.81,557.17,544.08,551.24,551.24,11402748
2017-02-23,549.71,557.97,540.2,550.05,550.05,14139840
2017-02-24,553.52,556.76,541.99,547.73,547.73,9094336
2017-02-27,548.97,560.17,540.46,555.23,555.23,2381766
2017-02-28,556.29,557.13,541.93,548.36,548.36,17765541
2017-03-01,551.21,554.03,544.1,553.34,553.34,17378244
2017-03-02,549.67,556.17,542.95,545.77,545.77,14646241
2017-03-03,543.88,550.8,536.53,549.45,549.45,2905242
2017-03-06,553.06,554.81,539.96,547.48,547.48,12906434
2017-03-07,547.89,548.5,539.36,547.68,547.68,8630285
2017-03-08,544.37,547.21,534.71,545.46,545.46,12806376
2017-03-09,547.66,554.89,541.29,549.35,549.35,5006450
2017-03-10,546.89,551.08,539.1,549.14,549.14,9214987
2017-03-13,549.71,560.59,538.82,549.57,549.57,6177028
2017-03-14,553.6,556.75,541.65,551.98,551.98,13238028
2017-03-15,554.3,557.72,541.37,550.34,550.34,18592600
2017-03-16,551.3,552.14,535.83,543.9,543.9,9775687
2017-03-17,543.42,549.71,531.97,540.24,540.24,12157631
2017-03-20,538.54,548.89,534.54,541.15,541.15,8023571
2017-03-21,541.73,559.22,538.7,549.43,549.43,13471959
2017-03-22,548.35,559.41,543.43,552.02,552.02,16763076
2017-03-23,553.86,564.14,546.67,547.75,547.75,4392708
2017-03-24,545.06,558.8,543.0,549.0,549.0,3098020
2017-03-27,553.13,564.22,545.29,560.7,560.7,18156962
2017-03-28,563.35,565.59,558.46,564.75,564.75,14586758
2017-03-29,568.28,580.36,557.58,576.07,576.07,12945868
2017-03-30,579.42,586.15,568.49,575.52,575.52,3081577
2017-03-31,571.74,574.35,561.25,570.63,570.63,19877040
2017-04-03,567.31,578.97,563.3,568.36,568.36,10958292
2017-04-04,570.49,576.19,563.56,573.51,573.51,17868052
2017-04-05,577.22,582.97,562.12,569.1,569.1,9366508
2017-04-06,570.69,574.22,563.01,567.26,567.26,9968131
2017-04-07,570.93,581.2,560.1,563.19,563.19,9096998
2017-04-10,561.01,562.17,547.57,557.88,557.88,6796338
2017-04-11,553.52,562.78,551.09,559.17,559.17,13487383
2017-04-12,556.37,565.8,543.39,549.88,549.88,9273734
2017-04-13,550.17,560.53,542.46,544.75,544.75,17717500
2017-04-14,541.54,551.03,529.54,538.84,538.84,16527079
2017-04-17,534.63,537.06,527.22,528.46,528.46,7708549
2017-04-18,525.7,533.8,524.23,530.68,530.68,16627785
2017-04-19,532.02,540.94,523.92,527.05,527.05,15562456
2017-04-20,523.49,526.44,509.95,516.44,516.44,7118594
2017-04-21,517.14,530.32,514.46,523.26,523.26,14716534
2017-04-24,523.54,528.83,511.84,522.17,522.17,15015528
2017-04-25,518.6,532.55,512.84,523.68,523.68,5880953
2017-04-26,521.22,526.85,512.44,520.36,520.36,18277742
2017-04-27,521.8,522.76,518.34,520.2,520.2,14454095
2017-04-28,522.64,524.75,516.47,520.47,520.47,6193015
2017-05-01,524.07,525.87,518.5,524.26,524.26,3903561
2017-05-02,521.15,523.2,507.73,515.68,515.68,16161197
2017-05-03,512.31,519.38,501.42,506.18,506.18,16388751
2017-05-04,504.01,515.55,493.97,507.78,507.78,5393688
2017-05-05,505.05,511.74,496.39,507.7,507.7,3054801
2017-05-08,510.97,517.01,500.92,504.96,504.96,11884830
2017-05-09,508.89,521.67,504.03,511.65,511.65,16880266
2017-05-10,510.1,522.4,507.05,513.81,513.81,17393014
2017-05-11,513.28,522.02,503.8,508.37,508.37,9369488
2017-05-12,511.46,526.61,503.24,517.18,517.18,9650357
2017-05-15,518.26,526.9,508.81,519.02,519.02,13680517
2017-05-16,520.77,526.64,516.1,520.41,520.41,16519326
2017-05-17,518.25,523.22,516.69,521.72,521.72,13404649
2017-05-18,517.84,521.38,507.55,517.38,517.38,14257119
2017-05-19,519.01,531.34,510.94,524.1,524.1,13492505
2017-05-22,521.13,530.18,514.27,523.14,523.14,7935777
2017-05-23,521.07,528.2,509.09,516.66,516.66,17718585
2017-05-24,514.61,516.6,498.81,508.75,508.75,19322041
2017-05-25,505.78,514.52,491.51,500.52,500.52,19255877
2017-05-26,501.2,511.13,489.97,499.01,499.01,11354101
2017-05-29,499.33,510.51,492.82,506.01,506.01,9929439
2017-05-30,509.57,521.31,506.64,513.12,513.12,10533074
2017-05-31,509.04,512.02,505.95,508.94,508.94,16411938
2017-06-01,509.2,515.81,504.71,515.29,515.29,18941608
2017-06-02,512.47,521.97,504.72,511.86,511.86,17627073
2017-06-05,515.42,522.45,508.35,517.04,517.04,2398116
2017-06-06,518.74,521.5,507.6,517.39,517.39,18784807
2017-06-07,513.85,516.99,499.82,507.17,507.17,19232309
2017-06-08,509.45,515.58,504.1,510.41,510.41,13740642
2017-06-09,511.75,525.93,510.93,518.58,518.58,10613003
2017-06-12,522.52,530.99,514.74,524.42,524.42,4102242
2017-06-13,523.63,537.11,522.76,528.43,528.43,16635220
2017-06-14,528.59,538.46,525.49,534.77,534.77,6948768
