Date,Open,High,Low,Close,Adj Close,Volume
2015-09-24,135.29,136.04,132.98,135.56,135.56,6840719
2015-09-25,136.07,137.35,135.85,136.78,136.78,18065748
2015-09-28,136.35,136.8,133.04,134.31,134.31,16176479
2015-09-29,135.07,135.9,131.19,133.46,133.46,13137251
2015-09-30,133.52,134.68,131.45,133.14,133.14,5112369
2015-10-01,133.42,135.66,132.02,134.53,134.53,13628773
2015-10-02,135.15,137.28,133.48,135.95,135.95,10901881
2015-10-05,136.73,138.66,133.94,135.97,135.97,2459428
2015-10-06,136.14,139.95,134.99,138.06,138.06,17501240
2015-10-07,139.13,141.63,137.09,140.57,140.57,4031358
2015-10-08,139.5,140.83,137.38,140.4,140.4,18947313
2015-10-09,141.43,145.0,140.7,142.73,142.73,8902821
2015-10-12,141.87,144.62,139.21,141.79,141.79,19108712
2015-10-13,140.83,144.27,138.11,141.46,141.46,10867478
2015-10-14,142.1,143.25,139.72,143.02,143.02,2845043
2015-10-15,144.02,146.86,143.66,144.76,144.76,13138879
2015-10-16,143.8,146.13,143.56,145.88,145.88,8134831
2015-10-19,146.13,147.88,145.54,147.7,147.7,7260357
2015-10-20,147.85,149.26,143.77,145.92,145.92,6294275
2015-10-21,145.83,148.01,143.36,145.24,145.24,7420033
2015-10-22,144.56,147.33,142.52,142.75,142.75,11161880
2015-10-23,142.11,144.05,139.17,140.06,140.06,7437422
2015-10-26,139.46,140.96,138.84,140.44,140.44,11607779
2015-10-27,139.39,141.72,137.67,139.27,139.27,9755510
2015-10-28,139.09,142.15,137.55,140.38,140.38,16270093
2015-10-29,141.33,143.03,139.81,141.82,141.82,2967973
2015-10-30,142.54,143.69,141.05,143.1,143.1,11420330
2015-11-02,143.88,146.08,141.19,143.16,143.16,16173815
2015-11-03,143.26,145.15,139.1,141.62,141.62,14763481
2015-11-04,142.12,143.52,139.72,142.0,142.0,17132638
2015-11-05,142.28,144.59,141.85,144.1,144.1,4658324
2015-11-06,144.43,147.05,141.97,146.29,146.29,2435213
2015-11-09,145.98,149.26,145.04,147.47,147.47,9745834
2015-11-10,146.56,147.52,145.22,146.22,146.22,8578259
2015-11-11,146.84,148.44,144.77,147.44,147.44,19230657
2015-11-12,148.36,149.87,145.9,146.24,146.24,9441680
2015-11-13,145.18,146.58,142.34,144.49,144.49,8745177
2015-11-16,145.21,148.1,143.69,145.15,145.15,5793761
2015-11-17,144.14,146.44,142.71,145.38,145.38,19520746
2015-11-18,145.17,146.28,142.86,144.26,144.26,10425405
2015-11-19,144.0,147.45,142.74,145.05,145.05,3899371
2015-11-20,145.23,145.98,142.69,145.22,145.22,2763156
2015-11-23,145.84,147.61,144.89,145.46,145.46,10206527
2015-11-24,144.75,146.69,143.85,146.21,146.21,6645389
2015-11-25,145.58,148.05,141.78,143.44,143.44,13781986
2015-11-26,144.19,145.39,142.27,142.81,142.81,13959771
2015-11-27,143.83,145.04,141.72,142.09,142.09,17141533
2015-11-30,142.82,145.2,139.73,141.95,141.95,12156996
2015-12-01,142.62,143.31,139.4,140.52,140.52,7217186
2015-12-02,139.67,140.96,137.3,140.79,140.79,12751447
2015-12-03,139.82,141.87,135.47,137.97,137.97,7920271
2015-12-04,138.0,138.64,135.57,135.94,135.94,14090531
2015-12-07,136.01,136.55,133.63,134.43,134.43,2451566
2015-12-08,133.71,135.93,132.05,134.79,134.79,4688795
2015-12-09,134.29,136.1,131.1,132.61,132.61,4875277
2015-12-10,132.44,134.74,128.4,130.75,130.75,4524389
2015-12-11,130.59,132.23,128.41,130.91,130.91,13700521
2015-12-14,130.47,131.9,127.35,128.74,128.74,12935372
2015-12-15,127.77,128.49,123.55,125.98,125.98,14445137
2015-12-16,126.02,128.01,125.05,127.64,127.64,5688368
2015-12-17,127.0,127.38,125.73,126.29,126.29,14007633
2015-12-18,126.86,130.36,124.69,128.04,128.04,4733941
2015-12-21,128.28,130.18,125.43,127.84,127.84,7477014
2015-12-22,127.07,130.21,126.27,127.84,127.84,12671276
2015-12-23,127.09,128.65,126.64,127.27,127.27,15249582
2015-12-24,126.58,127.03,123.2,125.04,125.04,13594345
2015-12-25,124.54,127.44,124.16,125.0,125.0,9158779
2015-12-28,124.19,126.62,122.4,124.83,124.83,7067803
2015-12-29,124.61,126.2,123.92,124.19,124.19,10156770
2015-12-30,124.55,125.01,122.95,123.89,123.89,19634675
2015-12-31,123.72,126.1,120.63,122.08,122.08,12913750
2016-01-01,121.64,122.76,119.26,119.85,119.85,2899490
2016-01-04,119.7,120.98,118.13,120.37,120.37,6476688
2016-01-05,120.9,121.63,118.59,121.12,121.12,15118984
2016-01-06,121.72,125.39,119.46,123.28,123.28,7839088
2016-01-07,123.86,125.74,122.15,122.69,122.69,7499063
2016-01-08,122.05,123.94,118.93,120.51,120.51,4030672
2016-01-11,120.67,122.44,118.74,121.34,121.34,11642858
2016-01-12,121.7,124.37,121.47,123.16,123.16,6281331
2016-01-13,122.38,123.93,121.08,121.42,121.42,12796132
2016-01-14,121.46,122.02,119.19,120.67,120.67,19102388
2016-01-15,120.35,122.1,118.18,120.95,120.95,9808763
2016-01-18,120.83,121.88,118.07,119.65,119.65,18684513
2016-01-19,118.89,122.62,117.51,120.52,120.52,17037483
2016-01-20,121.04,122.54,120.18,121.03,121.03,14194491
2016-01-21,120.42,120.9,119.8,120.47,120.47,4610004
2016-01-22,121.06,122.36,118.97,119.7,119.7,19017217
2016-01-25,120.37,122.12,119.56,121.4,121.4,14889973
2016-01-26,121.95,122.73,119.07,120.69,120.69,19832236
2016-01-27,119.98,123.15,118.93,120.78,120.78,3700889
2016-01-28,119.89,122.85,117.7,121.65,121.65,17101125
2016-01-29,121.67,124.08,119.53,121.39,121.39,6956260
2016-02-01,122.06,122.96,119.85,121.48,121.48,11713939
2016-02-02,122.27,122.45,120.84,122.0,122.0,8101917
2016-02-03,122.67,124.11,120.72,122.46,122.46,10439688
2016-02-04,121.77,124.95,121.33,122.55,122.55,3676157
2016-02-05,123.23,125.43,120.72,121.75,121.75,11736412
2016-02-08,122.04,125.18,120.39,123.62,123.62,18550569
2016-02-09,123.92,127.05,123.66,125.55,125.55,3544587
2016-02-10,125.05,126.25,122.73,124.18,124.18,4087832
2016-02-11,125.07,127.34,122.52,123.61,123.61,17315693
2016-02-12,124.53,127.87,124.15,125.56,125.56,13479072
2016-02-15,126.07,128.5,124.16,127.13,127.13,18055417
2016-02-16,126.39,129.8,124.65,127.32,127.32,2703494
2016-02-17,126.97,129.49,123.41,125.73,125.73,8087157
2016-02-18,126.46,126.66,125.06,126.27,126.27,14488977
2016-02-19,127.0,128.59,125.92,126.56,126.56,9909735
2016-02-22,127.5,128.17,126.48,127.0,127.0,13865554
2016-02-23,127.66,130.44,127.12,128.42,128.42,10019589
2016-02-24,127.81,130.22,125.58,128.33,128.33,18152657
2016-02-25,128.2,132.35,126.33,129.79,129.79,18577113
2016-02-26,130.42,131.35,128.36,128.57,128.57,17470259
2016-02-29,127.97,129.34,126.17,128.78,128.78,12404190
2016-03-01,128.48,131.16,126.72,129.87,129.87,5704141
2016-03-02,129.05,132.22,127.88,130.28,130.28,15780165
2016-03-03,130.39,133.34,128.57,131.65,131.65,7954092
2016-03-04,131.45,133.08,130.32,132.65,132.65,12441485
2016-03-07,133.64,135.95,131.52,135.64,135.64,14619839
2016-03-08,135.24,137.42,133.55,135.86,135.86,8286070
2016-03-09,136.24,139.22,134.09,136.88,136.88,5784164
2016-03-10,137.73,140.0,135.22,138.7,138.7,2825026
2016-03-11,138.63,139.71,136.54,139.38,139.38,17490765
2016-03-14,139.02,140.47,134.75,137.29,137.29,17918418
2016-03-15,137.38,137.75,136.34,136.6,136.6,13536796
2016-03-16,137.06,138.93,134.73,135.82,135.82,4791821
2016-03-17,136.88,137.86,135.41,137.52,137.52,13627063
2016-03-18,137.26,140.99,135.01,138.31,138.31,16750411
2016-03-21,137.99,140.17,137.43,139.03,139.03,10073037
2016-03-22,139.33,142.65,137.53,139.94,139.94,15212056
2016-03-23,139.2,143.01,138.98,140.51,140.51,16163761
2016-03-24,140.14,141.33,136.3,139.04,139.04,4641723
2016-03-25,138.97,140.05,135.42,137.93,137.93,12218554
2016-03-28,138.77,141.14,136.76,138.62,138.62,16513563
2016-03-29,138.54,139.27,136.85,138.0,138.0,15694072
2016-03-30,138.22,140.07,137.42,139.92,139.92,11726006
2016-03-31,139.21,140.42,136.58,137.2,137.2,9941032
2016-04-01,137.53,138.87,136.6,138.3,138.3,14416345
2016-04-04,138.74,141.42,138.47,139.13,139.13,7225736
2016-04-05,140.23,141.14,138.01,140.95,140.95,13426960
2016-04-06,140.22,141.29,137.8,140.14,140.14,5385672
2016-04-07,139.58,143.87,137.66,141.22,141.22,17544047
2016-04-08,140.28,142.92,137.97,138.92,138.92,6978182
2016-04-11,139.96,141.84,137.96,141.51,141.51,13548772
2016-04-12,140.98,142.71,137.43,139.31,139.31,2388488
2016-04-13,139.52,141.12,137.62,140.95,140.95,8231465
2016-04-14,140.74,143.02,138.38,140.88,140.88,4009628
2016-04-15,141.79,144.52,138.96,141.33,141.33,17027608
2016-04-18,141.64,143.72,139.99,141.35,141.35,9367701
2016-04-19,142.41,145.1,141.96,143.0,143.0,18169486
2016-04-20,142.0,144.81,137.69,140.08,140.08,8855846
2016-04-21,139.39,141.29,135.8,137.83,137.83,19649728
2016-04-22,138.4,138.98,136.96,137.97,137.97,5829236
2016-04-25,138.09,140.58,136.45,137.92,137.92,16133578
2016-04-26,138.71,141.0,136.76,139.36,139.36,10771933
2016-04-27,139.72,141.89,137.28,141.19,141.19,14541984
2016-04-28,141.76,144.49,139.78,140.83,140.83,5527553
2016-04-29,141.09,142.9,137.85,139.72,139.72,5812575
2016-05-02,140.42,144.22,138.71,141.42,141.42,9504976
2016-05-03,140.42,142.61,138.97,140.0,140.0,13492635
2016-05-04,139.58,140.31,136.45,138.75,138.75,14295186
2016-05-05,138.43,141.28,137.49,140.48,140.48,8111508
2016-05-06,139.83,143.57,138.42,141.91,141.91,5564586
2016-05-09,141.28,142.6,140.33,141.23,141.23,8177431
2016-05-10,141.45,141.85,138.87,141.16,141.16,13053395
2016-05-11,141.57,142.93,139.94,140.63,140.63,2302665
2016-05-12,141.39,141.87,137.48,140.26,140.26,9675672
2016-05-13,139.78,141.94,139.12,141.73,141.73,3253881
2016-05-16,141.64,143.79,139.41,141.32,141.32,12790076
2016-05-17,140.96,143.16,138.02,140.65,140.65,8302294
2016-05-18,140.59,141.91,138.86,141.57,141.57,12967880
2016-05-19,142.19,145.31,141.93,144.08,144.08,18765910
2016-05-20,144.39,145.91,143.29,144.1,144.1,8779064
2016-05-23,143.99,148.66,143.5,145.83,145.83,9170924
2016-05-24,146.25,147.92,144.22,145.43,145.43,17194533
2016-05-25,145.58,147.86,141.42,143.74,143.74,16006322
2016-05-26,144.59,149.21,142.56,146.6,146.6,12667307
2016-05-27,145.74,147.26,144.89,145.73,145.73,14925601
2016-05-30,146.59,148.51,143.45,145.74,145.74,9505876
2016-05-31,145.84,148.61,143.7,146.37,146.37,18774901
2016-06-01,145.68,149.13,145.42,147.75,147.75,8738240
2016-06-02,148.88,149.17,145.81,146.88,146.88,15341957
2016-06-03,147.33,150.71,145.16,147.94,147.94,7873145
2016-06-06,147.55,149.86,144.97,148.84,148.84,17822194
2016-06-07,148.02,151.21,145.99,148.43,148.43,6982811
2016-06-08,148.81,152.25,146.53,149.95,149.95,19436693
2016-06-09,150.26,153.35,148.78,150.93,150.93,10980676
2016-06-10,150.99,151.37,149.86,150.66,150.66,8484301
2016-06-13,149.81,154.1,147.84,151.2,151.2,11912459
2016-06-14,151.08,152.54,147.96,150.85,150.85,16835122
2016-06-15,151.6,156.23,149.94,153.78,153.78,19743525
2016-06-16,155.0,157.52,153.94,154.77,154.77,9647745
2016-06-17,155.92,159.55,153.63,156.51,156.51,6489743
2016-06-20,155.42,156.35,154.53,155.71,155.71,7672113
2016-06-21,155.4,159.63,152.54,157.0,157.0,16219650
2016-06-22,156.68,159.1,154.75,157.87,157.87,6873942
2016-06-23,157.69,159.58,155.23,159.33,159.33,2253470
2016-06-24,158.49,158.95,155.39,157.57,157.57,3457826
2016-06-27,158.21,161.14,155.32,160.55,160.55,2228429
2016-06-28,160.32,163.06,158.78,158.94,158.94,9718869
2016-06-29,159.56,162.52,156.49,159.71,159.71,18288964
2016-06-30,160.8,162.95,156.65,159.05,159.05,17081870
2016-07-01,158.87,159.39,155.58,157.71,157.71,13615973
2016-07-04,157.89,160.38,156.91,159.65,159.65,12094024
2016-07-05,158.56,160.52,157.43,157.74,157.74,17605231
2016-07-06,158.59,160.47,157.41,159.85,159.85,8818587
2016-07-07,160.14,164.67,158.79,161.47,161.47,10629527
2016-07-08,160.51,164.29,157.45,162.64,162.64,8333870
2016-07-11,161.91,164.66,160.03,162.86,162.86,2877441
2016-07-12,163.89,167.73,161.38,164.82,164.82,9785303
2016-07-13,164.66,167.46,162.59,163.08,163.08,8802378
2016-07-14,163.31,165.56,161.68,164.24,164.24,17669794
2016-07-15,165.53,167.43,162.38,165.78,165.78,7692782
2016-07-18,165.23,166.92,162.58,163.94,163.94,2726344
2016-07-19,164.2,166.76,163.06,164.79,164.79,13359955
2016-07-20,165.02,166.28,160.56,162.88,162.88,5504830
2016-07-21,163.49,165.63,162.19,164.24,164.24,7346991
2016-07-22,165.04,166.18,163.3,164.58,164.58,15800448
2016-07-25,164.63,165.6,161.52,162.97,162.97,13075295
2016-07-26,162.2,164.23,158.48,161.31,161.31,15543230
2016-07-27,162.25,166.49,160.82,164.21,164.21,18786281
2016-07-28,163.04,168.21,161.87,165.32,165.32,11000034
2016-07-29,164.38,168.93,161.39,166.26,166.26,11972686
2016-08-01,166.73,169.08,166.56,168.8,168.8,15153016
2016-08-02,168.86,171.54,166.01,166.72,166.72,14648922
2016-08-03,166.88,168.29,164.53,166.04,166.04,4373553
2016-08-04,167.32,169.18,164.91,168.37,168.37,7039925
2016-08-05,168.06,169.35,165.58,167.5,167.5,7182025
2016-08-08,168.73,171.72,166.42,168.83,168.83,18163278
2016-08-09,169.15,173.2,167.9,170.92,170.92,3069998
2016-08-10,169.78,169.99,166.48,168.67,168.67,14913095
2016-08-11,169.05,171.61,167.59,168.71,168.71,10307726
2016-08-12,169.16,169.67,167.55,168.12,168.12,7781312
2016-08-15,168.74,171.22,166.42,169.67,169.67,17947756
2016-08-16,170.44,173.7,166.03,169.2,169.2,4665089
2016-08-17,168.44,169.33,167.17,168.99,168.99,14442581
2016-08-18,169.26,171.37,167.0,170.53,170.53,19745929
2016-08-19,171.47,171.65,167.67,169.48,169.48,11838006
2016-08-22,169.12,172.84,167.94,169.69,169.69,7558479
2016-08-23,169.99,173.09,169.09,170.6,170.6,19947574
2016-08-24,170.71,173.96,167.79,172.33,172.33,4016072
2016-08-25,172.75,174.7,170.42,171.05,171.05,16497388
2016-08-26,170.54,171.38,166.98,169.7,169.7,4334991
2016-08-29,169.76,173.84,167.31,172.11,172.11,11449262
2016-08-30,171.18,174.3,168.83,173.18,173.18,14073447
2016-08-31,172.35,176.45,168.94,173.73,173.73,13850235
2016-09-01,173.61,176.93,169.47,172.83,172.83,7281406
2016-09-02,174.11,177.23,172.84,173.32,173.32,7281631
2016-09-05,173.66,175.9,170.29,174.09,174.09,13743111
2016-09-06,172.9,175.81,169.73,174.07,174.07,17116368
2016-09-07,173.36,173.96,170.92,172.62,172.62,2440022
2016-09-08,173.85,174.07,172.52,172.98,172.98,6859199
2016-09-09,174.18,175.58,170.45,172.76,172.76,10902507
2016-09-12,173.46,177.87,171.91,174.69,174.69,16752424
2016-09-13,175.35,175.89,170.55,173.92,173.92,12383182
2016-09-14,174.11,176.89,170.99,171.96,171.96,8511661
2016-09-15,173.04,178.62,170.83,175.36,175.36,10662331
2016-09-16,174.68,175.03,173.17,174.72,174.72,6717713
2016-09-19,174.18,176.62,170.55,173.8,173.8,3613494
2016-09-20,173.09,175.79,171.86,174.01,174.01,3557969
2016-09-21,173.28,176.67,169.34,170.8,170.8,17952013
2016-09-22,171.6,172.5,166.13,169.33,169.33,7961301
2016-09-23,169.06,173.53,166.64,171.31,171.31,14160728
2016-09-26,170.8,171.4,169.38,169.84,169.84,11118672
2016-09-27,169.66,170.12,164.99,167.14,167.14,9915609
2016-09-28,166.31,169.44,163.03,168.01,168.01,5830689
2016-09-29,168.69,171.52,165.58,167.96,167.96,5768323
2016-09-30,167.4,169.51,167.07,169.07,169.07,8999609
2016-10-03,169.93,172.85,166.85,170.1,170.1,16522905
2016-10-04,170.43,171.88,166.69,168.84,168.84,3772319
2016-10-05,168.87,169.99,167.98,168.47,168.47,4508387
2016-10-06,169.64,173.64,168.47,171.48,171.48,9984861
2016-10-07,171.33,176.32,170.31,173.77,173.77,4935476
2016-10-10,174.6,176.49,172.88,173.65,173.65,3918219
2016-10-11,172.36,177.0,168.97,174.07,174.07,13377595
2016-10-12,174.84,177.65,169.74,173.11,173.11,19762732
2016-10-13,171.76,174.94,170.83,172.16,172.16,14582178
2016-10-14,171.24,173.43,168.61,169.52,169.52,11128238
2016-10-17,170.67,173.92,168.42,172.45,172.45,16855222
2016-10-18,172.05,173.76,170.59,171.66,171.66,10978283
2016-10-19,170.93,174.58,167.79,171.16,171.16,12522923
2016-10-20,170.45,171.33,169.73,171.0,171.0,19569904
2016-10-21,171.62,174.73,167.85,169.26,169.26,12908456
2016-10-24,170.02,172.34,166.68,167.63,167.63,15940587
2016-10-25,168.23,169.73,164.27,167.31,167.31,7337761
2016-10-26,166.09,166.7,162.41,165.43,165.43,11355637
2016-10-27,164.2,168.53,163.53,165.59,165.59,10609879
2016-10-28,166.4,170.77,164.13,168.54,168.54,19998125
2016-10-31,169.29,170.17,166.18,167.5,167.5,2263293
2016-11-01,166.28,167.33,165.31,166.21,166.21,9829716
2016-11-02,167.05,168.67,164.22,168.25,168.25,5725832
2016-11-03,167.34,171.02,166.72,168.71,168.71,17068437
2016-11-04,167.99,171.04,166.93,167.84,167.84,5060869
2016-11-07,168.03,170.88,165.4,167.1,167.1,2140390
2016-11-08,168.1,173.27,167.01,169.92,169.92,6241773
2016-11-09,170.44,172.91,167.3,171.75,171.75,13634739
2016-11-10,171.19,173.99,168.09,171.52,171.52,4580343
2016-11-11,171.16,175.65,170.19,173.04,173.04,12280483
2016-11-14,174.08,177.36,171.0,171.84,171.84,19705448
2016-11-15,170.86,171.44,167.2,170.28,170.28,19854651
2016-11-16,170.99,172.2,167.38,169.59,169.59,11112517
2016-11-17,170.61,173.64,165.78,168.09,168.09,15100446
2016-11-18,168.59,170.33,166.61,168.67,168.67,9623130
2016-11-21,169.14,169.81,166.27,168.17,168.17,7337457
2016-11-22,168.31,168.52,167.52,168.13,168.13,12076684
2016-11-23,167.17,170.68,165.07,168.25,168.25,14796328
2016-11-24,167.44,168.79,164.41,165.1,165.1,17937068
2016-11-25,165.34,168.73,164.02,167.22,167.22,11234243
2016-11-28,168.08,169.96,165.54,167.89,167.89,9072241
2016-11-29,168.55,171.2,165.79,167.27,167.27,5220578
2016-11-30,166.07,166.33,164.59,165.84,165.84,18632662
2016-12-01,166.34,168.0,163.36,164.38,164.38,10953526
2016-12-02,163.08,168.32,161.74,165.17,165.17,9916232
2016-12-05,166.29,167.17,164.28,165.94,165.94,2108686
2016-12-06,165.35,169.63,162.75,167.01,167.01,16706919
2016-12-07,165.77,169.16,162.54,167.67,167.67,6276662
2016-12-08,168.03,170.72,164.73,166.85,166.85,18387605
2016-12-09,166.0,168.72,165.14,166.72,166.72,18232431
2016-12-12,165.77,169.89,163.28,167.87,167.87,17032177
2016-12-13,168.68,170.12,167.16,169.6,169.6,12403991
2016-12-14,170.79,173.98,169.86,171.2,171.2,9518764
2016-12-15,171.67,172.33,170.42,170.86,170.86,14968093
2016-12-16,169.96,174.08,167.31,172.45,172.45,2936869
2016-12-19,173.15,175.64,171.0,173.4,173.4,7772324
2016-12-20,172.69,174.05,168.49,171.47,171.47,15457601
2016-12-21,171.56,171.73,169.37,170.03,170.03,2227854
2016-12-22,170.7,175.59,168.82,172.19,172.19,14464116
2016-12-23,171.95,173.51,166.83,169.4,169.4,15253366
2016-12-26,168.69,169.81,164.59,166.38,166.38,12966219
2016-12-27,165.59,166.25,164.32,164.95,164.95,3131104
2016-12-28,164.71,166.81,161.51,164.94,164.94,14361039
2016-12-29,164.72,167.61,163.14,166.66,166.66,6055191
2016-12-30,167.83,169.67,163.28,165.78,165.78,3106413
2017-01-02,165.48,167.38,164.61,166.77,166.77,9824523
2017-01-03,167.66,170.41,164.96,168.01,168.01,12758722
2017-01-04,168.19,172.87,165.29,170.14,170.14,9814966
2017-01-05,170.14,170.39,166.57,169.05,169.05,11851806
2017-01-06,168.22,170.62,166.8,167.5,167.5,5533265
2017-01-09,168.69,170.35,165.42,168.29,168.29,18150446
2017-01-10,168.06,170.98,166.01,169.14,169.14,11356735
2017-01-11,169.85,173.17,166.98,170.38,170.38,9988018
2017-01-12,169.95,172.42,168.8,170.24,170.24,11012291
2017-01-13,170.12,171.0,165.58,168.39,168.39,18225968
2017-01-16,169.69,172.15,165.84,167.3,167.3,8981923
2017-01-17,168.53,172.14,165.18,170.16,170.16,19574613
2017-01-18,170.92,173.17,168.88,169.84,169.84,6852868
2017-01-19,169.76,172.33,165.08,168.22,168.22,4187755
2017-01-20,167.48,170.96,164.99,167.94,167.94,14260390
2017-01-23,167.39,170.03,166.42,168.24,168.24,18143160
2017-01-24,167.44,169.5,164.67,165.01,165.01,7829016
2017-01-25,164.02,166.88,161.75,162.11,162.11,14380178
2017-01-26,161.19,162.98,157.6,160.72,160.72,8446959
2017-01-27,160.18,162.63,158.56,162.41,162.41,10378672
2017-01-30,163.3,166.99,161.06,165.33,165.33,8179860
2017-01-31,165.05,167.8,161.61,164.36,164.36,7229894
2017-02-01,163.68,164.93,161.06,163.26,163.26,18751581
2017-02-02,164.52,168.98,162.58,166.45,166.45,3922612
2017-02-03,165.12,165.98,161.87,163.29,163.29,10977171
2017-02-06,163.82,164.36,160.75,162.83,162.83,4934809
2017-02-07,162.28,164.94,157.76,160.77,160.77,7066684
2017-02-08,160.42,161.74,156.92,158.93,158.93,7531035
2017-02-09,159.44,160.33,158.3,158.9,158.9,9844033
2017-02-10,159.65,163.49,158.12,160.43,160.43,12394003
2017-02-13,160.01,163.93,157.52,162.34,162.34,13094941
2017-02-14,162.67,163.16,160.97,162.16,162.16,13344753
2017-02-15,162.83,165.46,158.43,160.58,160.58,19349599
2017-02-16,159.73,161.92,159.15,159.53,159.53,5973396
2017-02-17,158.76,160.38,156.13,158.03,158.03,2394442
2017-02-20,157.09,159.0,154.28,157.9,157.9,4823705
2017-02-21,158.26,158.62,156.91,157.66,157.66,3344719
2017-02-22,158.74,159.04,155.84,158.5,158.5,17190456
2017-02-23,159.22,161.91,157.27,159.87,159.87,10900876
2017-02-24,160.8,162.53,160.56,161.2,161.2,10899626
2017-02-27,159.93,161.16,157.35,160.46,160.46,7436888
2017-02-28,161.41,164.17,157.72,160.75,160.75,18017742
2017-03-01,161.14,162.46,159.76,160.33,160.33,12627244
2017-03-02,160.95,162.18,158.03,159.49,159.49,4443923
2017-03-03,159.19,162.0,156.54,161.29,161.29,11183160
2017-03-06,162.45,163.26,160.93,162.31,162.31,2238725
2017-03-07,161.9,163.51,159.91,162.14,162.14,11959726
2017-03-08,163.01,164.74,161.04,161.2,161.2,3599543
2017-03-09,161.83,162.47,161.14,161.33,161.33,16276137
2017-03-10,160.85,162.13,158.58,160.31,160.31,4236827
2017-03-13,161.43,164.54,159.83,163.68,163.68,4995990
2017-03-14,163.1,165.22,162.07,164.73,164.73,17394630
2017-03-15,165.54,168.38,163.06,166.13,166.13,13212768
2017-03-16,165.17,167.65,164.53,167.16,167.16,7504755
2017-03-17,167.36,170.34,166.03,169.24,169.24,2119625
2017-03-20,170.39,171.04,167.49,168.43,168.43,19252224
2017-03-21,167.92,170.12,165.14,167.03,167.03,3980788
2017-03-22,167.77,170.27,166.76,167.07,167.07,11493988
2017-03-23,166.88,168.18,165.22,166.79,166.79,15018069
2017-03-24,165.92,170.76,163.36,168.16,168.16,13204378
2017-03-27,168.87,170.13,165.98,168.68,168.68,4053241
2017-03-28,168.27,173.02,166.76,170.27,170.27,11365811
2017-03-29,170.24,174.69,169.84,172.12,172.12,16013968
2017-03-30,172.24,174.45,169.3,173.42,173.42,17255196
2017-03-31,173.15,176.58,169.91,172.58,172.58,19231338
2017-04-03,172.91,176.46,171.98,173.72,173.72,6329212
2017-04-04,174.04,177.92,172.12,175.01,175.01,16677664
2017-04-05,175.92,179.17,172.13,174.04,174.04,19165501
2017-04-06,172.81,177.51,172.0,174.92,174.92,9877013
2017-04-07,173.85,177.29,168.46,171.43,171.43,8420257
2017-04-10,171.11,172.73,168.08,171.34,171.34,4880486
2017-04-11,170.34,172.35,168.72,171.93,171.93,2159506
2017-04-12,170.57,173.45,167.08,168.69,168.69,10710051
2017-04-13,168.13,169.64,166.37,168.6,168.6,8874515
2017-04-14,169.48,173.85,168.24,170.81,170.81,4060160
2017-04-17,170.99,172.85,168.27,172.39,172.39,17361284
2017-04-18,172.27,175.74,168.9,172.71,172.71,7957907
2017-04-19,173.45,176.2,169.47,172.71,172.71,13608280
2017-04-20,173.32,173.96,169.98,173.1,173.1,10833181
2017-04-21,173.25,175.29,170.44,174.08,174.08,3406881
2017-04-24,173.63,176.34,170.33,172.09,172.09,10930997
2017-04-25,172.32,174.94,168.92,174.46,174.46,8257192
2017-04-26,175.05,176.03,173.46,174.97,174.97,18410822
2017-04-27,174.27,177.41,172.25,173.43,173.43,5946986
2017-04-28,174.34,178.36,174.08,175.88,175.88,4410315
2017-05-01,175.07,176.19,171.68,174.22,174.22,8467547
2017-05-02,175.34,180.11,174.42,177.13,177.13,19458326
2017-05-03,176.9,180.33,172.87,175.39,175.39,7196093
2017-05-04,174.78,178.11,172.03,175.43,175.43,12333103
2017-05-05,175.61,179.12,172.28,175.21,175.21,11040088
2017-05-08,176.06,178.9,175.52,177.62,177.62,19921582
2017-05-09,177.93,179.64,175.45,176.93,176.93,18073684
2017-05-10,177.72,179.22,174.8,175.3,175.3,17651947
2017-05-11,173.9,176.63,171.03,176.42,176.42,6982481
2017-05-12,176.54,176.74,171.85,174.89,174.89,4954014
2017-05-15,175.41,177.95,173.14,175.61,175.61,19991457
2017-05-16,174.5,175.66,173.08,175.17,175.17,16697922
2017-05-17,173.94,176.23,171.0,175.81,175.81,13320585
2017-05-18,175.44,175.73,172.5,174.66,174.66,16260095
2017-05-19,173.52,175.53,170.09,172.65,172.65,8653188
2017-05-22,171.8,174.86,168.05,170.94,170.94,11783573
2017-05-23,171.15,173.2,168.92,172.98,172.98,3794214
2017-05-24,172.95,174.18,172.42,173.3,173.3,9375286
2017-05-25,172.7,175.57,168.66,170.57,170.57,5025900
2017-05-26,171.92,175.01,168.9,173.52,173.52,8425636
2017-05-29,174.87,177.75,171.74,174.44,174.44,3402880
2017-05-30,175.07,179.04,173.63,177.1,177.1,2139256
2017-05-31,176.72,181.77,173.95,178.92,178.92,6282286
2017-06-01,177.71,179.29,175.9,178.0,178.0,12370526
2017-06-02,178.92,181.39,173.21,176.26,176.26,11257069
2017-06-05,176.45,178.68,172.25,174.97,174.97,7513487
2017-06-06,176.24,177.19,175.12,176.55,176.55,7324831
2017-06-07,177.24,180.21,175.94,179.24,179.24,15071906
2017-06-08,178.32,181.41,175.77,179.82,179.82,7023858
2017-06-09,179.77,182.51,177.98,179.5,179.5,8516727
2017-06-12,179.17,180.93,178.96,179.56,179.56,19708049
2017-06-13,179.14,183.45,177.87,180.31,180.31,19495556
2017-06-14,181.51,185.42,179.48,183.66,183.66,3009244
