Date,Open,High,Low,Close,Adj Close,Volume
2015-09-24,116.18,118.14,114.7,116.55,116.55,3407908
2015-09-25,117.18,118.97,114.91,117.77,117.77,4068500
2015-09-28,117.09,118.1,116.46,117.01,117.01,16604764
2015-09-29,116.09,117.02,113.01,114.97,114.97,11147689
2015-09-30,114.87,118.07,113.0,116.45,116.45,10436697
2015-10-01,116.87,119.47,116.09,118.22,118.22,10012237
2015-10-02,117.53,117.82,117.02,117.68,117.68,10906274
2015-10-05,117.34,117.83,113.63,115.78,115.78,4297115
2015-10-06,116.11,117.95,114.76,117.1,117.1,16253104
2015-10-07,116.44,117.84,114.38,115.5,115.5,7694179
2015-10-08,115.04,118.04,113.83,116.42,116.42,11240750
2015-10-09,116.45,119.99,114.29,117.82,117.82,15165948
2015-10-12,117.97,118.95,115.44,116.64,116.64,2473212
2015-10-13,116.66,117.22,114.56,115.14,115.14,5387708
2015-10-14,114.43,116.1,112.71,113.41,113.41,12466647
2015-10-15,112.6,115.36,110.82,113.89,113.89,11789387
2015-10-16,113.74,114.97,111.27,113.5,113.5,19162884
2015-10-19,114.35,115.78,112.73,113.04,113.04,4974395
2015-10-20,112.39,113.3,110.55,111.3,111.3,8446448
2015-10-21,111.7,113.46,111.04,111.95,111.95,12198029
2015-10-22,112.76,113.61,111.16,112.98,112.98,13190064
2015-10-23,112.94,113.65,111.07,112.98,112.98,3973048
2015-10-26,112.56,113.49,109.96,111.05,111.05,16605722
2015-10-27,111.64,113.01,109.41,110.58,110.58,11307417
2015-10-28,110.32,112.47,110.01,111.66,111.66,13964595
2015-10-29,112.1,114.0,110.09,112.36,112.36,10430019
2015-10-30,112.74,113.36,111.03,112.02,112.02,15067147
2015-11-02,111.78,114.44,111.05,113.04,113.04,8407291
2015-11-03,113.92,115.94,112.64,115.1,115.1,6218287
2015-11-04,115.64,117.7,113.71,114.43,114.43,19970380
2015-11-05,114.27,115.81,111.71,113.77,113.77,18740158
2015-11-06,114.53,116.66,113.38,115.53,115.53,14580327
2015-11-09,116.21,118.52,114.06,116.88,116.88,4261560
2015-11-10,116.16,117.77,115.3,116.77,116.77,15957831
2015-11-11,117.21,120.41,114.91,118.66,118.66,13292981
2015-11-12,118.87,120.1,116.65,117.69,117.69,2053262
2015-11-13,117.17,119.78,114.87,117.79,117.79,6928637
2015-11-16,118.68,120.74,116.8,120.24,120.24,19471355
2015-11-17,120.89,124.34,120.76,122.01,122.01,5407696
2015-11-18,122.5,124.8,120.38,122.34,122.34,10259524
2015-11-19,123.07,124.47,121.66,124.02,124.02,6414790
2015-11-20,124.02,125.6,121.21,122.65,122.65,5942700
2015-11-23,123.04,124.63,122.0,122.18,122.18,14483540
2015-11-24,122.69,124.27,120.62,122.48,122.48,16355788
2015-11-25,122.5,124.13,121.08,122.96,122.96,2918610
2015-11-26,122.19,123.05,121.63,122.49,122.49,16614570
2015-11-27,122.27,124.53,120.79,121.08,121.08,16575763
2015-11-30,120.41,123.78,118.98,121.89,121.89,10416461
2015-12-01,121.68,123.6,119.46,121.89,121.89,4294371
2015-12-02,121.67,124.02,119.35,123.1,123.1,15753889
2015-12-03,122.49,123.35,121.15,123.05,123.05,16583741
2015-12-04,122.69,124.9,121.09,123.8,123.8,13542353
2015-12-07,123.89,125.48,121.04,123.07,123.07,6336023
2015-12-08,123.2,123.6,121.0,122.32,122.32,18724375
2015-12-09,122.71,124.65,119.46,121.05,121.05,5815391
2015-12-10,121.2,121.9,120.6,120.9,120.9,10359117
2015-12-11,119.97,121.36,117.42,119.37,119.37,7548988
2015-12-14,119.93,121.58,116.67,118.3,118.3,7293067
2015-12-15,119.19,120.15,118.08,118.68,118.68,6072573
2015-12-16,119.47,121.56,118.32,120.2,120.2,14898536
2015-12-17,120.11,122.52,118.66,121.06,121.06,4246437
2015-12-18,120.52,121.01,119.56,120.69,120.69,12264091
2015-12-21,121.63,123.24,120.32,122.56,122.56,16049254
2015-12-22,122.94,123.64,120.9,121.86,121.86,8988423
2015-12-23,122.6,125.3,120.69,123.15,123.15,15029210
2015-12-24,122.73,125.02,121.99,123.67,123.67,17304320
2015-12-25,124.09,125.89,121.99,125.14,125.14,9161250
2015-12-28,125.37,125.81,123.1,124.95,124.95,10611167
2015-12-29,124.18,126.97,122.06,124.72,124.72,10856145
2015-12-30,124.3,124.75,120.92,123.05,123.05,10386863
2015-12-31,122.41,124.14,121.91,122.65,122.65,7112427
2016-01-01,123.44,124.95,121.29,123.68,123.68,13057958
2016-01-04,123.59,125.89,122.92,125.36,125.36,6625995
2016-01-05,126.14,128.5,123.89,124.29,124.29,4705547
2016-01-06,123.96,125.42,121.57,124.1,124.1,7638383
2016-01-07,124.81,127.13,124.13,125.97,125.97,15560550
2016-01-08,125.41,127.91,123.98,126.49,126.49,2254033
2016-01-11,127.33,127.48,125.5,126.61,126.61,13021588
2016-01-12,125.97,127.99,124.94,127.75,127.75,7165011
2016-01-13,127.15,127.39,124.93,126.39,126.39,5099228
2016-01-14,125.94,129.82,125.48,127.36,127.36,12371225
2016-01-15,126.6,127.72,125.89,126.18,126.18,5303058
2016-01-18,127.18,127.34,125.77,126.24,126.24,18809359
2016-01-19,125.4,125.87,121.52,123.92,123.92,10080856
2016-01-20,124.53,125.05,121.7,122.83,122.83,16048627
2016-01-21,122.49,124.43,120.87,123.3,123.3,10085641
2016-01-22,123.63,125.42,123.07,124.71,124.71,3114735
2016-01-25,125.01,125.8,121.45,123.55,123.55,19968679
2016-01-26,122.68,125.46,120.62,123.8,123.8,12480945
2016-01-27,123.59,125.68,121.15,123.58,123.58,14335768
2016-01-28,123.33,125.07,120.52,122.13,122.13,12848137
2016-01-29,121.51,124.11,121.07,121.85,121.85,7301478
2016-02-01,122.7,125.42,122.2,123.67,123.67,8503270
2016-02-02,124.58,125.44,123.04,124.78,124.78,11668806
2016-02-03,124.64,125.2,122.03,124.23,124.23,6051122
2016-02-04,123.86,124.78,122.63,123.15,123.15,18147934
2016-02-05,122.6,124.07,120.15,121.25,121.25,16063438
2016-02-08,120.9,122.8,118.91,119.53,119.53,12168181
2016-02-09,120.39,122.81,118.9,120.59,120.59,17333864
2016-02-10,120.44,121.92,119.48,121.64,121.64,16405267
2016-02-11,122.29,123.81,122.12,123.65,123.65,5351855
2016-02-12,124.42,126.47,123.64,124.59,124.59,4385008
2016-02-15,124.71,126.93,122.78,123.4,123.4,16178907
2016-02-16,123.53,127.01,121.56,125.3,125.3,13720971
2016-02-17,125.37,127.87,123.07,126.44,126.44,13982318
2016-02-18,127.32,128.37,125.79,127.44,127.44,16956747
2016-02-19,127.85,128.11,126.91,127.46,127.46,15637620
2016-02-22,126.82,127.47,124.64,126.06,126.06,4084495
2016-02-23,125.56,128.39,124.95,126.9,126.9,9740422
2016-02-24,125.89,127.31,123.18,124.72,124.72,4507269
2016-02-25,124.52,127.25,122.67,125.31,125.31,15957688
2016-02-26,125.94,128.23,123.04,124.38,124.38,4344281
2016-02-29,123.84,126.06,122.32,124.91,124.91,6444183
2016-03-01,125.19,127.56,122.35,124.31,124.31,18944971
2016-03-02,123.7,125.48,123.52,124.77,124.77,5066741
2016-03-03,124.94,125.49,123.35,124.93,124.93,16603348
2016-03-04,124.31,126.85,124.05,125.32,125.32,7210535
2016-03-07,124.49,127.21,122.52,124.79,124.79,6432989
2016-03-08,124.12,125.61,121.61,123.64,123.64,3318821
2016-03-09,123.21,123.59,120.85,122.64,122.64,11391883
2016-03-10,123.53,125.12,121.68,124.54,124.54,6815967
2016-03-11,123.81,126.2,122.45,123.29,123.29,13542168
2016-03-14,123.42,124.9,121.24,122.63,122.63,13545635
2016-03-15,122.77,125.54,122.33,123.81,123.81,9182595
2016-03-16,123.42,125.5,121.1,122.07,122.07,19229845
2016-03-17,121.33,122.48,119.82,122.16,122.16,6845920
2016-03-18,122.09,123.86,120.44,123.38,123.38,17474740
2016-03-21,123.7,126.47,123.17,125.48,125.48,9791062
2016-03-22,125.47,126.6,123.62,124.55,124.55,8553257
2016-03-23,124.47,124.69,123.68,124.19,124.19,3149641
2016-03-24,123.3,124.77,122.13,122.99,122.99,11896271
2016-03-25,122.4,125.16,120.71,122.92,122.92,13826520
2016-03-28,122.06,124.34,121.23,122.84,122.84,12444474
2016-03-29,123.43,126.34,122.89,124.29,124.29,7494511
2016-03-30,123.84,124.45,122.48,123.81,123.81,8941438
2016-03-31,124.64,125.31,122.15,124.29,124.29,17563662
2016-04-01,123.44,127.04,122.65,125.28,125.28,7986310
2016-04-04,125.09,127.28,124.1,124.77,124.77,19401104
2016-04-05,125.58,126.27,123.5,124.68,124.68,13283157
2016-04-06,123.8,125.83,122.57,125.38,125.38,6970743
2016-04-07,124.63,126.96,121.58,123.08,123.08,15724831
2016-04-08,123.56,126.7,123.33,125.3,125.3,6892220
2016-04-11,124.4,127.05,122.19,125.34,125.34,14876047
2016-04-12,126.05,127.05,122.3,124.2,124.2,2678114
2016-04-13,124.85,125.17,122.67,124.36,124.36,7018114
2016-04-14,125.0,127.2,121.99,123.37,123.37,2687272
2016-04-15,124.29,125.25,121.81,122.55,122.55,3635532
2016-04-18,121.58,123.34,119.74,122.21,122.21,17887411
2016-04-19,122.7,125.22,122.33,123.0,123.0,17742956
2016-04-20,122.04,124.21,121.38,123.33,123.33,3628455
2016-04-21,122.94,124.31,119.03,121.36,121.36,13631946
2016-04-22,121.95,123.86,118.88,120.66,120.66,8859926
2016-04-25,120.76,122.64,117.34,119.03,119.03,14021411
2016-04-26,118.15,118.62,115.13,116.99,116.99,9973385
2016-04-27,116.32,118.53,115.07,116.35,116.35,12438194
2016-04-28,116.05,118.0,115.06,116.99,116.99,6165675
2016-04-29,117.59,118.57,117.17,117.82,117.82,13442076
2016-05-02,118.5,120.58,117.61,120.1,120.1,2605741
2016-05-03,120.02,121.87,117.35,119.14,119.14,19523088
2016-05-04,118.51,119.97,117.18,119.45,119.45,10385736
2016-05-05,119.1,119.54,116.21,117.87,117.87,9360526
2016-05-06,118.3,119.83,117.02,119.26,119.26,6353908
2016-05-09,119.67,121.41,116.99,118.81,118.81,8174047
2016-05-10,118.35,119.89,116.8,117.15,117.15,10773387
2016-05-11,117.11,117.57,114.72,116.12,116.12,12879957
2016-05-12,115.42,115.85,112.36,113.79,113.79,10144089
2016-05-13,113.26,115.57,112.63,113.54,113.54,12273552
2016-05-16,113.83,114.44,111.96,114.06,114.06,6928585
2016-05-17,114.34,114.56,111.66,113.26,113.26,12256661
2016-05-18,114.07,115.53,111.91,114.09,114.09,14702774
2016-05-19,114.5,116.99,113.85,115.27,115.27,3508585
2016-05-20,115.19,116.42,112.98,113.99,113.99,5409735
2016-05-23,113.5,114.94,111.33,113.31,113.31,13425593
2016-05-24,112.45,113.39,110.97,112.46,112.46,11099886
2016-05-25,112.14,112.54,109.1,111.11,111.11,18937766
2016-05-26,110.45,112.15,110.11,110.83,110.83,5074792
2016-05-27,110.21,110.38,108.37,110.07,110.07,11078416
2016-05-30,109.82,111.8,107.85,110.36,110.36,14030514
2016-05-31,110.21,111.72,108.93,110.95,110.95,5340717
2016-06-01,111.06,114.34,109.46,112.57,112.57,9964955
2016-06-02,111.75,113.76,108.64,110.11,110.11,12980065
2016-06-03,110.03,112.6,109.51,110.46,110.46,5376775
2016-06-06,110.77,112.45,109.25,110.74,110.74,18884318
2016-06-07,110.9,114.0,109.67,112.42,112.42,14397912
2016-06-08,111.55,112.8,110.42,110.7,110.7,19684033
2016-06-09,110.18,110.93,108.1,109.83,109.83,19096212
2016-06-10,110.51,111.86,109.36,110.74,110.74,17345972
2016-06-13,110.68,112.78,109.99,111.01,111.01,3528696
2016-06-14,110.72,112.35,109.99,110.79,110.79,2130827
2016-06-15,110.27,112.01,109.68,111.89,111.89,9534347
2016-06-16,111.43,113.92,109.52,111.87,111.87,2146150
2016-06-17,112.28,114.3,109.62,111.5,111.5,13013184
2016-06-20,112.0,112.68,110.77,112.17,112.17,5663990
2016-06-21,111.28,112.56,110.04,110.73,110.73,10546988
2016-06-22,110.73,111.9,108.41,109.52,109.52,16529010
2016-06-23,109.64,111.6,106.37,108.47,108.47,6506062
2016-06-24,107.63,108.08,107.22,107.97,107.97,15104412
2016-06-27,107.26,109.53,106.79,108.39,108.39,4916908
2016-06-28,108.08,111.22,107.39,109.29,109.29,7460706
2016-06-29,110.15,110.94,108.81,110.74,110.74,16126212
2016-06-30,110.4,111.12,110.09,110.95,110.95,6859228
2016-07-01,110.58,111.95,108.39,109.63,109.63,5198657
2016-07-04,109.03,112.04,106.86,110.08,110.08,4339896
2016-07-05,109.79,111.97,107.9,110.3,110.3,17638647
2016-07-06,110.78,114.03,109.15,112.16,112.16,13143226
2016-07-07,112.65,114.23,111.75,113.48,113.48,16336240
2016-07-08,113.99,115.48,113.84,114.41,114.41,2720101
2016-07-11,115.19,117.78,114.21,116.71,116.71,9074462
2016-07-12,117.08,119.22,114.75,117.83,117.83,2489170
2016-07-13,118.11,120.47,116.08,119.32,119.32,17867380
2016-07-14,118.76,120.58,115.73,117.29,117.29,5200981
2016-07-15,118.19,120.1,115.91,119.34,119.34,4288626
2016-07-18,118.88,119.59,117.9,118.89,118.89,16390179
2016-07-19,118.32,120.45,115.99,117.47,117.47,18515397
2016-07-20,116.78,117.58,115.66,116.22,116.22,6331789
2016-07-21,115.72,116.56,114.63,116.26,116.26,19215156
2016-07-22,115.75,116.52,113.2,114.25,114.25,13174152
2016-07-25,115.11,117.33,113.13,115.0,115.0,5659562
2016-07-26,114.68,117.49,113.54,115.32,115.32,14691244
2016-07-27,115.35,116.47,115.08,116.04,116.04,16178100
2016-07-28,116.24,117.6,114.22,116.57,116.57,18982761
2016-07-29,116.24,117.33,114.95,115.79,115.79,19805493
2016-08-01,115.51,117.67,114.46,115.0,115.0,13847035
2016-08-02,114.89,116.72,113.13,114.77,114.77,12043460
2016-08-03,114.52,116.68,113.14,115.71,115.71,10476106
2016-08-04,115.85,119.51,114.75,117.28,117.28,16970910
2016-08-05,116.55,117.97,115.26,116.94,116.94,16690392
2016-08-08,116.34,117.19,115.05,115.77,115.77,6757431
2016-08-09,114.99,117.11,113.13,114.51,114.51,16875671
2016-08-10,114.36,115.98,112.97,113.69,113.69,5342434
2016-08-11,114.12,115.71,113.71,115.02,115.02,13406112
2016-08-12,114.49,114.64,112.28,113.96,113.96,16280808
2016-08-15,113.71,116.3,113.53,114.52,114.52,19078443
2016-08-16,114.54,117.75,113.98,116.18,116.18,9672443
2016-08-17,116.45,118.38,114.31,116.77,116.77,8328594
2016-08-18,116.84,119.43,115.87,117.45,117.45,5426258
2016-08-19,116.54,117.68,114.34,115.47,115.47,6533000
2016-08-22,114.75,117.94,112.8,116.15,116.15,6937500
2016-08-23,116.45,118.77,114.3,117.36,117.36,4732450
2016-08-24,116.94,118.52,114.76,117.24,117.24,13054875
2016-08-25,116.91,118.95,115.02,117.36,117.36,13669108
2016-08-26,117.25,119.27,115.86,118.67,118.67,2711438
2016-08-29,118.74,120.26,116.05,116.96,116.96,15508985
2016-08-30,117.2,119.21,114.28,116.54,116.54,9825352
2016-08-31,116.53,118.22,115.74,117.1,117.1,14393363
2016-09-01,116.46,118.37,113.54,115.21,115.21,18912201
2016-09-02,115.69,118.94,115.49,117.19,117.19,17003731
2016-09-05,117.45,120.4,116.78,118.29,118.29,17454888
2016-09-06,117.43,118.31,115.43,115.92,115.92,16522418
2016-09-07,116.14,117.79,114.86,115.51,115.51,3165718
2016-09-08,115.6,117.67,112.12,113.87,113.87,9027779
2016-09-09,114.15,116.3,111.69,113.96,113.96,9871481
2016-09-12,113.16,114.9,112.71,113.48,113.48,19940039
2016-09-13,112.63,113.85,110.75,112.84,112.84,15263779
2016-09-14,112.08,114.47,110.16,113.36,113.36,9529246
2016-09-15,112.65,114.93,110.43,113.53,113.53,13444484
2016-09-16,113.86,116.95,112.01,115.02,115.02,13937181
2016-09-19,114.4,117.58,113.78,115.41,115.41,5371334
2016-09-20,114.66,115.51,113.85,114.08,114.08,10518561
2016-09-21,114.66,115.52,113.84,114.72,114.72,3407548
2016-09-22,114.18,115.86,112.56,113.82,113.82,18545504
2016-09-23,114.64,115.86,113.1,113.49,113.49,15861772
2016-09-26,113.3,115.64,111.96,114.27,114.27,18804439
2016-09-27,114.12,115.55,112.3,112.89,112.89,13262589
2016-09-28,112.66,114.8,109.91,111.17,111.17,19980859
2016-09-29,111.07,113.55,110.78,112.06,112.06,18045989
2016-09-30,112.1,112.64,110.05,110.78,110.78,14344044
2016-10-03,111.24,111.83,110.68,111.18,111.18,2024334
2016-10-04,111.26,112.53,111.04,111.68,111.68,9169670
2016-10-05,111.5,113.48,110.74,112.74,112.74,14608372
2016-10-06,112.65,113.23,110.92,112.89,112.89,4299796
2016-10-07,112.08,113.86,110.97,112.13,112.13,16661516
2016-10-10,112.01,114.25,110.79,111.54,111.54,8227030
2016-10-11,110.88,114.4,109.13,112.38,112.38,8542693
2016-10-12,113.19,116.27,112.27,114.66,114.66,11311905
2016-10-13,115.48,117.19,113.87,116.99,116.99,6072569
2016-10-14,116.89,117.16,114.37,116.53,116.53,12098039
2016-10-17,117.05,119.07,114.59,115.76,115.76,10205665
2016-10-18,116.02,118.29,114.4,117.49,117.49,9391581
2016-10-19,116.99,118.76,115.27,115.76,115.76,17117731
2016-10-20,115.06,117.08,113.75,115.91,115.91,13811819
2016-10-21,115.83,119.03,115.17,116.9,116.9,8285739
2016-10-24,116.68,118.61,114.96,117.86,117.86,15860177
2016-10-25,117.9,119.61,116.94,118.25,118.25,3747711
2016-10-26,117.49,118.58,115.71,117.59,117.59,10376018
2016-10-27,117.32,120.23,116.5,118.34,118.34,5596431
2016-10-28,118.69,120.46,116.0,118.36,118.36,17729937
2016-10-31,117.43,119.65,115.93,119.18,119.18,5599297
2016-11-01,118.57,120.03,118.34,118.77,118.77,15554639
2016-11-02,118.79,120.76,115.66,117.44,117.44,12459229
2016-11-03,117.81,119.23,115.49,117.74,117.74,14340817
2016-11-04,118.06,118.74,116.21,118.24,118.24,5645891
2016-11-07,117.69,117.92,116.58,117.44,117.44,6757623
2016-11-08,117.83,121.48,116.35,119.45,119.45,5494458
2016-11-09,118.59,120.63,117.81,119.86,119.86,5339530
2016-11-10,118.94,120.13,118.09,119.09,119.09,11590661
2016-11-11,119.75,120.9,119.57,120.15,120.15,4087695
2016-11-14,120.53,121.0,119.08,120.3,120.3,8869568
2016-11-15,120.59,122.73,117.42,119.11,119.11,14389983
2016-11-16,118.27,119.83,116.59,117.49,117.49,6269790
2016-11-17,117.34,118.38,115.95,116.87,116.87,4667259
2016-11-18,117.7,119.19,115.71,117.46,117.46,19552217
2016-11-21,116.8,118.42,115.35,116.73,116.73,9916952
2016-11-22,116.37,117.25,116.16,116.71,116.71,17162617
2016-11-23,117.34,119.33,115.05,118.66,118.66,18181236
2016-11-24,119.4,120.13,117.86,118.98,118.98,12569240
2016-11-25,118.93,120.34,115.51,117.36,117.36,16573542
2016-11-28,116.64,118.82,113.79,115.63,115.63,14271739
2016-11-29,115.07,115.66,113.36,113.67,113.67,9378604
2016-11-30,114.21,117.14,112.12,115.51,115.51,2210863
2016-12-01,115.23,116.56,113.94,114.68,114.68,19457097
2016-12-02,115.47,117.47,113.4,116.77,116.77,3083611
2016-12-05,116.69,117.89,114.93,116.25,116.25,3512784
2016-12-06,117.1,118.95,115.01,118.09,118.09,13733603
2016-12-07,117.22,119.25,115.45,117.62,117.62,13380173
2016-12-08,118.08,120.31,116.04,119.2,119.2,7889126
2016-12-09,119.97,120.47,118.36,118.82,118.82,16188175
2016-12-12,119.31,120.69,118.11,120.46,120.46,7483286
2016-12-13,121.16,121.67,119.94,121.26,121.26,18767807
2016-12-14,120.44,122.25,118.39,119.47,119.47,6826449
2016-12-15,119.15,120.56,117.82,119.23,119.23,18691566
2016-12-16,120.01,120.52,118.47,120.23,120.23,5863221
2016-12-19,121.18,122.87,120.92,121.67,121.67,13881845
2016-12-20,122.1,124.44,121.87,122.63,122.63,17677110
2016-12-21,121.84,123.12,120.05,121.35,121.35,15990237
2016-12-22,121.83,122.66,119.96,121.83,121.83,9941513
2016-12-23,121.04,123.11,119.11,119.79,119.79,14873057
2016-12-26,119.44,122.09,117.81,119.9,119.9,17932079
2016-12-27,119.05,120.73,118.39,118.98,118.98,17250284
2016-12-28,118.42,121.19,118.22,119.0,119.0,7654061
2016-12-29,118.89,122.38,117.86,120.19,120.19,16773592
2016-12-30,119.4,120.61,117.82,119.88,119.88,7869409
2017-01-02,119.2,121.13,115.81,117.51,117.51,9089160
2017-01-03,118.03,119.49,117.69,117.85,117.85,11104459
2017-01-04,118.46,121.07,117.49,119.51,119.51,9927874
2017-01-05,120.43,120.98,118.06,119.1,119.1,14872852
2017-01-06,119.09,120.6,118.2,119.52,119.52,2736007
2017-01-09,119.59,122.52,119.36,121.32,121.32,9474979
2017-01-10,120.59,120.98,119.06,120.85,120.85,12844166
2017-01-11,120.37,121.56,119.61,121.0,121.0,11982976
2017-01-12,121.43,123.78,121.14,122.23,122.23,15669187
2017-01-13,121.38,121.54,119.81,120.78,120.78,4599056
2017-01-16,121.59,123.86,120.69,121.7,121.7,16197978
2017-01-17,121.86,123.32,120.16,123.18,123.18,18323816
2017-01-18,123.86,126.53,123.24,124.21,124.21,7004556
2017-01-19,124.38,124.97,123.17,123.72,123.72,17359551
2017-01-20,123.81,124.9,121.76,124.3,124.3,18998227
2017-01-23,124.67,126.22,124.21,125.42,125.42,15086128
2017-01-24,125.93,128.05,123.71,126.4,126.4,6708109
2017-01-25,126.31,126.81,125.61,126.49,126.49,13374302
2017-01-26,127.12,128.25,124.75,127.45,127.45,12425093
2017-01-27,128.24,130.13,127.25,129.94,129.94,6265031
2017-01-30,129.35,132.99,127.77,130.65,130.65,16169299
2017-01-31,130.16,132.71,127.95,130.23,130.23,10149395
2017-02-01,130.69,131.44,129.54,130.61,130.61,18058921
2017-02-02,130.02,133.37,129.18,131.52,131.52,10439545
2017-02-03,131.96,135.14,129.33,132.95,132.95,16397333
2017-02-06,133.3,136.62,132.02,134.66,134.66,4230108
2017-02-07,135.73,137.56,134.56,134.73,134.73,5578804
2017-02-08,134.45,136.86,130.93,133.57,133.57,6731738
2017-02-09,133.94,135.63,131.95,134.88,134.88,16363708
2017-02-10,134.53,137.89,133.08,135.85,135.85,14371558
2017-02-13,136.05,138.7,134.0,135.3,135.3,11986235
2017-02-14,135.09,136.88,131.81,133.65,133.65,19812138
2017-02-15,132.77,134.55,129.49,131.91,131.91,8093982
2017-02-16,132.19,135.79,131.12,134.1,134.1,3920804
2017-02-17,133.76,136.42,132.77,134.05,134.05,8868528
2017-02-20,134.67,135.43,131.96,134.57,134.57,12905197
2017-02-21,134.82,136.4,134.19,135.44,135.44,14486143
2017-02-22,136.45,139.08,133.58,135.41,135.41,13259909
2017-02-23,135.94,137.93,133.12,134.64,134.64,11941852
2017-02-24,135.36,137.07,132.82,135.41,135.41,6880128
2017-02-27,135.07,136.73,133.5,134.15,134.15,11956262
2017-02-28,133.74,135.52,131.47,132.11,132.11,19903021
2017-03-01,132.74,133.93,130.62,131.43,131.43,2599197
2017-03-02,132.19,133.63,129.79,130.85,130.85,10682020
2017-03-03,130.67,132.06,128.13,131.74,131.74,19340670
2017-03-06,132.24,133.66,131.47,131.93,131.93,11436344
2017-03-07,132.75,134.97,130.74,131.22,131.22,9695630
2017-03-08,131.97,132.11,129.17,131.02,131.02,7882485
2017-03-09,130.97,134.69,129.64,132.8,132.8,19699302
2017-03-10,132.9,134.39,130.53,130.97,130.97,12451349
2017-03-13,131.51,133.0,129.37,131.06,131.06,16370601
2017-03-14,131.59,131.87,130.4,131.58,131.58,8752856
2017-03-15,131.89,134.31,128.91,131.05,131.05,13091252
2017-03-16,131.9,134.45,130.63,132.4,132.4,10834727
2017-03-17,132.48,132.88,130.01,132.11,132.11,19312787
2017-03-20,132.99,135.21,131.01,131.84,131.84,17921671
2017-03-21,131.21,133.73,128.83,131.19,131.19,16872483
2017-03-22,131.59,133.61,128.61,130.52,130.52,14181057
2017-03-23,129.64,131.64,128.28,131.48,131.48,14278585
2017-03-24,130.67,132.79,129.38,129.56,129.56,15953204
2017-03-27,129.3,131.35,125.5,128.0,128.0,8605800
2017-03-28,127.23,130.98,126.59,129.1,129.1,17208143
2017-03-29,128.4,130.35,126.87,127.35,127.35,12487521
2017-03-30,127.76,129.45,126.46,127.69,127.69,8446272
2017-03-31,128.57,132.9,128.13,130.45,130.45,15678680
2017-04-03,129.98,131.44,128.65,129.18,129.18,10650376
2017-04-04,130.02,130.68,128.28,128.55,128.55,11054629
2017-04-05,129.14,132.64,127.28,130.51,130.51,7626582
2017-04-06,130.54,132.62,129.2,132.34,132.34,15317014
2017-04-07,133.05,134.37,129.22,131.24,131.24,6771914
2017-04-10,130.75,132.86,130.19,131.55,131.55,11991164
2017-04-11,130.93,134.44,129.1,132.45,132.45,5700044
2017-04-12,131.78,135.28,131.52,133.24,133.24,5219889
2017-04-13,132.69,134.37,130.04,134.18,134.18,3366674
2017-04-14,134.6,135.33,132.12,134.66,134.66,9422917
2017-04-17,133.91,135.07,132.2,133.48,133.48,8884653
2017-04-18,133.95,135.11,130.81,132.21,132.21,12713560
2017-04-19,132.15,134.75,130.8,132.16,132.16,14302626
2017-04-20,131.2,132.49,130.72,130.98,130.98,8028004
2017-04-21,131.04,132.17,128.41,130.76,130.76,17421015
2017-04-24,129.93,132.27,127.57,130.24,130.24,11625086
2017-04-25,129.44,133.98,126.87,131.38,131.38,14102788
2017-04-26,130.36,132.69,127.49,129.15,129.15,8541014
2017-04-27,129.62,129.83,128.57,129.51,129.51,12433874
2017-04-28,129.81,133.24,128.96,131.04,131.04,11882697
2017-05-01,130.23,130.68,129.91,130.43,130.43,15149745
2017-05-02,130.93,132.82,128.4,132.21,132.21,6936263
2017-05-03,133.13,137.43,132.74,135.09,135.09,2285666
2017-05-04,136.02,137.95,134.71,136.05,136.05,13680525
2017-05-05,136.96,137.53,135.69,135.86,135.86,2750449
2017-05-08,136.14,137.95,132.55,134.4,134.4,12671269
2017-05-09,134.19,136.2,133.38,135.13,135.13,15786665
2017-05-10,136.15,139.91,133.64,137.93,137.93,9521064
2017-05-11,136.99,138.15,135.0,135.14,135.14,4991896
2017-05-12,134.09,136.74,132.66,133.86,133.86,12366818
2017-05-15,134.45,136.13,133.38,134.64,134.64,11282519
2017-05-16,134.54,136.63,134.05,134.81,134.81,8317205
2017-05-17,133.75,136.33,131.13,132.56,132.56,7811965
2017-05-18,133.38,134.04,132.22,132.6,132.6,13412967
2017-05-19,131.84,132.74,128.18,130.16,130.16,14322919
2017-05-22,129.77,130.15,128.65,129.23,129.23,13031853
2017-05-23,129.06,129.99,126.3,127.46,127.46,2626306
2017-05-24,127.62,129.03,126.27,127.54,127.54,9999930
2017-05-25,127.2,127.86,125.8,126.47,126.47,10675400
2017-05-26,127.44,127.62,124.14,125.87,125.87,12565742
2017-05-29,125.24,125.51,122.89,123.62,123.62,19007075
2017-05-30,123.48,125.15,120.41,122.31,122.31,18152606
2017-05-31,122.89,126.23,121.07,124.08,124.08,10344316
2017-06-01,124.94,127.87,124.68,126.1,126.1,2225505
2017-06-02,126.56,129.68,126.12,128.02,128.02,11854765
2017-06-05,128.85,129.92,128.67,129.67,129.67,11560038
2017-06-06,130.08,132.24,128.91,130.75,130.75,15745832
2017-06-07,131.39,135.74,129.32,133.16,133.16,12529306
2017-06-08,134.09,136.12,132.8,135.15,135.15,9193863
2017-06-09,134.31,136.6,131.62,133.81,133.81,8311325
2017-06-12,134.14,135.97,132.7,133.39,133.39,15695299
2017-06-13,133.63,135.03,131.23,132.51,132.51,8995394
2017-06-14,131.9,134.26,130.83,132.99,132.99,14325539
