Date,Open,High,Low,Close,Adj Close,Volume
2015-09-24,99.75,100.81,97.16,98.52,98.52,17178419
2015-09-25,99.24,100.48,97.9,99.69,99.69,5119361
2015-09-28,98.94,100.4,98.27,99.53,99.53,17243454
2015-09-29,100.15,101.63,99.24,100.72,100.72,16176531
2015-09-30,101.07,103.03,100.13,101.95,101.95,16260378
2015-10-01,102.58,104.47,101.89,102.11,102.11,18083769
2015-10-02,102.92,103.72,101.08,101.85,101.85,14699739
2015-10-05,101.91,103.74,100.38,101.96,101.96,3404039
2015-10-06,101.45,104.64,101.31,102.72,102.72,15460647
2015-10-07,103.46,105.72,101.53,104.99,104.99,11558855
2015-10-08,104.65,106.26,103.21,104.91,104.91,16719349
2015-10-09,105.43,106.0,103.53,105.08,105.08,15513891
2015-10-12,105.05,106.66,103.9,105.09,105.09,18796505
2015-10-13,104.98,105.34,103.14,104.37,104.37,12144600
2015-10-14,103.82,105.49,102.11,104.86,104.86,9578197
2015-10-15,104.19,106.46,103.4,105.05,105.05,19032040
2015-10-16,104.79,105.66,101.7,103.49,103.49,17132497
2015-10-19,103.07,104.48,102.59,103.95,103.95,13427462
2015-10-20,104.46,107.63,103.48,105.57,105.57,18389755
2015-10-21,106.01,107.22,103.74,105.06,105.06,7719249
2015-10-22,105.7,106.5,104.4,105.69,105.69,7081992
2015-10-23,105.03,106.37,104.77,105.33,105.33,5759431
2015-10-26,105.87,106.91,105.35,106.46,106.46,7326036
2015-10-27,107.17,109.44,105.99,107.46,107.46,8471991
2015-10-28,107.79,109.36,105.88,106.85,106.85,15362428
2015-10-29,106.71,107.64,104.61,107.34,107.34,2872502
2015-10-30,107.15,107.54,106.03,107.22,107.22,3601361
2015-11-02,106.52,107.63,105.91,107.27,107.27,4767274
2015-11-03,107.21,107.77,105.95,107.31,107.31,6658415
2015-11-04,106.79,107.0,104.85,106.38,106.38,19892162
2015-11-05,107.22,109.28,104.88,106.98,106.98,15646668
2015-11-06,107.07,107.24,104.53,106.55,106.55,12116563
2015-11-09,105.88,107.47,104.1,104.93,104.93,13895895
2015-11-10,104.14,105.92,101.69,103.75,103.75,10544264
2015-11-11,103.28,104.5,102.0,102.3,102.3,15009102
2015-11-12,101.93,103.68,100.03,100.44,100.44,12880800
2015-11-13,101.23,102.74,98.11,99.99,99.99,16003214
2015-11-16,100.73,102.66,99.18,100.36,100.36,10827134
2015-11-17,100.45,101.86,100.14,101.65,101.65,13213896
2015-11-18,102.0,103.45,100.84,101.9,101.9,17002087
2015-11-19,101.59,103.6,99.9,101.63,101.63,9745148
2015-11-20,100.94,102.05,98.81,100.66,100.66,14829461
2015-11-23,100.13,100.3,98.43,99.25,99.25,8489024
2015-11-24,98.49,99.13,97.15,97.51,97.51,15358462
2015-11-25,96.78,98.23,95.05,95.69,95.69,11464013
2015-11-26,95.68,96.42,94.02,95.64,95.64,10966561
2015-11-27,94.88,96.28,92.99,95.28,95.28,7119716
2015-11-30,95.77,98.15,94.46,96.67,96.67,13379111
2015-12-01,96.43,97.38,94.38,96.21,96.21,14501876
2015-12-02,96.82,98.44,96.09,98.22,98.22,17658621
2015-12-03,97.78,99.52,95.69,97.58,97.58,5948603
2015-12-04,97.68,99.23,96.19,96.55,96.55,10843895
2015-12-07,96.57,97.83,93.56,95.12,95.12,16439747
2015-12-08,94.58,94.91,93.43,94.0,94.0,18124936
2015-12-09,93.75,94.29,91.12,92.43,92.43,15134261
2015-12-10,92.71,95.69,90.91,94.08,94.08,10434362
2015-12-11,94.56,96.88,92.71,95.67,95.67,3646615
2015-12-14,95.85,96.57,94.82,95.66,95.66,6575458
2015-12-15,94.99,95.83,92.24,93.75,93.75,7001337
2015-12-16,93.36,94.82,92.11,94.04,94.04,11168362
2015-12-17,94.16,94.93,93.9,94.16,94.16,15788582
2015-12-18,94.81,95.31,93.26,93.76,93.76,5033010
2015-12-21,93.23,93.96,91.65,92.17,92.17,12216572
2015-12-22,91.85,93.81,91.12,92.78,92.78,13016905
2015-12-23,92.15,93.5,89.57,90.85,90.85,15814452
2015-12-24,91.16,92.32,89.97,90.61,90.61,19182113
2015-12-25,90.66,92.14,89.27,91.91,91.91,11771757
2015-12-28,91.4,92.8,90.21,91.6,91.6,7518058
2015-12-29,91.14,92.43,89.83,90.62,90.62,8655816
2015-12-30,90.74,91.82,88.59,89.91,89.91,12162777
2015-12-31,90.44,91.4,89.42,89.87,89.87,18155354
2016-01-01,90.23,92.16,89.56,90.68,90.68,3844038
2016-01-04,91.34,92.59,89.3,90.18,90.18,7259946
2016-01-05,89.9,90.49,88.27,89.88,89.88,14203788
2016-01-06,89.27,91.06,87.89,90.21,90.21,13671195
2016-01-07,90.09,91.0,88.76,90.25,90.25,11946940
2016-01-08,90.61,91.97,89.4,89.71,89.71,12935052
2016-01-11,89.54,89.63,88.38,88.85,88.85,6922033
2016-01-12,89.48,89.72,88.89,89.44,89.44,11807317
2016-01-13,89.27,91.86,87.82,90.43,90.43,13573108
2016-01-14,90.66,91.05,89.72,90.67,90.67,13008909
2016-01-15,91.09,92.23,89.78,91.49,91.49,10389749
2016-01-18,91.23,91.42,90.24,90.97,90.97,18228955
2016-01-19,90.97,91.87,90.12,90.71,90.71,18741769
2016-01-20,90.67,90.82,89.41,90.5,90.5,4653357
2016-01-21,91.02,91.35,90.23,90.79,90.79,8839166
2016-01-22,91.1,91.86,90.35,91.0,91.0,15013080
2016-01-25,91.07,93.04,90.94,91.53,91.53,19445760
2016-01-26,91.41,92.45,90.87,91.01,91.01,12277553
2016-01-27,90.67,91.89,88.69,89.34,89.34,8451917
2016-01-28,89.66,90.64,87.94,90.44,90.44,2579184
2016-01-29,91.06,93.19,90.91,92.38,92.38,3582652
2016-02-01,92.73,94.27,92.37,93.56,93.56,14569649
2016-02-02,94.11,94.92,93.94,94.31,94.31,13514591
2016-02-03,94.58,96.44,92.93,93.45,93.45,8502847
2016-02-04,93.23,94.61,92.6,93.65,93.65,4238132
2016-02-05,93.5,94.76,91.43,92.28,92.28,15321695
2016-02-08,92.0,92.66,91.55,91.78,91.78,2656200
2016-02-09,92.26,93.6,89.71,90.95,90.95,7652822
2016-02-10,91.07,91.82,90.55,91.05,91.05,19071194
2016-02-11,90.68,91.82,88.98,90.82,90.82,9559298
2016-02-12,90.26,90.63,88.46,89.22,89.22,18984943
2016-02-15,89.37,89.76,87.94,88.14,88.14,8966930
2016-02-16,88.59,89.33,87.7,89.0,89.0,14277756
2016-02-17,88.6,89.98,88.1,88.89,88.89,18549380
2016-02-18,88.45,88.74,85.56,87.21,87.21,10330993
2016-02-19,87.04,87.43,85.5,86.26,86.26,19555772
2016-02-22,86.94,88.01,86.22,87.55,87.55,19665186
2016-02-23,87.11,88.32,85.51,85.91,85.91,17776939
2016-02-24,85.89,86.08,84.06,85.71,85.71,16348528
2016-02-25,85.57,87.47,85.31,86.56,86.56,4823079
2016-02-26,86.19,88.17,85.07,87.32,87.32,3061834
2016-02-29,86.73,88.19,85.34,86.44,86.44,10201213
2016-03-01,86.55,87.1,84.43,85.43,85.43,14745623
2016-03-02,84.97,85.4,83.6,85.13,85.13,16779565
2016-03-03,84.91,86.16,83.63,85.98,85.98,11666619
2016-03-04,86.44,87.64,85.33,86.89,86.89,15317593
2016-03-07,86.72,87.32,84.41,86.07,86.07,4729397
2016-03-08,86.18,87.45,85.0,85.57,85.57,7850391
2016-03-09,86.21,87.05,85.28,85.47,85.47,17961678
2016-03-10,85.12,85.42,84.11,84.42,84.42,16222093
2016-03-11,84.64,87.37,84.42,85.89,85.89,5838916
2016-03-14,85.47,86.77,84.54,86.03,86.03,19707680
2016-03-15,85.37,87.43,85.2,85.85,85.85,19666505
2016-03-16,86.29,87.04,84.32,85.78,85.78,14112948
2016-03-17,86.37,87.6,84.19,85.56,85.56,10055096
2016-03-18,85.96,86.98,83.42,85.11,85.11,10711670
2016-03-21,85.14,86.17,84.15,84.67,84.67,4803548
2016-03-22,85.04,85.83,83.51,84.26,84.26,6521957
2016-03-23,84.85,87.09,84.23,85.53,85.53,3984688
2016-03-24,84.87,86.18,84.22,85.79,85.79,18266832
2016-03-25,86.45,88.34,85.69,86.72,86.72,11138834
2016-03-28,86.56,87.01,86.15,86.69,86.69,2959007
2016-03-29,86.41,88.02,85.23,87.24,87.24,13963954
2016-03-30,87.02,88.44,85.11,86.23,86.23,11467822
2016-03-31,85.89,87.25,84.84,86.51,86.51,8545454
2016-04-01,86.59,87.58,85.12,86.62,86.62,6895609
2016-04-04,86.48,87.62,84.87,85.41,85.41,8146056
2016-04-05,85.17,85.76,83.42,84.21,84.21,4570467
2016-04-06,84.85,85.21,83.91,84.14,84.14,10134617
2016-04-07,83.57,84.64,81.38,82.77,82.77,16650628
2016-04-08,83.38,85.03,82.92,84.22,84.22,18540067
2016-04-11,84.76,85.31,83.33,83.89,83.89,11061332
2016-04-12,84.42,85.59,83.29,84.13,84.13,14628511
2016-04-13,83.69,86.02,82.3,84.41,84.41,18009083
2016-04-14,84.61,86.89,84.22,85.86,85.86,8005038
2016-04-15,85.78,87.83,85.6,87.05,87.05,8240608
2016-04-18,86.69,87.24,85.87,86.69,86.69,13280342
2016-04-19,86.53,88.25,85.51,87.63,87.63,6502192
2016-04-20,87.69,89.79,86.98,89.0,89.0,6637191
2016-04-21,88.84,89.87,87.28,88.89,88.89,15141437
2016-04-22,89.23,91.04,88.4,89.83,89.83,3502209
2016-04-25,90.45,90.61,88.64,89.7,89.7,15824880
2016-04-26,89.75,92.41,88.56,90.8,90.8,10872601
2016-04-27,91.16,91.47,89.96,90.5,90.5,11410758
2016-04-28,90.97,92.29,89.08,90.33,90.33,2083159
2016-04-29,90.97,92.52,90.03,91.02,91.02,19355350
2016-05-02,91.03,92.09,89.23,90.13,90.13,13212948
2016-05-03,90.26,91.78,89.41,90.51,90.51,7115249
2016-05-04,90.09,92.6,88.66,90.89,90.89,8774507
2016-05-05,90.64,90.87,89.07,90.62,90.62,4666500
2016-05-06,90.92,92.88,89.5,91.35,91.35,11752848
2016-05-09,91.6,91.95,91.34,91.51,91.51,18623555
2016-05-10,91.66,93.43,90.87,92.04,92.04,12884499
2016-05-11,92.05,93.63,90.6,92.54,92.54,18150737
2016-05-12,92.26,94.5,91.89,93.2,93.2,7584825
2016-05-13,93.51,95.78,92.6,94.49,94.49,2378122
2016-05-16,93.8,95.04,92.31,94.72,94.72,8777394
2016-05-17,94.83,95.77,93.04,93.57,93.57,4100187
2016-05-18,93.78,94.84,93.19,94.52,94.52,19799194
2016-05-19,94.18,95.37,91.73,93.06,93.06,11306159
2016-05-20,93.62,95.69,92.21,94.49,94.49,6135104
2016-05-23,93.9,94.35,91.85,93.41,93.41,10136669
2016-05-24,93.76,94.55,92.46,93.8,93.8,13177538
2016-05-25,93.96,95.69,91.24,92.78,92.78,10483127
2016-05-26,93.2,94.9,93.04,93.88,93.88,4546756
2016-05-27,93.95,95.49,92.69,93.66,93.66,19068961
2016-05-30,94.0,96.58,92.3,94.9,94.9,7544465
2016-05-31,95.27,96.74,94.86,96.33,96.33,15979450
2016-06-01,96.53,97.3,94.5,95.62,95.62,8238310
2016-06-02,95.21,95.73,94.9,95.15,95.15,16963642
2016-06-03,95.09,98.22,94.7,96.35,96.35,19629168
2016-06-06,96.42,99.1,95.29,97.85,97.85,15427419
2016-06-07,97.81,97.92,95.69,97.33,97.33,4260507
2016-06-08,96.78,98.36,95.03,98.08,98.08,12103071
2016-06-09,98.12,99.96,96.55,97.14,97.14,15228541
2016-06-10,97.81,99.35,96.6,98.7,98.7,7517335
2016-06-13,98.38,98.71,96.85,98.0,98.0,11612666
2016-06-14,98.53,98.9,96.5,98.18,98.18,17315306
2016-06-15,97.88,98.23,96.62,96.84,96.84,5714375
2016-06-16,96.36,97.37,94.48,95.16,95.16,6527014
2016-06-17,95.61,96.88,94.33,96.63,96.63,11415850
2016-06-20,96.48,97.91,95.86,96.6,96.6,11058956
2016-06-21,96.62,99.29,96.16,97.36,97.36,9069833
2016-06-22,97.64,98.85,96.73,97.89,97.89,11941004
2016-06-23,97.14,99.16,96.19,97.61,97.61,14027076
2016-06-24,97.21,98.21,97.01,98.07,98.07,12744869
2016-06-27,98.39,100.2,96.21,96.96,96.96,19606920
2016-06-28,97.59,98.37,95.27,96.69,96.69,10633682
2016-06-29,96.32,97.24,95.25,96.4,96.4,10256810
2016-06-30,96.94,98.7,95.34,96.74,96.74,15941947
2016-07-01,97.29,99.14,96.48,96.91,96.91,2870186
2016-07-04,97.31,98.2,96.14,97.62,97.62,12464305
2016-07-05,98.03,99.4,96.57,98.3,98.3,4369036
2016-07-06,98.18,99.5,97.26,98.95,98.95,19705458
2016-07-07,99.5,100.35,98.6,99.85,99.85,8299894
2016-07-08,100.27,101.31,98.05,99.0,99.0,8036169
2016-07-11,98.58,98.82,97.53,98.0,98.0,18969147
2016-07-12,98.71,98.83,96.98,97.38,97.38,19950409
2016-07-13,97.22,97.59,95.65,96.14,96.14,2413868
2016-07-14,96.36,97.47,95.29,95.85,95.85,17660245
2016-07-15,95.89,96.29,93.18,94.55,94.55,3798682
2016-07-18,95.02,95.95,94.25,94.84,94.84,10311705
2016-07-19,94.78,95.74,93.74,93.91,93.91,16231796
2016-07-20,93.47,94.67,91.97,92.37,92.37,18240720
2016-07-21,92.57,93.66,92.31,93.21,93.21,6189820
2016-07-22,93.84,95.37,91.66,92.82,92.82,19894766
2016-07-25,93.09,94.24,92.5,93.39,93.39,5180816
2016-07-26,93.2,94.5,90.65,92.42,92.42,17819410
2016-07-27,92.96,94.58,90.11,91.6,91.6,16227956
2016-07-28,90.91,92.2,90.43,91.49,91.49,12372694
2016-07-29,91.94,93.32,90.03,90.95,90.95,6898416
2016-08-01,90.44,91.65,88.96,89.39,89.39,18156157
2016-08-02,89.27,90.13,88.0,88.12,88.12,14565304
2016-08-03,88.43,89.18,86.11,87.33,87.33,18113239
2016-08-04,87.66,89.37,87.12,87.66,87.66,4309605
2016-08-05,88.25,90.54,86.55,89.57,89.57,10719242
2016-08-08,89.8,90.32,88.05,88.95,88.95,16709127
2016-08-09,88.69,89.07,87.22,88.56,88.56,9235122
2016-08-10,87.89,88.47,86.14,88.08,88.08,6274936
2016-08-11,87.53,88.12,86.13,86.34,86.34,18827731
2016-08-12,86.56,87.13,84.65,85.98,85.98,9753589
2016-08-15,86.35,87.39,84.15,85.34,85.34,2896109
2016-08-16,85.28,86.88,84.16,85.28,85.28,13463933
2016-08-17,85.05,86.03,83.59,85.55,85.55,13036203
2016-08-18,85.31,86.27,82.84,84.29,84.29,2784368
2016-08-19,83.97,84.94,82.37,84.06,84.06,2369343
2016-08-22,84.13,85.95,82.95,85.28,85.28,11815607
2016-08-23,85.39,85.69,83.84,84.12,84.12,15803891
2016-08-24,83.49,85.45,82.73,84.14,84.14,5886444
2016-08-25,84.77,86.46,83.59,84.62,84.62,3427638
2016-08-26,84.75,84.84,82.73,83.85,83.85,7370602
2016-08-29,83.39,85.76,81.92,84.23,84.23,15640833
2016-08-30,84.41,86.44,83.94,85.54,85.54,4334322
2016-08-31,85.38,87.13,84.13,86.6,86.6,15342608
2016-09-01,86.07,88.2,85.44,87.14,87.14,19070926
2016-09-02,86.75,88.8,86.28,87.96,87.96,5348815
2016-09-05,88.22,88.56,86.4,87.05,87.05,6107734
2016-09-06,87.7,88.37,86.04,87.82,87.82,14938546
2016-09-07,87.95,89.09,87.58,88.35,88.35,18022337
2016-09-08,88.92,89.33,87.04,88.77,88.77,16832387
2016-09-09,89.48,91.53,88.09,90.43,90.43,10999349
2016-09-12,90.36,91.68,88.18,89.5,89.5,10460169
2016-09-13,89.24,91.7,88.35,89.97,89.97,5335846
2016-09-14,90.1,90.75,89.88,90.3,90.3,12502726
2016-09-15,90.8,92.63,89.76,91.78,91.78,13906398
2016-09-16,91.97,93.81,90.63,92.45,92.45,8162230
2016-09-19,92.1,93.19,90.9,92.1,92.1,4051410
2016-09-20,92.11,93.36,91.82,92.58,92.58,18524136
2016-09-21,93.11,95.13,91.79,93.75,93.75,16209794
2016-09-22,93.19,94.91,91.61,94.11,94.11,12198600
2016-09-23,93.71,95.24,92.36,94.92,94.92,13233263
2016-09-26,94.4,97.33,93.24,95.81,95.81,18803266
2016-09-27,95.55,95.79,95.22,95.64,95.64,4666729
2016-09-28,95.4,96.3,93.48,94.76,94.76,15154965
2016-09-29,95.43,97.0,93.67,95.12,95.12,16670060
2016-09-30,94.69,96.73,93.37,95.82,95.82,8989400
2016-10-03,96.05,98.09,95.76,97.19,97.19,9860478
2016-10-04,97.47,98.75,97.32,98.26,98.26,4100379
2016-10-05,97.8,99.51,97.31,98.16,98.16,17444361
2016-10-06,98.6,101.4,97.77,99.73,99.73,8207835
2016-10-07,99.2,99.69,97.07,97.93,97.93,13554556
2016-10-10,98.65,99.98,97.11,99.19,99.19,17033333
2016-10-11,98.46,98.99,96.32,98.28,98.28,13784335
2016-10-12,99.05,99.25,97.97,98.98,98.98,12758550
2016-10-13,98.51,100.4,97.39,98.82,98.82,16940986
2016-10-14,99.21,99.59,97.01,97.95,97.95,12365990
2016-10-17,97.23,98.9,95.11,96.4,96.4,7592471
2016-10-18,96.04,97.8,95.34,95.68,95.68,15595316
2016-10-19,95.3,96.34,93.48,95.58,95.58,11114271
2016-10-20,95.1,96.07,93.25,94.61,94.61,9873280
2016-10-21,94.78,95.16,93.74,94.77,94.77,4319263
2016-10-24,95.18,96.85,93.39,94.55,94.55,10858759
2016-10-25,94.55,95.39,93.49,93.76,93.76,18697929
2016-10-26,93.88,96.36,92.04,95.07,95.07,14263118
2016-10-27,95.73,96.53,94.28,96.17,96.17,9954708
2016-10-28,96.72,98.46,94.79,96.83,96.83,14418464
2016-10-31,96.25,97.97,94.75,97.25,97.25,11946542
2016-11-01,96.97,98.39,96.25,97.8,97.8,14436341
2016-11-02,98.17,99.66,96.61,96.86,96.86,16806434
2016-11-03,96.13,97.38,95.14,96.29,96.29,13411137
2016-11-04,96.35,97.16,95.05,95.24,95.24,14248037
2016-11-07,95.06,96.31,93.52,94.62,94.62,2425526
2016-11-08,95.06,96.59,94.93,95.23,95.23,7724436
2016-11-09,94.51,96.23,93.55,94.18,94.18,4044085
2016-11-10,94.75,96.51,93.63,94.79,94.79,11902266
2016-11-11,95.26,95.73,94.13,95.48,95.48,13239882
2016-11-14,94.72,95.63,92.87,93.9,93.9,13224422
2016-11-15,93.67,94.95,91.78,92.56,92.56,12148692
2016-11-16,91.83,93.34,91.43,91.69,91.69,19473266
2016-11-17,91.29,92.86,90.83,91.7,91.7,15650084
2016-11-18,91.82,91.97,90.21,91.36,91.36,11852967
2016-11-21,91.34,92.82,90.18,91.49,91.49,17929305
2016-11-22,92.19,92.59,90.61,91.59,91.59,5145870
2016-11-23,91.67,92.32,90.94,91.9,91.9,6290783
2016-11-24,92.09,93.99,91.07,93.32,93.32,4267096
2016-11-25,93.8,94.89,92.05,93.12,93.12,19531527
2016-11-28,92.9,94.53,91.69,92.23,92.23,17358253
2016-11-29,91.92,92.82,88.84,90.61,90.61,13594113
2016-11-30,90.57,91.47,89.81,90.8,90.8,12906788
2016-12-01,90.78,93.66,89.92,92.12,92.12,13132201
2016-12-02,92.67,94.46,92.01,93.75,93.75,5997278
2016-12-05,93.48,93.77,91.78,93.29,93.29,8987672
2016-12-06,93.25,94.98,92.51,93.91,93.91,6965703
2016-12-07,93.39,94.21,91.92,93.86,93.86,6076837
2016-12-08,94.15,94.7,92.42,93.6,93.6,14609412
2016-12-09,93.66,94.62,92.61,92.74,92.74,19692033
2016-12-12,92.17,94.25,91.4,93.29,93.29,19253069
2016-12-13,93.17,94.82,92.07,93.46,93.46,19419436
2016-12-14,93.38,94.46,92.28,93.73,93.73,17200432
2016-12-15,94.29,94.52,92.45,93.06,93.06,8780073
2016-12-16,92.81,93.42,91.39,92.12,92.12,3908503
2016-12-19,92.07,93.87,90.92,92.48,92.48,18431139
2016-12-20,92.49,94.1,91.4,92.92,92.92,8852101
2016-12-21,92.94,94.28,91.58,93.62,93.62,18583475
2016-12-22,93.19,94.29,91.02,92.81,92.81,4040924
2016-12-23,92.96,95.26,92.27,93.63,93.63,10434327
2016-12-26,93.12,93.83,90.84,92.45,92.45,19658101
2016-12-27,91.89,93.0,90.78,91.29,91.29,7737986
2016-12-28,91.4,94.12,90.73,92.61,92.61,15922045
2016-12-29,92.52,93.82,90.97,93.07,93.07,12105448
2016-12-30,92.45,92.91,91.33,91.77,91.77,18392133
2017-01-02,91.81,92.51,90.67,91.11,91.11,2472511
2017-01-03,91.66,93.91,89.92,92.08,92.08,12236539
2017-01-04,92.02,92.22,89.95,90.75,90.75,5529685
2017-01-05,91.45,91.81,89.96,90.69,90.69,8207822
2017-01-06,90.26,91.22,88.33,89.91,89.91,7508577
2017-01-09,90.08,91.65,88.59,89.68,89.68,10900544
2017-01-10,90.17,92.04,88.85,91.41,91.41,16151783
2017-01-11,91.47,92.3,90.39,90.61,90.61,6163548
2017-01-12,90.95,91.25,89.26,90.28,90.28,14646660
2017-01-13,90.23,91.09,89.89,90.32,90.32,14523157
2017-01-16,89.95,91.54,88.43,89.89,89.89,11138001
2017-01-17,90.5,91.4,88.56,89.53,89.53,6519756
2017-01-18,89.66,92.38,89.54,90.82,90.82,15748042
2017-01-19,91.44,93.22,90.2,92.51,92.51,17527019
2017-01-20,92.76,94.3,91.87,92.02,92.02,19016512
2017-01-23,92.64,94.18,90.91,92.43,92.43,8186895
2017-01-24,92.48,93.32,89.67,91.21,91.21,15137295
2017-01-25,91.7,93.9,90.99,92.81,92.81,14159227
2017-01-26,92.18,93.74,91.58,92.6,92.6,18938845
2017-01-27,93.15,94.2,90.93,92.06,92.06,3525825
2017-01-30,92.79,95.59,91.42,93.95,93.95,8406920
2017-01-31,93.95,95.33,93.54,93.65,93.65,2254599
2017-02-01,93.69,95.26,91.54,93.36,93.36,7891185
2017-02-02,93.16,94.54,92.89,93.8,93.8,10387984
2017-02-03,94.36,95.38,92.3,93.44,93.44,4527288
2017-02-06,92.93,93.37,92.16,92.52,92.52,13543117
2017-02-07,93.03,95.64,92.84,94.1,94.1,11220272
2017-02-08,94.77,96.57,94.61,94.78,94.78,4082402
2017-02-09,94.58,96.1,93.01,95.9,95.9,11512410
2017-02-10,95.62,98.02,94.66,96.26,96.26,2937271
2017-02-13,96.24,98.36,94.99,97.02,97.02,18875515
2017-02-14,97.35,98.74,95.61,96.4,96.4,7638227
2017-02-15,96.69,97.23,94.8,96.03,96.03,16140661
2017-02-16,96.68,96.96,95.45,96.65,96.65,16521921
2017-02-17,95.94,97.96,95.56,96.96,96.96,8860817
2017-02-20,97.59,98.69,96.63,96.74,96.74,10877340
2017-02-21,96.58,98.44,95.94,96.27,96.27,3303645
2017-02-22,96.79,97.62,96.24,97.38,97.38,4253827
2017-02-23,97.64,98.9,95.9,98.79,98.79,2796292
2017-02-24,98.87,100.27,96.8,97.43,97.43,17699678
2017-02-27,97.03,97.86,96.17,96.64,96.64,13429603
2017-02-28,96.17,98.79,95.98,97.19,97.19,10303975
2017-03-01,97.06,98.64,95.84,97.3,97.3,10165551
2017-03-02,97.54,99.15,95.91,96.09,96.09,2127591
2017-03-03,96.73,98.32,95.56,97.88,97.88,13556472
2017-03-06,97.67,99.42,96.93,99.13,99.13,17123335
2017-03-07,99.63,101.34,98.47,99.72,99.72,11146028
2017-03-08,99.75,101.85,98.04,100.58,100.58,3288611
2017-03-09,100.47,101.07,98.86,99.36,99.36,4841299
2017-03-10,99.74,101.83,98.63,101.22,101.22,8364221
2017-03-13,101.57,103.8,100.0,102.63,102.63,16381936
2017-03-14,102.88,104.38,101.61,104.2,104.2,5216622
2017-03-15,104.23,105.83,102.95,105.67,105.67,7571870
2017-03-16,105.48,107.54,103.65,105.29,105.29,7448086
2017-03-17,105.86,107.93,105.0,106.37,106.37,3814371
2017-03-20,106.15,107.84,105.14,107.62,107.62,4901173
2017-03-21,107.66,110.87,106.36,108.96,108.96,3403672
2017-03-22,109.12,109.35,108.98,109.22,109.22,9723143
2017-03-23,108.82,110.65,107.28,108.52,108.52,18965643
2017-03-24,108.71,109.28,106.23,108.27,108.27,2059966
2017-03-27,108.57,111.85,106.69,109.7,109.7,15370181
2017-03-28,109.43,111.16,107.51,108.33,108.33,15625143
2017-03-29,108.93,109.72,106.33,108.31,108.31,5856389
2017-03-30,108.64,111.59,108.43,109.59,109.59,13679294
2017-03-31,109.1,111.28,108.88,109.1,109.1,18871789
2017-04-03,109.25,109.84,108.8,109.65,109.65,12395896
2017-04-04,108.81,110.19,106.41,108.17,108.17,19525897
2017-04-05,108.02,111.53,106.58,109.37,109.37,17653589
2017-04-06,108.91,109.94,106.96,108.41,108.41,14837946
2017-04-07,108.59,109.52,107.41,109.4,109.4,4997045
2017-04-10,109.9,111.23,108.36,111.03,111.03,7724230
2017-04-11,111.86,113.45,111.19,113.15,113.15,3158698
2017-04-12,113.87,114.36,110.7,112.32,112.32,16137164
2017-04-13,112.16,113.84,110.45,110.71,110.71,13232517
2017-04-14,111.07,111.97,110.42,111.76,111.76,2485964
2017-04-17,112.58,115.63,110.8,113.73,113.73,17211279
2017-04-18,114.46,116.35,113.58,113.92,113.92,9933566
2017-04-19,114.26,115.56,112.16,113.66,113.66,15554108
2017-04-20,114.22,116.34,111.22,113.18,113.18,17606879
2017-04-21,113.49,116.76,112.6,114.82,114.82,12404473
2017-04-24,115.57,117.47,113.19,114.62,114.62,6119022
2017-04-25,114.67,116.2,113.39,115.95,115.95,14720125
2017-04-26,115.12,117.17,113.37,115.31,115.31,9822677
2017-04-27,115.79,116.26,113.45,114.93,114.93,17100538
2017-04-28,115.55,117.84,113.75,116.9,116.9,14006647
2017-05-01,117.53,120.45,117.12,118.45,118.45,9368989
2017-05-02,117.68,119.8,115.33,116.45,116.45,14102226
2017-05-03,116.3,118.8,113.99,116.92,116.92,18252729
2017-05-04,117.6,118.16,114.7,116.98,116.98,15555044
2017-05-05,117.0,120.23,114.74,118.51,118.51,16130576
2017-05-08,117.67,120.5,115.7,118.36,118.36,7080983
2017-05-09,119.09,120.1,118.51,119.66,119.66,6378899
2017-05-10,120.56,122.26,116.7,118.89,118.89,14174324
2017-05-11,119.57,122.62,117.31,120.49,120.49,4448288
2017-05-12,121.32,122.82,119.37,122.05,122.05,14914381
2017-05-15,122.45,123.34,120.03,122.05,122.05,3731404
2017-05-16,122.65,124.59,120.65,123.89,123.89,2258361
2017-05-17,124.3,126.09,122.42,125.49,125.49,14503825
2017-05-18,126.07,128.57,123.86,125.66,125.66,8552208
2017-05-19,126.5,127.18,123.83,126.09,126.09,16605861
2017-05-22,126.93,128.7,123.66,125.48,125.48,3198972
2017-05-23,125.25,127.49,123.31,125.3,125.3,16904721
2017-05-24,124.43,125.77,123.64,124.23,124.23,7383706
2017-05-25,124.71,127.14,120.58,123.02,123.02,16188539
2017-05-26,122.98,125.11,121.23,124.12,124.12,4814511
2017-05-29,124.25,124.47,122.84,124.03,124.03,14783932
2017-05-30,123.13,123.55,120.83,122.02,122.02,8608387
2017-05-31,122.66,125.28,122.26,124.22,124.22,10241700
2017-06-01,124.12,127.15,121.73,125.44,125.44,11918941
2017-06-02,126.42,128.34,125.26,127.54,127.54,12480829
2017-06-05,128.11,130.31,125.18,127.23,127.23,16211775
2017-06-06,128.12,130.48,126.86,127.01,127.01,16875176
2017-06-07,126.48,128.22,125.08,127.01,127.01,17619462
2017-06-08,127.53,128.16,125.8,126.75,126.75,5156641
2017-06-09,127.22,129.73,125.25,127.63,127.63,6968632
2017-06-12,128.19,130.26,127.15,127.74,127.74,16378352
2017-06-13,127.18,129.52,125.43,129.06,129.06,11485529
2017-06-14,128.93,131.39,126.47,130.31,130.31,9025653
