Date,Open,High,Low,Close,Adj Close,Volume
2015-09-24,164.31,165.13,161.64,164.05,164.05,14231783
2015-09-25,164.04,167.4,163.75,165.59,165.59,16111734
2015-09-28,165.1,166.32,161.41,162.85,162.85,14702687
2015-09-29,162.25,163.95,159.51,161.57,161.57,2967075
2015-09-30,162.56,165.72,161.64,162.41,162.41,7636392
2015-10-01,162.75,165.41,159.29,161.7,161.7,6128175
2015-10-02,162.96,165.75,161.31,164.16,164.16,17003962
2015-10-05,163.29,165.67,161.79,163.92,163.92,6971691
2015-10-06,163.81,166.47,159.23,161.43,161.43,19178940
2015-10-07,162.58,164.1,159.82,161.78,161.78,4520268
2015-10-08,162.33,165.57,159.22,163.63,163.63,7776994
2015-10-09,164.91,167.99,164.08,164.75,164.75,11307907
2015-10-12,163.79,165.67,159.71,162.58,162.58,11863021
2015-10-13,161.51,164.81,158.79,163.62,163.62,18317705
2015-10-14,163.8,167.31,161.72,165.2,165.2,10780134
2015-10-15,165.19,167.59,162.47,163.63,163.63,4970595
2015-10-16,163.45,164.36,160.23,162.31,162.31,3282210
2015-10-19,162.41,165.71,161.79,162.63,162.63,6204344
2015-10-20,162.1,164.92,161.68,163.45,163.45,12930321
2015-10-21,164.25,166.71,162.15,164.44,164.44,8574101
2015-10-22,163.83,164.51,160.73,162.42,162.42,18967184
2015-10-23,162.12,165.52,161.42,162.79,162.79,13819739
2015-10-26,162.57,167.33,159.49,164.39,164.39,16362859
2015-10-27,163.93,164.45,159.93,162.28,162.28,18894892
2015-10-28,163.26,165.17,162.08,164.45,164.45,14960211
2015-10-29,163.4,168.23,161.71,165.09,165.09,9626209
2015-10-30,163.91,165.78,160.48,163.59,163.59,16629987
2015-11-02,163.27,164.33,160.73,163.61,163.61,17953787
2015-11-03,163.53,166.03,160.8,164.21,164.21,17735057
2015-11-04,165.22,167.23,162.11,166.24,166.24,6031051
2015-11-05,166.26,167.07,161.77,164.97,164.97,13305906
2015-11-06,166.18,168.55,163.39,165.26,165.26,8587987
2015-11-09,165.43,168.6,164.16,164.73,164.73,2847575
2015-11-10,164.84,166.65,164.56,166.38,166.38,9379414
2015-11-11,166.51,167.45,163.41,165.8,165.8,15870235
2015-11-12,164.58,169.08,161.76,165.97,165.97,4086046
2015-11-13,166.54,167.7,161.17,164.21,164.21,18376139
2015-11-16,163.66,165.96,161.87,165.33,165.33,8196763
2015-11-17,164.52,166.89,160.09,162.5,162.5,11997799
2015-11-18,163.34,166.31,161.11,164.17,164.17,19619783
2015-11-19,164.8,167.51,161.59,164.09,164.09,6349641
2015-11-20,163.52,166.16,159.56,162.54,162.54,8704265
2015-11-23,163.65,167.13,160.94,165.69,165.69,12096690
2015-11-24,165.13,166.71,164.24,165.95,165.95,13381647
2015-11-25,166.66,167.79,163.37,167.5,167.5,11554037
2015-11-26,167.94,170.84,163.51,165.53,165.53,17741670
2015-11-27,166.67,167.43,164.65,165.78,165.78,4413395
2015-11-30,166.54,171.71,163.91,168.88,168.88,10384260
2015-12-01,167.68,169.86,163.75,165.83,165.83,15418461
2015-12-02,164.53,167.42,160.39,162.89,162.89,10482659
2015-12-03,162.95,165.3,159.93,163.17,163.17,5068627
2015-12-04,163.38,165.21,160.66,163.87,163.87,8367971
2015-12-07,163.73,165.02,161.94,163.19,163.19,9517775
2015-12-08,163.83,166.27,160.66,164.83,164.83,17877287
2015-12-09,164.78,164.95,161.63,162.32,162.32,4135109
2015-12-10,161.68,164.16,159.6,161.1,161.1,7891690
2015-12-11,159.9,160.79,158.22,159.75,159.75,3842174
2015-12-14,159.53,161.32,158.33,158.56,158.56,19365130
2015-12-15,159.77,163.78,157.91,160.75,160.75,10515472
2015-12-16,161.53,164.69,158.52,163.62,163.62,6962209
2015-12-17,163.9,164.07,163.28,163.49,163.49,16373754
2015-12-18,163.91,166.46,160.54,162.95,162.95,3520944
2015-12-21,163.31,163.63,158.77,160.9,160.9,6073378
2015-12-22,161.75,165.28,158.67,163.24,163.24,12979098
2015-12-23,162.21,166.26,159.9,163.69,163.69,2262759
2015-12-24,162.47,163.83,160.39,161.13,161.13,9393003
2015-12-25,160.91,161.88,159.36,159.84,159.84,11478074
2015-12-28,158.95,163.25,157.15,160.48,160.48,10783230
2015-12-29,159.83,160.91,157.62,160.66,160.66,14566656
2015-12-30,161.68,163.05,156.55,159.61,159.61,9231927
2015-12-31,159.19,159.79,155.19,158.35,158.35,8496581
2016-01-01,158.93,159.52,155.96,158.55,158.55,5662815
2016-01-04,157.7,158.95,153.23,155.98,155.98,7320694
2016-01-05,157.06,159.53,153.81,155.79,155.79,10846589
2016-01-06,156.04,160.8,153.79,158.11,158.11,18355834
2016-01-07,158.28,160.73,155.45,158.6,158.6,11648613
2016-01-08,158.21,159.22,154.95,156.05,156.05,18862530
2016-01-11,156.63,158.33,153.24,155.49,155.49,6377072
2016-01-12,154.75,156.02,152.78,154.47,154.47,14792448
2016-01-13,153.51,155.26,152.85,153.88,153.88,11180959
2016-01-14,154.59,157.33,151.51,155.52,155.52,8271108
2016-01-15,155.34,160.14,152.33,157.05,157.05,17791799
2016-01-18,157.72,161.53,156.24,159.16,159.16,11287509
2016-01-19,159.81,161.65,156.7,159.93,159.93,10107394
2016-01-20,160.66,161.24,156.48,158.69,158.69,18653043
2016-01-21,157.56,160.42,156.89,158.59,158.59,15313888
2016-01-22,157.83,160.41,155.3,156.12,156.12,2947066
2016-01-25,156.17,158.07,153.28,153.87,153.87,19467569
2016-01-26,154.26,156.52,151.93,152.83,152.83,17593140
2016-01-27,153.86,155.13,152.16,153.84,153.84,15973070
2016-01-28,154.83,158.28,152.03,156.62,156.62,16353007
2016-01-29,157.84,161.24,156.6,159.0,159.0,14682494
2016-02-01,158.6,159.02,155.76,156.75,156.75,7925158
2016-02-02,157.75,159.47,155.15,155.54,155.54,18668932
2016-02-03,154.3,157.06,150.45,152.81,152.81,19393372
2016-02-04,151.79,155.49,150.58,153.96,153.96,7474084
2016-02-05,153.18,153.76,152.67,153.0,153.0,13960145
2016-02-08,153.68,156.03,151.01,152.13,152.13,4705874
2016-02-09,153.12,154.6,150.25,153.68,153.68,12797743
2016-02-10,153.33,157.99,151.78,154.93,154.93,18423631
2016-02-11,154.17,156.28,150.69,153.59,153.59,9431119
2016-02-12,152.61,156.13,149.83,153.26,153.26,14555793
2016-02-15,153.67,157.61,152.93,155.43,155.43,2348090
2016-02-16,154.94,158.22,152.75,155.91,155.91,16010260
2016-02-17,156.52,158.34,153.66,156.07,156.07,8056550
2016-02-18,155.65,156.46,155.17,155.8,155.8,13842618
2016-02-19,157.01,160.91,154.39,158.71,158.71,19147591
2016-02-22,159.42,160.41,155.5,157.98,157.98,5699977
2016-02-23,157.81,160.24,155.59,160.0,160.0,3706276
2016-02-24,160.01,160.46,159.21,159.42,159.42,6624684
2016-02-25,160.5,165.19,158.92,162.9,162.9,15087907
2016-02-26,161.66,163.77,158.75,162.41,162.41,15026947
2016-02-29,161.77,163.12,159.31,161.42,161.42,19952047
2016-03-01,160.96,162.0,160.35,160.66,160.66,17146763
2016-03-02,159.75,163.89,159.33,161.21,161.21,16539591
2016-03-03,161.28,162.13,156.68,159.47,159.47,13398371
2016-03-04,158.45,160.28,155.55,159.23,159.23,6753315
2016-03-07,159.02,160.82,154.56,157.15,157.15,16990183
2016-03-08,157.51,161.62,156.39,159.12,159.12,10919956
2016-03-09,159.1,161.44,156.2,159.31,159.31,10190169
2016-03-10,159.93,160.56,156.48,157.96,157.96,2699508
2016-03-11,157.88,161.52,157.26,159.1,159.1,4990510
2016-03-14,159.2,162.59,157.66,161.2,161.2,16907425
2016-03-15,162.12,165.81,159.67,162.77,162.77,8315905
2016-03-16,162.22,162.47,159.85,161.0,161.0,14232776
2016-03-17,162.11,163.46,160.0,161.88,161.88,13403909
2016-03-18,161.99,163.92,158.93,163.22,163.22,12317910
2016-03-21,162.62,163.73,159.93,163.51,163.51,11784469
2016-03-22,163.9,165.69,162.55,163.74,163.74,6933803
2016-03-23,164.4,166.0,161.09,163.02,163.02,18909437
2016-03-24,162.21,164.8,161.68,162.86,162.86,3744140
2016-03-25,163.32,166.32,162.77,164.94,164.94,4108555
2016-03-28,164.8,168.91,163.67,166.24,166.24,13292870
2016-03-29,165.08,166.41,163.66,165.22,165.22,10858683
2016-03-30,165.48,167.78,162.75,164.65,164.65,2252144
2016-03-31,163.34,165.42,161.94,163.52,163.52,4633769
2016-04-01,163.25,164.58,159.71,161.45,161.45,3163578
2016-04-04,161.73,163.5,158.79,159.39,159.39,2672863
2016-04-05,160.64,163.62,157.86,159.26,159.26,6860158
2016-04-06,159.98,162.6,157.42,157.65,157.65,5727520
2016-04-07,157.73,160.06,154.88,156.99,156.99,18022697
2016-04-08,157.86,161.06,156.48,158.91,158.91,11709868
2016-04-11,158.14,162.3,157.39,159.95,159.95,10217710
2016-04-12,159.11,163.63,157.36,160.73,160.73,3087117
2016-04-13,160.45,164.85,160.23,162.42,162.42,10184347
2016-04-14,163.54,164.35,159.73,161.99,161.99,15951924
2016-04-15,162.89,165.36,157.37,160.52,160.52,15355592
2016-04-18,160.46,163.18,157.39,159.18,159.18,6220625
2016-04-19,159.53,163.27,158.35,161.16,161.16,12762541
2016-04-20,162.37,164.01,161.35,161.93,161.93,11245773
2016-04-21,161.64,163.88,160.43,163.54,163.54,7803989
2016-04-22,163.22,166.26,162.42,162.63,162.63,16780827
2016-04-25,161.5,164.04,158.29,162.25,162.25,7803120
2016-04-26,162.81,163.61,160.54,162.04,162.04,9898736
2016-04-27,163.15,164.47,157.75,160.9,160.9,5062417
2016-04-28,160.52,161.46,156.07,159.18,159.18,4096635
2016-04-29,159.75,163.19,157.9,161.15,161.15,9210271
2016-05-02,161.42,163.87,158.34,159.91,159.91,9445572
2016-05-03,160.62,161.44,157.93,158.61,158.61,19114795
2016-05-04,158.74,163.45,155.61,160.52,160.52,6042991
2016-05-05,161.02,162.5,159.22,162.23,162.23,9774749
2016-05-06,162.26,164.68,161.39,161.98,161.98,8503964
2016-05-09,161.82,162.9,159.04,161.94,161.94,17672707
2016-05-10,162.85,164.15,161.56,163.1,163.1,16152969
2016-05-11,162.19,164.43,160.84,161.33,161.33,16302243
2016-05-12,162.1,165.42,161.78,164.38,164.38,10955175
2016-05-13,164.9,168.01,160.03,162.56,162.56,16778431
2016-05-16,163.85,166.17,160.92,165.04,165.04,12915658
2016-05-17,166.25,168.05,165.31,166.36,166.36,11953837
2016-05-18,167.31,171.09,164.01,169.72,169.72,18781555
2016-05-19,168.42,172.59,165.38,170.18,170.18,9631372
2016-05-20,170.34,170.69,164.81,167.89,167.89,11203829
2016-05-23,168.3,170.99,166.4,170.31,170.31,8035159
2016-05-24,171.21,172.16,169.48,171.68,171.68,19654425
2016-05-25,171.69,177.47,170.03,174.04,174.04,4493260
2016-05-26,173.56,177.64,171.93,174.64,174.64,16085145
2016-05-27,174.65,177.06,170.45,173.83,173.83,2132848
2016-05-30,173.65,177.34,172.2,174.28,174.28,17698990
2016-05-31,173.96,176.34,170.34,172.29,172.29,17021644
2016-06-01,173.39,174.62,171.5,171.69,171.69,18254945
2016-06-02,172.67,174.27,168.96,171.21,171.21,9227092
2016-06-03,170.9,174.12,168.84,171.91,171.91,2687519
2016-06-06,172.7,174.46,168.29,171.25,171.25,15566731
2016-06-07,172.25,174.38,169.88,170.67,170.67,7408353
2016-06-08,171.85,173.69,168.56,170.67,170.67,13022443
2016-06-09,171.94,174.03,169.88,172.22,172.22,11408974
2016-06-10,172.0,172.8,168.21,170.57,170.57,2578688
2016-06-13,171.76,175.84,169.19,173.7,173.7,11993095
2016-06-14,172.48,175.36,169.64,170.2,170.2,4673884
2016-06-15,169.07,169.95,168.03,168.74,168.74,16673495
2016-06-16,167.95,172.25,167.35,170.46,170.46,3018417
2016-06-17,169.71,173.11,166.66,171.01,171.01,6761196
2016-06-20,170.13,170.37,166.07,169.08,169.08,2778518
2016-06-21,167.75,168.14,164.38,167.35,167.35,17681027
2016-06-22,167.02,168.82,165.75,167.85,167.85,17182320
2016-06-23,168.95,170.46,168.38,168.66,168.66,4953493
2016-06-24,169.96,171.36,168.42,171.11,171.11,17059661
2016-06-27,171.41,175.67,169.64,172.47,172.47,8640458
2016-06-28,171.91,174.86,170.03,170.54,170.54,11592813
2016-06-29,171.28,173.06,168.99,170.72,170.72,9378117
2016-06-30,169.43,169.85,166.18,168.43,168.43,4555493
2016-07-01,169.75,173.8,168.0,171.63,171.63,15891795
2016-07-04,172.06,174.85,171.45,174.12,174.12,13693680
2016-07-05,174.64,175.46,169.26,172.47,172.47,4367196
2016-07-06,171.47,174.04,166.28,169.01,169.01,6787070
2016-07-07,170.22,171.81,167.36,168.76,168.76,5215967
2016-07-08,168.98,171.21,166.97,169.45,169.45,16284682
2016-07-11,169.74,170.06,166.18,169.45,169.45,4983856
2016-07-12,169.27,171.37,168.28,169.78,169.78,6724899
2016-07-13,170.25,173.3,169.45,170.05,170.05,2795514
2016-07-14,170.74,172.11,168.86,169.21,169.21,6110424
2016-07-15,167.96,170.54,166.41,167.92,167.92,13416045
2016-07-18,167.44,169.15,166.62,167.05,167.05,13007796
2016-07-19,167.23,168.16,163.29,165.59,165.59,7796390
2016-07-20,165.0,167.22,163.66,166.21,166.21,11306391
2016-07-21,165.66,167.12,162.76,166.27,166.27,13760505
2016-07-22,165.9,168.28,164.87,167.76,167.76,15800796
2016-07-25,166.69,167.31,163.92,164.98,164.98,4403730
2016-07-26,166.25,166.82,162.3,163.76,163.76,4095257
2016-07-27,163.29,165.57,163.03,163.19,163.19,10508668
2016-07-28,162.15,163.63,160.8,163.06,163.06,12614764
2016-07-29,164.33,168.24,161.96,165.07,165.07,12498898
2016-08-01,165.96,168.53,162.4,164.59,164.59,15611335
2016-08-02,164.15,168.07,163.4,166.57,166.57,10179965
2016-08-03,166.52,171.46,166.1,168.85,168.85,12337205
2016-08-04,168.12,171.36,165.13,170.32,170.32,2513723
2016-08-05,169.01,171.52,167.25,168.19,168.19,14381152
2016-08-08,168.51,169.83,168.23,169.02,169.02,18189389
2016-08-09,169.21,169.72,163.57,166.81,166.81,17516353
2016-08-10,165.88,167.04,165.56,166.87,166.87,18037729
2016-08-11,168.13,171.68,165.65,169.41,169.41,2791649
2016-08-12,168.77,170.26,166.8,168.09,168.09,13746317
2016-08-15,167.26,170.83,164.21,168.96,168.96,4890564
2016-08-16,169.08,169.97,168.87,169.45,169.45,5411036
2016-08-17,170.04,170.82,164.97,168.15,168.15,11090739
2016-08-18,168.8,171.94,168.2,169.96,169.96,9321140
2016-08-19,170.83,174.02,170.12,171.51,171.51,16801726
2016-08-22,172.06,174.23,171.13,173.81,173.81,6515841
2016-08-23,174.42,177.44,171.0,175.0,175.0,2511586
2016-08-24,176.21,178.91,173.49,174.11,174.11,7674619
2016-08-25,175.31,180.43,173.44,177.92,177.92,12417183
2016-08-26,177.26,177.56,173.91,174.86,174.86,9398859
2016-08-29,174.27,177.0,173.96,176.07,176.07,14109775
2016-08-30,177.31,179.21,176.05,177.7,177.7,18139026
2016-08-31,176.37,181.66,174.57,178.18,178.18,6016408
2016-09-01,178.0,181.99,175.92,179.7,179.7,2884168
2016-09-02,179.38,182.08,177.64,181.6,181.6,11874458
2016-09-05,181.66,182.5,178.33,179.75,179.75,5967713
2016-09-06,180.38,183.62,175.86,177.79,177.79,3949433
2016-09-07,178.74,179.61,176.41,176.73,176.73,9166063
2016-09-08,177.22,180.73,174.47,179.41,179.41,10694263
2016-09-09,178.39,181.6,174.96,180.8,180.8,17566082
2016-09-12,180.4,182.84,176.6,180.14,180.14,2776920
2016-09-13,181.22,182.62,178.74,179.89,179.89,14508961
2016-09-14,180.69,182.01,179.19,181.71,181.71,15943620
2016-09-15,182.52,184.67,177.45,181.01,181.01,14364196
2016-09-16,180.99,183.25,178.21,181.11,181.11,17766962
2016-09-19,179.77,180.42,177.73,180.21,180.21,17318865
2016-09-20,180.44,183.4,177.45,179.75,179.75,16976743
2016-09-21,180.5,184.6,177.37,182.73,182.73,18653207
2016-09-22,181.66,184.54,179.86,181.75,181.75,14568914
2016-09-23,181.97,184.37,178.69,181.92,181.92,9063701
2016-09-26,182.92,185.84,178.91,181.75,181.75,11364814
2016-09-27,182.04,183.58,181.08,183.04,183.04,2407568
2016-09-28,183.98,187.33,182.53,185.15,185.15,17167492
2016-09-29,186.57,191.06,185.41,188.57,188.57,17441068
2016-09-30,187.99,190.91,185.2,186.89,186.89,17252265
2016-10-03,186.19,187.16,183.4,184.35,184.35,5961229
2016-10-04,183.58,186.09,183.07,184.32,184.32,14974946
2016-10-05,184.21,188.96,183.11,185.47,185.47,2743127
2016-10-06,184.78,187.27,183.62,184.18,184.18,5615434
2016-10-07,183.08,188.12,181.78,184.7,184.7,19454825
2016-10-10,184.74,187.17,181.97,186.86,186.86,8953614
2016-10-11,188.06,189.83,186.37,188.01,188.01,19798770
2016-10-12,186.78,189.8,184.12,184.38,184.38,2136677
2016-10-13,183.05,183.59,180.47,182.29,182.29,5832401
2016-10-14,182.89,185.26,179.32,181.35,181.35,7657769
2016-10-17,180.2,181.8,176.92,180.08,180.08,15103314
2016-10-18,179.88,180.63,177.54,179.81,179.81,19520689
2016-10-19,180.82,185.86,177.37,182.32,182.32,8489309
2016-10-20,181.36,182.17,179.99,181.33,181.33,3627633
2016-10-21,181.01,182.35,176.09,179.55,179.55,12649341
2016-10-24,178.53,181.63,174.92,178.12,178.12,18417125
2016-10-25,179.25,183.44,177.31,180.22,180.22,19710222
2016-10-26,179.44,180.91,175.25,177.83,177.83,10924981
2016-10-27,176.74,177.88,173.76,175.18,175.18,19503983
2016-10-28,175.15,180.7,172.68,177.36,177.36,15965915
2016-10-31,177.16,180.24,174.58,175.74,175.74,13855580
2016-11-01,175.33,179.24,174.28,177.18,177.18,13238068
2016-11-02,177.07,178.68,173.65,175.62,175.62,10451533
2016-11-03,176.83,177.83,174.52,175.6,175.6,18619054
2016-11-04,176.09,176.41,173.4,173.99,173.99,13533175
2016-11-07,172.84,176.25,170.97,171.62,171.62,3294107
2016-11-08,172.71,174.02,172.36,173.27,173.27,9533316
2016-11-09,172.33,172.83,170.05,170.42,170.42,17855155
2016-11-10,171.29,175.12,170.67,172.98,172.98,4011680
2016-11-11,173.29,175.18,171.0,173.08,173.08,17659922
2016-11-14,172.93,175.27,167.71,171.07,171.07,17381538
2016-11-15,169.71,171.94,166.77,168.49,168.49,18406823
2016-11-16,169.28,173.23,169.03,170.33,170.33,19857456
2016-11-17,170.59,174.48,169.56,173.14,173.14,14424120
2016-11-18,172.53,174.75,168.77,170.88,170.88,2043045
2016-11-21,171.1,173.19,167.72,170.55,170.55,19222486
2016-11-22,171.4,174.96,168.46,172.59,172.59,18874364
2016-11-23,172.74,174.89,172.52,174.42,174.42,4967350
2016-11-24,175.16,177.95,173.2,176.35,176.35,5092544
2016-11-25,176.94,181.42,174.15,178.37,178.37,2855752
2016-11-28,177.44,179.76,173.88,177.01,177.01,4857726
2016-11-29,176.95,179.56,175.14,177.3,177.3,16961049
2016-11-30,178.59,180.78,175.03,178.27,178.27,15408181
2016-12-01,177.18,179.74,173.49,175.45,175.45,13747684
2016-12-02,176.04,181.39,172.85,178.4,178.4,9143159
2016-12-05,178.57,181.23,175.85,179.93,179.93,4282397
2016-12-06,179.5,180.74,174.97,177.93,177.93,6624113
2016-12-07,179.14,182.43,175.75,181.2,181.2,18190548
2016-12-08,180.59,181.92,176.43,179.28,179.28,3190444
2016-12-09,180.7,181.45,175.89,178.8,178.8,13266424
2016-12-12,177.53,179.8,176.05,177.28,177.28,4097327
2016-12-13,178.61,182.23,178.18,180.1,180.1,18879103
2016-12-14,179.5,180.21,174.72,177.83,177.83,9025520
2016-12-15,176.51,177.9,173.3,175.51,175.51,15003101
2016-12-16,175.47,177.6,173.82,175.23,175.23,6422115
2016-12-19,174.74,176.15,171.18,173.61,173.61,9979361
2016-12-20,172.61,175.64,169.37,174.65,174.65,16041182
2016-12-21,174.34,176.87,171.83,173.25,173.25,16012398
2016-12-22,174.19,179.59,172.33,176.31,176.31,9496551
2016-12-23,176.53,177.7,172.56,175.91,175.91,17567654
2016-12-26,175.95,179.58,173.16,178.2,178.2,9537704
2016-12-27,177.79,182.43,177.08,179.13,179.13,14140805
2016-12-28,177.83,181.35,175.19,179.79,179.79,9420976
2016-12-29,180.86,183.22,179.53,180.56,180.56,5278873
2016-12-30,179.25,181.66,176.11,178.89,178.89,9677234
2017-01-02,178.0,180.39,174.91,176.4,176.4,12335378
2017-01-03,175.54,176.82,173.64,174.98,174.98,15220576
2017-01-04,175.68,178.65,174.69,178.0,178.0,11727003
2017-01-05,178.18,181.03,175.6,178.26,178.26,17214495
2017-01-06,179.58,183.65,178.81,180.44,180.44,13119827
2017-01-09,181.03,186.52,178.01,183.73,183.73,12016763
2017-01-10,182.64,186.24,177.14,180.62,180.62,5159767
2017-01-11,180.31,181.04,177.57,179.18,179.18,10874686
2017-01-12,178.54,179.09,174.23,177.33,177.33,16008140
2017-01-13,177.62,180.77,176.84,178.13,178.13,11498524
2017-01-16,179.36,182.47,175.99,178.85,178.85,6850131
2017-01-17,177.56,178.52,174.93,175.93,175.93,2262084
2017-01-18,174.77,176.6,173.2,174.04,174.04,10523581
2017-01-19,173.32,175.61,170.58,175.15,175.15,18055694
2017-01-20,174.98,176.12,172.03,172.98,172.98,12146928
2017-01-23,172.01,173.47,168.74,171.17,171.17,18067259
2017-01-24,169.81,170.68,167.35,168.46,168.46,15900842
2017-01-25,168.02,169.92,165.72,165.96,165.96,7678409
2017-01-26,166.81,170.06,166.47,167.82,167.82,7058950
2017-01-27,168.44,173.44,165.87,170.85,170.85,11022468
2017-01-30,169.55,171.57,166.93,170.15,170.15,17225907
2017-01-31,170.02,174.48,169.37,172.13,172.13,8193544
2017-02-01,171.72,171.95,169.06,170.32,170.32,16536034
2017-02-02,171.33,174.77,170.7,172.32,172.32,6600600
2017-02-03,171.04,175.39,170.77,172.32,172.32,5669026
2017-02-06,173.53,176.22,170.88,173.44,173.44,9604699
2017-02-07,172.79,175.98,169.69,170.89,170.89,11942821
2017-02-08,172.0,172.26,167.23,169.53,169.53,3300559
2017-02-09,168.97,169.31,165.38,166.62,166.62,9133923
2017-02-10,166.03,168.84,161.34,163.85,163.85,9157713
2017-02-13,162.71,163.53,159.03,160.88,160.88,18265790
2017-02-14,162.03,163.85,161.0,162.34,162.34,7246108
2017-02-15,162.82,164.36,162.35,163.93,163.93,4674686
2017-02-16,164.39,166.29,159.56,161.93,161.93,3325371
2017-02-17,161.49,163.13,159.81,162.22,162.22,4563629
2017-02-20,161.76,163.27,157.15,159.64,159.64,17257220
2017-02-21,160.33,162.19,157.1,159.38,159.38,18425209
2017-02-22,159.71,160.01,156.49,157.87,157.87,12430597
2017-02-23,157.77,159.11,154.78,158.86,158.86,7333147
2017-02-24,159.43,159.73,157.44,158.43,158.43,15402914
2017-02-27,159.65,160.01,155.55,157.52,157.52,15022598
2017-02-28,157.09,158.85,154.8,156.31,156.31,7866003
2017-03-01,155.59,158.59,152.15,155.2,155.2,17785585
2017-03-02,154.56,159.38,152.25,156.78,156.78,14659451
2017-03-03,156.65,157.36,154.89,156.16,156.16,6462607
2017-03-06,155.08,156.91,153.86,155.18,155.18,17097654
2017-03-07,154.21,156.5,151.28,153.79,153.79,3892643
2017-03-08,154.83,158.78,152.43,156.96,156.96,11981339
2017-03-09,156.0,160.68,153.47,158.03,158.03,2953411
2017-03-10,158.35,161.52,157.71,159.14,159.14,11748013
2017-03-13,158.69,161.97,155.77,160.06,160.06,2015565
2017-03-14,160.92,162.03,159.59,160.73,160.73,8702762
2017-03-15,159.66,160.64,158.05,158.62,158.62,13040988
2017-03-16,157.68,159.82,153.88,155.94,155.94,19932537
2017-03-17,156.26,157.57,154.41,156.78,156.78,3232580
2017-03-20,155.81,158.54,151.93,153.81,153.81,2400495
2017-03-21,154.42,155.95,152.09,153.28,153.28,12995042
2017-03-22,154.05,154.79,150.44,153.21,153.21,3730822
2017-03-23,152.06,156.34,150.71,154.06,154.06,2601788
2017-03-24,153.7,155.83,149.14,152.06,152.06,16844069
2017-03-27,151.19,154.63,150.73,152.53,152.53,7620378
2017-03-28,152.43,153.95,151.44,152.05,152.05,7580070
2017-03-29,153.08,154.84,150.64,154.67,154.67,7356747
2017-03-30,154.81,156.97,153.45,153.76,153.76,3373176
2017-03-31,154.64,158.61,152.06,156.41,156.41,2186857
2017-04-03,155.73,157.84,153.86,154.71,154.71,6830141
2017-04-04,154.22,157.49,151.95,155.01,155.01,17928922
2017-04-05,154.83,156.53,153.52,156.14,156.14,14976490
2017-04-06,155.51,158.86,154.88,155.88,155.88,15134531
2017-04-07,156.75,157.16,154.53,155.62,155.62,8397091
2017-04-10,154.65,154.83,153.71,154.23,154.23,8670284
2017-04-11,154.73,155.33,151.07,153.52,153.52,17865717
2017-04-12,154.68,156.44,154.26,156.16,156.16,18066308
2017-04-13,155.95,158.73,154.61,156.42,156.42,9541945
2017-04-14,156.68,161.21,154.81,158.48,158.48,9732952
2017-04-17,159.25,159.83,155.68,158.15,158.15,10914501
2017-04-18,158.22,160.22,156.68,158.16,158.16,13992518
2017-04-19,158.7,161.47,157.9,159.9,159.9,7417587
2017-04-20,159.14,160.24,155.83,157.32,157.32,17750185
2017-04-21,158.21,160.25,155.49,160.0,160.0,8747013
2017-04-24,158.85,159.66,155.76,157.25,157.25,16697155
2017-04-25,158.13,158.37,156.3,157.62,157.62,10200284
2017-04-26,158.11,160.72,155.83,160.07,160.07,19556182
2017-04-27,161.33,164.21,158.72,161.66,161.66,5586395
2017-04-28,161.87,164.33,157.96,161.13,161.13,9491210
2017-05-01,161.81,163.8,157.66,160.15,160.15,2851535
2017-05-02,159.67,161.85,157.41,159.01,159.01,17992863
2017-05-03,158.89,159.67,154.69,157.8,157.8,10985732
2017-05-04,157.8,159.45,155.06,158.44,158.44,15654832
2017-05-05,158.93,160.87,157.35,160.13,160.13,6745811
2017-05-08,159.75,162.17,157.53,161.02,161.02,3087381
2017-05-09,161.22,161.75,160.01,160.51,160.51,3006202
2017-05-10,160.19,162.54,158.71,159.43,159.43,4317415
2017-05-11,158.89,161.77,158.02,159.94,159.94,14924354
2017-05-12,159.46,163.36,156.54,160.98,160.98,7975027
2017-05-15,160.23,163.51,159.45,160.31,160.31,18738691
2017-05-16,160.7,162.47,157.94,161.8,161.8,6210194
2017-05-17,160.93,162.32,157.9,159.68,159.68,16573515
2017-05-18,159.1,161.8,157.97,160.93,160.93,3655245
2017-05-19,160.77,163.87,158.6,160.83,160.83,10666086
2017-05-22,160.54,164.15,159.27,162.84,162.84,3872997
2017-05-23,163.66,165.0,161.99,164.05,164.05,15966681
2017-05-24,163.96,164.19,162.32,162.9,162.9,4610972
2017-05-25,162.38,163.08,159.78,160.36,160.36,4481126
2017-05-26,161.14,163.43,159.55,160.5,160.5,6135242
2017-05-29,161.42,162.51,156.93,159.63,159.63,9581131
2017-05-30,160.7,162.75,157.45,159.65,159.65,2092453
2017-05-31,158.85,159.13,156.98,158.24,158.24,3849304
2017-06-01,157.79,161.46,157.31,158.38,158.38,16808726
2017-06-02,158.2,162.53,158.0,160.33,160.33,14085994
2017-06-05,160.91,162.94,158.29,161.39,161.39,19059200
2017-06-06,161.01,161.72,157.13,159.06,159.06,9348736
2017-06-07,159.1,163.67,156.37,160.88,160.88,16178494
2017-06-08,161.38,165.09,160.13,162.35,162.35,3987561
2017-06-09,163.32,165.79,160.9,161.08,161.08,15548058
2017-06-12,160.0,162.91,158.08,161.15,161.15,7630541
2017-06-13,160.48,161.67,157.1,158.74,158.74,8856839
2017-06-14,158.13,161.55,155.65,160.33,160.33,5568746
