Date,Open,High,Low,Close,Adj Close,Volume
2015-09-24,193.75,196.17,192.38,195.45,195.45,102909674
2015-09-25,196.79,199.72,194.12,195.38,195.38,59979358
2015-09-28,193.85,198.04,190.0,195.4,195.4,39932544
2015-09-29,195.8,196.88,193.32,194.63,194.63,83940092
2015-09-30,195.66,198.57,192.83,195.61,195.61,95620143
2015-10-01,194.18,197.78,189.93,191.46,191.46,36935669
2015-10-02,191.39,193.48,188.0,193.27,193.27,61181610
2015-10-05,192.34,194.91,190.44,191.96,191.96,31014298
2015-10-06,193.17,195.9,191.3,192.88,192.88,70430211
2015-10-07,193.91,195.71,190.32,191.9,191.9,90710801
2015-10-08,192.31,193.69,190.96,191.21,191.21,111695354
2015-10-09,191.11,194.14,188.09,192.32,192.32,53213422
2015-10-12,193.62,195.01,189.1,191.0,191.0,55883211
2015-10-13,190.94,194.52,187.72,190.13,190.13,104829739
2015-10-14,188.8,193.11,185.64,190.73,190.73,33101191
2015-10-15,190.6,191.58,187.93,190.22,190.22,116084364
2015-10-16,188.72,193.9,186.23,191.31,191.31,39219135
2015-10-19,190.96,195.48,189.26,192.84,192.84,78382918
2015-10-20,193.72,198.66,190.47,196.04,196.04,31747522
2015-10-21,196.35,198.43,192.36,196.04,196.04,37028046
2015-10-22,197.16,199.72,191.37,194.44,194.44,92537602
2015-10-23,195.74,201.9,193.31,198.08,198.08,78974085
2015-10-26,199.56,205.27,196.58,201.71,201.71,54377970
2015-10-27,200.33,201.75,194.36,197.64,197.64,83654274
2015-10-28,196.45,202.32,194.67,198.88,198.88,119592244
2015-10-29,198.16,201.32,197.12,197.51,197.51,100029182
2015-10-30,198.43,198.88,196.89,198.16,198.16,65363218
2015-11-02,196.95,201.61,195.23,198.91,198.91,115725022
2015-11-03,198.75,202.14,194.98,198.32,198.32,81254008
2015-11-04,198.02,201.99,196.39,198.8,198.8,48325610
2015-11-05,198.34,199.93,195.71,197.99,197.99,40594219
2015-11-06,198.9,200.86,196.38,200.4,200.4,72797736
2015-11-09,200.88,202.9,197.66,200.07,200.07,118964085
2015-11-10,198.74,200.14,195.27,197.35,197.35,102175881
2015-11-11,198.42,200.42,196.28,197.09,197.09,110181557
2015-11-12,196.25,199.91,194.25,198.84,198.84,115114584
2015-11-13,200.16,202.78,196.85,198.0,198.0,53296206
2015-11-16,198.46,200.63,196.34,197.31,197.31,115966957
2015-11-17,196.73,199.03,192.92,197.56,197.56,65682392
2015-11-18,196.83,197.84,190.44,194.13,194.13,115674653
2015-11-19,193.41,195.94,190.72,195.74,195.74,114797650
2015-11-20,196.19,197.93,194.57,196.71,196.71,38903968
2015-11-23,196.08,197.45,190.02,193.39,193.39,64135813
2015-11-24,194.63,198.55,190.98,195.41,195.41,115469116
2015-11-25,196.11,196.44,194.03,195.9,195.9,111883502
2015-11-26,197.3,198.19,192.77,196.35,196.35,112173714
2015-11-27,197.22,200.56,192.82,194.83,194.83,64637981
2015-11-30,194.61,195.19,193.28,193.79,193.79,106295660
2015-12-01,194.33,195.55,191.46,193.59,193.59,74280167
2015-12-02,194.01,198.08,192.85,196.88,196.88,97119770
2015-12-03,198.04,201.45,193.05,195.67,195.67,88763725
2015-12-04,194.75,197.58,192.38,196.43,196.43,43559644
2015-12-07,197.82,204.29,196.06,200.44,200.44,115650663
2015-12-08,200.91,205.74,197.12,202.28,202.28,61621884
2015-12-09,202.74,205.06,198.09,200.46,200.46,119273148
2015-12-10,200.85,202.69,196.87,200.8,200.8,47626361
2015-12-11,201.7,205.43,198.47,204.05,204.05,76819243
2015-12-14,205.29,208.78,205.05,206.83,206.83,109999044
2015-12-15,206.32,210.01,202.57,203.46,203.46,115583013
2015-12-16,202.69,203.64,196.86,199.83,199.83,107091705
2015-12-17,198.7,201.59,196.76,199.29,199.29,73588817
2015-12-18,200.36,203.36,198.62,200.78,200.78,66407564
2015-12-21,199.5,200.06,195.78,199.35,199.35,86105495
2015-12-22,200.45,203.89,196.94,199.54,199.54,111386211
2015-12-23,198.86,202.02,195.41,200.95,200.95,44866050
2015-12-24,201.64,203.69,195.41,199.04,199.04,31228075
2015-12-25,198.44,202.01,195.13,196.76,196.76,97579250
2015-12-28,196.02,198.75,189.63,193.13,193.13,66284066
2015-12-29,193.77,195.11,192.89,193.33,193.33,79787648
2015-12-30,191.98,193.7,187.01,189.17,189.17,55114453
2015-12-31,187.9,191.22,184.18,186.53,186.53,107892216
2016-01-01,185.13,185.68,181.3,183.54,183.54,55681559
2016-01-04,184.14,186.75,182.57,183.29,183.29,35531708
2016-01-05,182.26,183.9,181.36,182.87,182.87,71874459
2016-01-06,182.94,184.2,177.85,181.06,181.06,49350554
2016-01-07,181.81,185.14,178.82,181.3,181.3,39448239
2016-01-08,181.33,184.41,176.99,179.41,179.41,68349220
2016-01-11,180.75,183.2,180.5,180.98,180.98,115982393
2016-01-12,181.96,182.51,177.82,181.17,181.17,71747195
2016-01-13,180.73,181.42,175.47,178.89,178.89,79975731
2016-01-14,179.92,182.53,177.09,179.69,179.69,90243469
2016-01-15,180.44,181.83,178.43,180.82,180.82,109211516
2016-01-18,180.81,182.59,178.24,181.08,181.08,45635738
2016-01-19,180.46,181.31,177.07,179.51,179.51,44001591
2016-01-20,180.15,180.68,175.92,179.13,179.13,112620391
2016-01-21,179.42,184.18,177.95,181.57,181.57,118012256
2016-01-22,180.52,182.96,177.41,180.73,180.73,118831439
2016-01-25,180.34,185.28,179.55,181.99,181.99,113635673
2016-01-26,182.27,184.32,180.14,183.33,183.33,57984296
2016-01-27,182.14,183.38,179.46,181.76,181.76,75482985
2016-01-28,182.27,182.67,179.13,182.3,182.3,67338989
2016-01-29,181.15,182.18,177.82,179.98,179.98,104134106
2016-02-01,181.01,183.61,177.35,178.9,178.9,95108236
2016-02-02,179.91,182.89,179.26,179.99,179.99,99825191
2016-02-03,178.71,182.61,177.6,180.43,180.43,115052181
2016-02-04,179.98,181.04,176.49,180.13,180.13,91603789
2016-02-05,179.31,181.43,178.29,178.9,178.9,119543672
2016-02-08,179.85,182.63,178.43,180.29,180.29,95825819
2016-02-09,179.97,182.81,175.35,178.62,178.62,110395352
2016-02-10,179.17,182.0,176.32,179.24,179.24,31836868
2016-02-11,178.88,182.82,178.6,179.53,179.53,51304494
2016-02-12,178.34,181.0,177.32,180.12,180.12,98404567
2016-02-15,180.36,183.72,178.56,182.93,182.93,94374340
2016-02-16,183.69,185.2,179.13,181.7,181.7,50582977
2016-02-17,180.81,184.36,178.87,180.38,180.38,91232238
2016-02-18,181.57,184.26,179.49,182.2,182.2,31234450
2016-02-19,183.12,188.44,181.85,184.75,184.75,105931271
2016-02-22,185.33,187.08,183.75,186.0,186.0,81948068
2016-02-23,187.31,189.57,184.18,184.98,184.98,117940286
2016-02-24,185.77,187.67,180.78,184.28,184.28,42086182
2016-02-25,185.02,187.43,184.62,184.84,184.84,38840131
2016-02-26,184.7,188.38,181.92,182.3,182.3,51421897
2016-02-29,182.76,185.06,180.05,182.12,182.12,107689893
2016-03-01,181.93,187.48,179.86,183.95,183.95,57940929
2016-03-02,183.26,185.1,180.06,182.09,182.09,62633173
2016-03-03,182.39,184.53,181.87,184.14,184.14,61493252
2016-03-04,183.92,189.65,182.35,186.38,186.38,67788534
2016-03-07,186.99,188.72,184.97,185.81,185.81,87278729
2016-03-08,185.78,187.12,180.86,183.31,183.31,33849871
2016-03-09,182.58,188.5,179.18,185.02,185.02,118532550
2016-03-10,183.82,188.73,183.22,186.12,186.12,117055071
2016-03-11,185.94,187.65,180.47,183.53,183.53,117873890
2016-03-14,184.95,187.21,182.82,186.74,186.74,85769032
2016-03-15,185.92,188.81,185.4,187.49,187.49,114977898
2016-03-16,186.45,190.37,184.74,187.28,187.28,66988136
2016-03-17,186.5,187.85,183.36,185.04,185.04,43746592
2016-03-18,185.86,192.06,184.42,188.31,188.31,112670292
2016-03-21,188.79,192.87,187.08,189.95,189.95,53114139
2016-03-22,189.81,191.99,185.11,187.67,187.67,64600566
2016-03-23,187.61,192.01,185.6,189.85,189.85,92949577
2016-03-24,189.05,190.04,183.53,186.55,186.55,40412078
2016-03-25,185.5,188.83,183.84,185.08,185.08,46423263
2016-03-28,185.35,187.74,182.21,185.46,185.46,91279306
2016-03-29,185.42,190.31,183.34,187.23,187.23,58583017
2016-03-30,188.25,192.61,186.65,190.2,190.2,39758348
2016-03-31,191.67,192.32,189.33,190.26,190.26,40920618
2016-04-01,190.74,194.26,189.34,190.34,190.34,58757243
2016-04-04,191.28,195.32,188.2,192.44,192.44,43824087
2016-04-05,193.53,195.15,190.57,190.98,190.98,52184464
2016-04-06,191.17,192.16,188.37,189.43,189.43,70103051
2016-04-07,188.33,189.94,185.8,186.35,186.35,49013308
2016-04-08,186.08,187.15,181.07,184.58,184.58,68169329
2016-04-11,185.52,186.32,183.47,184.79,184.79,56314048
2016-04-12,184.19,185.68,180.54,184.79,184.79,36306026
2016-04-13,185.21,186.83,182.91,184.36,184.36,82158721
2016-04-14,184.94,186.28,183.95,184.92,184.92,95940307
2016-04-15,185.56,188.02,184.63,187.07,187.07,68430979
2016-04-18,186.17,191.39,185.13,188.06,188.06,104272249
2016-04-19,187.44,189.61,183.24,184.95,184.95,37170752
2016-04-20,184.47,184.73,183.17,183.95,183.95,74033005
2016-04-21,184.3,187.96,181.6,186.53,186.53,85485541
2016-04-22,185.79,186.4,184.17,186.15,186.15,71113594
2016-04-25,186.1,187.98,185.43,187.32,187.32,86951078
2016-04-26,188.79,191.87,186.46,188.06,188.06,33813972
2016-04-27,188.24,189.9,183.93,185.86,185.86,52323157
2016-04-28,186.71,187.62,184.91,186.69,186.69,85881445
2016-04-29,185.78,187.15,183.77,185.8,185.8,116712709
2016-05-02,184.95,188.33,183.88,184.43,184.43,85939457
2016-05-03,185.19,189.56,183.36,187.57,187.57,47699931
2016-05-04,188.5,192.41,187.45,191.02,191.02,39206969
2016-05-05,191.95,195.64,191.6,194.42,194.42,97808908
2016-05-06,194.56,198.46,191.24,194.86,194.86,107175373
2016-05-09,195.0,197.32,193.34,194.12,194.12,36113657
2016-05-10,194.07,194.45,191.0,193.64,193.64,109427881
2016-05-11,192.8,196.61,189.66,194.14,194.14,43660273
2016-05-12,193.61,194.2,190.34,193.03,193.03,90301891
2016-05-13,194.19,195.06,190.07,193.67,193.67,66789056
2016-05-16,195.11,198.2,193.7,196.36,196.36,53841346
2016-05-17,195.78,199.01,192.19,196.95,196.95,63227613
2016-05-18,197.34,201.85,195.76,198.64,198.64,64462387
2016-05-19,199.61,201.91,198.89,200.15,200.15,88708175
2016-05-20,199.46,203.63,195.66,199.97,199.97,51709315
2016-05-23,200.26,202.78,198.73,201.81,201.81,85547997
2016-05-24,202.12,202.83,196.41,199.79,199.79,104465125
2016-05-25,198.9,199.21,194.71,197.93,197.93,71012226
2016-05-26,198.19,201.83,196.59,197.92,197.92,116663993
2016-05-27,196.44,197.19,193.99,195.88,195.88,72438471
2016-05-30,195.96,199.56,192.68,193.59,193.59,56955096
2016-05-31,194.93,198.17,192.99,196.25,196.25,109395943
2016-06-01,196.56,199.16,194.97,198.42,198.42,81014273
2016-06-02,199.27,202.44,196.58,198.73,198.73,92194136
2016-06-03,198.73,203.3,197.67,199.82,199.82,34362210
2016-06-06,198.87,200.51,195.37,197.66,197.66,44139071
2016-06-07,197.46,199.57,195.29,196.77,196.77,55704890
2016-06-08,197.43,200.18,194.46,197.58,197.58,74302582
2016-06-09,197.72,200.95,193.49,196.0,196.0,59543912
2016-06-10,194.86,195.91,193.68,194.36,194.36,48339990
2016-06-13,194.94,197.34,194.02,197.01,197.01,70787195
2016-06-14,196.53,197.4,192.88,196.76,196.76,38312306
2016-06-15,197.47,200.94,192.69,194.51,194.51,84236552
2016-06-16,195.38,199.03,194.91,195.8,195.8,66352477
2016-06-17,196.24,198.81,194.16,195.57,195.57,52479898
2016-06-20,196.47,198.45,193.79,194.96,194.96,33536648
2016-06-21,195.1,197.33,188.4,192.19,192.19,32286949
2016-06-22,192.78,196.46,189.75,192.88,192.88,42966907
2016-06-23,192.77,196.46,191.55,195.21,195.21,65169100
2016-06-24,194.37,196.52,190.9,193.01,193.01,87441208
2016-06-27,193.24,194.1,192.99,193.58,193.58,56201034
2016-06-28,193.08,196.91,189.42,194.49,194.49,88372510
2016-06-29,193.03,195.76,189.97,193.67,193.67,50788247
2016-06-30,192.3,198.03,189.2,194.46,194.46,69275821
2016-07-01,193.96,196.43,189.85,193.46,193.46,74759652
2016-07-04,194.35,197.74,190.59,195.47,195.47,112997692
2016-07-05,197.02,200.15,196.26,196.85,196.85,93219228
2016-07-06,196.11,202.33,195.81,198.47,198.47,59956279
2016-07-07,197.86,199.7,192.87,195.7,195.7,91769889
2016-07-08,194.49,196.48,194.29,195.61,195.61,34237945
2016-07-11,195.18,199.64,192.72,196.61,196.61,35250110
2016-07-12,197.03,199.81,193.58,197.19,197.19,45368528
2016-07-13,196.24,199.25,195.89,197.99,197.99,36492636
2016-07-14,198.06,199.07,193.07,195.34,195.34,41547216
2016-07-15,193.98,194.21,193.2,193.98,193.98,86783510
2016-07-18,192.55,197.91,189.73,194.32,194.32,33321481
2016-07-19,194.3,198.34,194.01,194.74,194.74,106506583
2016-07-20,195.17,198.78,191.59,195.81,195.81,59215994
2016-07-21,196.46,198.07,195.19,196.03,196.03,67143698
2016-07-22,195.86,198.51,193.09,197.74,197.74,83044722
2016-07-25,196.48,198.46,194.45,195.54,195.54,100777083
2016-07-26,195.1,195.99,190.96,193.4,193.4,112553266
2016-07-27,193.5,195.38,188.47,190.68,190.68,93455773
2016-07-28,191.52,194.98,189.94,194.01,194.01,35779325
2016-07-29,193.7,196.92,190.13,191.18,191.18,41058967
2016-08-01,192.16,197.12,189.58,194.35,194.35,60199494
2016-08-02,195.41,198.91,192.41,195.67,195.67,105186559
2016-08-03,196.38,196.86,193.53,194.72,194.72,91623749
2016-08-04,193.24,193.95,187.65,190.96,190.96,62454179
2016-08-05,189.98,193.36,184.55,187.84,187.84,92934659
2016-08-08,186.51,186.85,184.08,185.25,185.25,59277869
2016-08-09,184.97,188.52,184.05,187.28,187.28,35301919
2016-08-10,186.21,189.32,184.81,186.84,186.84,65823245
2016-08-11,186.64,191.47,185.35,189.26,189.26,88971611
2016-08-12,189.27,191.55,185.52,188.03,188.03,116844130
2016-08-15,189.42,192.79,187.14,189.14,189.14,76558653
2016-08-16,188.35,191.51,184.93,186.02,186.02,118873393
2016-08-17,185.25,190.45,183.54,187.69,187.69,114059358
2016-08-18,188.95,194.91,187.39,191.52,191.52,81981817
2016-08-19,191.05,193.18,187.39,191.02,191.02,81223338
2016-08-22,189.53,190.37,185.31,186.87,186.87,118126812
2016-08-23,187.35,189.14,184.53,186.78,186.78,101144112
2016-08-24,187.87,191.99,185.45,190.49,190.49,91565668
2016-08-25,190.31,191.04,189.13,190.18,190.18,108413822
2016-08-26,189.29,192.04,186.68,189.3,189.3,34626266
2016-08-29,187.98,191.13,182.78,186.15,186.15,73688877
2016-08-30,187.27,189.59,185.63,186.62,186.62,64680386
2016-08-31,187.47,191.72,185.7,189.72,189.72,67119742
2016-09-01,189.91,191.21,186.27,190.25,190.25,36251506
2016-09-02,190.05,193.84,188.2,191.87,191.87,55449495
2016-09-05,192.89,193.25,187.07,190.73,190.73,58623875
2016-09-06,189.46,190.67,184.9,188.21,188.21,47427372
2016-09-07,187.67,190.15,185.07,189.87,189.87,58888435
2016-09-08,191.04,197.26,189.16,193.58,193.58,55877699
2016-09-09,193.71,194.45,191.15,193.47,193.47,106380801
2016-09-12,193.62,196.83,192.59,192.86,192.86,83080768
2016-09-13,193.84,199.77,190.92,196.49,196.49,113609523
2016-09-14,197.43,200.38,194.77,197.01,197.01,85695785
2016-09-15,196.02,199.6,195.1,198.85,198.85,62450051
2016-09-16,199.73,204.25,198.8,200.58,200.58,39498231
2016-09-19,201.7,205.26,200.82,204.41,204.41,82938718
2016-09-20,205.17,208.46,201.76,202.71,202.71,92767842
2016-09-21,202.2,204.3,200.74,202.62,202.62,50474851
2016-09-22,204.02,205.42,202.62,204.89,204.89,104454707
2016-09-23,205.95,209.22,202.63,205.26,205.26,48831717
2016-09-26,205.7,206.72,201.47,203.76,203.76,41424525
2016-09-27,204.51,207.83,200.42,203.85,203.85,89592393
2016-09-28,203.44,205.33,199.16,202.33,202.33,46252073
2016-09-29,201.29,203.73,198.91,202.16,202.16,82210540
2016-09-30,202.13,204.55,197.32,201.31,201.31,116553575
2016-10-03,201.32,203.39,198.42,201.91,201.91,85712830
2016-10-04,202.36,206.48,201.42,204.31,204.31,99182069
2016-10-05,204.57,207.45,202.9,206.89,206.89,46028875
2016-10-06,206.46,208.12,206.18,206.82,206.82,80821228
2016-10-07,206.28,209.44,201.99,205.92,205.92,68910018
2016-10-10,206.96,207.87,204.04,206.88,206.88,88256234
2016-10-11,205.23,209.91,203.52,207.61,207.61,118046422
2016-10-12,208.16,209.81,204.81,209.26,209.26,74674564
2016-10-13,208.67,210.24,205.85,207.32,207.32,58112962
2016-10-14,208.1,212.04,203.61,205.9,205.9,55279115
2016-10-17,204.68,208.27,199.93,202.1,202.1,97750683
2016-10-18,201.46,204.21,199.0,202.61,202.61,116763574
2016-10-19,202.35,208.05,200.95,204.21,204.21,57439878
2016-10-20,203.31,206.78,197.19,200.43,200.43,32675999
2016-10-21,199.75,203.17,196.3,198.05,198.05,47366010
2016-10-24,198.65,201.59,195.0,199.97,199.97,35480640
2016-10-25,201.52,205.33,199.08,203.38,203.38,87772328
2016-10-26,203.42,209.21,201.13,205.56,205.56,73263775
2016-10-27,204.14,208.61,200.3,206.01,206.01,49766077
2016-10-28,204.67,206.88,199.97,203.28,203.28,115507912
2016-10-31,203.23,206.21,200.16,203.05,203.05,109552447
2016-11-01,202.49,203.23,199.89,201.33,201.33,89780607
2016-11-02,200.98,205.66,197.52,203.21,203.21,38524806
2016-11-03,202.57,206.47,199.54,202.34,202.34,32562033
2016-11-04,201.57,204.93,198.0,199.24,199.24,68516724
2016-11-07,198.84,201.65,196.68,200.13,200.13,68069961
2016-11-08,199.09,203.73,197.32,201.89,201.89,70141260
2016-11-09,201.51,202.33,199.01,201.54,201.54,53267322
2016-11-10,203.15,204.41,200.6,202.4,202.4,86227600
2016-11-11,202.0,203.6,196.76,199.03,199.03,95892724
2016-11-14,200.36,201.97,195.43,198.75,198.75,105036240
2016-11-15,199.63,205.41,198.43,201.9,201.9,60754002
2016-11-16,201.23,204.25,198.24,199.75,199.75,59472981
2016-11-17,199.91,200.13,195.79,199.23,199.23,76286393
2016-11-18,198.55,200.48,195.17,199.02,199.02,75256945
2016-11-21,198.39,202.57,197.48,199.08,199.08,108549766
2016-11-22,199.96,203.28,197.0,198.33,198.33,75999187
2016-11-23,198.17,198.68,194.33,197.83,197.83,94451829
2016-11-24,198.93,203.38,197.1,199.72,199.72,73896823
2016-11-25,201.27,203.26,198.41,198.8,198.8,59050414
2016-11-28,199.12,205.89,197.65,201.86,201.86,30440994
2016-11-29,201.69,208.31,201.42,204.26,204.26,31401938
2016-11-30,205.36,206.06,201.93,205.05,205.05,116400239
2016-12-01,204.04,207.71,201.2,202.03,202.03,68137647
2016-12-02,200.97,202.85,199.99,200.76,200.76,54129690
2016-12-05,200.84,201.77,199.01,200.62,200.62,37402015
2016-12-06,201.34,202.41,199.45,199.98,199.98,66092726
2016-12-07,200.32,204.35,197.1,202.69,202.69,116441422
2016-12-08,203.6,204.41,199.36,201.63,201.63,106422808
2016-12-09,200.3,206.5,198.24,203.01,203.01,77769817
2016-12-12,203.84,204.11,199.23,202.48,202.48,39492508
2016-12-13,204.01,209.1,201.25,205.39,205.39,85850979
2016-12-14,206.44,206.81,202.19,203.39,203.39,63980913
2016-12-15,203.57,209.51,201.53,206.02,206.02,75098877
2016-12-16,204.98,208.33,201.46,204.55,204.55,94619646
2016-12-19,204.15,207.63,200.64,201.71,201.71,71619185
2016-12-20,202.75,207.96,198.89,205.03,205.03,61254926
2016-12-21,204.33,207.81,200.74,202.64,202.64,76844724
2016-12-22,201.81,206.16,199.7,203.31,203.31,51711384
2016-12-23,202.67,204.33,199.82,201.43,201.43,101876159
2016-12-26,203.0,205.14,198.98,202.08,202.08,85740450
2016-12-27,203.04,205.61,199.35,204.37,204.37,78866048
2016-12-28,204.47,209.33,204.11,207.31,207.31,74991939
2016-12-29,207.91,210.08,206.75,209.7,209.7,72266900
2016-12-30,209.05,212.46,205.5,211.43,211.43,31242100
2017-01-02,212.87,219.12,211.58,215.48,215.48,51418292
2017-01-03,216.39,219.52,212.59,216.17,216.17,114868746
2017-01-04,217.73,220.25,213.92,219.51,219.51,75060975
2017-01-05,220.88,224.09,219.45,222.07,222.07,66893753
2017-01-06,222.22,225.28,221.25,224.32,224.32,59827510
2017-01-09,225.73,231.13,221.37,228.6,228.6,81235975
2017-01-10,229.34,233.37,224.6,227.88,227.88,74312704
2017-01-11,228.09,235.22,224.6,231.09,231.09,117924922
2017-01-12,232.47,237.89,229.91,234.75,234.75,45521193
2017-01-13,234.53,238.31,228.69,231.78,231.78,39220555
2017-01-16,231.64,233.78,229.59,232.44,232.44,39137273
2017-01-17,233.65,238.68,229.62,236.11,236.11,109928640
2017-01-18,236.5,237.34,230.2,233.37,233.37,38366326
2017-01-19,232.96,235.59,231.8,233.9,233.9,106730758
2017-01-20,232.24,233.75,227.02,229.88,229.88,77565293
2017-01-23,230.61,234.14,224.69,227.49,227.49,88157118
2017-01-24,229.19,231.26,225.85,229.16,229.16,61068346
2017-01-25,228.88,231.92,223.05,226.8,226.8,91959789
2017-01-26,226.77,229.21,225.04,227.61,227.61,105501924
2017-01-27,226.64,230.11,221.71,224.67,224.67,48554366
2017-01-30,226.24,230.23,224.22,229.33,229.33,98086450
2017-01-31,228.98,232.61,223.15,227.25,227.25,94828834
2017-02-01,228.32,233.02,227.32,229.87,229.87,60220837
2017-02-02,229.07,234.12,228.01,231.95,231.95,88785582
2017-02-03,232.8,237.18,227.95,229.39,229.39,32607399
2017-02-06,230.72,231.29,226.25,230.77,230.77,43507807
2017-02-07,232.36,232.85,231.5,232.31,232.31,56118696
2017-02-08,232.02,232.88,226.93,231.54,231.54,92810360
2017-02-09,229.7,231.9,226.82,229.59,229.59,59199422
2017-02-10,228.44,229.83,227.12,228.06,228.06,92565652
2017-02-13,227.06,227.72,226.24,226.57,226.57,69437817
2017-02-14,224.99,228.39,221.49,223.22,223.22,107451389
2017-02-15,222.68,227.02,220.11,222.55,222.55,81063986
2017-02-16,221.49,224.43,218.25,222.86,222.86,76591217
2017-02-17,221.88,226.03,216.77,218.67,218.67,63021070
2017-02-20,219.9,222.58,213.73,216.98,216.98,102335888
2017-02-21,218.63,224.72,218.15,221.53,221.53,61697113
2017-02-22,222.57,226.84,220.63,223.78,223.78,86232419
2017-02-23,222.38,226.05,219.46,220.98,220.98,99265251
2017-02-24,221.81,223.87,217.89,221.5,221.5,43143338
2017-02-27,220.4,221.57,216.88,219.51,219.51,66095960
2017-02-28,219.12,222.74,217.15,218.7,218.7,102346433
2017-03-01,220.44,221.49,216.28,219.9,219.9,92090114
2017-03-02,219.62,220.35,213.66,217.08,217.08,32183316
2017-03-03,215.99,218.4,213.73,216.19,216.19,82314525
2017-03-06,215.88,217.66,210.08,213.07,213.07,90670173
2017-03-07,213.83,216.17,211.44,214.73,214.73,79818147
2017-03-08,213.54,215.08,212.42,214.21,214.21,106089103
2017-03-09,213.65,219.59,212.95,216.81,216.81,82620284
2017-03-10,217.67,221.07,212.46,214.67,214.67,93155219
2017-03-13,215.07,218.9,212.13,217.02,217.02,52302767
2017-03-14,217.91,219.57,214.21,215.39,215.39,95514900
2017-03-15,216.38,220.04,213.31,217.12,217.12,45804586
2017-03-16,217.24,220.99,213.73,220.27,220.27,69535498
2017-03-17,221.86,222.34,219.1,221.37,221.37,66132915
2017-03-20,221.79,223.32,218.64,222.73,222.73,55148187
2017-03-21,221.78,225.7,220.57,221.35,221.35,111468116
2017-03-22,220.28,220.98,215.82,218.58,218.58,35481400
2017-03-23,217.46,221.43,216.95,218.28,218.28,105852805
2017-03-24,218.34,219.56,214.98,216.74,216.74,42755769
2017-03-27,218.24,220.0,213.18,215.58,215.58,114341688
2017-03-28,217.23,220.39,216.97,218.52,218.52,49465495
2017-03-29,219.32,221.1,214.99,220.86,220.86,76347929
2017-03-30,219.51,223.32,213.26,217.31,217.31,59315161
2017-03-31,218.57,219.43,215.76,216.82,216.82,94118691
2017-04-03,217.83,220.57,214.95,215.27,215.27,116524731
2017-04-04,215.12,218.0,214.15,216.35,216.35,103035439
2017-04-05,215.02,218.94,213.77,215.55,215.55,40144919
2017-04-06,214.28,215.54,210.8,211.38,211.38,42002712
2017-04-07,212.26,217.85,208.49,214.87,214.87,103849605
2017-04-10,214.09,215.91,208.56,211.33,211.33,112583603
2017-04-11,209.71,212.67,205.65,212.24,212.24,104133062
2017-04-12,212.21,212.9,209.35,212.69,212.69,52191305
2017-04-13,211.33,216.28,210.16,213.74,213.74,84537058
2017-04-14,212.7,214.13,209.15,212.42,212.42,105533016
2017-04-17,211.43,211.77,208.1,208.33,208.33,62570046
2017-04-18,207.25,210.34,204.87,207.0,207.0,90247273
2017-04-19,206.93,208.89,203.59,206.7,206.7,71902312
2017-04-20,207.68,211.1,204.24,205.55,205.55,98205770
2017-04-21,206.97,208.08,201.6,204.17,204.17,80346005
2017-04-24,205.56,207.63,201.66,204.32,204.32,108556880
2017-04-25,204.47,206.15,197.84,201.85,201.85,90866035
2017-04-26,202.52,206.33,196.56,200.21,200.21,36317639
2017-04-27,200.26,206.27,199.7,202.82,202.82,49725313
2017-04-28,201.63,202.07,198.42,200.44,200.44,86908190
2017-05-01,200.43,204.47,197.51,202.05,202.05,95632015
2017-05-02,203.6,207.41,202.99,206.19,206.19,55186209
2017-05-03,204.94,208.14,203.1,204.47,204.47,34783341
2017-05-04,203.26,208.49,199.61,204.9,204.9,109807892
2017-05-05,203.75,205.85,201.49,203.33,203.33,43224137
2017-05-08,203.72,206.17,199.87,204.07,204.07,72483292
2017-05-09,205.4,208.85,202.18,202.46,202.46,56489377
2017-05-10,201.07,202.16,198.71,199.36,199.36,72799511
2017-05-11,200.11,203.9,197.34,201.09,201.09,88683058
2017-05-12,201.86,206.42,201.1,204.78,204.78,42350536
2017-05-15,203.96,206.88,200.52,204.97,204.97,49668005
2017-05-16,204.32,209.02,204.04,205.83,205.83,71396625
2017-05-17,204.61,209.19,201.47,207.57,207.57,75547410
2017-05-18,209.11,211.61,207.52,210.52,210.52,87739339
2017-05-19,210.57,214.34,207.28,210.52,210.52,36928970
2017-05-22,212.01,214.35,208.63,213.56,213.56,110350863
2017-05-23,212.66,215.79,211.97,214.2,214.2,47132792
2017-05-24,214.27,218.65,210.75,216.54,216.54,111478420
2017-05-25,216.07,219.29,215.55,218.46,218.46,50808750
2017-05-26,218.49,223.01,214.21,220.1,220.1,33318703
2017-05-29,219.16,222.9,214.94,221.22,221.22,67156414
2017-05-30,222.82,229.57,219.21,226.01,226.01,113472032
2017-05-31,224.72,229.55,221.32,227.69,227.69,34275250
2017-06-01,228.17,230.2,225.81,228.63,228.63,59318939
2017-06-02,228.72,231.65,222.76,225.62,225.62,79798753
2017-06-05,227.22,234.3,225.35,230.62,230.62,95355643
2017-06-06,232.36,233.73,226.49,230.97,230.97,39957028
2017-06-07,232.13,236.63,228.54,234.25,234.25,111542320
2017-06-08,233.91,237.25,228.97,232.12,232.12,63429318
2017-06-09,231.27,236.12,226.68,233.48,233.48,104165594
2017-06-12,232.67,239.94,231.38,235.53,235.53,79322668
2017-06-13,236.47,239.53,231.91,236.64,236.64,54732287
2017-06-14,235.63,242.57,235.14,238.62,238.62,37608319
