Date,Open,High,Low,Close,Adj Close,Volume
2015-09-24,445.9,453.27,440.74,451.12,451.12,18406413
2015-09-25,452.94,465.01,449.51,457.02,457.02,18350826
2015-09-28,459.77,464.01,453.92,460.95,460.95,17456390
2015-09-29,458.0,463.03,453.65,460.19,460.19,7167720
2015-09-30,461.53,474.66,458.84,465.44,465.44,7685824
2015-10-01,462.55,469.09,455.82,465.27,465.27,16959281
2015-10-02,468.34,472.35,457.94,465.22,465.22,18300306
2015-10-05,463.48,465.49,453.99,459.44,459.44,10540899
2015-10-06,455.92,461.09,448.79,456.9,456.9,5504487
2015-10-07,458.08,464.63,452.33,459.95,459.95,16571067
2015-10-08,458.4,463.95,457.12,460.23,460.23,4266897
2015-10-09,459.44,466.65,454.86,463.12,463.12,4366463
2015-10-12,462.63,463.36,446.68,455.73,455.73,9989179
2015-10-13,452.41,455.96,451.25,452.27,452.27,18440485
2015-10-14,454.22,463.08,449.02,452.24,452.24,6593898
2015-10-15,452.75,462.95,446.47,457.39,457.39,17975343
2015-10-16,454.56,460.08,442.67,449.08,449.08,8629788
2015-10-19,448.83,452.78,437.64,445.81,445.81,4127157
2015-10-20,448.0,448.78,435.95,441.74,441.74,2792246
2015-10-21,440.06,451.74,438.03,444.85,444.85,9308579
2015-10-22,446.75,458.55,439.62,451.5,451.5,18826825
2015-10-23,453.87,464.17,445.09,457.47,457.47,12284398
2015-10-26,456.01,460.32,450.17,455.08,455.08,2185012
2015-10-27,457.02,466.99,453.19,459.26,459.26,16236177
2015-10-28,458.03,467.02,446.33,455.43,455.43,3396356
2015-10-29,451.8,453.68,447.19,448.34,448.34,10910127
2015-10-30,446.43,449.37,442.33,445.98,445.98,7179180
2015-11-02,447.71,455.53,435.79,442.98,442.98,15242851
2015-11-03,441.68,443.17,430.94,437.12,437.12,13824208
2015-11-04,436.43,437.99,428.18,432.48,432.48,5859645
2015-11-05,430.58,438.3,423.4,426.7,426.7,19999862
2015-11-06,424.86,436.54,423.32,429.07,429.07,14671163
2015-11-09,427.6,436.71,426.11,430.66,430.66,18816758
2015-11-10,433.77,435.28,426.3,432.95,432.95,12600281
2015-11-11,435.02,436.92,431.13,436.29,436.29,9189849
2015-11-12,437.13,441.65,427.47,432.11,432.11,7628084
2015-11-13,431.36,439.63,420.93,425.51,425.51,7268860
2015-11-16,422.61,434.17,415.82,427.04,427.04,3887200
2015-11-17,425.21,433.54,420.15,423.19,423.19,3854544
2015-11-18,425.13,426.75,421.06,422.92,422.92,13625978
2015-11-19,422.15,433.98,416.46,427.79,427.79,14393354
2015-11-20,428.42,436.26,421.68,427.85,427.85,3211180
2015-11-23,430.51,436.47,424.3,429.55,429.55,6109468
2015-11-24,426.41,427.49,416.88,421.03,421.03,11097670
2015-11-25,423.98,432.35,418.41,429.55,429.55,10826813
2015-11-26,432.29,440.77,424.23,438.76,438.76,4660811
2015-11-27,436.79,442.62,428.16,441.4,441.4,9266152
2015-11-30,439.81,446.0,430.3,436.18,436.18,4345878
2015-12-01,432.83,443.78,425.6,436.75,436.75,2135952
2015-12-02,435.0,439.93,430.58,438.18,438.18,15173817
2015-12-03,434.85,439.91,430.2,439.2,439.2,3035585
2015-12-04,441.99,450.13,438.52,446.84,446.84,14443992
2015-12-07,449.74,461.05,445.35,455.94,455.94,19450351
2015-12-08,458.1,462.53,448.67,457.61,457.61,11994324
2015-12-09,461.16,462.84,458.51,459.67,459.67,7861419
2015-12-10,459.89,462.95,454.98,458.87,458.87,3243050
2015-12-11,456.69,463.74,445.92,450.23,450.23,7308533
2015-12-14,449.46,460.45,447.88,455.73,455.73,7185437
2015-12-15,454.36,460.39,446.64,448.32,448.32,4160481
2015-12-16,451.54,457.57,450.63,455.32,455.32,14317063
2015-12-17,453.62,456.75,453.1,455.47,455.47,7258962
2015-12-18,458.11,461.65,452.4,453.36,453.36,15868473
2015-12-21,456.57,464.16,451.45,452.26,452.26,9550109
2015-12-22,449.47,454.14,445.29,451.71,451.71,6465863
2015-12-23,450.18,459.83,441.72,451.55,451.55,13488839
2015-12-24,452.34,461.9,444.66,456.83,456.83,11288782
2015-12-25,459.35,468.79,453.93,459.95,459.95,7089358
2015-12-28,460.59,468.59,455.02,466.19,466.19,3344771
2015-12-29,469.72,477.01,462.61,468.0,468.0,7405380
2015-12-30,468.36,475.7,462.65,466.83,466.83,15012968
2015-12-31,467.33,476.73,459.17,470.53,470.53,13611606
2016-01-01,467.04,470.85,458.76,460.46,460.46,7318424
2016-01-04,462.29,468.52,458.64,466.68,466.68,7503115
2016-01-05,466.37,471.88,462.56,471.31,471.31,10827633
2016-01-06,474.65,483.03,470.25,471.59,471.59,15588858
2016-01-07,474.74,478.83,465.46,472.19,472.19,13978438
2016-01-08,475.44,487.31,474.25,480.51,480.51,12011860
2016-01-11,479.24,484.75,466.73,475.23,475.23,14413871
2016-01-12,476.49,482.57,461.69,469.35,469.35,16653602
2016-01-13,470.86,482.07,467.2,475.25,475.25,6729806
2016-01-14,474.88,476.8,472.39,473.2,473.2,3589292
2016-01-15,474.32,486.54,465.55,479.68,479.68,10420394
2016-01-18,479.11,492.82,472.74,484.34,484.34,15445454
2016-01-19,486.23,489.61,482.21,486.66,486.66,7225295
2016-01-20,484.7,494.05,475.03,484.23,484.23,6908417
2016-01-21,486.66,497.68,479.78,490.58,490.58,7753739
2016-01-22,489.31,498.28,479.35,482.33,482.33,5199137
2016-01-25,478.76,482.32,467.22,475.92,475.92,4357026
2016-01-26,475.72,479.13,470.41,477.03,477.03,6350394
2016-01-27,476.41,481.91,473.61,474.24,474.24,19362969
2016-01-28,472.12,473.3,464.95,472.8,472.8,15029610
2016-01-29,469.45,477.76,463.69,468.45,468.45,12880205
2016-02-01,469.28,476.94,464.89,466.52,466.52,9035410
2016-02-02,466.84,473.49,455.85,462.37,462.37,12105363
2016-02-03,458.94,462.35,454.59,457.61,457.61,10444043
2016-02-04,458.88,464.3,446.51,455.25,455.25,16086255
2016-02-05,453.91,456.11,446.56,450.66,450.66,11095524
2016-02-08,451.64,453.13,446.78,451.81,451.81,11582730
2016-02-09,453.53,458.79,446.1,451.53,451.53,15741885
2016-02-10,451.98,456.5,446.05,454.14,454.14,3822727
2016-02-11,456.7,460.73,453.17,458.52,458.52,12950578
2016-02-12,461.25,466.67,457.27,465.33,465.33,13246382
2016-02-15,465.41,474.92,456.8,468.73,468.73,3042224
2016-02-16,471.58,478.8,462.43,472.77,472.77,3708349
2016-02-17,474.19,478.1,467.99,469.26,469.26,18145186
2016-02-18,468.09,474.46,460.67,466.72,466.72,9346554
2016-02-19,466.94,475.81,463.25,468.09,468.09,19734393
2016-02-22,465.5,472.95,460.04,464.19,464.19,10109648
2016-02-23,463.64,472.08,456.48,462.19,462.19,14851927
2016-02-24,459.6,462.91,455.7,458.2,458.2,17124160
2016-02-25,458.69,470.35,451.3,464.65,464.65,14978517
2016-02-26,463.78,471.3,454.67,461.08,461.08,12261478
2016-02-29,460.25,465.52,455.01,461.67,461.67,12943358
2016-03-01,465.09,468.29,451.0,459.75,459.75,10395865
2016-03-02,456.5,462.59,448.09,453.23,453.23,7024180
2016-03-03,455.73,457.4,445.28,451.91,451.91,6713028
2016-03-04,449.14,451.86,441.03,449.08,449.08,5763425
2016-03-07,450.57,455.45,447.57,449.44,449.44,19316907
2016-03-08,449.13,450.06,442.07,443.16,443.16,18878959
2016-03-09,445.4,451.18,433.57,439.71,439.71,2080262
2016-03-10,442.48,451.16,433.64,438.94,438.94,5963293
2016-03-11,441.58,447.42,434.86,442.53,442.53,9049945
2016-03-14,444.39,456.12,439.22,448.88,448.88,17380369
2016-03-15,452.01,456.62,436.82,445.38,445.38,10270860
2016-03-16,445.57,454.49,442.01,448.31,448.31,8856459
2016-03-17,451.33,458.51,443.7,453.23,453.23,7143472
2016-03-18,453.42,460.85,444.47,454.9,454.9,10300970
2016-03-21,457.36,460.93,449.32,459.8,459.8,16887832
2016-03-22,462.22,466.51,458.23,465.17,465.17,14344018
2016-03-23,462.26,471.27,456.4,467.76,467.76,4117161
2016-03-24,469.96,480.77,468.61,472.21,472.21,12548266
2016-03-25,469.89,472.98,454.34,463.45,463.45,15034349
2016-03-28,461.14,472.54,452.33,465.69,465.69,13181505
2016-03-29,467.6,469.7,466.59,468.95,468.95,13007355
2016-03-30,471.02,474.39,458.76,467.72,467.72,19591667
2016-03-31,464.95,477.34,462.75,470.78,470.78,17320522
2016-04-01,470.07,477.72,468.31,472.61,472.61,6306084
2016-04-04,474.0,483.18,463.4,469.46,469.46,16371852
2016-04-05,466.44,474.53,457.95,468.75,468.75,2162960
2016-04-06,471.69,475.06,465.35,471.47,471.47,12059629
2016-04-07,468.2,477.36,457.89,466.78,466.78,13833768
2016-04-08,466.01,469.84,458.39,459.04,459.04,17211060
2016-04-11,456.32,463.8,447.11,455.83,455.83,7207489
2016-04-12,459.01,463.26,452.86,462.14,462.14,8992757
2016-04-13,459.65,469.94,459.16,462.09,462.09,8308024
2016-04-14,464.68,467.26,461.04,464.23,464.23,9437634
2016-04-15,466.3,471.24,461.96,465.94,465.94,3175365
2016-04-18,463.66,476.71,455.53,469.04,469.04,5920649
2016-04-19,467.57,468.68,464.41,467.31,467.31,6297459
2016-04-20,463.79,471.22,450.41,457.66,457.66,11336910
2016-04-21,456.91,464.15,444.94,451.63,451.63,8634356
2016-04-22,453.16,459.59,449.4,457.55,457.55,4100637
2016-04-25,454.88,456.15,445.22,449.83,449.83,5952854
2016-04-26,452.07,457.21,442.56,445.57,445.57,10202364
2016-04-27,442.77,449.05,430.27,436.41,436.41,17754876
2016-04-28,438.37,447.25,431.38,444.6,444.6,9790235
2016-04-29,445.98,447.7,436.41,442.45,442.45,11414270
2016-05-02,441.63,447.34,440.08,445.9,445.9,19819619
2016-05-03,448.55,451.29,439.01,447.35,447.35,7978674
2016-05-04,446.87,454.63,439.66,445.83,445.83,4922071
2016-05-05,446.14,450.17,436.81,441.87,441.87,4745110
2016-05-06,443.85,451.6,439.59,446.01,446.01,18541790
2016-05-09,442.75,456.37,436.75,448.19,448.19,13581137
2016-05-10,444.95,446.4,434.02,441.88,441.88,2361101
2016-05-11,442.62,443.73,437.09,441.25,441.25,17180743
2016-05-12,441.63,444.25,438.28,443.67,443.67,10990036
2016-05-13,445.08,450.71,439.1,444.19,444.19,12580232
2016-05-16,446.09,449.97,436.13,442.5,442.5,17208228
2016-05-17,441.53,445.79,429.53,435.0,435.0,7840644
2016-05-18,434.63,438.86,422.48,430.8,430.8,6321963
2016-05-19,430.68,434.42,425.77,429.19,429.19,8729444
2016-05-20,430.46,438.29,423.99,429.97,429.97,8184686
2016-05-23,432.9,434.33,428.11,431.78,431.78,2092610
2016-05-24,430.77,431.57,427.59,429.19,429.19,16766100
2016-05-25,428.67,434.45,423.16,426.99,426.99,10888237
2016-05-26,429.89,432.75,424.58,431.4,431.4,7021774
2016-05-27,433.46,444.29,430.1,438.69,438.69,17857545
2016-05-30,441.56,447.95,434.39,435.51,435.51,17106508
2016-05-31,438.68,447.03,434.38,438.35,438.35,4001095
2016-06-01,437.89,451.69,435.67,443.12,443.12,3757239
2016-06-02,440.43,445.42,433.13,439.31,439.31,3105388
2016-06-03,442.41,443.64,430.33,437.76,437.76,16443965
2016-06-06,440.17,445.58,432.23,436.25,436.25,17824329
2016-06-07,436.54,450.11,434.75,442.33,442.33,19313970
2016-06-08,440.8,448.95,436.9,443.19,443.19,10717467
2016-06-09,444.61,455.34,443.53,448.87,448.87,11101634
2016-06-10,452.39,458.43,440.73,446.59,446.59,19265391
2016-06-13,443.27,446.91,430.6,437.83,437.83,18027630
2016-06-14,439.24,449.0,434.07,440.91,440.91,6211900
2016-06-15,438.63,439.61,436.05,437.43,437.43,19736193
2016-06-16,440.78,450.22,433.65,445.67,445.67,10678863
2016-06-17,447.54,457.07,440.56,453.48,453.48,5165759
2016-06-20,452.3,454.94,446.16,453.39,453.39,8443904
2016-06-21,455.53,463.64,447.39,461.17,461.17,3558434
2016-06-22,462.52,468.68,459.86,465.5,465.5,12300822
2016-06-23,467.25,480.46,464.48,473.42,473.42,17302213
2016-06-24,475.38,484.61,470.02,477.27,477.27,9233671
2016-06-27,479.22,487.64,467.13,474.73,474.73,11743356
2016-06-28,474.81,484.02,473.23,477.51,477.51,3666424
2016-06-29,477.52,490.26,475.07,481.68,481.68,2726836
2016-06-30,478.94,484.46,466.96,474.16,474.16,18278612
2016-07-01,471.85,475.21,465.04,465.59,465.59,7633963
2016-07-04,465.87,472.15,461.83,463.18,463.18,18960469
2016-07-05,465.68,474.86,461.81,462.73,462.73,19558438
2016-07-06,460.24,465.04,452.76,462.94,462.94,19696926
2016-07-07,462.77,468.36,458.08,460.77,460.77,11343998
2016-07-08,464.39,473.31,459.44,467.14,467.14,10758895
2016-07-11,465.88,471.74,460.31,464.64,464.64,11173086
2016-07-12,462.63,470.0,457.41,468.12,468.12,3074470
2016-07-13,465.94,473.52,452.18,461.2,461.2,11015110
2016-07-14,463.06,465.52,458.63,459.9,459.9,2700442
2016-07-15,458.4,464.23,452.76,457.93,457.93,11223598
2016-07-18,455.99,461.47,450.65,457.83,457.83,8058218
2016-07-19,457.49,459.41,446.25,451.69,451.69,6671591
2016-07-20,452.03,456.95,444.15,445.45,445.45,2742724
2016-07-21,443.63,450.98,433.3,438.88,438.88,2947668
2016-07-22,442.16,444.83,437.91,438.58,438.58,2749578
2016-07-25,439.93,441.68,434.56,440.47,440.47,19364057
2016-07-26,441.58,455.49,435.53,448.13,448.13,17867519
2016-07-27,448.91,456.51,447.51,455.14,455.14,2241970
2016-07-28,454.11,459.89,446.93,458.14,458.14,15448502
2016-07-29,459.74,460.8,446.79,453.77,453.77,8452586
2016-08-01,451.18,459.95,442.85,457.21,457.21,10413017
2016-08-02,458.05,463.57,448.02,451.65,451.65,9529167
2016-08-03,450.36,454.66,436.45,444.26,444.26,6642765
2016-08-04,443.09,449.4,434.72,444.95,444.95,13021399
2016-08-05,446.07,450.11,439.89,443.07,443.07,17674781
2016-08-08,440.05,443.56,435.09,435.61,435.61,2467090
2016-08-09,433.14,441.49,431.28,439.23,439.23,18582458
2016-08-10,438.08,445.27,433.81,440.95,440.95,3692114
2016-08-11,437.74,443.37,427.27,431.45,431.45,5516233
2016-08-12,433.31,445.79,431.99,439.39,439.39,19482392
2016-08-15,440.58,447.88,437.56,443.94,443.94,15778386
2016-08-16,444.76,450.11,440.42,442.62,442.62,9173516
2016-08-17,441.86,447.67,434.59,446.57,446.57,6013049
2016-08-18,444.26,455.04,441.42,448.7,448.7,19413518
2016-08-19,447.02,450.8,445.39,446.93,446.93,16744749
2016-08-22,449.48,452.2,434.95,443.07,443.07,5986202
2016-08-23,441.96,444.17,439.68,442.08,442.08,11616766
2016-08-24,444.65,453.69,440.14,450.82,450.82,2651585
2016-08-25,451.76,454.44,449.87,451.72,451.72,10334794
2016-08-26,454.71,468.01,446.18,460.99,460.99,17047259
2016-08-29,463.95,474.81,457.87,470.41,470.41,14351983
2016-08-30,466.93,475.09,466.09,468.78,468.78,4853416
2016-08-31,465.72,472.96,460.51,470.15,470.15,17557245
2016-09-01,470.07,478.71,459.76,466.98,466.98,17421965
2016-09-02,469.66,478.78,458.77,466.77,466.77,15804587
2016-09-05,469.6,470.89,466.16,467.94,467.94,17004566
2016-09-06,470.1,472.41,459.41,467.2,467.2,12660597
2016-09-07,470.01,471.99,465.81,470.47,470.47,8683870
2016-09-08,469.66,476.96,466.19,466.76,466.76,12533974
2016-09-09,467.47,473.95,462.37,463.07,463.07,19083946
2016-09-12,460.09,466.07,455.26,458.56,458.56,17739977
2016-09-13,459.62,464.72,456.08,459.96,459.96,4985325
2016-09-14,460.83,471.5,459.32,465.72,465.72,7386032
2016-09-15,463.77,464.89,461.19,462.69,462.69,14071610
2016-09-16,459.64,468.73,459.08,462.95,462.95,17866689
2016-09-19,466.24,476.4,459.94,472.39,472.39,4336944
2016-09-20,474.33,480.43,465.58,475.07,475.07,2161203
2016-09-21,474.8,480.75,468.39,477.5,477.5,5957582
2016-09-22,479.76,487.69,478.58,481.49,481.49,11193559
2016-09-23,483.21,490.82,477.09,486.6,486.6,4291100
2016-09-26,483.45,485.82,473.52,476.83,476.83,4097669
2016-09-27,479.84,495.4,476.75,486.89,486.89,15017487
2016-09-28,487.69,498.39,485.59,492.87,492.87,14390509
2016-09-29,492.57,503.58,486.75,499.57,499.57,7966889
2016-09-30,499.16,507.16,493.11,503.85,503.85,5058871
2016-10-03,500.67,510.41,494.43,501.08,501.08,14175972
2016-10-04,501.6,518.29,498.97,508.3,508.3,2538595
2016-10-05,510.91,520.45,501.29,516.98,516.98,6617872
2016-10-06,515.68,518.22,507.79,510.66,510.66,7208399
2016-10-07,510.93,526.46,505.72,517.21,517.21,15804494
2016-10-10,517.42,525.04,509.91,512.22,512.22,12403549
2016-10-11,510.01,521.39,506.59,516.34,516.34,12754315
2016-10-12,517.36,525.56,515.51,524.2,524.2,16446467
2016-10-13,520.69,529.18,519.17,521.59,521.59,18175749
2016-10-14,522.79,529.63,506.12,515.48,515.48,18094337
2016-10-17,518.25,529.66,517.53,521.53,521.53,15173855
2016-10-18,525.39,535.29,517.28,530.53,530.53,4684470
2016-10-19,528.06,536.06,526.49,528.13,528.13,2594434
2016-10-20,525.0,531.1,515.22,528.83,528.83,8873053
2016-10-21,529.18,531.07,527.53,528.45,528.45,5693411
2016-10-24,526.57,535.08,520.1,522.85,522.85,18888062
2016-10-25,524.33,525.74,512.26,520.63,520.63,16562043
2016-10-26,520.17,534.45,514.77,527.7,527.7,14731446
2016-10-27,528.08,533.63,520.1,526.13,526.13,16016965
2016-10-28,528.68,534.24,526.55,528.92,528.92,8652959
2016-10-31,525.3,534.18,519.1,528.4,528.4,12864807
2016-11-01,528.13,535.9,512.89,521.48,521.48,5713513
2016-11-02,523.93,533.65,515.57,524.69,524.69,14717264
2016-11-03,522.26,531.31,516.19,526.34,526.34,11571328
2016-11-04,530.12,541.79,521.43,536.14,536.14,5610029
2016-11-07,533.91,545.79,524.52,541.19,541.19,4971677
2016-11-08,543.65,547.46,537.98,539.41,539.41,17090894
2016-11-09,538.88,542.14,537.06,538.71,538.71,4886200
2016-11-10,539.79,540.92,528.21,532.13,532.13,16624601
2016-11-11,536.35,543.3,530.59,534.59,534.59,9817124
2016-11-14,532.36,539.45,520.12,526.77,526.77,2357717
2016-11-15,525.62,533.06,522.1,530.86,530.86,4980618
2016-11-16,529.64,530.66,516.51,526.76,526.76,16934938
2016-11-17,528.65,534.81,525.29,529.56,529.56,10120622
2016-11-18,531.97,539.5,520.75,528.2,528.2,12658397
2016-11-21,531.88,541.13,525.01,535.01,535.01,15892524
2016-11-22,533.99,548.16,525.59,541.93,541.93,3258860
2016-11-23,542.14,555.01,532.51,549.17,549.17,5347655
2016-11-24,548.13,556.44,541.63,555.46,555.46,19483550
2016-11-25,556.33,563.22,548.87,554.15,554.15,15286441
2016-11-28,558.38,565.17,541.38,550.19,550.19,5899613
2016-11-29,548.27,556.25,535.24,542.43,542.43,14313932
2016-11-30,541.63,542.55,525.21,534.74,534.74,17027509
2016-12-01,534.19,543.03,526.13,527.71,527.71,11365516
2016-12-02,526.24,530.55,512.44,521.26,521.26,6160802
2016-12-05,517.9,525.86,515.87,524.81,524.81,13240108
2016-12-06,524.29,536.83,519.02,528.43,528.43,16600215
2016-12-07,529.76,539.19,525.18,533.19,533.19,6724171
2016-12-08,535.93,546.62,532.3,534.19,534.19,9587676
2016-12-09,535.35,543.53,531.76,540.76,540.76,4155511
2016-12-12,544.66,552.72,543.34,544.44,544.44,9666876
2016-12-13,542.49,557.04,535.93,550.16,550.16,7138216
2016-12-14,549.25,559.69,535.19,544.28,544.28,2063647
2016-12-15,542.0,554.57,533.51,549.36,549.36,3092824
2016-12-16,545.53,557.38,537.51,548.85,548.85,19606069
2016-12-19,546.74,554.96,540.37,544.16,544.16,5541661
2016-12-20,543.6,558.11,538.3,551.65,551.65,4686985
2016-12-21,554.71,560.87,548.63,551.21,551.21,6384750
2016-12-22,553.36,563.32,546.67,559.24,559.24,11104477
2016-12-23,560.85,570.06,552.24,566.85,566.85,13005919
2016-12-26,563.84,575.29,554.68,565.71,565.71,14895544
2016-12-27,563.72,566.87,548.08,555.49,555.49,18181599
2016-12-28,554.96,558.39,539.2,549.37,549.37,17886764
2016-12-29,550.34,562.8,545.54,554.68,554.68,13100913
2016-12-30,556.22,569.91,551.82,559.16,559.16,11593279
2017-01-02,560.4,568.55,555.96,559.57,559.57,9269479
2017-01-03,559.75,569.41,549.38,559.66,559.66,16849485
2017-01-04,560.24,563.38,548.86,559.75,559.75,12780457
2017-01-05,563.8,571.14,556.18,565.24,565.24,12092862
2017-01-06,563.04,577.15,552.72,568.96,568.96,18270898
2017-01-09,567.08,574.23,563.9,564.64,564.64,18219607
2017-01-10,565.29,569.37,551.56,558.23,558.23,6971589
2017-01-11,557.67,568.04,550.16,565.16,565.16,16652929
2017-01-12,562.02,572.02,556.49,564.45,564.45,13961988
2017-01-13,566.31,576.17,565.44,572.47,572.47,5351512
2017-01-16,576.11,586.77,572.58,578.93,578.93,8067882
2017-01-17,577.29,580.74,569.12,570.67,570.67,5897511
2017-01-18,568.61,573.27,556.11,560.78,560.78,9795677
2017-01-19,558.38,562.58,552.25,559.83,559.83,10638488
2017-01-20,557.5,558.8,550.05,557.29,557.29,17268890
2017-01-23,559.27,570.18,556.13,558.49,558.49,14620186
2017-01-24,558.91,561.83,551.68,553.08,553.08,19415230
2017-01-25,550.5,561.44,536.73,545.17,545.17,9237991
2017-01-26,541.94,551.4,539.45,548.28,548.28,14846047
2017-01-27,550.23,552.99,539.57,545.38,545.38,11434242
2017-01-30,548.14,555.49,530.89,540.65,540.65,9775855
2017-01-31,536.48,539.75,533.06,537.66,537.66,10423900
2017-02-01,538.53,545.07,530.42,543.6,543.6,17602306
2017-02-02,542.73,552.66,531.39,540.73,540.73,2191674
2017-02-03,540.78,542.4,528.37,533.22,533.22,13621923
2017-02-06,529.21,532.76,528.57,531.12,531.12,2873039
2017-02-07,528.37,536.74,519.73,535.58,535.58,2623069
2017-02-08,533.66,537.31,520.7,529.97,529.97,8589146
2017-02-09,532.12,537.9,526.82,530.69,530.69,3496302
2017-02-10,533.51,545.66,529.42,540.04,540.04,6678815
2017-02-13,542.58,544.86,528.31,537.48,537.48,14345952
2017-02-14,533.64,546.24,524.0,539.09,539.09,16725002
2017-02-15,538.14,539.62,525.6,532.29,532.29,8846988
2017-02-16,528.54,535.58,519.69,527.4,527.4,4433168
2017-02-17,529.95,543.12,525.11,537.72,537.72,16353845
2017-02-20,536.96,538.64,525.38,529.74,529.74,13321543
2017-02-21,526.81,534.12,514.23,519.14,519.14,5677715
2017-02-22,519.21,534.03,511.17,524.72,524.72,7823780
2017-02-23,527.45,536.9,513.3,520.17,520.17,5714839
2017-02-24,518.8,523.93,510.75,517.92,517.92,9805106
2017-02-27,518.78,533.48,511.42,525.75,525.75,19371113
2017-02-28,522.18,529.67,513.15,518.6,518.6,4350768
2017-03-01,521.05,529.56,510.71,514.29,514.29,16937334
2017-03-02,517.98,519.13,506.66,512.2,512.2,12665506
2017-03-03,508.24,512.58,505.29,507.8,507.8,18278489
2017-03-06,511.67,519.97,499.4,508.04,508.04,15979136
2017-03-07,510.76,520.84,509.02,517.0,517.0,2040750
2017-03-08,518.13,527.86,515.84,522.29,522.29,2743645
2017-03-09,520.84,524.91,507.51,516.55,516.55,8744425
2017-03-10,519.17,527.49,512.48,522.1,522.1,6963575
2017-03-13,518.32,529.41,517.69,519.82,519.82,3023185
2017-03-14,517.59,527.2,509.76,519.67,519.67,10560148
2017-03-15,515.7,531.8,511.64,522.49,522.49,15509994
2017-03-16,520.63,521.7,512.93,517.76,517.76,5573014
2017-03-17,519.23,530.2,508.88,524.85,524.85,18522387
2017-03-20,524.01,537.41,519.45,526.96,526.96,11112705
2017-03-21,528.8,544.99,519.0,535.91,535.91,3448413
2017-03-22,533.86,540.86,525.09,533.51,533.51,14231456
2017-03-23,532.15,534.94,525.49,532.54,532.54,3326444
2017-03-24,534.12,537.49,519.42,528.67,528.67,4490361
2017-03-27,526.02,532.88,521.61,523.48,523.48,17576803
2017-03-28,521.88,527.33,516.11,524.79,524.79,3225627
2017-03-29,526.34,533.65,511.22,519.36,519.36,10359144
2017-03-30,515.93,520.41,503.3,509.09,509.09,4612137
2017-03-31,508.4,515.91,504.5,513.01,513.01,9754100
2017-04-03,511.69,519.95,504.28,518.17,518.17,14738581
2017-04-04,518.4,529.36,510.08,519.58,519.58,17550712
2017-04-05,515.98,521.42,506.54,513.18,513.18,15607308
2017-04-06,509.62,516.03,496.72,503.7,503.7,8972185
2017-04-07,500.87,506.97,491.56,495.28,495.28,3516114
2017-04-10,497.02,513.05,491.27,504.27,504.27,7715169
2017-04-11,505.78,517.88,504.62,508.56,508.56,3707496
2017-04-12,505.8,514.34,493.29,502.06,502.06,18722306
2017-04-13,501.1,513.34,496.73,503.93,503.93,19412781
2017-04-14,500.8,513.71,498.16,504.4,504.4,14017924
2017-04-17,503.78,508.31,496.1,498.96,498.96,5490964
2017-04-18,496.3,505.53,489.6,492.86,492.86,7007450
2017-04-19,493.48,496.95,491.46,495.19,495.19,3224502
2017-04-20,492.9,501.08,492.4,499.18,499.18,16672157
2017-04-21,502.71,514.82,492.67,507.8,507.8,2946320
2017-04-24,506.28,508.43,492.24,500.37,500.37,5850382
2017-04-25,502.08,514.31,492.39,504.77,504.77,5219314
2017-04-26,508.12,508.99,494.6,504.36,504.36,16694446
2017-04-27,507.29,514.68,495.22,501.56,501.56,9080154
2017-04-28,503.78,519.46,494.63,510.82,510.82,15453012
2017-05-01,509.07,515.57,506.75,511.91,511.91,17590328
2017-05-02,508.12,510.59,500.0,502.22,502.22,17009746
2017-05-03,504.42,508.17,494.78,505.04,505.04,18909047
2017-05-04,505.12,508.05,492.6,498.55,498.55,4325583
2017-05-05,497.35,498.12,487.42,491.32,491.32,19265625
2017-05-08,487.54,491.74,485.39,490.66,490.66,8751765
2017-05-09,491.16,499.4,487.79,489.94,489.94,6004996
2017-05-10,492.54,501.78,489.63,490.61,490.61,5954591
2017-05-11,486.87,496.31,482.12,493.2,493.2,4195238
2017-05-12,490.32,492.72,487.05,490.18,490.18,17618531
2017-05-15,493.03,507.89,491.51,499.86,499.86,4221667
2017-05-16,499.44,506.85,484.4,492.35,492.35,16238714
2017-05-17,490.27,496.96,489.14,494.86,494.86,2017623
2017-05-18,497.92,498.71,483.84,491.39,491.39,13573108
2017-05-19,492.31,506.41,491.71,498.15,498.15,11011397
2017-05-22,501.98,503.25,496.66,500.6,500.6,11319080
2017-05-23,500.27,508.32,493.13,494.85,494.85,3692139
2017-05-24,497.67,507.22,491.63,492.91,492.91,9239218
2017-05-25,495.38,503.98,493.57,496.61,496.61,17481788
2017-05-26,499.42,510.53,494.26,504.9,504.9,11608247
2017-05-29,508.21,520.52,506.16,510.62,510.62,3566742
2017-05-30,507.5,510.58,505.13,508.11,508.11,10635607
2017-05-31,508.91,517.83,503.99,513.02,513.02,4057430
2017-06-01,512.96,515.2,502.06,508.38,508.38,13501018
2017-06-02,510.08,520.63,507.92,515.85,515.85,3789680
2017-06-05,517.98,519.33,508.25,511.24,511.24,14236383
2017-06-06,513.76,518.31,512.65,517.6,517.6,15262259
2017-06-07,517.53,524.68,502.65,512.79,512.79,8280140
2017-06-08,516.43,526.84,512.76,520.06,520.06,16550838
2017-06-09,523.42,531.7,520.61,529.71,529.71,19122014
2017-06-12,532.68,541.12,525.35,535.74,535.74,7749495
2017-06-13,535.15,541.88,531.24,532.65,532.65,6688415
2017-06-14,531.56,540.14,524.03,533.75,533.75,19753510
