Date,Open,High,Low,Close,Adj Close,Volume
2015-09-24,496.14,499.29,484.12,492.51,492.51,45502514
2015-09-25,488.9,495.15,480.71,486.58,486.58,41207248
2015-09-28,488.96,496.36,483.79,489.76,489.76,14711720
2015-09-29,486.98,494.63,476.71,481.64,481.64,24940898
2015-09-30,484.36,485.85,474.26,480.14,480.14,26103695
2015-10-01,482.07,486.66,471.39,476.19,476.19,14169386
2015-10-02,478.13,480.83,472.17,479.48,479.48,40988419
2015-10-05,476.76,480.37,472.2,477.19,477.19,12243543
2015-10-06,479.77,486.06,474.43,478.25,478.25,48581373
2015-10-07,481.11,482.86,478.78,479.47,479.47,41053649
2015-10-08,476.05,490.26,473.4,482.45,482.45,22709978
2015-10-09,479.4,481.97,475.3,477.39,477.39,46827349
2015-10-12,475.87,490.77,466.41,481.35,481.35,13997987
2015-10-13,480.56,483.58,473.77,482.75,482.75,39107998
2015-10-14,485.87,492.02,475.81,478.85,478.85,28142985
2015-10-15,479.23,483.95,473.54,479.73,479.73,25729302
2015-10-16,482.37,489.46,471.63,475.14,475.14,14430467
2015-10-19,475.22,488.52,469.19,479.95,479.95,28830717
2015-10-20,477.9,482.25,471.13,474.02,474.02,48719510
2015-10-21,473.78,476.71,466.46,470.79,470.79,25652753
2015-10-22,473.13,476.99,464.33,475.29,475.29,36487787
2015-10-23,472.17,481.16,467.78,472.45,472.45,41380543
2015-10-26,475.34,476.01,466.44,471.21,471.21,21144487
2015-10-27,468.11,475.56,455.67,464.36,464.36,27977576
2015-10-28,460.74,468.22,453.58,461.05,461.05,35207584
2015-10-29,461.27,464.9,458.44,459.33,459.33,30799407
2015-10-30,461.02,466.96,453.74,461.76,461.76,33462154
2015-11-02,465.0,472.27,456.91,459.49,459.49,23417276
2015-11-03,462.32,466.63,452.96,455.92,455.92,28379790
2015-11-04,452.73,460.69,450.59,451.08,451.08,31715849
2015-11-05,454.59,457.88,447.59,453.16,453.16,12037132
2015-11-06,450.09,457.01,441.6,454.95,454.95,29267544
2015-11-09,457.45,466.41,452.35,454.3,454.3,19271877
2015-11-10,453.16,456.77,445.97,453.35,453.35,17551555
2015-11-11,450.78,457.31,446.78,450.25,450.25,27642044
2015-11-12,447.48,449.7,434.8,442.54,442.54,41602794
2015-11-13,443.01,446.92,432.93,440.05,440.05,49411331
2015-11-16,437.01,445.14,431.24,441.18,441.18,20903604
2015-11-17,438.91,444.67,437.05,438.51,438.51,38252912
2015-11-18,440.72,443.45,435.36,440.89,440.89,12107146
2015-11-19,444.0,448.91,435.49,438.44,438.44,36341199
2015-11-20,436.8,441.33,432.71,438.42,438.42,30593093
2015-11-23,436.02,448.01,432.07,439.62,439.62,35620455
2015-11-24,439.5,446.27,435.7,442.43,442.43,44460031
2015-11-25,443.67,447.05,434.7,439.31,439.31,20349521
2015-11-26,439.74,454.5,433.54,446.23,446.23,17620720
2015-11-27,445.68,456.29,439.46,451.39,451.39,48696370
2015-11-30,453.31,464.85,450.16,455.86,455.86,28756965
2015-12-01,452.95,459.91,444.75,451.09,451.09,27218570
2015-12-02,453.53,459.66,452.33,455.2,455.2,30193769
2015-12-03,458.81,468.06,453.4,465.29,465.29,20640899
2015-12-04,465.48,472.43,459.39,466.79,466.79,11966169
2015-12-07,465.02,476.9,459.64,470.74,470.74,27298630
2015-12-08,470.3,478.13,469.44,472.2,472.2,47768544
2015-12-09,473.19,479.52,462.69,466.17,466.17,16669367
2015-12-10,466.67,471.7,461.18,464.57,464.57,44707655
2015-12-11,465.76,474.26,460.54,470.48,470.48,33147579
2015-12-14,473.82,485.44,467.92,476.79,476.79,37371148
2015-12-15,477.58,488.61,471.32,480.07,480.07,16081231
2015-12-16,481.57,491.66,472.08,482.5,482.5,31485644
2015-12-17,478.93,493.01,472.84,484.64,484.64,10034429
2015-12-18,481.81,488.51,473.61,475.53,475.53,32650488
2015-12-21,475.23,483.49,461.71,470.1,470.1,35277824
2015-12-22,470.03,474.53,462.73,465.29,465.29,26860321
2015-12-23,462.17,465.88,457.04,461.6,461.6,35396546
2015-12-24,459.67,460.3,449.25,455.37,455.37,44046024
2015-12-25,457.53,466.47,449.34,463.5,463.5,49108335
2015-12-28,464.09,472.11,462.29,467.84,467.84,33395080
2015-12-29,466.42,473.56,458.8,467.77,467.77,13210568
2015-12-30,466.34,470.1,451.87,460.46,460.46,46184191
2015-12-31,461.17,463.76,457.83,461.34,461.34,29654117
2016-01-01,461.94,468.31,453.57,455.5,455.5,34257320
2016-01-04,457.77,465.49,452.23,457.02,457.02,17753711
2016-01-05,457.02,458.2,447.38,454.89,454.89,19236559
2016-01-06,456.0,464.68,453.76,459.82,459.82,37020037
2016-01-07,458.57,468.62,450.66,461.63,461.63,43834495
2016-01-08,463.5,472.75,458.06,465.61,465.61,30501255
2016-01-11,463.01,471.62,459.05,463.76,463.76,28299953
2016-01-12,460.8,466.7,454.22,462.85,462.85,14152081
2016-01-13,465.81,470.92,462.53,466.81,466.81,42058056
2016-01-14,463.08,469.66,453.68,456.46,456.46,13129510
2016-01-15,453.32,462.04,444.33,448.78,448.78,27641575
2016-01-18,449.7,457.03,446.82,450.17,450.17,24570748
2016-01-19,450.72,451.69,436.54,445.0,445.0,25729690
2016-01-20,446.06,450.45,444.18,445.02,445.02,47914682
2016-01-21,442.41,449.52,428.5,436.72,436.72,48101602
2016-01-22,434.25,440.93,430.7,436.08,436.08,12015256
2016-01-25,436.2,437.74,425.28,433.89,433.89,30977931
2016-01-26,436.72,447.33,429.81,441.81,441.81,14717074
2016-01-27,439.65,444.48,430.63,437.06,437.06,11653644
2016-01-28,436.05,442.69,429.84,431.07,431.07,13891521
2016-01-29,427.89,431.04,422.56,424.96,424.96,20258417
2016-02-01,423.53,424.5,420.19,420.74,420.74,30791524
2016-02-02,421.27,432.82,417.03,426.57,426.57,37511972
2016-02-03,427.74,438.7,419.54,430.93,430.93,27552886
2016-02-04,431.52,436.28,419.15,427.54,427.54,14332721
2016-02-05,426.54,434.47,424.5,429.94,429.94,39444676
2016-02-08,430.41,438.85,423.23,431.99,431.99,45034035
2016-02-09,433.13,443.04,426.34,435.71,435.71,20216284
2016-02-10,435.14,449.95,430.94,441.38,441.38,21558517
2016-02-11,438.55,445.4,434.21,439.02,439.02,10077106
2016-02-12,442.06,445.71,435.85,441.4,441.4,49027136
2016-02-15,441.0,445.87,427.98,435.45,435.45,28283175
2016-02-16,435.03,441.41,430.34,437.75,437.75,48296596
2016-02-17,436.99,440.7,427.07,434.49,434.49,24829523
2016-02-18,431.7,441.57,424.27,437.94,437.94,47164095
2016-02-19,438.81,439.39,425.78,432.83,432.83,45178293
2016-02-22,431.04,436.55,424.71,434.37,434.37,11106911
2016-02-23,434.91,445.57,431.93,440.56,440.56,43118166
2016-02-24,441.69,449.25,437.66,447.31,447.31,23308948
2016-02-25,444.36,447.73,435.49,441.05,441.05,32962050
2016-02-26,439.18,444.47,431.48,434.06,434.06,22254164
2016-02-29,432.26,440.16,426.41,435.44,435.44,49011713
2016-03-01,434.02,440.49,424.15,432.58,432.58,14164922
2016-03-02,430.59,432.26,423.21,431.27,431.27,37892297
2016-03-03,431.07,432.08,422.28,425.53,425.53,31802577
2016-03-04,426.69,428.84,418.9,422.31,422.31,36800102
2016-03-07,424.42,433.02,419.66,427.05,427.05,20338616
2016-03-08,423.74,427.9,417.06,421.52,421.52,40717622
2016-03-09,421.42,432.59,418.8,424.34,424.34,37472686
2016-03-10,426.09,433.52,419.74,427.19,427.19,45133700
2016-03-11,423.78,425.53,421.44,424.96,424.96,13580345
2016-03-14,423.76,431.76,422.82,428.26,428.26,30278562
2016-03-15,426.47,428.39,415.29,423.02,423.02,27088342
2016-03-16,421.08,427.39,415.06,417.37,417.37,14472832
2016-03-17,420.18,426.42,414.63,416.94,416.94,16558605
2016-03-18,414.82,422.43,407.49,416.27,416.27,38400860
2016-03-21,415.74,418.26,408.69,414.75,414.75,47107909
2016-03-22,414.39,420.44,412.89,415.0,415.0,30548667
2016-03-23,417.3,421.87,408.48,415.77,415.77,34676545
2016-03-24,413.91,423.37,410.32,417.41,417.41,25946906
2016-03-25,414.69,420.67,411.25,411.82,411.82,22825074
2016-03-28,410.04,413.04,405.91,412.13,412.13,17186111
2016-03-29,410.51,418.32,403.88,405.34,405.34,44666575
2016-03-30,404.42,410.77,403.06,403.91,403.91,44792379
2016-03-31,400.92,401.9,398.43,399.96,399.96,11008923
2016-04-01,399.34,400.94,394.09,394.87,394.87,49353641
2016-04-04,393.94,403.16,387.79,396.17,396.17,18673116
2016-04-05,393.04,399.39,392.45,398.36,398.36,32945182
2016-04-06,399.94,405.02,394.2,394.64,394.64,25265138
2016-04-07,395.13,402.81,389.12,399.47,399.47,14160830
2016-04-08,399.74,407.08,399.01,401.96,401.96,28830854
2016-04-11,402.82,406.56,395.65,403.49,403.49,48564061
2016-04-12,400.5,404.38,399.58,401.49,401.49,31447126
2016-04-13,400.7,404.87,391.66,396.24,396.24,47671411
2016-04-14,398.98,411.26,392.89,404.5,404.5,42887733
2016-04-15,404.75,418.13,397.59,410.47,410.47,34390477
2016-04-18,407.92,409.55,404.03,405.55,405.55,37268772
2016-04-19,406.67,412.76,397.26,402.93,402.93,18867130
2016-04-20,400.54,403.88,399.17,400.83,400.83,20896671
2016-04-21,398.31,407.92,393.14,400.94,400.94,32536382
2016-04-22,400.61,406.25,398.02,404.6,404.6,36492170
2016-04-25,405.51,409.81,400.81,402.1,402.1,10410935
2016-04-26,403.88,413.56,400.7,409.64,409.64,12831688
2016-04-27,411.48,418.04,406.7,414.56,414.56,15860979
2016-04-28,413.5,420.94,403.3,409.6,409.6,15017953
2016-04-29,407.29,409.41,399.99,406.83,406.83,30542133
2016-05-02,409.97,410.53,405.46,408.6,408.6,36718144
2016-05-03,407.09,407.59,402.66,405.07,405.07,14965076
2016-05-04,402.86,407.44,399.64,403.14,403.14,14256138
2016-05-05,400.04,403.83,392.64,399.66,399.66,49172472
2016-05-06,398.37,404.51,391.22,393.8,393.8,23153473
2016-05-09,391.43,395.81,383.89,391.37,391.37,18934697
2016-05-10,394.16,398.27,380.82,388.44,388.44,36974208
2016-05-11,386.73,393.06,383.64,387.83,387.83,42493511
2016-05-12,389.52,398.83,387.62,393.19,393.19,13741437
2016-05-13,394.46,405.71,391.25,399.94,399.94,49986787
2016-05-16,401.73,402.41,390.84,395.97,395.97,18514354
2016-05-17,394.1,400.43,389.91,395.27,395.27,25340013
2016-05-18,394.26,400.61,391.53,394.05,394.05,17716918
2016-05-19,394.79,399.21,390.48,392.91,392.91,25491795
2016-05-20,392.3,393.79,381.26,387.01,387.01,40365522
2016-05-23,389.51,392.48,384.66,385.33,385.33,26515046
2016-05-24,385.51,393.18,383.5,390.94,390.94,49626167
2016-05-25,388.83,395.19,385.92,388.05,388.05,34475663
2016-05-26,385.35,394.18,378.97,390.01,390.01,36961651
2016-05-27,391.53,401.31,390.2,395.1,395.1,22755288
2016-05-30,392.52,400.76,389.32,396.65,396.65,31497993
2016-05-31,396.4,405.21,393.62,398.52,398.52,24368790
2016-06-01,398.46,399.19,394.81,397.6,397.6,44908746
2016-06-02,398.94,405.71,397.3,400.84,400.84,25499525
2016-06-03,399.11,406.55,392.24,395.5,395.5,45322879
2016-06-06,395.58,402.61,394.76,399.29,399.29,32802135
2016-06-07,398.9,402.41,397.37,400.94,400.94,22131618
2016-06-08,398.06,404.02,391.42,401.7,401.7,30285714
2016-06-09,401.27,404.47,394.32,400.46,400.46,31972463
2016-06-10,401.29,408.2,394.41,398.77,398.77,43501870
2016-06-13,396.98,400.69,391.1,393.94,393.94,49690036
2016-06-14,391.0,393.28,385.62,387.74,387.74,24954258
2016-06-15,386.82,388.91,385.3,388.09,388.09,45250828
2016-06-16,388.12,394.18,379.38,382.68,382.68,47292148
2016-06-17,380.34,381.13,371.49,375.11,375.11,15968455
2016-06-20,376.82,383.25,373.05,378.4,378.4,24512151
2016-06-21,381.09,387.03,373.19,379.79,379.79,13654450
2016-06-22,381.69,392.24,379.43,385.5,385.5,37592919
2016-06-23,386.85,399.85,381.71,392.49,392.49,38245601
2016-06-24,394.81,400.4,387.14,397.33,397.33,26058862
2016-06-27,399.8,404.23,393.3,400.6,400.6,45598543
2016-06-28,400.38,410.77,396.38,404.62,404.62,17280041
2016-06-29,401.98,403.11,394.32,402.11,402.11,45580269
2016-06-30,405.01,410.05,398.17,404.15,404.15,39712810
2016-07-01,404.67,408.69,400.29,406.34,406.34,32476216
2016-07-04,406.37,413.13,401.26,410.58,410.58,25189199
2016-07-05,409.08,418.61,404.49,413.85,413.85,13767622
2016-07-06,412.78,416.25,407.73,414.86,414.86,40095439
2016-07-07,413.52,417.83,409.07,410.04,410.04,24966113
2016-07-08,407.82,419.06,400.59,413.39,413.39,30866954
2016-07-11,410.83,418.51,403.32,410.19,410.19,35754420
2016-07-12,411.53,420.32,403.36,415.82,415.82,49251690
2016-07-13,418.16,420.68,411.42,416.38,416.38,44469133
2016-07-14,419.17,420.94,408.46,414.74,414.74,28317026
2016-07-15,416.46,420.08,410.98,417.92,417.92,41479569
2016-07-18,415.14,416.85,410.3,414.66,414.66,33809989
2016-07-19,411.57,414.51,406.51,409.76,409.76,39694386
2016-07-20,412.38,419.32,410.59,412.42,412.42,32337168
2016-07-21,414.81,423.22,408.26,415.3,415.3,15646342
2016-07-22,417.89,425.68,412.59,423.26,423.26,44019743
2016-07-25,422.2,430.06,419.87,423.35,423.35,11910105
2016-07-26,424.48,431.11,422.27,422.85,422.85,12713744
2016-07-27,421.33,430.15,414.1,421.86,421.86,12759377
2016-07-28,421.65,423.38,411.1,415.48,415.48,48072680
2016-07-29,413.21,414.7,406.53,411.52,411.52,15304804
2016-08-01,410.36,416.75,406.62,409.96,409.96,44243635
2016-08-02,410.82,418.91,405.32,412.55,412.55,14524109
2016-08-03,415.54,422.34,407.89,418.53,418.53,10594929
2016-08-04,420.45,432.29,417.32,426.16,426.16,30536229
2016-08-05,423.56,432.01,419.36,426.06,426.06,31397404
2016-08-08,425.97,427.64,412.35,420.47,420.47,18243807
2016-08-09,419.34,419.78,412.1,417.51,417.51,23300898
2016-08-10,419.29,425.05,413.4,416.91,416.91,30639783
2016-08-11,419.29,421.5,414.94,417.24,417.24,13116852
2016-08-12,417.5,424.67,407.37,411.95,411.95,19101791
2016-08-15,413.64,416.4,405.7,415.83,415.83,12071961
2016-08-16,416.19,418.22,411.12,412.81,412.81,35606292
2016-08-17,413.52,420.75,411.63,415.06,415.06,33555871
2016-08-18,413.53,417.54,407.2,416.66,416.66,31409689
2016-08-19,416.15,420.84,407.67,410.51,410.51,36905714
2016-08-22,411.34,422.84,408.86,415.44,415.44,30077758
2016-08-23,414.94,421.7,408.05,416.19,416.19,25442970
2016-08-24,418.58,430.02,411.71,422.49,422.49,35117277
2016-08-25,425.05,430.09,419.4,422.05,422.05,15408690
2016-08-26,422.29,428.87,410.69,418.86,418.86,33257723
2016-08-29,421.6,428.42,414.59,416.31,416.31,29937714
2016-08-30,413.72,417.09,405.41,413.46,413.46,20266653
2016-08-31,410.68,413.47,403.26,408.39,408.39,39025612
2016-09-01,409.99,412.4,402.53,409.63,409.63,36485984
2016-09-02,409.86,418.65,407.7,414.74,414.74,14646342
2016-09-05,414.83,420.83,411.14,414.88,414.88,17362451
2016-09-06,418.03,425.83,412.92,418.61,418.61,49625659
2016-09-07,417.06,424.63,407.24,414.16,414.16,39191427
2016-09-08,417.08,425.24,410.2,422.48,422.48,32982559
2016-09-09,419.27,422.82,412.66,421.63,421.63,25805723
2016-09-12,419.35,423.58,412.45,413.9,413.9,46785035
2016-09-13,411.44,420.46,407.57,414.28,414.28,36370728
2016-09-14,413.64,421.85,403.2,410.71,410.71,30331217
2016-09-15,412.0,413.33,402.68,408.25,408.25,29975107
2016-09-16,407.93,421.97,406.27,413.92,413.92,12956999
2016-09-19,414.05,421.55,412.15,418.05,418.05,21500463
2016-09-20,418.64,427.54,414.33,421.87,421.87,42298433
2016-09-21,423.55,431.8,415.05,421.2,421.2,41003141
2016-09-22,419.08,426.59,415.65,422.99,422.99,32973025
2016-09-23,422.86,436.35,421.76,428.38,428.38,16641879
2016-09-26,427.6,435.37,425.15,429.01,429.01,11604214
2016-09-27,432.39,436.38,429.08,435.59,435.59,48878495
2016-09-28,438.15,446.22,431.53,442.94,442.94,47393630
2016-09-29,442.98,445.45,435.3,443.33,443.33,12521971
2016-09-30,439.88,446.38,433.33,435.55,435.55,11210377
2016-10-03,436.39,443.7,428.57,436.96,436.96,36041280
2016-10-04,438.48,442.79,427.26,432.43,432.43,36208191
2016-10-05,433.4,439.14,426.74,429.25,429.25,42778603
2016-10-06,425.91,433.88,419.21,423.73,423.73,48893061
2016-10-07,423.45,428.44,417.28,427.59,427.59,45619150
2016-10-10,430.7,439.84,423.57,434.13,434.13,27104604
2016-10-11,435.66,437.45,432.16,434.38,434.38,38332956
2016-10-12,432.85,438.52,431.76,437.51,437.51,22558893
2016-10-13,435.49,443.97,427.82,437.41,437.41,27440174
2016-10-14,440.69,444.71,433.49,441.06,441.06,32537481
2016-10-17,441.85,454.08,434.57,447.55,447.55,44239390
2016-10-18,450.83,460.31,447.61,455.1,455.1,42288422
2016-10-19,452.91,458.35,450.78,453.49,453.49,39023524
2016-10-20,450.14,453.34,442.76,451.8,451.8,10241896
2016-10-21,451.32,454.66,441.82,450.46,450.46,26956524
2016-10-24,453.43,461.16,447.18,459.67,459.67,10815080
2016-10-25,457.47,460.01,453.45,455.08,455.08,34946093
2016-10-26,452.81,464.7,448.02,458.18,458.18,30867138
2016-10-27,456.4,466.87,452.66,459.55,459.55,13718128
2016-10-28,462.69,469.21,449.67,457.77,457.77,20667087
2016-10-31,454.26,460.05,449.69,459.09,459.09,26912722
2016-11-01,457.28,464.83,452.08,455.9,455.9,13147256
2016-11-02,459.3,463.71,451.33,457.45,457.45,23677130
2016-11-03,456.98,467.37,456.5,461.23,461.23,39244106
2016-11-04,464.44,473.84,460.18,468.39,468.39,33798218
2016-11-07,472.03,478.46,464.26,476.48,476.48,48390378
2016-11-08,476.88,484.19,469.13,470.14,470.14,29928606
2016-11-09,468.86,479.53,467.34,474.62,474.62,30323143
2016-11-10,474.95,487.89,468.12,479.07,479.07,45228516
2016-11-11,479.51,483.4,469.59,475.56,475.56,38293486
2016-11-14,475.22,489.58,474.48,480.55,480.55,13019673
2016-11-15,482.55,488.03,473.66,485.97,485.97,28246454
2016-11-16,487.54,493.77,479.65,489.9,489.9,36690516
2016-11-17,491.83,498.36,487.69,495.47,495.47,25940846
2016-11-18,493.2,500.66,487.54,492.69,492.69,17609061
2016-11-21,489.95,498.12,478.49,487.95,487.95,10944641
2016-11-22,490.23,492.77,482.01,483.22,483.22,37658677
2016-11-23,486.2,494.81,477.2,490.69,490.69,41437941
2016-11-24,491.17,494.51,479.84,484.06,484.06,44231881
2016-11-25,487.76,492.79,478.25,483.93,483.93,42295076
2016-11-28,483.95,486.59,470.59,479.29,479.29,15125332
2016-11-29,480.51,487.86,476.37,485.45,485.45,27368044
2016-11-30,483.43,490.93,476.49,484.79,484.79,14496366
2016-12-01,484.45,490.36,479.18,480.57,480.57,46760641
2016-12-02,483.66,489.51,478.29,487.92,487.92,35864423
2016-12-05,487.67,491.12,481.99,483.85,483.85,32220042
2016-12-06,486.79,494.01,480.79,481.78,481.78,45619050
2016-12-07,482.04,488.52,472.44,477.67,477.67,20404296
2016-12-08,479.85,487.3,478.78,480.78,480.78,26308726
2016-12-09,483.94,491.97,472.89,479.33,479.33,22212161
2016-12-12,480.3,484.89,477.65,479.04,479.04,34518694
2016-12-13,482.84,490.0,482.19,485.22,485.22,34698969
2016-12-14,482.19,490.58,471.7,477.88,477.88,35264079
2016-12-15,476.0,480.23,472.11,473.42,473.42,13901559
2016-12-16,476.23,491.19,471.48,482.76,482.76,25760208
2016-12-19,481.13,489.51,479.94,486.56,486.56,15281369
2016-12-20,489.0,490.3,481.02,482.08,482.08,28411206
2016-12-21,484.91,488.23,469.48,478.08,478.08,24722737
2016-12-22,480.09,485.31,469.93,475.92,475.92,19676198
2016-12-23,474.62,479.54,463.6,468.65,468.65,28626091
2016-12-26,468.82,472.59,456.99,464.02,464.02,25248409
2016-12-27,464.76,468.56,453.35,461.69,461.69,44540003
2016-12-28,462.63,473.3,453.93,465.78,465.78,10369713
2016-12-29,467.2,472.54,451.48,460.24,460.24,42745331
2016-12-30,463.26,471.87,452.62,461.85,461.85,32609860
2017-01-02,464.23,478.15,455.41,469.84,469.84,32764565
2017-01-03,470.02,472.54,462.75,464.22,464.22,24077923
2017-01-04,463.11,469.77,455.23,457.66,457.66,24561608
2017-01-05,457.4,467.03,454.57,458.2,458.2,33245102
2017-01-06,455.7,458.96,453.99,456.99,456.99,46241800
2017-01-09,453.67,463.3,445.38,460.12,460.12,10856873
2017-01-10,456.57,463.46,451.89,456.34,456.34,27970841
2017-01-11,455.4,465.23,449.64,459.93,459.93,21223716
2017-01-12,459.06,467.73,448.6,452.67,452.67,41447969
2017-01-13,449.52,456.2,446.04,452.47,452.47,13399968
2017-01-16,451.3,457.84,439.05,445.97,445.97,35612550
2017-01-17,447.56,453.94,441.13,447.31,447.31,11785299
2017-01-18,448.48,459.92,439.7,451.99,451.99,43466752
2017-01-19,452.72,454.17,447.25,451.41,451.41,31464495
2017-01-20,453.36,464.66,450.67,459.27,459.27,30655242
2017-01-23,456.21,458.12,451.62,452.43,452.43,41795129
2017-01-24,449.33,455.76,448.15,451.39,451.39,31863285
2017-01-25,451.93,453.66,443.26,448.0,448.0,43761321
2017-01-26,445.59,449.84,437.97,446.39,446.39,36287704
2017-01-27,448.43,453.25,444.56,449.46,449.46,11278784
2017-01-30,449.88,456.22,449.19,452.09,452.09,13715408
2017-01-31,455.28,468.01,449.96,461.37,461.37,15216062
2017-02-01,461.15,465.24,455.65,456.48,456.48,19357241
2017-02-02,452.95,461.19,445.82,457.29,457.29,40849382
2017-02-03,458.18,469.69,452.44,461.1,461.1,48993251
2017-02-06,463.13,475.9,454.46,468.33,468.33,35954855
2017-02-07,465.45,473.27,461.73,466.33,466.33,17787819
2017-02-08,469.27,475.74,466.74,470.72,470.72,13939817
2017-02-09,470.72,476.07,468.39,470.74,470.74,17703170
2017-02-10,473.63,483.64,471.23,476.54,476.54,12492634
2017-02-13,477.87,483.02,468.98,474.7,474.7,42066078
2017-02-14,477.91,491.5,468.95,484.56,484.56,49096048
2017-02-15,487.81,488.46,482.69,484.74,484.74,47042931
2017-02-16,484.6,488.8,479.59,480.36,480.36,23803104
2017-02-17,481.58,482.54,469.12,475.12,475.12,36970504
2017-02-20,478.03,484.73,468.79,480.61,480.61,33759252
2017-02-21,478.17,486.42,465.74,474.52,474.52,31562152
2017-02-22,474.2,475.58,467.1,473.9,473.9,18548017
2017-02-23,474.69,484.2,470.82,480.66,480.66,23627674
2017-02-24,482.07,489.61,477.69,481.57,481.57,39705625
2017-02-27,483.91,490.82,474.55,480.11,480.11,48076166
2017-02-28,476.92,486.75,469.71,479.01,479.01,17446376
2017-03-01,482.32,491.61,469.52,476.29,476.29,27828436
2017-03-02,479.35,490.53,472.57,481.69,481.69,47510005
2017-03-03,478.11,479.58,476.22,478.88,478.88,25837342
2017-03-06,477.01,487.34,467.59,479.24,479.24,35520679
2017-03-07,482.73,484.86,472.16,481.49,481.49,24992497
2017-03-08,478.66,483.0,475.62,480.3,480.3,25163109
2017-03-09,476.59,480.17,463.13,471.87,471.87,27459868
2017-03-10,470.54,475.67,462.02,469.45,469.45,28970039
2017-03-13,472.17,476.04,466.13,467.77,467.77,16330314
2017-03-14,469.25,477.8,467.13,474.8,474.8,14013887
2017-03-15,471.66,475.53,456.58,465.82,465.82,32232026
2017-03-16,468.36,479.73,460.91,474.36,474.36,34776935
2017-03-17,476.91,478.92,472.38,476.28,476.28,21014415
2017-03-20,472.78,483.37,465.13,474.18,474.18,19050731
2017-03-21,474.01,475.18,464.93,470.61,470.61,28586133
2017-03-22,468.75,474.76,464.06,474.26,474.26,38036197
2017-03-23,471.37,482.03,470.55,476.68,476.68,24047346
2017-03-24,478.69,485.98,470.23,475.23,475.23,16417480
2017-03-27,473.6,480.42,467.61,476.19,476.19,30924491
2017-03-28,477.31,491.69,473.96,482.35,482.35,47162688
2017-03-29,479.44,490.49,477.04,484.62,484.62,48138555
2017-03-30,487.8,496.89,476.9,484.65,484.65,26345077
2017-03-31,486.5,498.59,481.88,490.95,490.95,34288607
2017-04-03,490.95,498.27,487.15,488.48,488.48,28132515
2017-04-04,491.57,492.37,483.8,488.87,488.87,20798116
2017-04-05,490.76,496.12,476.36,484.73,484.73,14049679
2017-04-06,484.78,497.0,479.15,489.49,489.49,17872898
2017-04-07,488.65,490.64,482.4,483.29,483.29,17877896
2017-04-10,486.94,493.42,481.8,490.97,490.97,45784383
2017-04-11,488.64,496.62,486.97,495.13,495.13,10584893
2017-04-12,491.19,501.22,484.93,494.28,494.28,43522765
2017-04-13,497.84,503.64,490.57,498.86,498.86,26654547
2017-04-14,499.91,502.98,497.55,502.44,502.44,24420422
2017-04-17,504.25,511.84,499.03,501.13,501.13,13516085
2017-04-18,501.15,511.39,498.54,502.24,502.24,37149549
2017-04-19,500.59,509.7,491.78,496.58,496.58,29808663
2017-04-20,493.74,496.99,487.85,492.21,492.21,23401436
2017-04-21,492.14,497.46,482.09,487.13,487.13,30742554
2017-04-24,487.79,490.47,481.55,488.19,488.19,26582948
2017-04-25,485.58,489.39,479.4,481.86,481.86,17716386
2017-04-26,482.31,487.61,474.56,475.23,475.23,22114377
2017-04-27,476.29,479.53,471.54,477.68,477.68,47827371
2017-04-28,477.4,482.46,464.72,471.89,471.89,28917339
2017-05-01,471.3,480.2,469.59,472.95,472.95,22670619
2017-05-02,471.19,478.46,470.0,476.28,476.28,10197914
2017-05-03,476.59,481.68,467.18,471.55,471.55,13339368
2017-05-04,471.6,475.72,458.09,465.87,465.87,27205654
2017-05-05,466.27,468.43,458.88,467.84,467.84,36343206
2017-05-08,468.11,470.84,466.88,470.24,470.24,36805971
2017-05-09,470.39,478.58,465.27,468.75,468.75,20506406
2017-05-10,470.56,474.82,459.62,468.83,468.83,24694964
2017-05-11,471.96,484.77,471.12,476.73,476.73,25850936
2017-05-12,479.74,480.67,464.86,473.39,473.39,32033355
2017-05-15,475.61,479.57,461.34,469.53,469.53,37161103
2017-05-16,472.74,476.37,461.96,466.92,466.92,13117894
2017-05-17,468.33,469.59,465.08,468.06,468.06,28787856
2017-05-18,469.1,475.84,467.39,471.94,471.94,40684917
2017-05-19,473.51,480.49,469.56,475.69,475.69,20593271
2017-05-22,477.8,481.8,469.99,472.46,472.46,13228853
2017-05-23,473.3,483.18,464.24,475.55,475.55,18420380
2017-05-24,475.18,476.34,468.81,469.55,469.55,18651333
2017-05-25,466.67,469.62,457.81,460.21,460.21,40195093
2017-05-26,459.38,461.51,447.08,455.16,455.16,35466786
2017-05-29,453.86,458.19,443.12,451.3,451.3,12514826
2017-05-30,449.3,452.23,442.63,443.66,443.66,41303389
2017-05-31,442.25,448.22,429.94,438.09,438.09,25615630
2017-06-01,441.44,444.53,434.63,443.37,443.37,26245836
2017-06-02,445.35,452.32,442.31,450.71,450.71,33933716
2017-06-05,453.9,460.33,442.27,450.53,450.53,49418770
2017-06-06,448.05,458.72,442.32,450.07,450.07,24773180
2017-06-07,453.64,466.07,450.81,457.8,457.8,23828113
2017-06-08,459.94,461.56,452.07,454.75,454.75,31217553
2017-06-09,454.48,457.08,448.95,450.88,450.88,25548407
2017-06-12,452.36,458.98,451.64,455.26,455.26,19871114
2017-06-13,457.47,469.15,448.74,463.54,463.54,45459175
2017-06-14,463.05,469.53,454.86,465.91,465.91,22600146
