Date,Open,High,Low,Close,Adj Close,Volume
2015-09-24,488.49,501.54,480.73,495.2,495.2,13853142
2015-09-25,494.2,500.07,487.72,494.3,494.3,12518863
2015-09-28,494.27,501.91,490.1,497.64,497.64,15585362
2015-09-29,493.81,507.16,487.25,497.37,497.37,3724142
2015-09-30,494.05,508.53,492.35,499.24,499.24,11056010
2015-10-01,500.12,504.06,493.11,498.64,498.64,3702191
2015-10-02,495.37,499.03,481.43,490.97,490.97,14444875
2015-10-05,491.33,492.9,484.63,490.03,490.03,6553669
2015-10-06,489.01,494.59,480.5,488.64,488.64,6965712
2015-10-07,490.56,498.33,482.31,487.46,487.46,8019503
2015-10-08,490.0,505.28,481.2,496.02,496.02,3658535
2015-10-09,494.06,501.75,484.21,492.63,492.63,4834806
2015-10-12,494.14,507.52,484.96,500.61,500.61,8398922
2015-10-13,503.43,507.83,494.81,496.35,496.35,11879475
2015-10-14,494.16,499.41,492.08,496.44,496.44,6653263
2015-10-15,495.51,497.43,487.38,494.7,494.7,4904768
2015-10-16,498.26,507.57,489.3,496.24,496.24,15138751
2015-10-19,496.54,502.43,489.33,497.43,497.43,17407502
2015-10-20,494.32,497.01,491.83,493.47,493.47,9042121
2015-10-21,495.22,501.18,482.39,489.86,489.86,15224392
2015-10-22,489.28,493.84,482.99,489.25,489.25,12166987
2015-10-23,489.84,500.72,484.26,496.57,496.57,4242511
2015-10-26,500.0,508.69,490.89,507.39,507.39,19123979
2015-10-27,508.65,516.11,501.97,510.55,510.55,5916958
2015-10-28,510.71,519.42,499.73,505.3,505.3,14040535
2015-10-29,504.37,520.11,497.55,511.26,511.26,12615982
2015-10-30,510.13,514.44,507.01,511.85,511.85,19350661
2015-11-02,513.73,526.08,511.52,518.32,518.32,15868613
2015-11-03,514.89,516.17,506.28,512.27,512.27,4652788
2015-11-04,509.13,520.97,500.72,515.84,515.84,2237283
2015-11-05,512.81,521.14,498.27,506.64,506.64,18961506
2015-11-06,508.13,513.88,495.19,505.19,505.19,11564120
2015-11-09,507.8,515.09,499.89,513.7,513.7,9412036
2015-11-10,516.22,519.01,508.83,510.4,510.4,5938452
2015-11-11,513.69,519.7,503.21,506.43,506.43,13933395
2015-11-12,506.24,516.16,505.65,512.08,512.08,12745641
2015-11-13,508.5,521.8,503.21,514.33,514.33,4559283
2015-11-16,517.53,525.27,504.38,512.14,512.14,2126916
2015-11-17,514.2,521.79,503.72,507.49,507.49,8182506
2015-11-18,508.93,509.98,498.21,507.17,507.17,11237426
2015-11-19,509.79,510.85,502.73,508.71,508.71,14899280
2015-11-20,504.83,511.35,496.43,507.33,507.33,15028368
2015-11-23,506.89,512.01,496.81,505.08,505.08,17149591
2015-11-24,506.56,516.83,497.4,511.09,511.09,7176421
2015-11-25,512.74,516.41,507.99,508.87,508.87,12627393
2015-11-26,506.09,510.34,504.58,508.09,508.09,15268306
2015-11-27,505.63,510.05,497.09,508.51,508.51,3653586
2015-11-30,504.61,512.88,499.28,504.38,504.38,8065328
2015-12-01,506.96,518.25,498.7,513.61,513.61,10359016
2015-12-02,513.51,514.77,505.58,510.38,510.38,2619505
2015-12-03,506.77,515.96,498.36,500.03,500.03,4264002
2015-12-04,496.08,506.66,486.51,498.51,498.51,15554632
2015-12-07,495.2,503.82,489.73,495.88,495.88,8206380
2015-12-08,498.26,504.59,491.49,497.54,497.54,17001241
2015-12-09,499.18,502.07,493.94,496.68,496.68,15604718
2015-12-10,499.08,506.27,484.75,493.1,493.1,7289667
2015-12-11,489.47,495.57,483.47,484.99,484.99,3035414
2015-12-14,488.85,497.62,484.01,485.55,485.55,14732568
2015-12-15,488.12,502.26,478.69,494.98,494.98,12348762
2015-12-16,493.54,501.71,490.37,498.1,498.1,7758583
2015-12-17,499.14,505.46,491.7,500.42,500.42,19479027
2015-12-18,502.81,512.83,493.54,499.84,499.84,6185837
2015-12-21,502.3,506.31,489.52,498.2,498.2,19596256
2015-12-22,497.93,505.81,485.83,494.97,494.97,8866873
2015-12-23,496.51,497.51,485.62,490.41,490.41,14065188
2015-12-24,491.24,497.03,476.06,485.18,485.18,6443575
2015-12-25,482.62,496.25,473.06,487.58,487.58,13240201
2015-12-28,490.41,499.7,484.22,492.81,492.81,18533817
2015-12-29,495.43,496.35,492.01,495.14,495.14,19760925
2015-12-30,495.12,498.88,487.56,489.58,489.58,13622503
2015-12-31,488.77,498.1,483.15,491.85,491.85,2811885
2016-01-01,495.32,503.74,491.56,497.1,497.1,4950582
2016-01-04,498.14,510.27,490.03,505.57,505.57,4062813
2016-01-05,503.74,513.68,497.38,507.96,507.96,17190236
2016-01-06,511.05,517.32,506.57,516.51,516.51,11847800
2016-01-07,520.48,521.15,514.27,516.67,516.67,13149797
2016-01-08,516.87,526.4,507.03,511.3,511.3,6554507
2016-01-11,513.9,517.54,505.53,510.27,510.27,15391991
2016-01-12,511.45,520.85,503.69,506.7,506.7,12739604
2016-01-13,508.07,513.4,497.05,504.95,504.95,18858937
2016-01-14,504.33,507.04,496.87,497.71,497.71,7117367
2016-01-15,496.12,505.29,486.64,492.16,492.16,3265398
2016-01-18,489.09,497.43,481.81,483.48,483.48,9450992
2016-01-19,484.7,496.7,475.38,491.37,491.37,13585521
2016-01-20,488.64,491.95,484.17,491.07,491.07,7197559
2016-01-21,488.6,489.55,477.45,484.63,484.63,4478215
2016-01-22,486.92,492.39,473.37,482.14,482.14,17012697
2016-01-25,484.91,487.53,479.53,481.86,481.86,3570687
2016-01-26,480.35,481.97,470.56,478.9,478.9,15766742
2016-01-27,482.51,496.19,479.39,489.07,489.07,6846635
2016-01-28,492.6,496.91,483.03,485.23,485.23,9707576
2016-01-29,485.31,490.03,477.48,483.64,483.64,16294970
2016-02-01,483.68,496.33,476.7,489.1,489.1,12145509
2016-02-02,487.5,491.42,480.78,487.8,487.8,13766111
2016-02-03,490.85,506.6,483.85,496.9,496.9,8448906
2016-02-04,495.06,503.85,491.06,497.14,497.14,4091832
2016-02-05,501.05,502.34,491.21,499.92,499.92,10823623
2016-02-08,499.5,511.98,492.33,502.42,502.42,13346803
2016-02-09,505.63,511.04,495.61,505.91,505.91,3816057
2016-02-10,506.66,518.67,503.42,512.69,512.69,3230106
2016-02-11,510.61,518.47,496.54,505.24,505.24,16438887
2016-02-12,505.55,514.27,497.06,511.31,511.31,17338489
2016-02-15,508.33,511.55,500.02,509.05,509.05,5786286
2016-02-16,506.48,507.12,492.46,498.92,498.92,13411319
2016-02-17,501.18,507.65,486.56,494.78,494.78,11252307
2016-02-18,492.81,499.82,484.93,486.64,486.64,9555686
2016-02-19,489.46,502.13,486.52,496.63,496.63,2924150
2016-02-22,494.84,501.73,494.16,497.0,497.0,5467461
2016-02-23,498.54,512.96,495.03,504.81,504.81,9514654
2016-02-24,505.95,509.5,497.79,506.55,506.55,8914312
2016-02-25,506.82,519.34,500.42,509.55,509.55,3608862
2016-02-26,510.22,516.39,506.01,515.63,515.63,14475160
2016-02-29,514.95,517.46,513.1,514.18,514.18,13950577
2016-03-01,515.52,523.27,503.12,510.96,510.96,9889921
2016-03-02,509.62,521.13,505.38,512.27,512.27,9901447
2016-03-03,511.84,520.51,502.85,510.39,510.39,7246954
2016-03-04,510.63,516.48,502.08,507.65,507.65,19660184
2016-03-07,503.94,511.85,499.09,505.73,505.73,2021217
2016-03-08,507.65,508.47,501.87,505.24,505.24,3724003
2016-03-09,506.15,509.61,496.91,498.93,498.93,8957095
2016-03-10,498.04,506.94,492.25,500.07,500.07,17002963
2016-03-11,498.35,499.48,495.21,497.91,497.91,13833402
2016-03-14,496.95,503.7,482.35,490.79,490.79,4140836
2016-03-15,487.86,499.73,484.71,491.33,491.33,7740742
2016-03-16,487.64,489.52,480.13,487.65,487.65,5905253
2016-03-17,484.59,486.92,481.41,482.27,482.27,9762718
2016-03-18,481.84,484.81,470.14,476.34,476.34,10382921
2016-03-21,477.11,481.43,465.22,473.56,473.56,19101623
2016-03-22,471.25,479.21,462.53,464.53,464.53,16809142
2016-03-23,465.27,471.38,458.54,459.04,459.04,5654167
2016-03-24,457.53,469.7,456.13,462.17,462.17,19650001
2016-03-25,459.46,466.68,455.53,459.0,459.0,16283683
2016-03-28,457.18,462.24,446.93,453.45,453.45,18932345
2016-03-29,451.58,459.46,449.18,453.51,453.51,3270262
2016-03-30,452.46,456.07,446.07,449.14,449.14,7791082
2016-03-31,450.23,453.94,447.42,450.49,450.49,17945255
2016-04-01,449.02,459.28,446.28,451.74,451.74,8552804
2016-04-04,451.43,457.49,450.92,452.23,452.23,13842172
2016-04-05,455.21,466.42,453.42,460.43,460.43,7846971
2016-04-06,458.74,466.65,450.14,459.91,459.91,11619739
2016-04-07,461.81,472.68,454.22,465.11,465.11,4538656
2016-04-08,465.65,474.1,457.08,467.69,467.69,4167903
2016-04-11,471.14,476.15,457.2,465.8,465.8,2034825
2016-04-12,466.61,469.79,459.66,468.57,468.57,18390316
2016-04-13,467.66,477.97,465.73,469.8,469.8,4922595
2016-04-14,466.57,468.0,457.9,466.77,466.77,6492607
2016-04-15,464.44,478.52,459.54,469.9,469.9,3820189
2016-04-18,471.05,479.68,470.03,473.39,473.39,13672796
2016-04-19,470.98,475.51,467.81,473.73,473.73,3328099
2016-04-20,475.26,487.73,467.76,481.6,481.6,15147407
2016-04-21,482.94,483.91,472.54,479.38,479.38,13880375
2016-04-22,481.61,489.87,477.47,485.93,485.93,12439482
2016-04-25,482.14,493.97,478.12,485.19,485.19,10396768
2016-04-26,481.71,494.33,478.57,486.69,486.69,18126308
2016-04-27,489.57,495.93,478.79,488.36,488.36,3727551
2016-04-28,489.83,498.23,478.13,485.87,485.87,19690366
2016-04-29,486.67,494.95,482.68,489.2,489.2,12555337
2016-05-02,485.72,496.75,480.16,491.36,491.36,8436810
2016-05-03,489.26,491.26,482.41,486.41,486.41,9748793
2016-05-04,485.0,501.36,482.13,492.17,492.17,10007702
2016-05-05,495.11,497.54,484.62,491.37,491.37,8567027
2016-05-06,492.3,497.0,482.5,488.71,488.71,12575157
2016-05-09,487.23,491.56,486.07,488.38,488.38,17685087
2016-05-10,486.74,487.97,477.29,482.75,482.75,11208876
2016-05-11,482.01,487.06,481.04,482.84,482.84,5380549
2016-05-12,483.64,489.51,472.57,476.72,476.72,18396359
2016-05-13,473.03,483.01,464.96,479.23,479.23,3007640
2016-05-16,481.87,482.46,473.17,481.81,481.81,17483402
2016-05-17,478.98,482.13,476.17,480.39,480.39,10886710
2016-05-18,477.14,479.93,474.79,477.2,477.2,11143452
2016-05-19,473.4,478.57,465.09,470.86,470.86,8284724
2016-05-20,474.37,486.46,468.21,478.29,478.29,3185550
2016-05-23,481.81,491.67,474.81,483.19,483.19,8516170
2016-05-24,483.69,489.42,479.7,482.15,482.15,4583192
2016-05-25,478.72,488.82,475.96,479.27,479.27,11002661
2016-05-26,479.2,480.5,468.31,473.21,473.21,13587848
2016-05-27,474.96,481.47,467.14,478.79,478.79,16045168
2016-05-30,479.28,482.81,472.33,477.37,477.37,3282031
2016-05-31,474.38,477.92,459.8,467.62,467.62,8869163
2016-06-01,470.66,475.31,466.39,470.03,470.03,17534807
2016-06-02,468.28,469.76,466.41,467.21,467.21,19576469
2016-06-03,463.51,465.48,457.81,461.33,461.33,13979440
2016-06-06,464.19,475.88,461.68,469.88,469.88,11447818
2016-06-07,468.03,471.98,460.61,468.92,468.92,17915180
2016-06-08,471.69,483.42,467.94,476.88,476.88,6532856
2016-06-09,480.15,484.77,470.02,476.55,476.55,7010742
2016-06-10,474.63,479.16,468.06,469.49,469.49,7438321
2016-06-13,470.3,478.77,464.78,469.19,469.19,13521331
2016-06-14,472.09,483.14,465.63,477.62,477.62,5251851
2016-06-15,476.68,481.36,467.71,479.4,479.4,14745177
2016-06-16,477.69,479.27,473.72,477.45,477.45,5567516
2016-06-17,475.54,488.18,474.62,478.9,478.9,2427952
2016-06-20,478.88,488.17,477.71,478.55,478.55,9603342
2016-06-21,478.15,482.29,473.63,479.72,479.72,10087444
2016-06-22,479.82,488.65,471.82,486.82,486.82,6179815
2016-06-23,490.4,497.19,478.72,484.68,484.68,18128742
2016-06-24,481.95,482.79,472.76,477.78,477.78,3170667
2016-06-27,479.99,487.05,477.52,480.25,480.25,6540462
2016-06-28,480.67,490.17,471.4,485.99,485.99,19240482
2016-06-29,489.83,496.84,481.51,486.58,486.58,14637519
2016-06-30,483.15,483.71,478.01,478.49,478.49,17065864
2016-07-01,481.46,490.96,471.16,479.53,479.53,2077324
2016-07-04,482.61,485.65,477.62,485.04,485.04,5147385
2016-07-05,482.93,489.03,473.33,476.3,476.3,6515875
2016-07-06,473.95,475.38,463.12,471.41,471.41,19189928
2016-07-07,470.58,478.5,465.53,474.27,474.27,6406234
2016-07-08,472.72,475.34,465.14,472.65,472.65,4502711
2016-07-11,474.72,483.92,466.27,475.31,475.31,2238714
2016-07-12,471.84,476.15,468.45,475.43,475.43,15514985
2016-07-13,475.67,481.23,471.31,477.94,477.94,3989748
2016-07-14,479.3,483.94,474.28,482.61,482.61,5765358
2016-07-15,479.97,493.01,479.0,486.94,486.94,4074813
2016-07-18,485.11,490.33,480.34,484.53,484.53,9875104
2016-07-19,484.87,494.97,483.92,491.03,491.03,9847434
2016-07-20,487.63,494.29,480.23,482.3,482.3,15879108
2016-07-21,481.98,490.0,469.93,476.39,476.39,7287855
2016-07-22,479.71,485.58,476.89,479.67,479.67,17575983
2016-07-25,476.74,487.19,474.86,480.93,480.93,2919343
2016-07-26,481.8,488.03,478.89,480.45,480.45,19064398
2016-07-27,481.03,491.32,477.4,485.66,485.66,10766178
2016-07-28,489.4,498.64,483.89,487.47,487.47,5236837
2016-07-29,486.47,494.63,482.43,489.63,489.63,4400955
2016-08-01,486.13,488.88,479.22,484.57,484.57,12760054
2016-08-02,482.91,498.78,478.71,489.28,489.28,14206286
2016-08-03,492.01,501.01,478.7,486.72,486.72,4612309
2016-08-04,490.32,506.1,481.26,497.55,497.55,15567462
2016-08-05,500.23,516.18,491.81,506.65,506.65,18941949
2016-08-08,508.98,521.39,502.6,513.25,513.25,19169222
2016-08-09,513.21,523.37,502.25,507.28,507.28,6604482
2016-08-10,509.22,514.39,495.61,505.5,505.5,4996468
2016-08-11,504.97,508.45,492.64,501.44,501.44,16766580
2016-08-12,500.78,508.12,495.5,496.86,496.86,9045179
2016-08-15,499.34,506.07,498.75,501.59,501.59,11313158
2016-08-16,504.43,506.29,496.4,500.8,500.8,14011002
2016-08-17,499.29,503.01,493.28,494.03,494.03,14755871
2016-08-18,492.72,499.96,487.4,496.41,496.41,18001462
2016-08-19,497.77,498.78,486.59,490.85,490.85,17382247
2016-08-22,489.46,501.41,483.09,492.37,492.37,12053459
2016-08-23,488.99,492.74,482.99,485.02,485.02,15042703
2016-08-24,484.35,490.2,471.7,477.5,477.5,9692275
2016-08-25,478.59,484.89,469.93,483.63,483.63,2169402
2016-08-26,482.7,493.66,474.05,486.01,486.01,14999961
2016-08-29,484.93,488.66,472.96,478.59,478.59,4324979
2016-08-30,478.02,484.6,468.31,474.86,474.86,7497884
2016-08-31,477.98,485.94,468.47,476.15,476.15,2281228
2016-09-01,474.12,482.85,468.91,480.58,480.58,17901526
2016-09-02,482.15,487.86,473.32,480.96,480.96,7099433
2016-09-05,478.36,493.01,475.09,484.14,484.14,14616731
2016-09-06,483.1,488.29,468.83,476.43,476.43,5432791
2016-09-07,474.62,478.03,465.25,471.89,471.89,10744984
2016-09-08,474.91,481.28,465.67,476.48,476.48,19478068
2016-09-09,474.26,490.35,466.65,481.07,481.07,6893159
2016-09-12,479.96,480.61,473.53,478.23,478.23,4119589
2016-09-13,476.91,487.4,473.06,479.05,479.05,3314361
2016-09-14,481.57,482.93,471.32,476.36,476.36,17358490
2016-09-15,473.37,476.05,471.66,474.59,474.59,15222216
2016-09-16,477.67,479.4,462.8,471.93,471.93,11119975
2016-09-19,474.59,484.08,466.4,476.23,476.23,13475209
2016-09-20,475.79,489.44,472.49,482.74,482.74,9505599
2016-09-21,480.62,483.75,473.75,481.35,481.35,8002902
2016-09-22,484.28,495.21,483.24,490.2,490.2,9852346
2016-09-23,489.14,492.97,480.1,489.05,489.05,7585972
2016-09-26,489.38,496.38,487.97,494.1,494.1,8272502
2016-09-27,495.15,495.81,491.44,493.03,493.03,12385639
2016-09-28,495.64,504.56,487.37,500.28,500.28,3242749
2016-09-29,500.03,507.24,495.94,505.97,505.97,18511694
2016-09-30,508.63,516.5,507.57,514.46,514.46,5518522
2016-10-03,516.79,523.15,510.93,518.28,518.28,6281661
2016-10-04,520.15,520.69,505.69,512.7,512.7,10892124
2016-10-05,510.39,516.11,509.2,510.9,510.9,2631911
2016-10-06,509.48,517.11,494.01,503.09,503.09,9300728
2016-10-07,503.54,511.7,502.37,504.59,504.59,14207428
2016-10-10,503.46,505.5,489.6,496.61,496.61,5762354
2016-10-11,494.4,502.27,485.17,491.66,491.66,13128611
2016-10-12,494.15,498.28,485.75,487.43,487.43,7374532
2016-10-13,487.41,495.19,480.53,493.09,493.09,19777922
2016-10-14,489.54,496.81,479.32,486.2,486.2,4247589
2016-10-17,487.19,496.98,478.5,491.12,491.12,16909333
2016-10-18,494.2,501.71,489.49,498.99,498.99,3276356
2016-10-19,496.04,498.28,488.45,494.26,494.26,6926574
2016-10-20,492.34,503.39,484.48,497.09,497.09,11321154
2016-10-21,493.5,500.9,477.6,486.38,486.38,9909431
2016-10-24,484.41,487.34,476.32,478.33,478.33,19923678
2016-10-25,477.99,478.97,467.88,477.28,477.28,5110997
2016-10-26,474.44,482.51,472.91,474.98,474.98,11974554
2016-10-27,472.69,476.02,458.84,465.61,465.61,6714478
2016-10-28,468.23,469.39,458.9,467.76,467.76,2101578
2016-10-31,467.35,480.53,465.87,474.18,474.18,7492070
2016-11-01,474.62,478.63,467.3,468.46,468.46,11200603
2016-11-02,472.14,481.39,462.28,465.15,465.15,16028296
2016-11-03,467.29,479.71,466.01,471.6,471.6,7119708
2016-11-04,467.93,475.96,459.34,465.0,465.0,15012391
2016-11-07,467.51,480.69,464.64,473.41,473.41,11621548
2016-11-08,471.0,471.47,463.03,466.88,466.88,10313570
2016-11-09,465.9,472.35,462.97,466.39,466.39,14227641
2016-11-10,466.06,480.16,460.23,472.32,472.32,6396730
2016-11-11,469.56,471.28,465.67,467.29,467.29,15697110
2016-11-14,464.21,468.11,461.99,467.28,467.28,11552680
2016-11-15,469.55,480.73,463.5,473.92,473.92,14668725
2016-11-16,476.9,486.74,473.8,478.65,478.65,12013385
2016-11-17,480.31,487.53,479.76,483.31,483.31,10111028
2016-11-18,482.35,487.88,477.56,480.94,480.94,7000352
2016-11-21,479.98,488.88,475.04,484.5,484.5,19780162
2016-11-22,481.94,491.15,476.28,487.31,487.31,14221073
2016-11-23,487.08,499.51,481.86,491.75,491.75,18804543
2016-11-24,488.94,500.02,484.27,492.64,492.64,19422381
2016-11-25,489.47,492.6,479.73,489.38,489.38,12654925
2016-11-28,486.09,497.44,484.64,490.19,490.19,7363906
2016-11-29,492.9,501.2,491.1,494.37,494.37,9000969
2016-11-30,496.01,497.92,485.29,489.82,489.82,19604415
2016-12-01,486.9,493.65,480.44,488.32,488.32,7862138
2016-12-02,487.03,491.95,477.08,481.45,481.45,18407881
2016-12-05,483.36,491.11,482.85,488.49,488.49,17502718
2016-12-06,484.73,493.82,481.53,487.53,487.53,6708555
2016-12-07,490.32,493.76,484.47,487.06,487.06,15217046
2016-12-08,488.43,499.39,486.47,495.25,495.25,4808429
2016-12-09,497.58,507.19,488.86,491.86,491.86,2823967
2016-12-12,495.37,497.94,492.12,496.67,496.67,9090678
2016-12-13,493.98,501.65,490.02,492.74,492.74,13658431
2016-12-14,491.68,499.71,482.76,485.17,485.17,12821607
2016-12-15,482.47,483.14,474.3,480.98,480.98,18348299
2016-12-16,483.52,486.72,470.38,479.05,479.05,9791246
2016-12-19,475.35,484.41,471.94,473.68,473.68,9909390
2016-12-20,475.43,481.1,471.09,474.85,474.85,8767451
2016-12-21,474.97,481.49,472.1,476.67,476.67,13688351
2016-12-22,473.56,480.42,463.24,470.36,470.36,9082467
2016-12-23,467.55,479.34,461.05,472.98,472.98,12478421
2016-12-26,471.79,475.44,467.92,471.94,471.94,13960627
2016-12-27,471.66,475.74,459.01,464.87,464.87,4763655
2016-12-28,466.64,476.08,461.65,467.34,467.34,10116433
2016-12-29,470.57,480.94,468.21,476.92,476.92,9996864
2016-12-30,474.88,475.4,463.74,471.08,471.08,2200853
2017-01-02,474.04,482.66,470.76,477.16,477.16,19946060
2017-01-03,477.18,491.64,474.73,484.25,484.25,10211649
2017-01-04,484.61,492.63,477.24,488.26,488.26,17057971
2017-01-05,488.66,493.88,480.8,482.81,482.81,17578715
2017-01-06,484.03,488.26,475.16,484.96,484.96,15331434
2017-01-09,481.8,493.71,478.39,486.53,486.53,8173274
2017-01-10,483.21,492.14,469.4,477.94,477.94,13434731
2017-01-11,474.28,477.33,470.42,476.31,476.31,2945937
2017-01-12,477.24,486.66,472.61,478.97,478.97,5094210
2017-01-13,481.65,482.58,475.28,477.27,477.27,9296197
2017-01-16,478.0,479.43,473.93,478.18,478.18,3527713
2017-01-17,481.22,496.73,475.95,488.36,488.36,2379294
2017-01-18,490.13,494.58,481.88,489.29,489.29,3874435
2017-01-19,490.19,496.6,480.73,491.4,491.4,10210394
2017-01-20,494.37,503.83,491.02,495.68,495.68,4510177
2017-01-23,496.02,499.91,486.36,499.34,499.34,2595135
2017-01-24,499.06,503.83,491.59,500.13,500.13,4500534
2017-01-25,500.92,505.91,492.47,500.49,500.49,14112172
2017-01-26,497.05,510.7,494.71,503.43,503.43,2706300
2017-01-27,500.48,504.27,489.11,498.11,498.11,18439018
2017-01-30,499.91,505.63,499.18,501.41,501.41,6885496
2017-01-31,503.67,516.17,500.39,510.98,510.98,12245367
2017-02-01,508.4,514.79,498.36,502.7,502.7,11675054
2017-02-02,499.9,507.86,488.83,496.56,496.56,14576554
2017-02-03,495.24,507.05,493.02,500.0,500.0,15781580
2017-02-06,499.29,507.48,491.21,492.3,492.3,14603966
2017-02-07,492.2,501.4,485.06,497.61,497.61,18168145
2017-02-08,497.64,504.0,495.26,500.61,500.61,4114272
2017-02-09,500.8,509.12,488.87,493.58,493.58,16619890
2017-02-10,494.6,506.03,487.15,500.69,500.69,2715521
2017-02-13,499.84,500.94,490.71,498.87,498.87,8296796
2017-02-14,500.25,511.15,496.62,507.03,507.03,3755666
2017-02-15,510.38,518.22,504.0,505.24,505.24,16813526
2017-02-16,507.82,509.57,495.08,504.49,504.49,14698074
2017-02-17,503.68,508.73,500.06,500.57,500.57,2051440
2017-02-20,497.37,499.22,490.68,492.03,492.03,17667625
2017-02-21,495.38,500.13,483.28,488.72,488.72,8099251
2017-02-22,489.97,497.45,484.27,487.15,487.15,15219916
2017-02-23,487.85,491.76,476.71,484.32,484.32,18669811
2017-02-24,481.46,491.37,478.95,483.53,483.53,13438421
2017-02-27,483.9,495.1,481.64,491.13,491.13,12491178
2017-02-28,494.08,500.39,484.65,495.11,495.11,15577915
2017-03-01,494.47,499.84,493.9,496.05,496.05,18752042
2017-03-02,498.77,505.91,486.61,493.6,493.6,17214681
2017-03-03,492.78,502.32,485.08,487.41,487.41,3149527
2017-03-06,489.89,499.21,479.52,484.48,484.48,9370023
2017-03-07,486.34,490.57,472.57,480.52,480.52,8273254
2017-03-08,479.74,488.67,466.47,474.99,474.99,13579348
2017-03-09,475.04,482.08,469.97,477.27,477.27,2631174
2017-03-10,479.05,488.54,470.74,483.42,483.42,8920854
2017-03-13,480.75,484.69,471.36,477.21,477.21,8358202
2017-03-14,480.48,492.77,472.12,483.18,483.18,6391224
2017-03-15,480.72,493.14,473.05,487.2,487.2,18109011
2017-03-16,490.11,498.02,487.76,491.98,491.98,16637808
2017-03-17,494.7,503.96,486.98,494.93,494.93,9142803
2017-03-20,496.12,498.54,488.3,488.99,488.99,4325137
2017-03-21,486.42,492.74,478.39,489.97,489.97,19320414
2017-03-22,488.63,490.14,480.83,485.86,485.86,2033228
2017-03-23,485.93,489.68,474.29,479.38,479.38,9905688
2017-03-24,482.32,487.45,468.02,477.15,477.15,11009040
2017-03-27,480.16,484.77,471.79,476.08,476.08,19199231
2017-03-28,479.44,491.55,471.42,486.51,486.51,15958571
2017-03-29,486.57,497.82,483.48,490.44,490.44,2379698
2017-03-30,489.79,498.27,484.66,495.66,495.66,12559702
2017-03-31,493.2,502.14,488.37,490.6,490.6,11558697
2017-04-03,487.13,491.15,475.94,482.21,482.21,19608299
2017-04-04,484.46,488.39,475.54,479.7,479.7,13479035
2017-04-05,483.36,491.96,476.13,477.07,477.07,6983022
2017-04-06,474.37,479.21,471.65,477.51,477.51,10619152
2017-04-07,481.09,486.11,471.54,480.72,480.72,13046391
2017-04-10,480.3,486.41,466.52,474.65,474.65,2275883
2017-04-11,476.09,485.06,470.12,471.77,471.77,10759452
2017-04-12,470.96,474.24,463.78,469.86,469.86,3136763
2017-04-13,471.63,486.15,462.72,476.95,476.95,17914586
2017-04-14,476.11,486.91,475.01,480.91,480.91,8849517
2017-04-17,478.77,481.02,468.21,472.97,472.97,2238437
2017-04-18,471.19,475.42,470.11,470.99,470.99,3669132
2017-04-19,469.81,475.72,463.63,472.75,472.75,4699885
2017-04-20,472.16,474.25,461.08,466.15,466.15,7027889
2017-04-21,464.94,466.87,457.68,459.22,459.22,8481621
2017-04-24,458.4,462.37,448.53,453.87,453.87,3486826
2017-04-25,454.16,461.19,449.6,452.38,452.38,3524935
2017-04-26,449.42,458.44,446.11,455.57,455.57,19940081
2017-04-27,456.99,462.65,456.09,460.46,460.46,2352155
2017-04-28,459.12,462.52,452.26,453.57,453.57,19474202
2017-05-01,451.59,460.74,451.05,453.27,453.27,17525143
2017-05-02,454.13,460.26,442.86,451.8,451.8,8927877
2017-05-03,453.85,456.32,441.85,450.58,450.58,6416973
2017-05-04,452.24,459.1,443.42,446.16,446.16,4359728
2017-05-05,443.33,448.24,436.31,444.51,444.51,3366786
2017-05-08,447.67,459.37,439.89,450.57,450.57,12008692
2017-05-09,449.15,451.97,441.2,446.4,446.4,5605257
2017-05-10,448.22,456.14,442.87,446.61,446.61,17981397
2017-05-11,445.06,446.48,433.06,441.33,441.33,4024530
2017-05-12,441.73,442.25,428.28,436.39,436.39,11539361
2017-05-15,435.41,442.54,432.34,441.92,441.92,18320807
2017-05-16,444.19,448.32,440.4,445.84,445.84,17300573
2017-05-17,442.36,444.9,436.53,437.37,437.37,2395163
2017-05-18,436.31,439.23,425.58,434.11,434.11,9076985
2017-05-19,435.4,440.23,429.93,431.34,431.34,9993069
2017-05-22,433.84,443.07,428.81,439.7,439.7,3059321
2017-05-23,443.04,445.03,431.92,439.28,439.28,15064518
2017-05-24,441.5,445.01,434.43,441.35,441.35,9442391
2017-05-25,443.68,450.85,435.3,448.67,448.67,9749429
2017-05-26,447.24,456.36,443.33,451.05,451.05,11116768
2017-05-29,453.37,456.9,444.27,452.9,452.9,11197450
2017-05-30,449.46,456.65,445.91,455.43,455.43,6137230
2017-05-31,454.87,458.56,450.02,455.71,455.71,6500929
2017-06-01,458.48,472.16,454.05,463.78,463.78,12182236
2017-06-02,463.37,468.86,450.57,457.2,457.2,5246854
2017-06-05,460.42,463.59,449.74,458.41,458.41,3322095
2017-06-06,460.71,467.39,456.83,461.47,461.47,7096213
2017-06-07,459.98,472.34,457.47,464.21,464.21,3435961
2017-06-08,465.66,473.71,458.77,461.31,461.31,13631775
2017-06-09,463.31,471.31,453.39,461.15,461.15,14329980
2017-06-12,459.19,468.48,455.04,461.66,461.66,7700752
2017-06-13,463.52,469.19,451.09,457.46,457.46,13395197
2017-06-14,456.25,467.01,453.39,457.97,457.97,5999846
