Date,Open,High,Low,Close,Adj Close,Volume
2015-09-24,130.37,132.41,126.97,129.38,129.38,18025394
2015-09-25,129.5,129.97,127.41,128.36,128.36,2314652
2015-09-28,128.44,132.37,128.19,130.16,130.16,3837520
2015-09-29,130.56,131.27,127.4,129.66,129.66,17549775
2015-09-30,130.31,133.22,128.68,131.57,131.57,11644353
2015-10-01,131.98,132.49,129.91,131.94,131.94,4044905
2015-10-02,131.08,133.02,130.47,130.74,130.74,9237691
2015-10-05,130.25,133.79,130.06,131.33,131.33,6809068
2015-10-06,132.09,134.43,131.42,132.53,132.53,19120271
2015-10-07,132.55,134.87,129.21,130.67,130.67,7363202
2015-10-08,130.82,132.96,129.98,131.9,131.9,11905503
2015-10-09,131.37,134.91,130.07,132.63,132.63,16244154
2015-10-12,132.95,134.41,131.61,133.5,133.5,14524276
2015-10-13,134.52,137.45,132.18,136.24,136.24,16532077
2015-10-14,136.05,138.49,133.91,136.93,136.93,6121868
2015-10-15,136.28,137.85,133.67,136.66,136.66,16644003
2015-10-16,135.82,136.32,135.19,135.37,135.37,9828014
2015-10-19,134.71,137.39,134.24,134.82,134.82,7624994
2015-10-20,134.11,135.67,132.02,132.88,132.88,4264867
2015-10-21,133.09,135.74,132.32,132.64,132.64,12918530
2015-10-22,133.48,135.33,131.67,133.3,133.3,15260552
2015-10-23,133.44,134.4,132.38,133.95,133.95,14787688
2015-10-26,133.96,135.5,133.01,133.5,133.5,7592894
2015-10-27,134.2,135.23,133.36,134.93,134.93,6224396
2015-10-28,134.32,136.29,132.26,135.29,135.29,8898743
2015-10-29,135.73,137.24,133.59,137.0,137.0,6914972
2015-10-30,137.07,139.16,133.37,135.21,135.21,17930582
2015-11-02,135.88,136.79,133.61,136.65,136.65,4523559
2015-11-03,137.48,138.57,135.9,136.56,136.56,12868234
2015-11-04,137.29,139.21,135.68,137.28,137.28,19972958
2015-11-05,137.38,138.63,134.65,137.39,137.39,12298734
2015-11-06,136.8,139.46,133.19,135.36,135.36,4303342
2015-11-09,136.17,137.38,132.59,135.09,135.09,12786023
2015-11-10,136.07,138.23,135.92,137.36,137.36,6185475
2015-11-11,136.63,136.88,133.13,135.33,135.33,5543924
2015-11-12,135.0,135.34,134.05,134.56,134.56,15675722
2015-11-13,135.31,137.16,134.39,136.35,136.35,12636053
2015-11-16,136.78,140.33,134.45,138.49,138.49,13237121
2015-11-17,138.76,139.21,137.69,137.95,137.95,7017375
2015-11-18,138.69,140.26,138.38,138.94,138.94,6714035
2015-11-19,139.64,141.82,136.76,139.39,139.39,7894401
2015-11-20,139.44,143.39,138.06,140.77,140.77,7870675
2015-11-23,140.48,142.93,137.73,140.45,140.45,2800816
2015-11-24,140.78,142.05,139.7,141.3,141.3,10405968
2015-11-25,142.08,144.38,140.46,143.99,143.99,16081670
2015-11-26,143.89,147.13,143.63,145.25,145.25,16264818
2015-11-27,144.84,147.58,143.0,145.46,145.46,5461049
2015-11-30,145.43,146.89,144.24,146.74,146.74,3937135
2015-12-01,146.4,147.56,145.99,146.92,146.92,17176987
2015-12-02,146.5,149.65,144.23,148.23,148.23,7192412
2015-12-03,147.35,149.4,145.11,146.72,146.72,16394063
2015-12-04,147.24,148.11,145.86,147.29,147.29,3490112
2015-12-07,148.37,150.36,147.43,147.9,147.9,6852093
2015-12-08,148.87,152.78,146.44,150.52,150.52,12144008
2015-12-09,150.61,153.65,148.76,152.38,152.38,6594368
2015-12-10,151.9,154.17,151.56,153.32,153.32,13310064
2015-12-11,152.89,158.05,151.26,155.11,155.11,15605229
2015-12-14,155.81,157.55,154.93,156.08,156.08,19290895
2015-12-15,157.05,159.12,154.1,155.89,155.89,3653602
2015-12-16,156.39,157.61,155.04,156.44,156.44,17897361
2015-12-17,155.57,159.33,153.76,157.56,157.56,15616666
2015-12-18,157.22,161.15,156.97,158.02,158.02,3361343
2015-12-21,157.89,160.99,156.05,159.64,159.64,10654707
2015-12-22,159.88,161.55,157.35,159.01,159.01,12223035
2015-12-23,158.0,161.27,155.97,158.68,158.68,2518574
2015-12-24,159.08,162.14,156.24,158.11,158.11,10439782
2015-12-25,157.85,158.22,155.01,157.94,157.94,6077051
2015-12-28,158.86,159.54,154.54,157.36,157.36,5756960
2015-12-29,158.57,159.59,155.62,156.34,156.34,18282558
2015-12-30,156.85,157.7,152.47,154.55,154.55,16982992
2015-12-31,155.04,157.56,154.01,155.29,155.29,7518969
2016-01-01,154.69,156.17,154.46,155.69,155.69,8350676
2016-01-04,154.98,158.57,152.67,155.76,155.76,11487645
2016-01-05,156.39,156.86,153.17,155.56,155.56,6273293
2016-01-06,155.35,158.12,152.02,154.92,154.92,5417519
2016-01-07,153.93,157.33,152.93,154.82,154.82,2877655
2016-01-08,156.01,156.82,152.63,154.28,154.28,7071174
2016-01-11,153.44,157.95,152.64,154.89,154.89,4950598
2016-01-12,154.1,154.43,151.38,153.12,153.12,13204501
2016-01-13,153.12,157.25,152.92,154.73,154.73,12417756
2016-01-14,153.53,156.89,152.45,153.97,153.97,18276991
2016-01-15,154.43,156.58,152.78,153.47,153.47,17963982
2016-01-18,154.29,157.3,151.75,152.63,152.63,19999162
2016-01-19,151.74,152.59,148.99,150.95,150.95,3303888
2016-01-20,151.33,153.78,148.43,153.48,153.48,18445010
2016-01-21,153.66,155.17,150.16,151.49,151.49,17113607
2016-01-22,150.74,154.78,147.88,152.49,152.49,18659543
2016-01-25,151.65,153.48,147.71,150.64,150.64,3644792
2016-01-26,151.16,152.16,148.69,151.03,151.03,7182305
2016-01-27,152.23,154.85,150.66,154.42,154.42,3470482
2016-01-28,153.2,155.46,152.16,152.56,152.56,14607023
2016-01-29,151.45,155.42,148.99,152.9,152.9,2184361
2016-02-01,153.19,156.01,150.6,151.25,151.25,15896734
2016-02-02,152.3,153.41,150.82,152.24,152.24,8210745
2016-02-03,153.44,157.08,153.23,154.47,154.47,9707010
2016-02-04,155.32,157.76,152.0,154.18,154.18,15596560
2016-02-05,154.25,156.55,150.69,153.48,153.48,10992178
2016-02-08,152.29,154.44,150.16,154.05,154.05,2196726
2016-02-09,153.44,154.44,151.72,153.34,153.34,3002738
2016-02-10,152.27,154.7,148.62,151.28,151.28,16275307
2016-02-11,150.11,152.8,146.96,148.92,148.92,9698510
2016-02-12,149.2,153.48,149.05,151.1,151.1,12653564
2016-02-15,151.48,151.92,150.85,151.16,151.16,19817623
2016-02-16,150.13,151.17,146.8,147.93,147.93,7641534
2016-02-17,146.99,149.79,144.35,144.8,144.8,11693995
2016-02-18,145.04,147.93,143.91,144.58,144.58,18728545
2016-02-19,143.82,144.76,139.05,141.75,141.75,19112162
2016-02-22,142.27,144.37,141.42,143.82,143.82,4937115
2016-02-23,142.87,143.08,139.84,141.12,141.12,10979595
2016-02-24,140.61,143.4,139.1,140.93,140.93,10329062
2016-02-25,140.29,141.46,137.24,139.68,139.68,2931802
2016-02-26,139.28,139.45,135.32,137.94,137.94,11411269
2016-02-29,136.9,139.25,135.44,137.62,137.62,6228276
2016-03-01,136.96,137.87,133.16,135.02,135.02,5890309
2016-03-02,135.4,138.93,132.97,136.72,136.72,3749805
2016-03-03,137.39,139.82,133.22,135.91,135.91,4127612
2016-03-04,134.91,137.27,133.67,135.17,135.17,11955771
2016-03-07,134.29,136.78,130.9,132.7,132.7,16129534
2016-03-08,133.0,133.9,129.45,131.17,131.17,17400838
2016-03-09,130.99,134.56,129.8,132.01,132.01,11269036
2016-03-10,132.42,133.73,132.04,133.36,133.36,16562990
2016-03-11,132.58,132.89,130.22,131.35,131.35,2231350
2016-03-14,130.48,132.27,128.15,129.46,129.46,17859073
2016-03-15,129.09,130.81,127.66,130.45,130.45,13450809
2016-03-16,130.93,133.24,128.25,129.7,129.7,12151439
2016-03-17,129.33,131.86,126.93,130.93,130.93,18687050
2016-03-18,130.14,134.43,128.03,131.99,131.99,10498766
2016-03-21,131.76,134.39,130.65,131.62,131.62,9267893
2016-03-22,130.73,131.88,127.84,129.29,129.29,5220764
2016-03-23,129.45,131.59,125.85,128.38,128.38,16833108
2016-03-24,128.03,130.45,125.63,128.62,128.62,19122336
2016-03-25,127.75,129.09,126.14,127.3,127.3,7181659
2016-03-28,127.55,127.85,125.41,126.11,126.11,9476808
2016-03-29,126.39,128.93,124.97,127.77,127.77,11523914
2016-03-30,127.79,128.87,127.63,128.72,128.72,14003643
2016-03-31,129.22,130.32,129.03,130.12,130.12,7940533
2016-04-01,129.43,132.08,128.25,129.77,129.77,14990698
2016-04-04,130.62,133.66,130.04,131.17,131.17,5195795
2016-04-05,130.94,134.17,130.63,132.02,132.02,16940018
2016-04-06,132.04,132.74,131.37,131.72,131.72,8671158
2016-04-07,131.49,135.31,130.99,133.42,133.42,8847916
2016-04-08,132.42,133.27,131.06,131.75,131.75,10080342
2016-04-11,132.02,133.19,130.02,132.47,132.47,9090523
2016-04-12,131.92,133.29,128.92,131.16,131.16,15127933
2016-04-13,131.48,133.79,130.59,131.55,131.55,3735437
2016-04-14,131.02,133.97,129.82,131.39,131.39,10660475
2016-04-15,131.88,132.5,130.2,131.13,131.13,3584193
2016-04-18,131.62,132.57,131.01,132.14,132.14,5769213
2016-04-19,132.72,135.04,129.68,131.56,131.56,7679005
2016-04-20,132.09,134.34,128.49,130.54,130.54,18556697
2016-04-21,130.89,132.84,130.2,131.35,131.35,14298009
2016-04-22,130.84,132.74,128.77,131.76,131.76,9669114
2016-04-25,131.27,132.02,128.86,129.64,129.64,7104890
2016-04-26,128.68,129.41,125.99,128.39,128.39,18432864
2016-04-27,127.95,130.06,126.7,128.64,128.64,15532758
2016-04-28,127.8,130.18,125.23,126.76,126.76,17382291
2016-04-29,125.85,126.43,123.43,124.69,124.69,11501218
2016-05-02,123.98,126.52,123.79,124.65,124.65,11679769
2016-05-03,125.14,127.22,123.81,124.74,124.74,14061331
2016-05-04,124.17,126.22,120.67,122.4,122.4,3999441
2016-05-05,122.52,122.69,119.34,121.77,121.77,6397438
2016-05-06,121.77,123.77,120.63,122.63,122.63,10089850
2016-05-09,123.48,124.73,120.55,121.79,121.79,14469681
2016-05-10,121.12,123.18,119.75,121.37,121.37,18233636
2016-05-11,121.73,122.9,120.09,121.02,121.02,7473087
2016-05-12,120.67,121.11,119.57,120.97,120.97,8823942
2016-05-13,121.73,123.07,120.06,121.09,121.09,15650127
2016-05-16,121.75,122.86,118.76,121.14,121.14,12456336
2016-05-17,120.52,122.15,119.44,119.76,119.76,10725241
2016-05-18,120.11,122.69,119.44,121.34,121.34,15635590
2016-05-19,122.04,124.0,121.04,122.2,122.2,8695569
2016-05-20,121.39,123.22,118.23,120.04,120.04,6066628
2016-05-23,119.51,123.0,118.01,120.81,120.81,11026673
2016-05-24,120.56,122.47,117.72,118.99,118.99,19873420
2016-05-25,118.07,119.11,115.98,116.41,116.41,11992195
2016-05-26,116.81,118.92,115.48,115.93,115.93,6615101
2016-05-27,115.03,115.82,112.94,114.43,114.43,7806214
2016-05-30,114.51,114.8,112.37,113.31,113.31,19881884
2016-05-31,112.5,115.07,111.05,113.01,113.01,5383486
2016-06-01,113.79,114.49,112.08,113.74,113.74,19796693
2016-06-02,113.58,116.08,112.83,114.42,114.42,17805059
2016-06-03,113.7,115.93,112.6,112.83,112.83,17245661
2016-06-06,112.36,114.44,110.68,113.91,113.91,6390465
2016-06-07,113.58,113.84,113.12,113.47,113.47,3275024
2016-06-08,113.44,115.68,111.83,113.74,113.74,14761763
2016-06-09,113.07,115.09,111.24,111.64,111.64,19806762
2016-06-10,112.0,113.06,110.1,111.25,111.25,11063408
2016-06-13,111.08,112.41,109.22,109.93,109.93,17931630
2016-06-14,110.29,113.72,108.25,111.64,111.64,8304517
2016-06-15,112.16,113.37,110.95,111.68,111.68,3748764
2016-06-16,110.93,113.56,109.71,111.58,111.58,17721103
2016-06-17,111.58,114.39,109.93,112.25,112.25,7803844
2016-06-20,112.33,112.92,111.37,112.77,112.77,6677887
2016-06-21,113.08,113.66,111.84,112.67,112.67,6377922
2016-06-22,113.12,113.53,110.33,111.53,111.53,8439202
2016-06-23,111.06,113.9,109.76,112.38,112.38,5909160
2016-06-24,112.65,114.81,109.51,111.38,111.38,18817885
2016-06-27,111.37,113.53,111.13,112.95,112.95,2014049
2016-06-28,112.31,114.12,110.33,113.25,113.25,3690940
2016-06-29,112.95,116.34,112.55,114.19,114.19,15891288
2016-06-30,115.05,117.03,112.85,116.1,116.1,6407351
2016-07-01,116.86,119.14,116.51,117.06,117.06,5685603
2016-07-04,116.84,117.65,114.25,115.36,115.36,13686842
2016-07-05,115.38,118.23,113.79,116.96,116.96,12264118
2016-07-06,116.64,119.22,115.49,117.46,117.46,2719276
2016-07-07,117.89,121.48,116.29,119.4,119.4,8697510
2016-07-08,120.33,122.97,118.96,121.54,121.54,15753149
2016-07-11,122.09,125.5,120.09,123.65,123.65,4829302
2016-07-12,123.42,123.89,121.77,122.04,122.04,17402832
2016-07-13,122.89,125.42,120.59,123.37,123.37,5893576
2016-07-14,123.06,124.15,119.43,121.63,121.63,3827891
2016-07-15,120.85,121.47,119.29,120.44,120.44,18226910
2016-07-18,119.82,121.79,116.52,118.44,118.44,18664677
2016-07-19,119.27,119.47,116.86,118.98,118.98,14578625
2016-07-20,118.67,121.53,116.68,119.52,119.52,11495523
2016-07-21,119.6,121.49,117.87,121.36,121.36,9882760
2016-07-22,120.72,123.61,119.48,121.76,121.76,14003534
2016-07-25,121.82,124.52,120.37,122.66,122.66,14485363
2016-07-26,121.69,121.98,119.47,121.07,121.07,16526095
2016-07-27,121.51,123.76,118.4,120.02,120.02,14815188
2016-07-28,119.7,121.87,119.05,120.44,120.44,15234887
2016-07-29,120.91,123.27,120.33,121.61,121.61,12158928
2016-08-01,121.79,123.62,120.42,121.7,121.7,7478690
2016-08-02,121.33,124.3,120.05,121.92,121.92,19351504
2016-08-03,122.23,123.13,121.23,122.54,122.54,5455707
2016-08-04,122.88,124.89,121.3,122.22,122.22,4890836
2016-08-05,122.2,124.44,120.7,122.26,122.26,9876099
2016-08-08,122.77,124.34,121.53,122.96,122.96,4078341
2016-08-09,123.89,124.67,121.49,124.3,124.3,8368864
2016-08-10,124.99,127.13,123.0,124.0,124.0,8903493
2016-08-11,124.17,124.44,123.01,123.72,123.72,6779853
2016-08-12,123.53,126.4,122.83,124.47,124.47,9635857
2016-08-15,124.84,126.75,122.67,125.45,125.45,19406979
2016-08-16,125.97,126.8,123.67,124.96,124.96,15853646
2016-08-17,124.07,124.6,121.12,123.29,123.29,15602648
2016-08-18,122.95,123.26,121.26,122.69,122.69,12511680
2016-08-19,123.26,123.61,120.78,122.69,122.69,5404948
2016-08-22,123.32,125.57,121.65,122.71,122.71,11152585
2016-08-23,123.14,123.82,121.32,121.97,121.97,14331936
2016-08-24,121.3,122.56,118.67,120.06,120.06,12381571
2016-08-25,119.14,121.75,117.0,120.82,120.82,12805731
2016-08-26,121.62,123.23,119.06,121.0,121.0,8780902
2016-08-29,120.19,120.7,119.01,120.06,120.06,10161369
2016-08-30,119.57,121.21,116.08,118.21,118.21,9619288
2016-08-31,117.32,117.48,115.95,117.25,117.25,19045720
2016-09-01,117.9,119.92,115.81,118.25,118.25,16721916
2016-09-02,118.85,121.64,117.84,119.78,119.78,2245788
2016-09-05,120.4,121.63,119.18,119.83,119.83,18532473
2016-09-06,119.48,121.99,118.92,121.15,121.15,19999519
2016-09-07,120.85,121.84,120.4,121.43,121.43,19971733
2016-09-08,122.38,123.04,120.73,121.01,121.01,19105245
2016-09-09,121.27,122.51,119.17,121.56,121.56,8700593
2016-09-12,122.45,126.44,122.16,124.21,124.21,2770624
2016-09-13,124.05,125.18,123.83,124.85,124.85,18506374
2016-09-14,125.16,127.85,123.96,126.75,126.75,4723629
2016-09-15,126.7,130.53,125.95,128.18,128.18,11177176
2016-09-16,128.83,129.17,125.83,127.35,127.35,18605276
2016-09-19,126.44,129.79,125.43,127.64,127.64,10256849
2016-09-20,127.35,131.09,125.96,128.75,128.75,5094332
2016-09-21,128.53,130.35,126.25,126.78,126.78,4141869
2016-09-22,125.8,126.54,122.37,124.41,124.41,6923758
2016-09-23,125.33,126.7,122.61,123.84,123.84,13966315
2016-09-26,123.67,125.56,121.32,125.26,125.26,14300859
2016-09-27,125.18,126.39,123.84,125.26,125.26,5046681
2016-09-28,125.6,127.22,122.36,124.77,124.77,18238154
2016-09-29,124.94,128.46,123.84,126.23,126.23,10468769
2016-09-30,127.07,129.57,123.44,125.28,125.28,2019727
2016-10-03,124.42,126.23,121.4,122.96,122.96,18371115
2016-10-04,123.73,124.05,121.05,122.59,122.59,3147919
2016-10-05,122.75,124.35,120.77,121.39,121.39,11872165
2016-10-06,122.2,124.11,120.39,120.58,120.58,2387900
2016-10-07,119.99,121.55,117.63,118.54,118.54,4183711
2016-10-10,119.4,120.99,119.2,119.71,119.71,19510707
2016-10-11,119.27,120.14,118.55,119.67,119.67,11745569
2016-10-12,118.93,122.08,117.31,120.7,120.7,19323177
2016-10-13,120.02,121.19,119.36,120.69,120.69,14339072
2016-10-14,120.38,122.38,118.43,119.12,119.12,14600596
2016-10-17,119.77,120.83,118.52,119.15,119.15,12679015
2016-10-18,118.96,119.52,117.54,118.1,118.1,4691786
2016-10-19,117.8,118.86,114.24,116.39,116.39,7604061
2016-10-20,117.2,118.46,115.86,117.56,117.56,8606961
2016-10-21,118.47,118.77,116.95,118.22,118.22,3707459
2016-10-24,117.71,119.52,116.01,119.3,119.3,4427925
2016-10-25,119.27,120.67,117.07,119.52,119.52,12872081
2016-10-26,118.74,122.13,116.69,120.05,120.05,3480991
2016-10-27,119.61,123.27,119.4,121.27,121.27,8744677
2016-10-28,121.55,123.61,119.3,121.5,121.5,12406268
2016-10-31,120.58,121.87,119.18,120.89,120.89,12489373
2016-11-01,121.54,122.09,119.71,121.75,121.75,4178487
2016-11-02,121.71,124.56,121.27,123.53,123.53,17653342
2016-11-03,123.21,123.63,120.83,122.06,122.06,2132801
2016-11-04,121.32,122.65,118.44,119.83,119.83,6623340
2016-11-07,120.58,121.95,119.54,120.48,120.48,15970074
2016-11-08,119.52,120.56,117.92,119.47,119.47,3851760
2016-11-09,120.39,122.06,119.44,120.07,120.07,8019984
2016-11-10,119.87,122.24,118.47,121.65,121.65,8953434
2016-11-11,121.67,123.58,120.82,123.36,123.36,4153875
2016-11-14,123.65,126.75,121.33,125.15,125.15,12669811
2016-11-15,124.71,126.47,122.96,125.77,125.77,10406715
2016-11-16,124.9,127.43,123.68,126.63,126.63,3672009
2016-11-17,126.11,128.56,123.39,124.75,124.75,11737779
2016-11-18,125.42,126.49,122.68,123.56,123.56,4334616
2016-11-21,122.95,124.77,121.06,121.92,121.92,11012219
2016-11-22,121.26,123.29,118.49,119.51,119.51,10395375
2016-11-23,119.57,121.55,117.91,120.3,120.3,17508605
2016-11-24,119.76,121.11,118.47,118.78,118.78,19657032
2016-11-25,119.36,121.53,117.82,119.7,119.7,17780648
2016-11-28,119.34,121.86,118.07,121.07,121.07,16529308
2016-11-29,121.09,124.53,119.33,122.65,122.65,9871139
2016-11-30,122.67,124.69,122.36,123.24,123.24,3607268
2016-12-01,124.12,126.31,121.75,125.22,125.22,11603066
2016-12-02,124.29,125.79,121.49,122.46,122.46,5480225
2016-12-05,122.6,124.43,121.01,122.57,122.57,13097096
2016-12-06,123.34,125.01,120.43,122.0,122.0,4699030
2016-12-07,122.54,124.38,121.61,123.28,123.28,7663220
2016-12-08,123.89,125.14,122.8,124.4,124.4,11738039
2016-12-09,125.39,127.72,123.15,126.79,126.79,18105411
2016-12-12,127.69,130.18,125.17,125.79,125.79,17550779
2016-12-13,125.07,128.5,122.77,126.65,126.65,7815256
2016-12-14,125.88,126.44,125.59,125.86,125.86,15318163
2016-12-15,125.26,127.77,123.08,125.65,125.65,6295850
2016-12-16,125.51,126.44,123.66,124.93,124.93,16612264
2016-12-19,125.15,127.01,124.33,125.08,125.08,13407996
2016-12-20,124.37,125.57,123.1,125.42,125.42,19723819
2016-12-21,125.66,126.51,122.86,124.63,124.63,17454471
2016-12-22,124.33,126.43,123.6,124.01,124.01,9472775
2016-12-23,123.73,124.01,121.83,123.85,123.85,17499713
2016-12-26,124.48,125.85,124.17,125.15,125.15,11449522
2016-12-27,126.02,128.27,125.13,126.48,126.48,18385843
2016-12-28,126.38,126.69,123.19,124.8,124.8,15619440
2016-12-29,125.74,128.1,123.69,127.62,127.62,7245658
2016-12-30,128.4,128.97,125.56,127.31,127.31,14640149
2017-01-02,126.74,127.71,123.33,124.93,124.93,6496856
2017-01-03,124.99,125.54,122.21,124.13,124.13,5343131
2017-01-04,123.83,124.61,121.76,124.21,124.21,19140326
2017-01-05,124.45,125.95,122.35,125.41,125.41,3312170
2017-01-06,124.75,126.62,122.44,124.45,124.45,5585856
2017-01-09,123.81,125.29,121.97,124.84,124.84,4059080
2017-01-10,124.13,124.69,122.52,124.51,124.51,12928768
2017-01-11,123.67,127.07,122.47,124.71,124.71,5682133
2017-01-12,124.14,126.2,123.38,124.04,124.04,6014943
2017-01-13,123.33,124.1,122.21,122.84,122.84,8735881
2017-01-16,122.56,124.04,121.72,122.08,122.08,4689695
2017-01-17,122.15,122.57,119.98,122.05,122.05,18868333
2017-01-18,121.88,123.98,121.6,123.14,123.14,12710331
2017-01-19,123.11,124.91,120.84,124.75,124.75,2513587
2017-01-20,124.22,126.34,120.09,122.5,122.5,3996105
2017-01-23,122.65,125.44,120.76,124.16,124.16,8615205
2017-01-24,123.55,125.11,122.82,124.93,124.93,11836977
2017-01-25,125.61,126.5,124.0,125.62,125.62,7248422
2017-01-26,126.07,126.78,123.69,125.32,125.32,9311407
2017-01-27,126.04,129.29,123.95,127.55,127.55,16908276
2017-01-30,128.18,130.19,124.2,126.41,126.41,10155377
2017-01-31,127.27,129.63,126.32,128.54,128.54,2637703
2017-02-01,127.64,129.28,126.99,128.9,128.9,11774073
2017-02-02,128.35,131.18,126.52,129.66,129.66,3829931
2017-02-03,130.6,133.16,128.29,130.38,130.38,14497420
2017-02-06,129.39,131.53,128.67,129.16,129.16,11726944
2017-02-07,129.82,130.06,128.91,129.1,129.1,13697764
2017-02-08,128.2,131.4,127.73,129.07,129.07,19625619
2017-02-09,128.96,130.48,128.62,129.45,129.45,12551386
2017-02-10,130.43,131.69,128.01,128.93,128.93,17086178
2017-02-13,129.87,132.69,127.46,130.97,130.97,8673555
2017-02-14,131.43,131.75,130.51,130.82,130.82,15259390
2017-02-15,130.7,134.39,129.61,132.49,132.49,2915055
2017-02-16,131.84,135.12,130.51,133.47,133.47,13600453
2017-02-17,132.85,134.06,130.52,133.76,133.76,8337075
2017-02-20,133.99,135.67,132.97,135.0,135.0,12347800
2017-02-21,135.47,137.6,133.98,134.21,134.21,9435157
2017-02-22,134.58,136.95,132.2,135.93,135.93,5362122
2017-02-23,135.4,139.08,133.33,137.12,137.12,10050512
2017-02-24,137.21,138.11,134.28,136.07,136.07,10844048
2017-02-27,135.2,136.73,131.97,133.9,133.9,18052307
2017-02-28,133.02,134.78,132.35,133.03,133.03,5468704
2017-03-01,133.83,134.45,133.18,134.1,134.1,3420947
2017-03-02,134.72,136.12,131.89,133.3,133.3,17681086
2017-03-03,132.29,132.94,128.9,130.37,130.37,12704084
2017-03-06,129.95,131.0,128.74,130.75,130.75,6225949
2017-03-07,130.51,131.61,127.89,128.81,128.81,17470247
2017-03-08,127.83,128.23,124.57,126.59,126.59,10588110
2017-03-09,127.29,129.9,126.9,128.89,128.89,6572974
2017-03-10,128.35,129.79,125.6,126.54,126.54,15154988
2017-03-13,127.42,129.5,124.68,126.05,126.05,8238741
2017-03-14,125.07,127.4,124.1,125.12,125.12,17788198
2017-03-15,125.74,127.85,124.39,126.78,126.78,10741431
2017-03-16,126.56,128.1,125.58,127.88,127.88,16793477
2017-03-17,128.15,130.64,125.94,127.59,127.59,14273709
2017-03-20,127.55,127.79,124.92,125.88,125.88,11230954
2017-03-21,126.57,127.25,125.63,126.43,126.43,10520689
2017-03-22,126.28,128.77,124.85,126.17,126.17,18892124
2017-03-23,126.89,129.79,125.89,127.43,127.43,13144348
2017-03-24,127.89,130.85,127.64,129.27,129.27,8239357
2017-03-27,129.04,131.93,128.0,130.13,130.13,19984997
2017-03-28,129.97,132.36,127.43,128.16,128.16,10288226
2017-03-29,127.78,128.99,124.94,126.67,126.67,16533858
2017-03-30,126.96,128.7,124.6,128.55,128.55,17123151
2017-03-31,129.03,132.16,126.77,129.61,129.61,2461129
2017-04-03,129.65,130.8,128.93,130.01,130.01,12905404
2017-04-04,129.62,130.1,128.09,128.49,128.49,3286095
2017-04-05,128.44,130.45,128.02,129.11,129.11,18434302
2017-04-06,129.04,130.6,125.83,127.79,127.79,2012626
2017-04-07,127.39,129.26,124.28,126.79,126.79,13970850
2017-04-10,126.69,130.29,125.1,128.47,128.47,17179449
2017-04-11,128.09,129.77,124.21,126.72,126.72,11088308
2017-04-12,127.62,130.5,126.12,128.45,128.45,7110744
2017-04-13,128.68,130.79,128.41,130.54,130.54,7791541
2017-04-14,131.15,132.93,127.5,130.05,130.05,15462678
2017-04-17,130.35,132.64,129.6,130.19,130.19,19400733
2017-04-18,130.02,130.67,127.04,128.99,128.99,10140906
2017-04-19,129.12,129.34,126.34,127.9,127.9,7555151
2017-04-20,128.59,131.32,127.12,130.36,130.36,18984305
2017-04-21,130.97,133.01,130.3,130.81,130.81,19679943
2017-04-24,131.31,131.72,128.32,129.61,129.61,9844950
2017-04-25,129.04,129.6,125.23,127.5,127.5,8875823
2017-04-26,127.09,129.2,124.77,125.27,125.27,14185158
2017-04-27,125.2,128.65,122.8,126.65,126.65,10218340
2017-04-28,127.59,128.71,124.9,125.69,125.69,16926995
2017-05-01,125.43,129.56,124.57,127.26,127.26,3571781
2017-05-02,127.13,129.05,126.96,127.92,127.92,18720508
2017-05-03,128.0,130.5,127.77,128.85,128.85,18678668
2017-05-04,128.76,130.87,127.95,128.48,128.48,16046387
2017-05-05,127.91,128.64,123.99,126.14,126.14,14716351
2017-05-08,125.9,129.59,125.73,127.56,127.56,15787453
2017-05-09,127.41,128.93,125.54,125.7,125.7,16722930
2017-05-10,125.99,127.83,122.68,124.47,124.47,2720066
2017-05-11,125.18,126.42,123.44,125.89,125.89,5853073
2017-05-12,125.92,127.45,123.09,125.55,125.55,19356143
2017-05-15,124.57,127.03,122.24,123.29,123.29,17790039
2017-05-16,124.21,125.69,122.79,124.06,124.06,6365715
2017-05-17,123.95,126.17,122.12,124.67,124.67,2592146
2017-05-18,125.45,128.45,124.61,126.2,126.2,15315660
2017-05-19,127.06,127.44,124.59,127.04,127.04,9325608
2017-05-22,126.07,128.65,123.9,126.4,126.4,2821525
2017-05-23,127.27,128.97,125.3,126.1,126.1,11119618
2017-05-24,125.48,127.08,124.02,124.46,124.46,14813285
2017-05-25,125.17,126.38,123.06,125.43,125.43,16800696
2017-05-26,125.29,127.85,123.79,125.59,125.59,17356936
2017-05-29,126.41,127.73,124.77,126.69,126.69,7825994
2017-05-30,126.6,127.04,123.87,126.33,126.33,8848182
2017-05-31,125.49,127.61,123.77,126.25,126.25,11999695
2017-06-01,125.38,128.05,124.17,126.14,126.14,15196932
2017-06-02,127.1,129.92,125.49,128.04,128.04,15508859
2017-06-05,127.88,128.72,125.79,127.13,127.13,19464784
2017-06-06,128.08,130.54,126.62,128.45,128.45,17171395
2017-06-07,127.85,130.41,127.2,129.45,129.45,14826201
2017-06-08,130.36,132.47,129.76,130.02,130.02,6024767
2017-06-09,129.11,131.0,128.14,130.1,130.1,10981587
2017-06-12,130.64,131.99,128.77,130.39,130.39,6993033
2017-06-13,131.19,131.44,128.39,130.46,130.46,9627472
2017-06-14,129.98,130.98,126.79,129.36,129.36,12113984
