Date,Open,High,Low,Close,Adj Close,Volume
2015-09-24,174.36,176.98,171.2,175.75,175.75,38390452
2015-09-25,177.14,178.21,175.29,177.94,177.94,87973340
2015-09-28,177.93,178.6,175.89,177.39,177.39,92425981
2015-09-29,177.26,180.45,176.63,177.81,177.81,62964161
2015-09-30,177.53,182.04,174.99,180.0,180.0,101507950
2015-10-01,180.1,182.05,179.37,181.7,181.7,61243916
2015-10-02,181.51,184.21,177.95,181.46,181.46,117580435
2015-10-05,182.36,183.18,179.89,180.86,180.86,100413693
2015-10-06,180.96,184.75,180.06,181.39,181.39,51370251
2015-10-07,181.46,183.71,181.17,182.06,182.06,66362797
2015-10-08,181.04,183.43,177.13,179.63,179.63,69346773
2015-10-09,179.18,181.39,178.33,179.37,179.37,72186648
2015-10-12,179.66,184.29,177.32,181.66,181.66,66857718
2015-10-13,180.61,185.62,180.28,182.75,182.75,34425627
2015-10-14,181.97,182.26,177.74,180.27,180.27,115352791
2015-10-15,181.59,185.02,178.4,183.22,183.22,30653559
2015-10-16,183.54,188.62,183.21,185.96,185.96,67503565
2015-10-19,186.56,188.24,186.05,187.53,187.53,44684690
2015-10-20,187.23,191.04,183.72,188.74,188.74,61371241
2015-10-21,187.4,190.08,187.1,188.16,188.16,45874025
2015-10-22,188.46,188.7,187.14,188.38,188.38,107861292
2015-10-23,187.17,190.99,183.85,187.62,187.62,76772478
2015-10-26,188.41,190.54,184.18,186.48,186.48,68595442
2015-10-27,187.75,193.05,186.75,190.04,190.04,87614260
2015-10-28,188.99,189.54,184.93,186.61,186.61,66161199
2015-10-29,187.02,191.42,185.6,188.5,188.5,82353090
2015-10-30,187.06,189.13,185.45,185.87,185.87,89822266
2015-11-02,184.73,185.99,183.44,185.51,185.51,72480056
2015-11-03,184.42,186.32,182.54,185.09,185.09,119774913
2015-11-04,185.23,187.63,182.05,185.75,185.75,107326981
2015-11-05,187.02,187.75,183.8,184.74,184.74,35547434
2015-11-06,184.83,185.22,182.38,182.67,182.67,112788706
2015-11-09,183.37,186.78,181.75,183.79,183.79,32017595
2015-11-10,185.19,185.65,183.33,184.92,184.92,43656729
2015-11-11,184.2,186.36,182.03,185.91,185.91,32595706
2015-11-12,184.65,186.31,182.21,183.43,183.43,83155758
2015-11-13,182.36,183.3,178.09,180.35,180.35,89845290
2015-11-16,179.17,182.28,177.85,181.49,181.49,90851976
2015-11-17,180.22,182.71,175.63,178.37,178.37,41081515
2015-11-18,177.01,179.16,173.92,175.55,175.55,66056959
2015-11-19,174.28,178.29,171.82,176.47,176.47,55273002
2015-11-20,175.41,176.69,172.56,173.55,173.55,34798323
2015-11-23,174.55,177.5,171.0,172.97,172.97,109281473
2015-11-24,171.95,172.42,168.7,170.33,170.33,71150560
2015-11-25,171.16,173.3,167.9,168.93,168.93,39799165
2015-11-26,167.9,169.41,166.37,168.79,168.79,91962186
2015-11-27,168.72,170.35,165.41,168.85,168.85,109629318
2015-11-30,169.33,170.37,166.66,169.02,169.02,31648606
2015-12-01,169.75,171.81,167.79,169.16,169.16,66766753
2015-12-02,168.35,169.1,164.19,167.16,167.16,61927857
2015-12-03,168.03,172.71,165.83,170.23,170.23,108786460
2015-12-04,169.07,169.64,166.96,167.48,167.48,98268340
2015-12-07,167.23,167.91,163.56,164.78,164.78,93059344
2015-12-08,165.72,169.43,163.62,167.94,167.94,77063187
2015-12-09,167.11,167.62,164.32,165.03,165.03,102466398
2015-12-10,165.55,167.55,162.79,164.96,164.96,45366629
2015-12-11,164.62,167.6,160.13,162.28,162.28,111981567
2015-12-14,163.22,166.0,161.82,162.82,162.82,106094564
2015-12-15,163.53,166.8,163.09,164.49,164.49,92471576
2015-12-16,163.75,165.14,161.64,163.65,163.65,50629550
2015-12-17,164.49,167.06,159.53,162.28,162.28,75020087
2015-12-18,162.4,163.54,159.83,161.23,161.23,115066853
2015-12-21,162.1,162.93,158.79,160.19,160.19,81335964
2015-12-22,159.82,161.71,157.99,160.19,160.19,99655673
2015-12-23,159.32,160.6,158.01,160.31,160.31,49559444
2015-12-24,159.08,161.71,155.6,156.88,156.88,47875798
2015-12-25,157.71,159.77,153.49,155.59,155.59,61785340
2015-12-28,156.7,158.74,154.34,157.78,157.78,88837029
2015-12-29,158.47,160.75,157.49,159.96,159.96,84114262
2015-12-30,159.57,160.72,157.03,157.6,157.6,49745862
2015-12-31,156.52,159.13,155.24,155.69,155.69,31388511
2016-01-01,155.73,158.62,153.35,154.29,154.29,109902720
2016-01-04,155.31,156.42,152.12,153.56,153.56,31885528
2016-01-05,154.28,157.66,152.86,155.63,155.63,78664716
2016-01-06,154.72,155.95,151.84,154.1,154.1,80346209
2016-01-07,155.16,156.34,150.69,153.7,153.7,92303569
2016-01-08,153.97,156.29,153.77,154.43,154.43,69215795
2016-01-11,154.58,156.71,153.1,156.03,156.03,84622274
2016-01-12,156.52,159.19,153.56,155.77,155.77,85595367
2016-01-13,155.84,158.73,152.76,155.46,155.46,119086427
2016-01-14,155.5,156.51,154.47,156.1,156.1,77052555
2016-01-15,157.11,159.29,156.0,157.95,157.95,80105171
2016-01-18,159.01,162.7,155.9,160.07,160.07,108126265
2016-01-19,159.05,159.63,156.49,157.83,157.83,94830366
2016-01-20,157.79,159.45,155.7,156.22,156.22,100095629
2016-01-21,155.88,158.46,154.05,157.28,157.28,79672361
2016-01-22,156.71,159.11,154.9,155.83,155.83,91529919
2016-01-25,154.58,156.54,150.32,152.66,152.66,95688040
2016-01-26,153.16,156.93,151.72,154.5,154.5,67634304
2016-01-27,155.12,157.85,153.69,155.55,155.55,112034194
2016-01-28,155.27,156.02,152.58,153.75,153.75,36479989
2016-01-29,153.15,154.3,150.27,152.29,152.29,112728710
2016-02-01,151.44,152.12,148.19,150.46,150.46,110900655
2016-02-02,150.06,151.63,149.49,150.13,150.13,41784121
2016-02-03,149.51,150.64,147.16,147.4,147.4,104427990
2016-02-04,147.81,150.67,146.48,148.57,148.57,43521297
2016-02-05,148.86,149.74,144.32,146.83,146.83,51488088
2016-02-08,146.23,150.18,144.73,147.94,147.94,98108203
2016-02-09,148.58,151.46,146.85,147.55,147.55,74873998
2016-02-10,146.99,148.21,145.64,146.96,146.96,111096110
2016-02-11,146.75,150.16,145.39,148.61,148.61,101178502
2016-02-12,148.71,151.22,146.9,150.58,150.58,110437335
2016-02-15,149.69,153.63,147.67,151.14,151.14,65643516
2016-02-16,151.9,155.43,149.36,152.75,152.75,111469887
2016-02-17,153.16,155.82,152.35,155.34,155.34,104299726
2016-02-18,156.09,158.55,153.57,154.19,154.19,76679778
2016-02-19,155.18,159.01,153.41,157.34,157.34,73008801
2016-02-22,157.38,162.04,156.22,159.5,159.5,59417592
2016-02-23,159.94,162.61,156.74,161.9,161.9,118230241
2016-02-24,160.95,166.0,159.72,163.13,163.13,67175151
2016-02-25,162.95,163.92,158.58,161.36,161.36,49526786
2016-02-26,161.54,164.02,156.97,159.23,159.23,32461972
2016-02-29,158.09,160.97,156.26,159.37,159.37,63254566
2016-03-01,158.92,162.69,157.02,161.04,161.04,32203274
2016-03-02,160.77,162.8,158.72,158.94,158.94,106375952
2016-03-03,159.78,161.05,157.55,158.57,158.57,76581489
2016-03-04,158.04,160.03,155.13,157.27,157.27,74154004
2016-03-07,156.88,159.01,155.76,157.59,157.59,75726091
2016-03-08,158.68,160.8,157.46,158.91,158.91,58417003
2016-03-09,158.76,160.09,156.61,157.38,157.38,95631655
2016-03-10,156.36,157.28,155.11,155.64,155.64,78303217
2016-03-11,155.86,160.38,155.13,158.13,158.13,76956140
2016-03-14,158.68,159.69,156.07,158.31,158.31,38442472
2016-03-15,157.81,158.27,155.79,157.73,157.73,101257506
2016-03-16,157.8,158.75,153.8,156.41,156.41,107991648
2016-03-17,156.08,157.56,154.38,156.93,156.93,47347530
2016-03-18,156.89,160.3,156.02,158.87,158.87,65956574
2016-03-21,159.08,161.85,157.97,158.67,158.67,115450734
2016-03-22,158.63,163.7,156.46,160.92,160.92,46729524
2016-03-23,161.21,164.44,160.78,161.65,161.65,48285296
2016-03-24,160.73,164.32,158.31,162.7,162.7,72507517
2016-03-25,163.76,168.68,160.5,165.59,165.59,105402832
2016-03-28,166.4,169.07,163.76,168.08,168.08,78746182
2016-03-29,167.95,169.33,167.02,169.11,169.11,68530644
2016-03-30,169.58,172.13,168.45,170.55,170.55,97333421
2016-03-31,170.98,171.44,166.8,169.69,169.69,45088598
2016-04-01,170.59,171.61,167.76,168.3,168.3,67041065
2016-04-04,167.58,170.12,165.11,165.37,165.37,63789472
2016-04-05,166.21,168.32,163.28,166.8,166.8,66221956
2016-04-06,166.05,169.91,163.4,168.11,168.11,119272778
2016-04-07,169.32,170.87,166.94,169.33,169.33,79251225
2016-04-08,168.55,169.52,166.3,168.1,168.1,75555715
2016-04-11,167.62,170.42,164.78,166.22,166.22,49181630
2016-04-12,165.94,167.63,164.24,166.14,166.14,107251567
2016-04-13,165.66,167.33,162.14,164.02,164.02,68263532
2016-04-14,165.05,167.32,163.36,165.45,165.45,39019217
2016-04-15,164.79,166.62,162.01,164.1,164.1,68659513
2016-04-18,164.31,167.1,162.15,165.9,165.9,70265718
2016-04-19,167.0,171.0,164.83,169.01,169.01,70401831
2016-04-20,170.22,170.65,169.03,169.65,169.65,100609158
2016-04-21,169.89,171.66,169.3,170.84,170.84,78837879
2016-04-22,170.37,174.15,167.03,170.9,170.9,119117426
2016-04-25,172.14,174.0,170.93,173.75,173.75,82614591
2016-04-26,173.8,176.5,172.62,173.47,173.47,40331524
2016-04-27,173.74,176.35,172.54,174.7,174.7,102342555
2016-04-28,174.25,177.35,169.6,173.04,173.04,107453053
2016-04-29,173.93,178.39,172.05,176.53,176.53,56870072
2016-05-02,177.4,177.67,173.79,175.9,175.9,68662740
2016-05-03,176.06,178.65,174.27,178.04,178.04,78533296
2016-05-04,176.68,180.25,175.38,178.69,178.69,86572246
2016-05-05,178.25,180.6,172.31,175.67,175.67,30880256
2016-05-06,175.75,179.11,175.57,177.32,177.32,45419793
2016-05-09,178.34,179.64,175.02,176.59,176.59,61544727
2016-05-10,176.07,177.21,172.53,175.33,175.33,70695370
2016-05-11,174.52,177.94,173.98,174.8,174.8,45146429
2016-05-12,174.49,176.2,169.03,171.94,171.94,110095005
2016-05-13,171.02,171.75,168.51,171.07,171.07,109010463
2016-05-16,170.36,173.44,168.83,170.0,170.0,32941723
2016-05-17,169.79,170.47,168.15,169.43,169.43,109645381
2016-05-18,169.87,173.79,168.99,172.1,172.1,97968534
2016-05-19,172.34,173.34,170.05,170.53,170.53,101691194
2016-05-20,170.83,175.03,170.58,172.77,172.77,63234213
2016-05-23,172.49,178.06,169.76,175.02,175.02,97469378
2016-05-24,175.92,179.93,173.68,177.81,177.81,75663708
2016-05-25,177.47,179.81,174.14,179.06,179.06,42879850
2016-05-26,178.75,180.74,173.84,176.15,176.15,77572697
2016-05-27,175.86,177.1,172.61,175.83,175.83,105728848
2016-05-30,176.54,177.26,173.34,174.33,174.33,42677300
2016-05-31,173.71,176.22,168.86,171.59,171.59,70800430
2016-06-01,172.53,175.14,170.29,170.97,170.97,36496239
2016-06-02,170.81,172.81,167.41,169.69,169.69,54459878
2016-06-03,169.08,173.05,167.76,170.24,170.24,119624216
2016-06-06,169.27,169.72,166.9,169.09,169.09,52119351
2016-06-07,168.94,172.8,168.17,170.38,170.38,98227083
2016-06-08,170.89,174.88,167.52,173.19,173.19,60659098
2016-06-09,173.16,174.57,168.65,171.53,171.53,83024511
2016-06-10,172.72,174.85,169.29,172.68,172.68,58848694
2016-06-13,172.27,175.6,168.74,171.9,171.9,94762366
2016-06-14,170.81,176.11,168.35,172.68,172.68,66618350
2016-06-15,172.55,175.46,171.17,171.53,171.53,87235242
2016-06-16,170.22,171.91,166.85,170.71,170.71,76116160
2016-06-17,170.92,174.19,169.1,169.86,169.86,109438619
2016-06-20,170.46,171.83,168.05,171.13,171.13,64158410
2016-06-21,171.92,174.6,170.4,172.01,172.01,92636053
2016-06-22,171.96,175.33,168.72,172.41,172.41,71709264
2016-06-23,171.88,172.8,168.46,171.0,171.0,113351597
2016-06-24,170.19,171.54,166.44,169.76,169.76,118083057
2016-06-27,168.48,170.55,165.17,167.9,167.9,98238044
2016-06-28,168.85,170.51,168.67,169.68,169.68,36466521
2016-06-29,168.95,171.09,166.9,168.37,168.37,111661805
2016-06-30,167.18,169.69,165.61,165.8,165.8,58818376
2016-07-01,165.46,166.41,163.98,164.84,164.84,89700494
2016-07-04,164.97,168.33,163.14,167.41,167.41,93670131
2016-07-05,167.68,170.89,166.03,168.1,168.1,48144096
2016-07-06,167.02,167.26,163.1,166.34,166.34,107279563
2016-07-07,165.07,167.67,163.27,164.9,164.9,91028623
2016-07-08,165.49,169.11,164.76,167.81,167.81,40141429
2016-07-11,167.26,171.37,166.84,169.28,169.28,52618518
2016-07-12,168.95,171.0,164.31,166.52,166.52,83712628
2016-07-13,167.84,170.45,164.96,169.36,169.36,38388036
2016-07-14,168.27,168.59,164.49,165.97,165.97,32259984
2016-07-15,165.22,169.13,164.06,166.78,166.78,115830895
2016-07-18,165.86,167.88,164.83,165.99,165.99,88623353
2016-07-19,167.16,167.53,162.35,165.57,165.57,107921684
2016-07-20,166.82,171.4,165.68,168.24,168.24,113992716
2016-07-21,167.57,170.73,167.34,169.48,169.48,82803203
2016-07-22,169.07,171.5,166.24,169.17,169.17,44290414
2016-07-25,168.59,171.44,165.44,169.79,169.79,90465563
2016-07-26,168.77,170.64,167.6,169.98,169.98,53736749
2016-07-27,170.99,171.77,168.22,169.22,169.22,79848559
2016-07-28,170.28,172.53,168.71,169.73,169.73,33525608
2016-07-29,170.7,173.03,167.18,169.46,169.46,116586757
2016-08-01,168.71,170.06,163.47,166.19,166.19,84746514
2016-08-02,165.82,168.77,163.36,164.32,164.32,77499548
2016-08-03,164.14,165.45,160.91,162.19,162.19,84432231
2016-08-04,161.97,162.57,159.38,159.81,159.81,50015248
2016-08-05,160.86,164.08,160.4,161.46,161.46,49402617
2016-08-08,161.14,162.66,159.29,161.4,161.4,78137328
2016-08-09,160.74,162.74,158.15,160.14,160.14,80141185
2016-08-10,160.53,162.53,158.6,161.92,161.92,35228979
2016-08-11,160.69,164.0,160.09,161.81,161.81,97428246
2016-08-12,162.44,167.82,159.46,164.84,164.84,99020024
2016-08-15,163.61,163.89,161.98,162.23,162.23,73843453
2016-08-16,161.77,165.34,160.43,163.97,163.97,105389720
2016-08-17,163.65,165.3,161.61,163.23,163.23,81832813
2016-08-18,162.22,164.3,157.39,159.99,159.99,57740264
2016-08-19,160.85,164.8,159.88,161.85,161.85,84365279
2016-08-22,161.62,166.16,160.09,163.11,163.11,71818331
2016-08-23,162.61,164.42,161.45,163.6,163.6,69008628
2016-08-24,163.38,166.13,162.86,165.32,165.32,72949042
2016-08-25,166.5,169.52,165.61,168.91,168.91,40858929
2016-08-26,168.8,170.39,166.19,168.25,168.25,100186165
2016-08-29,167.0,169.89,162.39,164.91,164.91,80098902
2016-08-30,165.19,167.86,161.55,162.86,162.86,111755516
2016-08-31,161.83,163.6,159.41,160.32,160.32,61356977
2016-09-01,160.5,161.95,158.95,159.21,159.21,69886648
2016-09-02,158.89,161.41,158.69,159.99,159.99,99949984
2016-09-05,160.89,163.68,157.63,159.97,159.97,84246432
2016-09-06,159.13,161.5,158.48,159.24,159.24,43071181
2016-09-07,160.4,160.93,157.5,160.63,160.63,111248157
2016-09-08,161.27,165.85,160.38,163.41,163.41,55608385
2016-09-09,163.73,166.71,161.36,163.5,163.5,116188122
2016-09-12,162.72,165.57,161.76,162.59,162.59,110641694
2016-09-13,163.01,165.35,161.53,164.63,164.63,63304547
2016-09-14,164.7,169.74,162.53,166.76,166.76,116046412
2016-09-15,165.58,167.58,160.27,163.5,163.5,76811510
2016-09-16,163.13,165.63,162.12,162.4,162.4,34822253
2016-09-19,163.33,163.83,159.44,161.3,161.3,69831421
2016-09-20,161.21,163.46,158.43,159.1,159.1,39229419
2016-09-21,160.24,162.85,156.98,159.99,159.99,47406320
2016-09-22,159.38,161.17,156.26,159.08,159.08,80664276
2016-09-23,158.62,160.85,154.35,157.11,157.11,90465378
2016-09-26,156.08,159.01,153.89,155.13,155.13,64257932
2016-09-27,155.29,159.84,152.57,157.34,157.34,94077888
2016-09-28,157.31,160.35,156.67,158.18,158.18,35463716
2016-09-29,157.86,161.73,157.57,159.94,159.94,112591793
2016-09-30,158.67,159.36,157.11,158.94,158.94,79687658
2016-10-03,158.38,161.33,157.38,159.72,159.72,115893485
2016-10-04,158.93,160.29,155.94,159.48,159.48,40968680
2016-10-05,159.23,159.4,157.09,157.78,157.78,45212021
2016-10-06,156.74,161.89,156.06,158.73,158.73,62131910
2016-10-07,157.57,159.83,155.21,155.92,155.92,91479126
2016-10-10,155.83,159.79,155.37,156.71,156.71,33022260
2016-10-11,155.74,156.56,152.94,154.17,154.17,95663038
2016-10-12,155.11,159.07,154.38,156.17,156.17,119371842
2016-10-13,155.97,157.48,153.57,153.89,153.89,51384779
2016-10-14,153.24,156.07,149.43,151.06,151.06,65508494
2016-10-17,150.44,153.5,148.64,152.05,152.05,63290169
2016-10-18,151.75,154.62,149.13,151.7,151.7,84140127
2016-10-19,151.97,152.21,149.14,150.01,150.01,96877267
2016-10-20,148.95,150.89,148.0,149.87,149.87,112803659
2016-10-21,150.36,153.49,147.97,151.11,151.11,96182689
2016-10-24,150.77,154.78,150.03,151.98,151.98,113003952
2016-10-25,152.96,156.51,150.16,153.93,153.93,66778087
2016-10-26,154.52,155.93,151.77,154.0,154.0,47908428
2016-10-27,155.17,157.26,152.62,156.39,156.39,30532969
2016-10-28,155.57,158.5,152.97,154.94,154.94,86926545
2016-10-31,154.83,157.52,152.58,155.92,155.92,37181199
2016-11-01,156.36,157.38,152.45,155.04,155.04,76984287
2016-11-02,155.62,156.32,151.54,153.79,153.79,53123528
2016-11-03,153.44,154.57,152.18,153.42,153.42,97178283
2016-11-04,153.79,156.23,152.2,154.39,154.39,118170921
2016-11-07,153.53,153.73,151.12,152.28,152.28,71063637
2016-11-08,153.09,154.35,152.48,153.34,153.34,98984272
2016-11-09,152.81,155.19,150.87,151.95,151.95,78345503
2016-11-10,151.09,155.32,150.68,152.69,152.69,73375852
2016-11-11,153.46,154.27,152.28,153.25,153.25,110876810
2016-11-14,153.48,156.31,150.51,151.29,151.29,109634190
2016-11-15,151.84,154.15,149.23,151.68,151.68,86157618
2016-11-16,152.77,157.74,151.72,154.75,154.75,86313352
2016-11-17,155.14,157.17,151.88,154.47,154.47,54456770
2016-11-18,154.06,154.58,153.64,154.06,154.06,112305685
2016-11-21,154.76,157.3,152.3,153.69,153.69,109850432
2016-11-22,153.56,155.5,152.4,153.07,153.07,75085199
2016-11-23,152.1,154.46,149.71,153.93,153.93,50534187
2016-11-24,153.08,153.92,149.97,152.62,152.62,92430120
2016-11-25,153.17,154.84,151.94,153.96,153.96,110470244
2016-11-28,152.76,154.46,150.73,151.34,151.34,65972833
2016-11-29,150.5,152.25,149.54,150.94,150.94,101962733
2016-11-30,151.76,154.12,149.78,152.91,152.91,90617493
2016-12-01,153.32,155.79,151.53,152.6,152.6,96447555
2016-12-02,153.16,156.36,151.62,154.57,154.57,52714619
2016-12-05,153.96,157.11,152.01,155.25,155.25,107675857
2016-12-06,155.74,157.75,150.88,153.46,153.46,112925168
2016-12-07,153.86,156.1,150.76,152.49,152.49,65975780
2016-12-08,153.15,154.99,150.07,152.42,152.42,88161940
2016-12-09,153.03,154.52,150.46,151.88,151.88,64748028
2016-12-12,151.25,152.86,149.24,150.8,150.8,103234608
2016-12-13,151.57,152.99,148.02,149.83,149.83,94463260
2016-12-14,150.53,155.41,149.76,152.38,152.38,84957036
2016-12-15,152.39,153.66,150.63,150.97,150.97,72422688
2016-12-16,151.63,155.34,149.92,152.75,152.75,106196412
2016-12-19,151.68,154.68,148.22,150.2,150.2,117364617
2016-12-20,149.06,151.07,147.76,150.18,150.18,115402028
2016-12-21,149.48,150.3,144.73,147.67,147.67,112008613
2016-12-22,147.32,149.07,146.92,148.86,148.86,117010087
2016-12-23,149.5,150.98,147.65,149.63,149.63,43168392
2016-12-26,149.81,153.21,149.13,151.5,151.5,104331121
2016-12-27,151.9,154.07,151.56,152.41,152.41,50922860
2016-12-28,153.22,153.73,151.52,152.17,152.17,78312921
2016-12-29,152.92,154.14,150.76,151.44,151.44,86821652
2016-12-30,151.06,152.93,149.5,149.69,149.69,49495240
2017-01-02,150.8,153.09,149.82,150.25,150.25,104029688
2017-01-03,151.01,155.52,149.0,152.95,152.95,60573205
2017-01-04,152.19,152.99,150.51,151.09,151.09,57501637
2017-01-05,151.37,153.11,147.64,150.64,150.64,112055144
2017-01-06,151.41,152.2,149.03,149.52,149.52,44081015
2017-01-09,149.04,149.84,146.07,149.01,149.01,86600746
2017-01-10,148.0,149.26,146.18,149.02,149.02,94150719
2017-01-11,148.91,150.53,146.02,149.94,149.94,108502530
2017-01-12,149.81,150.98,147.17,149.64,149.64,52251762
2017-01-13,150.04,151.21,149.0,149.43,149.43,74374579
2017-01-16,149.35,151.27,147.42,150.25,150.25,69695410
2017-01-17,150.67,151.34,146.01,148.67,148.67,42139343
2017-01-18,148.74,148.9,145.27,148.14,148.14,54019918
2017-01-19,148.4,150.88,145.82,149.45,149.45,68348677
2017-01-20,148.33,151.01,145.89,148.96,148.96,46502195
2017-01-23,148.79,150.71,148.46,148.78,148.78,55531194
2017-01-24,148.01,148.45,145.88,148.16,148.16,98613944
2017-01-25,147.01,151.07,145.55,148.12,148.12,102874929
2017-01-26,147.28,149.48,143.98,146.38,146.38,98807139
2017-01-27,145.26,145.67,142.58,143.55,143.55,111825564
2017-01-30,142.47,144.16,141.5,141.97,141.97,117342274
2017-01-31,141.19,144.65,139.43,142.12,142.12,35966488
2017-02-01,141.25,141.73,139.81,141.16,141.16,92610685
2017-02-02,141.83,145.98,140.25,143.29,143.29,58336172
2017-02-03,143.45,144.01,142.6,143.22,143.22,37334548
2017-02-06,144.12,146.08,142.43,143.66,143.66,38432454
2017-02-07,143.5,145.48,139.83,141.68,141.68,100063725
2017-02-08,141.0,142.54,138.97,142.13,142.13,55342476
2017-02-09,141.97,144.2,140.69,143.11,143.11,109222339
2017-02-10,142.29,144.42,141.99,142.58,142.58,112665349
2017-02-13,141.48,143.09,137.95,139.72,139.72,104628218
2017-02-14,139.82,141.75,135.06,137.75,137.75,118828313
2017-02-15,137.79,139.66,137.21,138.8,138.8,39476403
2017-02-16,139.47,141.68,137.4,138.95,138.95,51903074
2017-02-17,138.01,140.62,136.77,136.95,136.95,110711492
2017-02-20,136.74,138.54,133.05,135.4,135.4,118065591
2017-02-21,134.87,135.18,132.66,134.82,134.82,105255392
2017-02-22,134.82,138.26,133.01,136.32,136.32,105173782
2017-02-23,136.82,138.16,135.33,137.33,137.33,104235126
2017-02-24,136.74,138.45,135.27,136.68,136.68,64337600
2017-02-27,135.88,138.25,135.35,137.22,137.22,36253943
2017-02-28,137.15,139.52,134.86,135.29,135.29,30178808
2017-03-01,136.0,136.75,134.18,136.1,136.1,59491597
2017-03-02,136.23,138.65,135.69,137.2,137.2,43207510
2017-03-03,137.41,138.37,136.05,137.47,137.47,76901948
2017-03-06,136.65,138.83,135.36,138.07,138.07,90945702
2017-03-07,137.83,141.33,135.36,139.05,139.05,101230647
2017-03-08,140.16,140.98,138.96,139.12,139.12,71328086
2017-03-09,139.19,141.52,138.11,139.11,139.11,34330206
2017-03-10,138.54,140.31,136.36,136.97,136.97,37332777
2017-03-13,136.85,137.24,133.58,135.57,135.57,72990436
2017-03-14,136.52,137.53,135.22,135.77,135.77,76957004
2017-03-15,136.4,139.64,135.22,138.31,138.31,37196720
2017-03-16,138.12,141.41,137.84,139.38,139.38,54782957
2017-03-17,138.78,143.33,137.34,140.65,140.65,48380183
2017-03-20,140.09,141.51,137.19,139.18,139.18,48318779
2017-03-21,138.91,142.02,136.37,140.35,140.35,63412484
2017-03-22,139.75,140.97,139.15,139.58,139.58,31724404
2017-03-23,140.06,141.61,137.47,139.31,139.31,37253278
2017-03-24,138.95,139.89,138.71,139.39,139.39,69656719
2017-03-27,139.3,140.98,136.84,140.19,140.19,58963065
2017-03-28,139.43,143.93,138.42,141.36,141.36,35294271
2017-03-29,141.6,143.26,138.77,140.57,140.57,40149926
2017-03-30,139.86,140.06,136.78,138.47,138.47,53877367
2017-03-31,138.15,140.25,136.78,138.48,138.48,55906904
2017-04-03,137.48,142.26,135.02,139.47,139.47,57581077
2017-04-04,139.07,139.25,135.76,138.14,138.14,114369711
2017-04-05,139.04,139.58,136.33,137.84,137.84,119627553
2017-04-06,136.96,139.63,136.1,137.05,137.05,60944843
2017-04-07,137.0,137.24,133.61,136.3,136.3,99141380
2017-04-10,136.92,139.62,134.57,136.0,136.0,72015623
2017-04-11,135.36,135.82,132.28,134.51,134.51,65511466
2017-04-12,133.65,134.35,131.6,133.37,133.37,48599360
2017-04-13,132.93,133.18,129.91,132.54,132.54,103589765
2017-04-14,132.98,135.55,130.35,132.33,132.33,56680526
2017-04-17,132.46,134.45,128.92,131.18,131.18,90614719
2017-04-18,130.23,131.47,129.0,130.21,130.21,95490548
2017-04-19,130.09,134.18,128.47,131.63,131.63,53814524
2017-04-20,131.52,132.91,128.4,130.97,130.97,105610124
2017-04-21,131.77,133.19,127.75,129.79,129.79,32382183
2017-04-24,129.63,131.93,127.84,131.38,131.38,110038377
2017-04-25,131.82,134.62,129.86,132.01,132.01,49413144
2017-04-26,131.15,135.5,130.61,133.04,133.04,55016924
2017-04-27,132.32,132.97,129.26,131.16,131.16,117426235
2017-04-28,131.58,134.88,130.76,133.5,133.5,110063223
2017-05-01,133.94,136.17,131.77,135.61,135.61,105026997
2017-05-02,136.67,139.04,133.74,135.02,135.02,51501892
2017-05-03,134.99,138.02,133.21,135.77,135.77,37887022
2017-05-04,136.75,139.63,134.85,138.17,138.17,36630572
2017-05-05,138.0,139.19,135.57,138.63,138.63,106091794
2017-05-08,139.69,143.22,137.41,141.5,141.5,37584076
2017-05-09,141.67,144.18,140.11,143.21,143.21,106044449
2017-05-10,142.12,144.25,139.22,140.35,140.35,100699691
2017-05-11,139.47,140.29,137.19,139.6,139.6,60923143
2017-05-12,139.95,141.88,139.18,141.22,141.22,110967646
2017-05-15,140.21,143.59,138.86,141.74,141.74,72775097
2017-05-16,142.75,144.62,140.91,143.84,143.84,101036679
2017-05-17,144.64,147.22,140.35,142.94,142.94,76199985
2017-05-18,142.31,146.09,139.52,144.19,144.19,68926072
2017-05-19,143.99,145.88,143.06,144.28,144.28,104848198
2017-05-22,143.68,146.49,141.31,143.49,143.49,96930829
2017-05-23,143.44,143.61,141.61,142.56,142.56,76367796
2017-05-24,143.29,147.53,142.59,145.41,145.41,103440194
2017-05-25,145.82,148.66,141.09,143.77,143.77,99721675
2017-05-26,144.22,145.9,142.21,144.77,144.77,100472540
2017-05-29,145.51,146.17,144.0,145.93,145.93,109207716
2017-05-30,145.02,147.63,142.3,145.45,145.45,66506483
2017-05-31,145.65,147.18,144.41,145.34,145.34,59951411
2017-06-01,146.05,149.08,143.61,147.76,147.76,35317211
2017-06-02,148.08,148.9,145.84,147.49,147.49,60364127
2017-06-05,147.11,149.43,143.9,145.5,145.5,104561905
2017-06-06,144.55,145.8,144.08,145.02,145.02,70748990
2017-06-07,145.43,147.35,145.12,146.94,146.94,71999411
2017-06-08,146.59,148.9,145.83,147.6,147.6,101573191
2017-06-09,147.83,150.58,147.45,149.49,149.49,83154083
2017-06-12,149.69,150.42,148.05,149.07,149.07,80804489
2017-06-13,148.28,150.12,145.65,146.55,146.55,73018230
2017-06-14,146.5,147.55,144.24,146.0,146.0,98731455
