Date,Open,High,Low,Close,Adj Close,Volume
2015-09-24,105.49,106.33,103.21,104.04,104.04,4751052
2015-09-25,104.87,106.14,104.14,104.98,104.98,18078860
2015-09-28,104.37,105.33,104.13,104.35,104.35,9004509
2015-09-29,104.55,107.29,102.73,105.26,105.26,13524520
2015-09-30,105.73,107.62,105.01,106.02,106.02,8385962
2015-10-01,106.12,107.68,104.08,105.25,105.25,10152268
2015-10-02,104.7,105.67,102.02,103.91,103.91,11200651
2015-10-05,104.64,107.9,103.29,106.04,106.04,6172166
2015-10-06,106.43,107.56,104.51,105.8,105.8,9064348
2015-10-07,105.28,108.15,105.08,106.5,106.5,6614650
2015-10-08,106.33,107.51,104.81,105.5,105.5,15120344
2015-10-09,105.16,105.86,103.14,104.72,104.72,15728088
2015-10-12,104.98,106.25,103.82,105.35,105.35,7096913
2015-10-13,104.6,106.19,104.04,105.61,105.61,18865545
2015-10-14,106.12,107.37,105.19,107.18,107.18,5381648
2015-10-15,107.86,110.03,107.69,108.66,108.66,14073512
2015-10-16,109.52,110.1,106.27,108.02,108.02,19611870
2015-10-19,107.89,109.29,105.98,107.66,107.66,10758693
2015-10-20,107.95,109.08,107.12,107.45,107.45,8265377
2015-10-21,107.06,108.84,103.89,105.51,105.51,16266422
2015-10-22,105.94,107.89,104.44,104.81,104.81,7589537
2015-10-23,104.96,105.51,102.82,104.28,104.28,19562617
2015-10-26,103.65,106.58,102.28,104.61,104.61,12587171
2015-10-27,104.07,105.29,102.94,104.85,104.85,11468639
2015-10-28,104.45,106.23,104.08,104.29,104.29,18775748
2015-10-29,104.96,105.65,103.18,103.65,103.65,6349858
2015-10-30,102.97,103.45,101.46,102.52,102.52,4118550
2015-11-02,102.63,104.44,101.22,102.33,102.33,16965665
2015-11-03,102.72,105.52,101.57,104.04,104.04,6972999
2015-11-04,103.7,103.82,102.03,102.22,102.22,2304731
2015-11-05,101.72,103.66,101.42,102.99,102.99,5313350
2015-11-06,102.53,103.95,101.25,102.35,102.35,9518874
2015-11-09,101.87,102.19,100.01,101.33,101.33,16828552
2015-11-10,101.29,102.12,99.9,100.26,100.26,9287450
2015-11-11,100.34,101.25,98.39,100.03,100.03,9789391
2015-11-12,99.4,100.45,98.38,98.65,98.65,14400634
2015-11-13,98.89,99.85,97.35,97.79,97.79,7682681
2015-11-16,97.17,99.1,95.29,97.25,97.25,10710038
2015-11-17,96.56,96.77,95.26,95.57,95.57,13605680
2015-11-18,95.86,96.97,95.61,96.27,96.27,16284530
2015-11-19,96.34,98.59,94.48,96.75,96.75,12764113
2015-11-20,97.22,99.36,95.5,98.58,98.58,12530590
2015-11-23,98.41,99.27,98.1,98.69,98.69,3791998
2015-11-24,98.4,101.37,98.25,99.77,99.77,8259118
2015-11-25,100.04,100.29,97.47,98.92,98.92,13316188
2015-11-26,98.48,98.71,96.48,97.65,97.65,5242037
2015-11-27,97.74,99.0,96.64,96.9,96.9,4107202
2015-11-30,96.89,98.82,94.31,95.94,95.94,4256223
2015-12-01,96.16,98.18,94.87,96.33,96.33,14877904
2015-12-02,96.73,97.34,94.78,95.37,95.37,9533908
2015-12-03,94.95,95.71,93.31,94.78,94.78,11946914
2015-12-04,95.09,96.36,92.55,93.8,93.8,4768340
2015-12-07,94.35,96.86,92.48,95.33,95.33,10702389
2015-12-08,95.89,97.76,94.57,95.2,95.2,18168044
2015-12-09,95.43,97.06,94.13,95.74,95.74,10779648
2015-12-10,95.8,96.54,93.97,96.0,96.0,7523198
2015-12-11,96.73,98.24,94.63,95.89,95.89,15743207
2015-12-14,95.46,96.83,94.13,95.77,95.77,10937622
2015-12-15,96.46,96.95,96.25,96.75,96.75,10997374
2015-12-16,96.72,98.88,96.16,97.67,97.67,16188057
2015-12-17,97.95,99.11,97.21,97.42,97.42,6760472
2015-12-18,97.96,99.43,96.04,98.95,98.95,16973273
2015-12-21,99.52,99.74,96.89,98.61,98.61,15804500
2015-12-22,98.15,98.37,96.86,98.09,98.09,4608582
2015-12-23,97.79,99.54,96.09,98.24,98.24,18866860
2015-12-24,98.77,100.48,98.34,100.04,100.04,9863637
2015-12-25,100.0,101.74,97.97,99.26,99.26,10612781
2015-12-28,99.13,101.81,98.81,99.9,99.9,4602757
2015-12-29,100.31,101.15,98.44,99.71,99.71,17230201
2015-12-30,99.49,101.24,97.65,100.09,100.09,3225391
2015-12-31,99.73,100.78,99.02,99.93,99.93,17875612
2016-01-01,100.6,100.8,98.6,100.01,100.01,7245556
2016-01-04,99.26,99.71,98.45,99.41,99.41,19449008
2016-01-05,98.84,99.64,97.09,98.57,98.57,16794812
2016-01-06,98.77,99.61,97.46,98.95,98.95,2746795
2016-01-07,99.45,100.11,97.93,99.7,99.7,17772374
2016-01-08,99.59,102.62,98.7,100.75,100.75,11327934
2016-01-11,101.54,101.74,99.1,100.91,100.91,8593372
2016-01-12,101.25,102.21,99.66,101.9,101.9,17751452
2016-01-13,101.13,101.64,97.88,99.87,99.87,2686061
2016-01-14,99.27,99.74,97.7,98.48,98.48,10006720
2016-01-15,98.19,98.46,96.35,96.91,96.91,7715835
2016-01-18,96.13,98.81,95.54,96.96,96.96,18103101
2016-01-19,96.63,97.08,96.27,96.69,96.69,10948357
2016-01-20,95.96,97.44,95.45,96.61,96.61,17091506
2016-01-21,97.23,99.15,96.04,96.6,96.6,17909511
2016-01-22,97.34,98.83,96.59,96.81,96.81,9803323
2016-01-25,97.34,98.82,94.99,96.81,96.81,17929880
2016-01-26,96.21,97.39,93.76,95.25,95.25,16497959
2016-01-27,94.63,97.1,93.33,95.88,95.88,17409683
2016-01-28,95.94,97.23,95.33,96.95,96.95,18151243
2016-01-29,96.18,98.21,94.66,97.45,97.45,13359231
2016-02-01,98.1,100.01,96.23,98.03,98.03,19205077
2016-02-02,98.71,100.29,98.35,99.36,99.36,12395318
2016-02-03,99.07,101.92,98.12,100.55,100.55,16754052
2016-02-04,100.67,102.23,98.14,99.36,99.36,12175511
2016-02-05,99.44,100.43,97.64,99.16,99.16,19481537
2016-02-08,99.72,101.78,97.82,100.71,100.71,2921427
2016-02-09,100.4,100.82,99.01,99.18,99.18,4911039
2016-02-10,99.61,100.65,96.32,98.24,98.24,18660217
2016-02-11,97.76,99.5,97.21,98.38,98.38,7119349
2016-02-12,98.21,99.55,96.36,97.89,97.89,14658506
2016-02-15,98.6,99.08,96.23,97.21,97.21,11338723
2016-02-16,97.08,97.47,96.15,96.72,96.72,4269974
2016-02-17,96.9,98.16,95.07,96.82,96.82,4844562
2016-02-18,96.09,97.58,95.07,96.71,96.71,2345086
2016-02-19,96.28,97.47,94.25,95.99,95.99,8655264
2016-02-22,95.7,97.03,94.28,96.07,96.07,15815198
2016-02-23,96.2,97.51,96.1,96.98,96.98,7628815
2016-02-24,96.4,98.57,95.36,97.16,97.16,15054253
2016-02-25,97.5,99.75,96.27,98.9,98.9,13000087
2016-02-26,98.49,99.96,95.29,97.12,97.12,19554687
2016-02-29,96.7,97.16,96.28,96.4,96.4,2425300
2016-03-01,97.02,98.89,95.68,95.89,95.89,8305445
2016-03-02,95.95,96.88,93.75,94.77,94.77,15828369
2016-03-03,94.65,95.66,93.02,94.85,94.85,17639190
2016-03-04,94.84,96.11,92.09,93.67,93.67,11445392
2016-03-07,93.04,94.39,91.58,93.68,93.68,12785579
2016-03-08,93.05,95.01,91.71,93.84,93.84,17553249
2016-03-09,94.32,94.45,91.84,93.18,93.18,12173702
2016-03-10,93.1,93.92,91.42,93.27,93.27,10339019
2016-03-11,92.69,93.55,90.12,91.33,91.33,3576836
2016-03-14,91.23,93.34,90.24,91.69,91.69,7104799
2016-03-15,91.85,92.73,90.26,92.03,92.03,5076918
2016-03-16,91.37,92.46,89.98,91.36,91.36,9658484
2016-03-17,91.65,92.77,90.27,91.22,91.22,15323392
2016-03-18,91.76,94.59,90.14,92.81,92.81,10558333
2016-03-21,93.23,95.03,91.76,93.52,93.52,2627558
2016-03-22,92.84,94.44,90.91,92.3,92.3,4518130
2016-03-23,92.03,93.77,90.26,91.21,91.21,7352487
2016-03-24,91.63,91.99,89.94,91.42,91.42,15573902
2016-03-25,91.44,93.13,90.81,92.17,92.17,14526668
2016-03-28,91.9,92.93,90.23,91.47,91.47,11435578
2016-03-29,91.04,92.3,89.31,91.94,91.94,18722171
2016-03-30,91.67,92.66,91.28,91.45,91.45,10126513
2016-03-31,91.75,92.82,90.06,91.65,91.65,3182681
2016-04-01,91.18,92.96,90.14,91.61,91.61,7400760
2016-04-04,91.8,94.47,90.48,92.93,92.93,8874733
2016-04-05,93.56,95.07,91.74,93.22,93.22,5803697
2016-04-06,92.82,94.48,91.6,92.56,92.56,14575667
2016-04-07,93.03,93.55,91.08,92.13,92.13,15100041
2016-04-08,91.51,92.96,89.14,90.89,90.89,19331123
2016-04-11,90.22,91.43,90.06,90.98,90.98,17154508
2016-04-12,91.03,93.46,90.49,91.86,91.86,17904728
2016-04-13,92.58,95.11,92.06,93.34,93.34,10502323
2016-04-14,93.13,94.18,92.05,92.8,92.8,2129635
2016-04-15,92.49,92.9,91.09,92.28,92.28,11042803
2016-04-18,92.57,94.41,89.73,91.5,91.5,14186324
2016-04-19,90.78,91.22,88.03,89.6,89.6,6478316
2016-04-20,89.08,89.8,88.1,88.76,88.76,18050978
2016-04-21,89.02,90.76,88.31,88.87,88.87,2909245
2016-04-22,88.82,89.18,86.76,88.01,88.01,14863319
2016-04-25,88.39,90.27,87.59,89.65,89.65,5606510
2016-04-26,89.86,91.46,88.95,91.0,91.0,15396254
2016-04-27,90.54,92.02,89.69,90.21,90.21,12688890
2016-04-28,90.69,92.35,90.03,90.42,90.42,6946306
2016-04-29,90.5,90.72,88.93,89.4,89.4,9008456
2016-05-02,89.41,89.54,89.2,89.41,89.41,17887710
2016-05-03,88.99,89.56,88.53,88.85,88.85,6556072
2016-05-04,88.25,90.48,86.66,89.36,89.36,18838025
2016-05-05,90.05,92.33,89.66,91.34,91.34,13673934
2016-05-06,90.99,92.11,88.95,90.31,90.31,4879995
2016-05-09,90.61,92.76,89.97,91.42,91.42,5126750
2016-05-10,92.02,93.83,91.46,91.82,91.82,18403641
2016-05-11,91.39,92.57,89.98,92.23,92.23,19520684
2016-05-12,91.54,92.25,91.3,91.4,91.4,4346356
2016-05-13,91.93,93.86,91.34,92.6,92.6,16227214
2016-05-16,92.84,94.29,91.56,92.39,92.39,17930786
2016-05-17,92.09,93.08,91.46,91.67,91.67,6245288
2016-05-18,91.65,92.91,90.06,92.7,92.7,7437366
2016-05-19,93.14,94.27,91.8,93.86,93.86,15404602
2016-05-20,93.13,93.63,91.39,93.04,93.04,14736509
2016-05-23,92.67,93.52,89.99,91.41,91.41,16225831
2016-05-24,90.86,92.15,88.06,89.77,89.77,19042558
2016-05-25,89.58,90.7,87.9,89.96,89.96,15280834
2016-05-26,90.32,91.55,89.69,90.56,90.56,17137352
2016-05-27,91.17,92.73,90.57,92.26,92.26,2901990
2016-05-30,92.6,93.83,90.4,91.66,91.66,19420427
2016-05-31,90.99,92.06,89.51,91.34,91.34,17510709
2016-06-01,91.21,92.89,89.8,91.26,91.26,19023714
2016-06-02,91.66,93.11,90.33,92.03,92.03,4880765
2016-06-03,92.14,95.21,91.68,93.48,93.48,16201331
2016-06-06,93.33,93.72,91.05,92.52,92.52,6902471
2016-06-07,93.05,94.24,92.52,92.72,92.72,4508345
2016-06-08,93.18,95.59,92.34,93.83,93.83,2863220
2016-06-09,94.54,96.05,92.27,93.49,93.49,16433672
2016-06-10,93.47,96.16,92.61,94.78,94.78,4385918
2016-06-13,94.83,95.46,92.93,94.05,94.05,8341653
2016-06-14,94.55,96.23,93.68,93.88,93.88,16204846
2016-06-15,94.45,97.08,93.58,95.84,95.84,11219222
2016-06-16,95.68,96.24,92.81,94.39,94.39,4385665
2016-06-17,95.02,97.97,94.3,96.12,96.12,11285632
2016-06-20,95.64,96.11,93.99,95.19,95.19,15462755
2016-06-21,94.77,95.71,92.84,93.35,93.35,16596960
2016-06-22,93.02,95.13,92.02,94.28,94.28,14150740
2016-06-23,94.74,96.31,93.7,93.82,93.82,15633691
2016-06-24,94.29,96.18,93.42,94.55,94.55,4982011
2016-06-27,94.89,95.24,93.67,94.23,94.23,10261347
2016-06-28,93.96,94.86,93.79,93.89,93.89,18074979
2016-06-29,93.68,94.57,92.14,94.08,94.08,14593172
2016-06-30,94.78,95.17,92.87,93.52,93.52,10089908
2016-07-01,93.6,94.14,93.25,93.64,93.64,7477314
2016-07-04,93.58,95.77,92.4,94.44,94.44,10799398
2016-07-05,93.91,96.47,92.68,95.09,95.09,10763272
2016-07-06,94.63,97.95,94.22,96.03,96.03,4805895
2016-07-07,95.76,96.0,94.49,95.85,95.85,19424123
2016-07-08,95.55,97.96,94.43,96.63,96.63,12913888
2016-07-11,97.01,98.15,95.29,96.07,96.07,4787530
2016-07-12,95.99,97.79,94.02,95.34,95.34,13325101
2016-07-13,95.11,97.05,93.87,95.98,95.98,2811380
2016-07-14,95.34,95.87,95.17,95.68,95.68,8360832
2016-07-15,95.85,97.58,94.72,95.76,95.76,2684650
2016-07-18,96.02,97.26,94.15,95.7,95.7,16836214
2016-07-19,95.6,95.76,94.2,94.43,94.43,14386953
2016-07-20,94.71,95.93,94.0,94.73,94.73,9809356
2016-07-21,94.09,95.95,91.56,93.16,93.16,3052619
2016-07-22,92.62,93.55,92.47,93.36,93.36,3196304
2016-07-25,92.85,94.16,90.99,92.0,92.0,5190286
2016-07-26,91.56,91.78,89.46,91.19,91.19,4957641
2016-07-27,91.22,91.99,89.86,90.12,90.12,7147513
2016-07-28,89.76,90.52,88.84,89.86,89.86,8751906
2016-07-29,90.35,90.55,89.08,89.36,89.36,10712665
2016-08-01,89.25,90.33,87.86,89.46,89.46,9595223
2016-08-02,90.08,91.37,89.67,90.81,90.81,12865160
2016-08-03,90.28,92.69,89.01,91.35,91.35,9516008
2016-08-04,90.84,91.99,87.94,89.57,89.57,10889858
2016-08-05,89.16,89.8,88.01,89.65,89.65,8839138
2016-08-08,90.12,90.58,88.92,89.06,89.06,2488959
2016-08-09,89.0,90.26,88.46,89.22,89.22,2949217
2016-08-10,88.69,89.03,88.54,88.79,88.79,15764660
2016-08-11,89.18,90.34,87.74,90.13,90.13,5895400
2016-08-12,89.55,92.17,88.06,90.82,90.82,19351569
2016-08-15,90.65,91.04,88.38,89.35,89.35,8120227
2016-08-16,89.27,90.57,87.04,87.97,87.97,4606037
2016-08-17,87.56,88.37,85.91,87.39,87.39,14680863
2016-08-18,86.91,87.96,84.91,86.6,86.6,12923384
2016-08-19,87.15,89.06,86.76,88.18,88.18,8166579
2016-08-22,88.09,88.97,86.74,87.47,87.47,18287500
2016-08-23,87.58,88.95,86.88,87.16,87.16,10842517
2016-08-24,86.93,87.61,86.44,86.73,86.73,7444769
2016-08-25,86.69,88.86,85.14,87.46,87.46,4354445
2016-08-26,88.05,88.43,86.93,87.4,87.4,6580717
2016-08-29,87.17,88.01,86.98,87.65,87.65,13168985
2016-08-30,87.09,88.48,86.89,87.67,87.67,8499153
2016-08-31,87.11,87.59,84.75,85.91,85.91,4275602
2016-09-01,85.37,86.83,85.19,86.45,86.45,14152599
2016-09-02,86.92,89.1,85.2,87.53,87.53,18460475
2016-09-05,86.85,87.86,86.14,87.17,87.17,17064111
2016-09-06,86.47,88.63,85.9,87.08,87.08,13605908
2016-09-07,86.8,88.99,85.52,87.86,87.86,13070117
2016-09-08,87.23,88.16,84.76,86.06,86.06,9714734
2016-09-09,85.57,85.78,84.19,85.01,85.01,14238269
2016-09-12,85.29,87.2,83.83,86.12,86.12,12403827
2016-09-13,85.61,86.62,85.31,86.21,86.21,19967507
2016-09-14,85.95,88.0,85.56,86.58,86.58,16275727
2016-09-15,86.18,86.55,85.67,86.0,86.0,14899389
2016-09-16,85.37,85.93,84.47,85.35,85.35,3871304
2016-09-19,85.61,87.03,85.26,85.98,85.98,17031755
2016-09-20,85.35,87.19,84.67,85.54,85.54,7260717
2016-09-21,85.89,86.86,84.88,86.68,86.68,8751826
2016-09-22,86.01,86.94,85.62,85.9,85.9,19343514
2016-09-23,85.9,87.22,84.73,86.77,86.77,9956647
2016-09-26,86.18,87.6,84.49,87.13,87.13,15921870
2016-09-27,86.77,88.26,84.45,85.97,85.97,15590680
2016-09-28,85.85,86.23,84.37,84.76,84.76,16575700
2016-09-29,85.36,86.97,84.66,84.88,84.88,10134172
2016-09-30,85.15,85.84,84.34,84.87,84.87,7448713
2016-10-03,84.82,86.15,83.83,85.18,85.18,11474283
2016-10-04,85.79,86.38,84.57,85.54,85.54,11048665
2016-10-05,86.11,86.88,85.05,86.75,86.75,10567609
2016-10-06,86.88,88.76,86.76,87.98,87.98,17938277
2016-10-07,88.05,89.8,87.68,88.89,88.89,11481448
2016-10-10,89.56,89.88,88.71,89.07,89.07,6405824
2016-10-11,89.42,91.03,87.72,88.75,88.75,17603887
2016-10-12,88.72,89.99,87.05,88.55,88.55,9600305
2016-10-13,89.06,90.32,87.32,89.59,89.59,13636924
2016-10-14,89.8,90.87,88.13,88.73,88.73,7149901
2016-10-17,88.21,88.64,86.96,87.58,87.58,10392554
2016-10-18,87.06,88.4,86.18,87.16,87.16,6446708
2016-10-19,86.7,88.31,85.97,87.56,87.56,9593698
2016-10-20,88.06,89.24,87.25,87.47,87.47,15674276
2016-10-21,86.79,86.9,84.72,85.51,85.51,12806939
2016-10-24,85.58,85.96,83.66,84.81,84.81,2928379
2016-10-25,84.56,87.39,82.95,85.69,85.69,18746702
2016-10-26,86.19,86.45,84.9,86.03,86.03,16849399
2016-10-27,86.47,87.84,83.96,85.66,85.66,2684805
2016-10-28,85.05,85.63,83.9,85.08,85.08,7238721
2016-10-31,85.24,86.07,82.57,84.08,84.08,15073272
2016-11-01,83.51,85.0,82.25,82.91,82.91,13391271
2016-11-02,82.73,83.1,81.41,81.96,81.96,14417915
2016-11-03,82.17,83.23,80.81,82.69,82.69,14292567
2016-11-04,82.91,84.09,80.46,82.01,82.01,8064181
2016-11-07,82.36,83.55,82.05,83.32,83.32,4405816
2016-11-08,83.88,84.57,82.17,82.73,82.73,14177979
2016-11-09,83.13,85.47,82.98,84.04,84.04,3143886
2016-11-10,84.69,85.83,83.4,85.57,85.57,11102121
2016-11-11,85.72,86.66,85.18,86.54,86.54,11477811
2016-11-14,85.97,87.32,83.19,84.8,84.8,15111722
2016-11-15,85.05,86.22,83.46,84.01,84.01,10122354
2016-11-16,83.75,85.34,82.48,84.27,84.27,3940489
2016-11-17,84.7,85.54,84.19,85.37,85.37,13869165
2016-11-18,85.67,86.32,84.94,85.7,85.7,10797260
2016-11-21,86.28,87.99,84.45,85.56,85.56,16806037
2016-11-22,85.1,86.78,84.9,85.61,85.61,13818211
2016-11-23,85.62,86.78,83.63,84.51,84.51,3578017
2016-11-24,84.2,84.52,83.34,83.43,83.43,12075750
2016-11-25,83.0,83.47,82.02,82.64,82.64,17523195
2016-11-28,82.65,84.38,81.92,83.58,83.58,6719319
2016-11-29,83.34,84.29,81.85,82.7,82.7,2678497
2016-11-30,83.1,84.28,82.14,82.53,82.53,10655479
2016-12-01,82.32,82.99,79.86,81.18,81.18,14765442
2016-12-02,81.11,82.7,79.22,80.82,80.82,10805317
2016-12-05,80.79,81.44,79.81,81.07,81.07,2794702
2016-12-06,80.65,81.74,78.33,79.8,79.8,18980635
2016-12-07,79.5,79.6,77.71,79.17,79.17,17825671
2016-12-08,78.78,79.88,78.28,78.46,78.46,3550698
2016-12-09,78.44,79.71,78.07,78.15,78.15,9738448
2016-12-12,78.18,79.12,76.7,78.33,78.33,13091478
2016-12-13,78.42,79.63,77.27,78.73,78.73,3012910
2016-12-14,78.24,78.84,76.87,77.08,77.08,3875494
2016-12-15,77.22,78.87,75.89,78.01,78.01,14552177
2016-12-16,77.88,79.37,77.3,78.94,78.94,19174144
2016-12-19,79.14,79.77,77.45,79.01,79.01,8080503
2016-12-20,79.11,80.49,77.9,79.44,79.44,16635560
2016-12-21,79.01,80.72,78.93,80.18,80.18,19435627
2016-12-22,79.56,81.25,78.67,79.82,79.82,18926334
2016-12-23,79.68,81.25,79.07,79.21,79.21,11054922
2016-12-26,79.53,80.39,78.3,79.3,79.3,13438060
2016-12-27,78.95,80.25,77.62,78.69,78.69,17046905
2016-12-28,79.29,79.85,78.83,79.33,79.33,16244335
2016-12-29,79.96,80.72,78.93,79.58,79.58,2992362
2016-12-30,79.79,79.96,78.99,79.44,79.44,15545078
2017-01-02,78.82,79.98,76.7,77.84,77.84,7530562
2017-01-03,77.57,78.41,76.01,77.44,77.44,19698299
2017-01-04,77.84,78.89,77.65,77.91,77.91,17156753
2017-01-05,77.85,79.11,76.36,76.73,76.73,14482890
2017-01-06,76.15,77.43,75.3,76.25,76.25,8166341
2017-01-09,75.75,77.43,75.12,76.17,76.17,3314362
2017-01-10,76.59,76.81,75.4,75.56,75.56,9648119
2017-01-11,75.1,76.7,74.61,76.22,76.22,12778411
2017-01-12,76.48,77.67,74.89,76.28,76.28,2675765
2017-01-13,75.79,77.05,73.31,74.72,74.72,8649064
2017-01-16,74.86,75.21,74.3,74.43,74.43,11422668
2017-01-17,74.37,74.54,73.61,74.41,74.41,3390040
2017-01-18,74.16,74.92,73.48,74.14,74.14,8678303
2017-01-19,74.15,75.37,72.7,73.67,73.67,10947548
2017-01-20,73.91,75.69,72.51,74.49,74.49,6548758
2017-01-23,74.83,75.26,73.62,74.54,74.54,13443455
2017-01-24,74.66,76.37,73.92,75.27,75.27,15592356
2017-01-25,75.86,77.08,74.83,76.1,76.1,2052794
2017-01-26,76.13,77.31,75.07,76.65,76.65,6091753
2017-01-27,76.77,78.32,75.45,77.87,77.87,13132350
2017-01-30,77.48,79.22,76.55,77.69,77.69,10797752
2017-01-31,77.69,78.48,76.72,77.23,77.23,5157029
2017-02-01,76.76,77.1,75.56,76.29,76.29,2509369
2017-02-02,76.24,77.33,74.06,75.47,75.47,13209382
2017-02-03,75.82,77.15,75.28,76.51,76.51,2861949
2017-02-06,75.93,76.85,75.75,76.5,76.5,19909759
2017-02-07,76.56,77.47,74.72,76.04,76.04,8631142
2017-02-08,75.45,75.69,73.57,74.57,74.57,4743811
2017-02-09,75.03,76.13,73.73,75.41,75.41,12097161
2017-02-10,75.89,76.11,74.58,74.85,74.85,19687252
2017-02-13,75.42,76.53,74.48,75.57,75.57,4317614
2017-02-14,75.5,76.27,74.08,75.7,75.7,18337569
2017-02-15,76.23,77.47,74.83,76.16,76.16,8495688
2017-02-16,75.95,77.84,74.61,76.37,76.37,15497440
2017-02-17,76.23,77.71,75.88,75.96,75.96,8658785
2017-02-20,75.94,78.21,75.17,76.77,76.77,3002807
2017-02-21,77.18,77.5,76.42,76.97,76.97,8472263
2017-02-22,76.99,77.76,74.45,75.86,75.86,2685273
2017-02-23,75.31,76.76,74.22,74.34,74.34,6156358
2017-02-24,74.05,75.09,72.34,73.65,73.65,6444563
2017-02-27,74.06,75.82,73.76,74.82,74.82,12362336
2017-02-28,74.59,75.52,74.39,75.06,75.06,11489165
2017-03-01,74.49,74.98,72.04,73.45,73.45,5319179
2017-03-02,73.27,73.98,73.09,73.62,73.62,12485591
2017-03-03,73.89,75.23,73.44,74.83,74.83,13059301
2017-03-06,74.33,76.15,73.62,74.81,74.81,2801403
2017-03-07,75.37,76.68,74.78,74.87,74.87,2838036
2017-03-08,74.48,75.79,73.14,75.23,75.23,4418619
2017-03-09,74.71,74.93,73.89,74.77,74.77,4817991
2017-03-10,74.68,75.1,72.72,73.89,73.89,7447659
2017-03-13,73.75,74.87,72.58,72.72,72.72,8069315
2017-03-14,73.26,74.57,72.31,73.38,73.38,6482200
2017-03-15,72.83,73.68,71.63,72.62,72.62,18134686
2017-03-16,73.03,73.45,71.81,73.23,73.23,7528859
2017-03-17,72.95,74.42,72.27,73.15,73.15,8247315
2017-03-20,73.06,73.31,72.31,72.58,72.58,3601737
2017-03-21,72.75,74.17,72.02,72.96,72.96,12514487
2017-03-22,72.61,73.48,71.24,72.19,72.19,4935531
2017-03-23,72.44,72.69,70.99,71.9,71.9,6578974
2017-03-24,71.59,72.1,70.42,70.76,70.76,16024257
2017-03-27,71.26,71.55,70.48,71.26,71.26,15777391
2017-03-28,71.51,73.01,71.08,71.9,71.9,2293964
2017-03-29,71.85,73.3,70.88,71.93,71.93,8597607
2017-03-30,72.0,72.71,71.56,71.78,71.78,6287311
2017-03-31,72.24,73.45,70.35,71.35,71.35,10396706
2017-04-03,71.73,73.39,71.1,72.78,72.78,12858707
2017-04-04,72.72,72.83,71.5,72.65,72.65,15390399
2017-04-05,72.76,73.65,72.5,73.01,73.01,15748889
2017-04-06,72.73,74.18,71.94,72.16,72.16,7465884
2017-04-07,72.0,73.28,70.03,71.29,71.29,5359975
2017-04-10,71.84,73.46,70.58,72.03,72.03,8624737
2017-04-11,72.19,73.59,71.33,72.84,72.84,10334275
2017-04-12,72.69,73.45,72.1,72.33,72.33,17653608
2017-04-13,72.48,73.67,71.69,73.37,73.37,18994085
2017-04-14,73.77,74.48,71.93,73.28,73.28,7272144
2017-04-17,72.76,74.81,72.0,73.85,73.85,17102717
2017-04-18,73.53,75.31,73.37,74.18,74.18,15828944
2017-04-19,74.46,75.76,73.42,73.68,73.68,5722284
2017-04-20,73.37,73.85,71.88,72.37,72.37,2790540
2017-04-21,72.02,73.2,70.59,71.3,71.3,6008298
2017-04-24,71.68,73.07,71.41,71.66,71.66,9350096
2017-04-25,71.47,73.62,70.79,72.29,72.29,17851429
2017-04-26,71.79,72.84,71.12,72.64,72.64,7718226
2017-04-27,73.08,74.56,72.91,73.21,73.21,11454946
2017-04-28,73.76,74.82,72.7,73.9,73.9,10840222
2017-05-01,74.22,74.47,72.81,73.52,73.52,15879138
2017-05-02,72.96,74.29,71.65,73.16,73.16,9299491
2017-05-03,73.47,74.19,73.33,74.11,74.11,7027411
2017-05-04,74.22,75.36,73.35,74.71,74.71,17249183
2017-05-05,74.19,75.11,73.38,73.82,73.82,16219351
2017-05-08,73.27,75.42,72.37,74.08,74.08,4613325
2017-05-09,74.57,76.49,73.75,75.43,75.43,16346677
2017-05-10,75.6,76.66,74.49,74.7,74.7,16040762
2017-05-11,74.29,74.74,72.61,73.23,73.23,15519684
2017-05-12,73.11,73.53,71.76,72.38,72.38,15596551
2017-05-15,72.8,73.82,71.89,73.15,73.15,13126120
2017-05-16,73.41,74.89,73.32,73.57,73.57,11674716
2017-05-17,73.58,73.68,72.07,72.67,72.67,19632593
2017-05-18,73.2,74.66,71.49,72.53,72.53,17817485
2017-05-19,72.2,73.37,71.68,73.21,73.21,11215655
2017-05-22,73.29,74.74,72.39,73.06,73.06,3086012
2017-05-23,72.89,73.09,71.88,72.87,72.87,4519076
2017-05-24,72.58,72.95,72.1,72.59,72.59,8026734
2017-05-25,72.46,72.7,71.03,72.29,72.29,11569440
2017-05-26,71.82,72.84,70.68,72.67,72.67,15437724
2017-05-29,73.01,75.21,72.61,73.77,73.77,12193501
2017-05-30,73.85,75.17,72.56,73.4,73.4,6848544
2017-05-31,73.36,74.64,73.07,73.77,73.77,17912977
2017-06-01,73.43,75.03,72.18,73.87,73.87,7853151
2017-06-02,73.42,74.5,71.31,72.34,72.34,14820213
2017-06-05,72.17,72.93,71.73,72.59,72.59,7771704
2017-06-06,72.73,74.83,71.75,73.43,73.43,6216589
2017-06-07,72.9,74.2,71.39,71.97,71.97,10309783
2017-06-08,71.8,73.9,71.43,72.6,72.6,10449957
2017-06-09,72.08,73.32,70.84,71.34,71.34,17702522
2017-06-12,71.46,72.77,70.09,72.52,72.52,5303265
2017-06-13,72.12,73.55,71.48,71.91,71.91,19681998
2017-06-14,72.17,74.24,71.81,73.14,73.14,10008458
