Date,Open,High,Low,Close,Adj Close,Volume
2015-09-24,230.98,236.47,228.9,234.15,234.15,8647985
2015-09-25,232.54,233.44,231.07,232.92,232.92,8654153
2015-09-28,234.09,237.02,229.77,234.44,234.44,7311972
2015-09-29,235.46,239.05,229.77,233.9,233.9,18237343
2015-09-30,232.87,233.13,228.27,232.54,232.54,3540836
2015-10-01,230.71,233.94,230.09,230.77,230.77,8589785
2015-10-02,229.2,231.84,227.33,230.33,230.33,15857556
2015-10-05,232.16,232.91,225.64,229.46,229.46,7712304
2015-10-06,230.95,235.91,226.65,233.45,233.45,17392330
2015-10-07,233.8,235.79,229.23,235.45,235.45,17754054
2015-10-08,235.0,240.79,233.74,238.07,238.07,13489221
2015-10-09,238.56,241.53,232.58,235.52,235.52,5141722
2015-10-12,234.79,236.62,229.44,233.03,233.03,8378865
2015-10-13,231.59,235.02,230.77,234.46,234.46,12633772
2015-10-14,235.84,236.85,234.26,236.58,236.58,18287283
2015-10-15,236.31,237.73,233.7,235.81,235.81,11627774
2015-10-16,236.49,237.3,235.58,236.54,236.54,2096807
2015-10-19,235.43,239.92,234.15,234.61,234.61,10339733
2015-10-20,236.36,237.55,232.87,235.67,235.67,12442093
2015-10-21,237.49,240.07,232.99,237.19,237.19,14511993
2015-10-22,235.69,240.85,235.08,236.52,236.52,5534969
2015-10-23,234.94,238.24,234.24,235.79,235.79,8532686
2015-10-26,234.8,237.55,231.61,233.01,233.01,2038065
2015-10-27,231.62,234.63,229.83,233.1,233.1,18260718
2015-10-28,231.53,235.83,226.95,228.48,228.48,5103708
2015-10-29,227.79,232.17,223.99,225.6,225.6,14714727
2015-10-30,225.54,231.17,224.44,228.79,228.79,19852287
2015-11-02,227.25,228.92,225.63,226.05,226.05,7432125
2015-11-03,225.41,232.2,221.79,228.27,228.27,13747436
2015-11-04,228.94,236.62,224.74,232.07,232.07,6414057
2015-11-05,233.92,241.36,229.5,237.22,237.22,2431525
2015-11-06,235.56,239.09,234.0,237.66,237.66,6734660
2015-11-09,236.04,238.83,233.1,235.7,235.7,17399791
2015-11-10,237.27,241.78,231.25,234.52,234.52,3810712
2015-11-11,233.52,236.11,227.05,230.22,230.22,6888565
2015-11-12,229.56,231.38,222.55,226.55,226.55,17262483
2015-11-13,226.34,230.81,221.86,226.28,226.28,5988708
2015-11-16,225.72,227.52,224.07,226.48,226.48,13583922
2015-11-17,225.65,226.0,222.29,223.16,223.16,14314887
2015-11-18,224.55,227.53,222.37,223.19,223.19,2932475
2015-11-19,223.03,225.47,218.63,222.97,222.97,9703396
2015-11-20,221.53,225.03,219.9,223.86,223.86,13056630
2015-11-23,224.57,225.43,223.24,224.48,224.48,4371370
2015-11-24,225.18,226.23,220.19,222.24,222.24,6912884
2015-11-25,222.09,225.5,220.93,221.59,221.59,5415866
2015-11-26,220.61,225.14,219.24,221.92,221.92,6498697
2015-11-27,222.7,225.41,217.53,219.42,219.42,5055785
2015-11-30,220.74,222.76,220.5,221.38,221.38,7136294
2015-12-01,220.5,224.09,218.38,222.64,222.64,3533505
2015-12-02,221.82,222.82,216.63,218.69,218.69,2261132
2015-12-03,217.25,220.91,213.94,219.9,219.9,18693283
2015-12-04,219.31,222.03,214.54,217.76,217.76,16840204
2015-12-07,217.08,223.28,213.28,219.02,219.02,8283060
2015-12-08,217.97,221.09,216.29,218.11,218.11,8147674
2015-12-09,218.22,223.4,217.36,219.93,219.93,9192306
2015-12-10,218.37,218.67,213.67,216.21,216.21,12008500
2015-12-11,216.0,219.63,212.74,218.24,218.24,19275515
2015-12-14,218.36,220.2,217.98,218.51,218.51,7890016
2015-12-15,218.95,223.17,216.81,218.8,218.8,19301783
2015-12-16,219.24,224.5,217.57,221.46,221.46,17971252
2015-12-17,221.03,222.72,219.55,221.09,221.09,17971316
2015-12-18,221.82,225.51,219.75,220.59,220.59,12017096
2015-12-21,220.02,222.18,217.12,220.07,220.07,16308104
2015-12-22,219.09,223.37,216.21,222.33,222.33,2525311
2015-12-23,222.6,223.92,218.14,220.18,220.18,4155633
2015-12-24,220.42,224.79,214.04,218.37,218.37,8777747
2015-12-25,218.93,222.95,217.2,217.47,217.47,17259542
2015-12-28,219.07,222.53,214.55,218.92,218.92,3265894
2015-12-29,219.37,221.89,219.09,220.4,220.4,6731411
2015-12-30,219.13,221.03,216.53,218.14,218.14,15542602
2015-12-31,218.12,220.39,217.19,219.12,219.12,9148058
2016-01-01,219.85,224.52,215.5,220.19,220.19,6361775
2016-01-04,220.17,227.71,216.58,223.25,223.25,17810817
2016-01-05,224.51,228.96,219.26,223.45,223.45,7836493
2016-01-06,224.38,225.41,220.66,225.09,225.09,6564242
2016-01-07,223.44,223.79,219.28,222.9,222.9,12728877
2016-01-08,222.33,224.45,217.31,220.42,220.42,5624480
2016-01-11,218.89,222.3,215.19,218.35,218.35,6884376
2016-01-12,216.64,223.29,214.51,219.35,219.35,18445923
2016-01-13,220.65,221.15,215.53,218.9,218.9,8872155
2016-01-14,217.45,222.04,216.36,218.83,218.83,19676140
2016-01-15,217.57,220.45,217.23,217.87,217.87,8964260
2016-01-18,216.95,221.22,215.12,218.61,218.61,14409129
2016-01-19,218.4,221.25,215.28,215.85,215.85,6127054
2016-01-20,215.65,218.77,210.77,213.77,213.77,3300888
2016-01-21,214.59,214.83,212.33,213.91,213.91,13346305
2016-01-22,214.11,217.14,209.85,215.57,215.57,10338195
2016-01-25,216.81,221.11,214.76,216.72,216.72,6065731
2016-01-26,215.01,221.63,212.02,217.58,217.58,11145479
2016-01-27,216.67,219.52,212.27,213.73,213.73,10705168
2016-01-28,213.6,214.28,212.05,213.55,213.55,3318296
2016-01-29,213.87,217.36,210.12,210.82,210.82,3724684
2016-02-01,209.27,211.6,204.5,206.88,206.88,6550267
2016-02-02,206.14,210.88,204.73,208.95,208.95,18930254
2016-02-03,209.46,209.68,204.62,208.78,208.78,8107344
2016-02-04,208.32,211.12,206.72,207.23,207.23,16020244
2016-02-05,207.0,212.52,204.71,208.47,208.47,15257380
2016-02-08,207.44,210.68,202.86,206.36,206.36,3294790
2016-02-09,206.8,211.91,205.02,209.56,209.56,13555905
2016-02-10,209.71,212.41,205.68,211.19,211.19,8283134
2016-02-11,209.7,210.85,208.98,210.32,210.32,10564530
2016-02-12,211.26,213.66,209.67,213.42,213.42,5922090
2016-02-15,214.04,215.38,210.91,214.58,214.58,12278031
2016-02-16,216.09,218.18,211.88,215.96,215.96,2403107
2016-02-17,214.61,217.27,208.7,212.39,212.39,14571030
2016-02-18,213.6,213.99,208.52,212.33,212.33,13407589
2016-02-19,211.23,215.4,209.68,212.17,212.17,5829862
2016-02-22,212.37,214.07,209.22,212.91,212.91,14272575
2016-02-23,214.04,219.64,210.96,216.02,216.02,19281588
2016-02-24,215.07,220.3,212.54,217.48,217.48,3571563
2016-02-25,218.7,219.6,216.7,218.42,218.42,14370821
2016-02-26,219.57,220.59,215.26,217.98,217.98,17704860
2016-02-29,219.3,219.79,215.95,218.92,218.92,15927722
2016-03-01,219.11,223.39,217.66,218.47,218.47,5505620
2016-03-02,217.78,218.71,215.52,217.59,217.59,12362374
2016-03-03,216.52,219.18,211.56,215.8,215.8,15343031
2016-03-04,214.78,216.26,211.63,214.32,214.32,12578773
2016-03-07,215.09,217.55,208.04,212.09,212.09,5963416
2016-03-08,211.91,212.96,208.77,212.42,212.42,7244735
2016-03-09,213.89,216.32,212.52,216.09,216.09,17152329
2016-03-10,215.38,215.67,208.65,212.8,212.8,19292230
2016-03-11,212.0,213.93,208.47,212.49,212.49,14093849
2016-03-14,212.48,214.17,209.52,210.82,210.82,18938008
2016-03-15,210.56,214.78,207.55,213.44,213.44,12402154
2016-03-16,212.11,212.75,210.47,211.78,211.78,16262751
2016-03-17,211.74,213.58,211.44,212.21,212.21,9254753
2016-03-18,213.38,215.21,206.83,210.79,210.79,14003293
2016-03-21,209.5,212.02,206.44,208.22,208.22,16519069
2016-03-22,209.32,213.18,205.95,209.27,209.27,6692819
2016-03-23,210.88,214.24,210.47,211.6,211.6,7384447
2016-03-24,212.59,217.46,210.9,213.9,213.9,18263685
2016-03-25,215.28,217.01,210.06,214.3,214.3,2972167
2016-03-28,213.16,215.29,209.11,210.73,210.73,13075902
2016-03-29,211.65,212.39,208.01,208.97,208.97,12787032
2016-03-30,208.61,209.15,205.06,207.28,207.28,11259109
2016-03-31,206.27,210.95,202.21,208.42,208.42,3148889
2016-04-01,209.25,209.65,204.77,206.5,206.5,12501743
2016-04-04,205.28,208.79,203.4,208.0,208.0,3599225
2016-04-05,209.63,212.01,205.14,206.86,206.86,3965014
2016-04-06,207.45,211.27,206.98,208.9,208.9,9899636
2016-04-07,208.16,212.35,207.08,209.86,209.86,14222053
2016-04-08,208.55,209.57,205.95,209.3,209.3,7822586
2016-04-11,208.08,211.85,207.33,207.77,207.77,15891869
2016-04-12,208.42,211.51,205.67,207.77,207.77,8330727
2016-04-13,208.08,211.22,205.96,208.88,208.88,15579498
2016-04-14,208.47,210.13,207.25,209.01,209.01,17395842
2016-04-15,208.88,211.18,205.59,209.47,209.47,12206633
2016-04-18,208.88,210.73,206.08,208.95,208.95,6734433
2016-04-19,209.55,215.3,206.46,211.79,211.79,15092109
2016-04-20,212.76,217.45,212.52,214.04,214.04,14836197
2016-04-21,215.31,216.84,214.75,215.15,215.15,6970131
2016-04-22,216.21,219.67,215.37,218.1,218.1,9687324
2016-04-25,216.54,221.81,215.08,217.85,217.85,8008276
2016-04-26,217.8,219.67,215.5,219.28,219.28,13177322
2016-04-27,220.61,221.91,215.1,219.19,219.19,13622564
2016-04-28,218.95,223.03,217.19,217.75,217.75,8621743
2016-04-29,218.53,221.24,216.44,217.96,217.96,3783492
2016-05-02,217.57,222.84,215.28,220.7,220.7,7909383
2016-05-03,219.7,222.13,213.95,218.03,218.03,4351941
2016-05-04,219.32,221.53,217.13,221.01,221.01,11398910
2016-05-05,220.57,222.79,217.25,221.12,221.12,19073491
2016-05-06,221.11,226.1,219.54,222.85,222.85,9464466
2016-05-09,222.25,224.03,221.32,222.0,222.0,16746475
2016-05-10,220.43,223.65,218.88,221.04,221.04,4846422
2016-05-11,221.43,228.9,219.99,224.75,224.75,14076259
2016-05-12,224.79,229.14,219.52,223.63,223.63,10359483
2016-05-13,224.82,226.87,221.38,223.21,223.21,18895161
2016-05-16,223.03,230.22,219.68,225.84,225.84,13949381
2016-05-17,225.05,229.09,222.84,227.41,227.41,17771558
2016-05-18,226.08,229.84,224.37,225.44,225.44,14673383
2016-05-19,224.36,225.83,219.43,222.7,222.7,6607881
2016-05-20,221.27,221.92,215.24,218.54,218.54,16584790
2016-05-23,218.38,222.47,211.6,215.59,215.59,18760411
2016-05-24,217.03,218.2,214.96,217.65,217.65,14477205
2016-05-25,216.23,217.44,212.6,215.83,215.83,2464179
2016-05-26,215.75,221.12,213.86,217.56,217.56,6193125
2016-05-27,216.56,221.7,214.93,217.49,217.49,17362264
2016-05-30,219.11,221.89,216.25,220.9,220.9,8090840
2016-05-31,219.49,223.37,216.16,222.52,222.52,5805557
2016-06-01,223.36,223.77,218.38,222.4,222.4,16383929
2016-06-02,221.53,225.09,218.33,221.78,221.78,2141152
2016-06-03,220.48,222.46,215.51,218.53,218.53,17679044
2016-06-06,217.52,221.23,216.4,219.01,219.01,17913286
2016-06-07,218.16,221.7,214.92,219.85,219.85,7699073
2016-06-08,220.17,225.54,219.77,222.78,222.78,10905155
2016-06-09,221.56,224.13,215.09,219.09,219.09,15686611
2016-06-10,217.99,218.71,212.95,215.8,215.8,4060829
2016-06-13,216.46,219.82,212.66,215.12,215.12,2587163
2016-06-14,216.12,219.48,214.42,217.21,217.21,15614131
2016-06-15,216.82,221.04,213.5,216.63,216.63,9739012
2016-06-16,215.56,218.43,211.09,214.16,214.16,18925123
2016-06-17,215.6,215.95,213.09,215.26,215.26,19432937
2016-06-20,213.95,217.83,209.23,211.28,211.28,18570668
2016-06-21,210.61,213.49,209.44,211.96,211.96,17018608
2016-06-22,211.82,216.46,211.28,212.25,212.25,10575596
2016-06-23,211.49,217.65,210.26,213.83,213.83,17300516
2016-06-24,213.98,215.01,207.93,212.11,212.11,18079671
2016-06-27,211.72,214.91,210.2,210.91,210.91,11102352
2016-06-28,209.53,211.17,206.47,207.7,207.7,19743031
2016-06-29,209.2,212.01,207.68,209.13,209.13,17452363
2016-06-30,208.81,212.22,202.61,206.41,206.41,4526975
2016-07-01,204.97,207.9,202.91,207.48,207.48,3454112
2016-07-04,208.65,212.3,204.88,208.04,208.04,9139766
2016-07-05,208.28,208.65,207.55,208.2,208.2,4521106
2016-07-06,208.67,210.51,203.83,207.78,207.78,13216280
2016-07-07,209.2,211.63,203.62,207.51,207.51,19962183
2016-07-08,208.44,212.96,205.17,209.5,209.5,8735847
2016-07-11,210.04,214.96,207.46,211.6,211.6,10136475
2016-07-12,210.28,216.31,209.13,213.12,213.12,6500072
2016-07-13,214.73,220.9,213.75,217.19,217.19,8808271
2016-07-14,215.65,219.39,212.77,215.05,215.05,8395497
2016-07-15,214.05,217.09,211.82,215.23,215.23,5168940
2016-07-18,214.65,217.5,207.97,212.16,212.16,8581148
2016-07-19,213.0,215.34,211.52,212.35,212.35,7390692
2016-07-20,212.8,213.09,210.5,211.88,211.88,2602644
2016-07-21,212.1,215.88,207.74,209.07,209.07,17458375
2016-07-22,207.54,211.96,203.9,207.92,207.92,5712621
2016-07-25,207.37,209.17,207.11,207.89,207.89,5413574
2016-07-26,206.75,208.22,204.75,205.35,205.35,17861193
2016-07-27,206.85,207.92,204.25,206.58,206.58,2263168
2016-07-28,207.56,210.73,204.43,206.84,206.84,7005773
2016-07-29,205.78,208.22,203.63,206.4,206.4,5107476
2016-08-01,204.94,207.85,201.18,205.31,205.31,6664724
2016-08-02,205.86,207.27,202.64,204.27,204.27,13290970
2016-08-03,202.91,204.65,201.62,203.23,203.23,14612036
2016-08-04,204.11,205.53,200.36,203.5,203.5,10072521
2016-08-05,204.89,210.8,201.85,207.65,207.65,11414426
2016-08-08,208.01,210.86,205.31,209.28,209.28,9565642
2016-08-09,210.67,212.11,207.18,208.04,208.04,4418664
2016-08-10,206.56,210.76,205.9,208.86,208.86,18964922
2016-08-11,210.32,213.75,205.5,207.98,207.98,6998156
2016-08-12,209.11,211.82,206.41,210.5,210.5,15637764
2016-08-15,210.31,212.97,206.94,211.42,211.42,18772763
2016-08-16,210.24,211.31,206.5,207.82,207.82,15689745
2016-08-17,209.11,213.12,205.32,206.98,206.98,14900586
2016-08-18,206.79,209.66,205.77,207.15,207.15,16377874
2016-08-19,205.69,207.0,201.34,204.98,204.98,12732316
2016-08-22,206.3,211.43,203.78,208.03,208.03,11972012
2016-08-23,206.99,210.76,206.63,207.1,207.1,14284047
2016-08-24,207.34,211.47,203.18,206.91,206.91,18555520
2016-08-25,205.76,206.28,200.89,203.2,203.2,16267256
2016-08-26,204.54,207.42,201.73,206.22,206.22,11235981
2016-08-29,205.92,210.11,204.23,208.35,208.35,7075103
2016-08-30,206.98,208.64,204.08,207.61,207.61,17105564
2016-08-31,207.53,209.69,204.26,209.29,209.29,13123753
2016-09-01,208.37,211.12,207.24,210.53,210.53,6654914
2016-09-02,210.94,213.58,206.02,209.97,209.97,15634598
2016-09-05,209.92,212.74,206.35,211.51,211.51,9369574
2016-09-06,212.6,215.48,209.55,211.01,211.01,8776311
2016-09-07,210.57,212.63,206.97,211.46,211.46,7743270
2016-09-08,212.52,214.58,208.98,212.95,212.95,15483083
2016-09-09,213.08,217.17,210.6,213.27,213.27,14943788
2016-09-12,212.92,216.96,209.72,212.19,212.19,3759606
2016-09-13,213.45,215.9,210.67,213.08,213.08,5896880
2016-09-14,213.09,218.61,211.1,215.98,215.98,2393837
2016-09-15,216.66,220.43,216.01,216.78,216.78,17467022
2016-09-16,217.79,221.94,213.31,216.67,216.67,15852613
2016-09-19,216.83,219.35,212.9,216.43,216.43,4483251
2016-09-20,215.15,218.13,212.93,213.19,213.19,2990491
2016-09-21,212.96,217.81,212.09,215.78,215.78,18824532
2016-09-22,216.91,220.78,213.57,214.75,214.75,15758094
2016-09-23,214.8,218.93,210.94,215.44,215.44,8766646
2016-09-26,216.64,220.05,214.71,218.43,218.43,14170619
2016-09-27,219.71,221.1,216.75,219.87,219.87,8287114
2016-09-28,219.53,219.77,214.34,217.08,217.08,8397711
2016-09-29,216.12,220.27,214.69,215.8,215.8,10794224
2016-09-30,214.47,216.88,209.27,211.38,211.38,19975876
2016-10-03,211.99,215.01,208.09,211.9,211.9,6087444
2016-10-04,211.93,213.32,209.19,211.25,211.25,5443500
2016-10-05,212.39,217.39,210.98,213.74,213.74,4945081
2016-10-06,212.51,214.72,209.35,210.22,210.22,9985954
2016-10-07,209.47,209.95,208.02,209.36,209.36,19663794
2016-10-10,210.49,214.32,207.04,213.58,213.58,4637785
2016-10-11,214.69,218.81,214.28,215.72,215.72,16408905
2016-10-12,216.29,220.07,212.52,213.82,213.82,5767689
2016-10-13,212.99,215.35,208.15,211.18,211.18,10317624
2016-10-14,210.6,210.86,207.26,207.73,207.73,12452504
2016-10-17,207.53,208.01,206.05,207.62,207.62,14448814
2016-10-18,206.07,207.42,202.72,204.43,204.43,15349044
2016-10-19,203.13,205.07,198.58,201.65,201.65,9218242
2016-10-20,202.01,202.41,200.7,201.48,201.48,6590225
2016-10-21,202.19,204.46,196.72,200.07,200.07,14512826
2016-10-24,198.88,202.5,195.53,197.64,197.64,3882791
2016-10-25,197.76,202.7,196.31,198.89,198.89,5399382
2016-10-26,200.36,203.21,198.58,202.66,202.66,19098403
2016-10-27,202.42,205.82,201.52,203.39,203.39,16678242
2016-10-28,203.15,205.53,198.34,201.76,201.76,4675503
2016-10-31,201.46,205.48,198.85,200.55,200.55,8081772
2016-11-01,201.68,202.0,196.49,200.01,200.01,12007574
2016-11-02,200.1,202.82,196.12,202.57,202.57,2550806
2016-11-03,202.44,204.78,199.45,201.43,201.43,19040632
2016-11-04,202.82,205.95,200.89,202.6,202.6,17124519
2016-11-07,201.96,205.94,200.08,201.37,201.37,7974425
2016-11-08,202.88,206.59,201.87,202.53,202.53,6561752
2016-11-09,203.54,205.74,200.65,201.17,201.17,8594686
2016-11-10,200.05,202.25,197.99,200.12,200.12,13683885
2016-11-11,200.37,205.41,197.47,201.4,201.4,11617950
2016-11-14,202.19,207.79,200.44,204.6,204.6,10648625
2016-11-15,205.09,208.16,198.81,202.78,202.78,9869887
2016-11-16,201.59,203.44,200.52,202.84,202.84,17208818
2016-11-17,201.91,203.62,196.6,200.19,200.19,13944898
2016-11-18,201.09,204.83,198.0,201.75,201.75,15425351
2016-11-21,203.18,206.34,199.87,200.47,200.47,6223515
2016-11-22,201.78,205.15,200.16,200.46,200.46,2840328
2016-11-23,201.72,204.62,197.95,199.65,199.65,15341756
2016-11-24,199.35,203.14,194.36,197.57,197.57,10616254
2016-11-25,197.26,199.92,194.77,199.55,199.55,16487360
2016-11-28,198.07,200.98,197.68,200.06,200.06,10388491
2016-11-29,199.84,203.51,197.73,200.43,200.43,14862679
2016-11-30,202.0,206.98,201.12,204.29,204.29,19316347
2016-12-01,204.18,204.46,202.34,202.64,202.64,2113635
2016-12-02,203.12,206.89,198.02,201.86,201.86,13202121
2016-12-05,201.53,204.0,199.31,200.63,200.63,13255131
2016-12-06,200.54,204.27,195.9,198.42,198.42,17213022
2016-12-07,197.89,201.45,196.28,196.89,196.89,6921290
2016-12-08,197.87,200.28,196.08,197.91,197.91,9913105
2016-12-09,197.15,200.89,192.81,196.1,196.1,5291198
2016-12-12,196.87,198.83,196.02,197.71,197.71,14078418
2016-12-13,197.42,198.16,194.1,197.23,197.23,16916650
2016-12-14,197.1,199.68,193.14,194.74,194.74,14309707
2016-12-15,196.08,196.71,194.09,195.72,195.72,12701336
2016-12-16,194.47,195.92,192.46,194.26,194.26,11334271
2016-12-19,194.7,197.21,191.78,193.62,193.62,3600756
2016-12-20,195.17,197.03,192.88,195.59,195.59,16648853
2016-12-21,195.94,201.32,193.01,197.44,197.44,16858468
2016-12-22,197.25,198.48,193.07,194.34,194.34,14796370
2016-12-23,193.55,197.47,192.11,194.63,194.63,5803382
2016-12-26,193.14,197.16,192.33,194.26,194.26,16730760
2016-12-27,193.22,194.94,189.45,193.47,193.47,16200954
2016-12-28,194.87,198.37,190.99,192.15,192.15,11945296
2016-12-29,191.54,194.94,188.57,193.49,193.49,8534604
2016-12-30,194.07,197.64,192.8,194.27,194.27,14578280
2017-01-02,192.83,194.39,191.11,191.69,191.69,7738249
2017-01-03,190.8,194.39,186.89,190.17,190.17,7804413
2017-01-04,191.07,193.75,187.56,188.78,188.78,10757282
2017-01-05,190.18,195.76,189.75,192.21,192.21,14396574
2017-01-06,191.63,196.47,191.07,194.3,194.3,17512059
2017-01-09,194.15,195.88,189.99,193.85,193.85,6478359
2017-01-10,192.44,195.74,189.71,195.06,195.06,3316386
2017-01-11,194.73,197.26,192.25,193.69,193.69,4848987
2017-01-12,194.03,199.14,190.53,195.37,195.37,8076482
2017-01-13,195.08,199.76,193.14,196.65,196.65,4074300
2017-01-16,196.75,200.64,192.97,193.95,193.95,6923490
2017-01-17,195.48,197.04,194.07,195.85,195.85,9443631
2017-01-18,197.34,199.92,194.06,195.76,195.76,4453618
2017-01-19,195.08,198.19,192.68,194.43,194.43,8464113
2017-01-20,195.36,195.66,191.29,194.12,194.12,15702379
2017-01-23,194.21,197.27,191.4,192.45,192.45,8816212
2017-01-24,190.96,192.31,185.71,188.58,188.58,15606087
2017-01-25,188.09,189.27,185.7,188.39,188.39,7034992
2017-01-26,189.76,190.52,187.75,189.58,189.58,19819467
2017-01-27,188.35,190.37,186.92,188.55,188.55,6548327
2017-01-30,187.04,190.27,185.96,189.78,189.78,10085592
2017-01-31,188.82,189.34,186.91,188.52,188.52,16362404
2017-02-01,187.03,190.92,184.99,189.35,189.35,2965751
2017-02-02,188.02,189.37,186.36,188.37,188.37,5280670
2017-02-03,187.28,190.91,185.43,188.32,188.32,12720289
2017-02-06,187.96,190.3,186.08,186.54,186.54,19579914
2017-02-07,187.64,189.86,185.28,189.4,189.4,15780774
2017-02-08,188.99,192.63,185.94,191.62,191.62,17819088
2017-02-09,192.54,195.27,187.77,190.24,190.24,4028951
2017-02-10,190.34,190.88,187.02,188.17,188.17,4065551
2017-02-13,188.57,188.85,182.24,185.93,185.93,19246848
2017-02-14,186.22,189.66,181.71,185.18,185.18,12641640
2017-02-15,184.08,184.54,181.13,183.71,183.71,17400017
2017-02-16,184.89,187.73,179.85,182.26,182.26,9353686
2017-02-17,181.16,182.31,178.22,179.99,179.99,12515335
2017-02-20,181.26,181.53,178.67,180.88,180.88,17067282
2017-02-21,180.46,182.33,178.83,180.13,180.13,14831459
2017-02-22,178.98,179.82,175.75,177.93,177.93,5295495
2017-02-23,177.63,180.86,174.72,177.91,177.91,15026670
2017-02-24,178.9,183.83,176.98,181.26,181.26,19421099
2017-02-27,180.11,180.62,177.46,178.25,178.25,2370134
2017-02-28,177.32,178.19,176.49,176.83,176.83,3677191
2017-03-01,175.91,177.36,170.8,174.03,174.03,8857455
2017-03-02,175.33,176.1,171.48,173.41,173.41,19256977
2017-03-03,174.22,179.38,173.46,176.29,176.29,2574478
2017-03-06,175.53,179.19,172.63,177.0,177.0,19407132
2017-03-07,175.71,176.72,173.34,176.1,176.1,10727767
2017-03-08,175.92,178.7,174.98,176.54,176.54,17349638
2017-03-09,175.94,176.3,171.35,174.73,174.73,16880920
2017-03-10,175.25,175.88,171.67,175.14,175.14,12132549
2017-03-13,175.4,178.88,171.47,174.05,174.05,14125576
2017-03-14,173.42,176.81,170.92,175.3,175.3,2480323
2017-03-15,174.5,180.23,172.03,176.8,176.8,6703845
2017-03-16,176.47,180.19,175.42,177.75,177.75,6086134
2017-03-17,177.43,179.42,172.61,175.6,175.6,19023567
2017-03-20,176.49,178.7,175.25,177.12,177.12,3434292
2017-03-21,177.58,181.33,174.62,179.04,179.04,2356374
2017-03-22,178.85,184.79,176.19,181.29,181.29,11086140
2017-03-23,182.46,183.14,178.08,180.23,180.23,8862157
2017-03-24,179.89,181.7,178.73,180.12,180.12,8156926
2017-03-27,180.38,182.25,177.13,179.59,179.59,13075687
2017-03-28,179.24,182.56,173.88,176.86,176.86,18813472
2017-03-29,175.46,176.91,172.62,174.63,174.63,12856185
2017-03-30,173.6,175.36,171.02,172.89,172.89,10634579
2017-03-31,172.4,176.54,169.02,173.43,173.43,10661838
2017-04-03,173.96,175.69,169.74,172.88,172.88,9343847
2017-04-04,174.13,177.49,172.73,176.08,176.08,11038423
2017-04-05,175.29,175.78,172.8,175.14,175.14,4190836
2017-04-06,176.46,177.79,175.89,176.46,176.46,11985060
2017-04-07,176.56,177.58,175.75,176.56,176.56,8636510
2017-04-10,176.96,179.26,175.8,176.93,176.93,19433941
2017-04-11,177.01,179.54,175.09,176.37,176.37,19531777
2017-04-12,176.46,182.09,175.32,178.92,178.92,6466871
2017-04-13,177.79,180.56,177.1,178.86,178.86,5864404
2017-04-14,178.16,179.28,174.75,176.38,176.38,6232071
2017-04-17,177.42,179.03,171.93,174.83,174.83,10467761
2017-04-18,174.84,178.48,172.47,175.72,175.72,8606503
2017-04-19,176.66,177.27,175.41,176.04,176.04,10834955
2017-04-20,175.64,177.26,171.88,174.24,174.24,10513248
2017-04-21,173.66,174.9,171.53,172.47,172.47,11460503
2017-04-24,172.68,175.56,167.58,170.95,170.95,4080725
2017-04-25,171.02,173.85,169.39,170.5,170.5,13901360
2017-04-26,169.28,173.08,167.21,171.07,171.07,4905591
2017-04-27,170.12,173.29,169.69,170.6,170.6,4016947
2017-04-28,171.08,175.44,168.43,173.42,173.42,4549869
2017-05-01,174.48,176.1,172.62,175.65,175.65,7475694
2017-05-02,175.73,179.03,174.23,176.64,176.64,12660267
2017-05-03,177.08,177.7,175.08,176.84,176.84,15821291
2017-05-04,176.94,181.14,174.2,177.86,177.86,14232211
2017-05-05,176.54,178.12,174.9,176.83,176.83,9206184
2017-05-08,176.72,178.13,172.61,174.97,174.97,15099424
2017-05-09,173.77,176.86,172.01,173.93,173.93,6811461
2017-05-10,175.06,177.01,170.73,172.71,172.71,17098355
2017-05-11,172.21,173.33,167.19,169.81,169.81,6665203
2017-05-12,169.45,172.81,166.18,171.54,171.54,17409458
2017-05-15,170.78,173.02,170.19,172.0,172.0,4037524
2017-05-16,171.69,176.24,169.18,172.94,172.94,4388272
2017-05-17,173.19,174.68,170.01,171.32,171.32,7171471
2017-05-18,171.74,176.13,170.6,174.13,174.13,10245341
2017-05-19,173.71,176.25,172.82,174.78,174.78,12781667
2017-05-22,173.44,175.45,171.22,173.63,173.63,5602472
2017-05-23,173.44,175.39,170.56,172.05,172.05,18233980
2017-05-24,171.72,174.85,166.53,169.52,169.52,17405830
2017-05-25,170.19,173.53,166.31,168.35,168.35,10636988
2017-05-26,168.16,170.46,165.79,166.61,166.61,10435588
2017-05-29,166.15,167.21,162.32,163.87,163.87,18485758
2017-05-30,165.0,167.47,161.52,164.72,164.72,2712024
2017-05-31,163.77,167.57,160.82,164.45,164.45,7172330
2017-06-01,165.67,167.18,163.02,165.56,165.56,3790388
2017-06-02,165.34,165.78,162.09,163.23,163.23,12239350
2017-06-05,163.96,165.75,162.14,162.41,162.41,11165670
2017-06-06,161.38,163.88,159.79,162.09,162.09,10603093
2017-06-07,162.56,165.78,158.29,161.51,161.51,8379629
2017-06-08,161.43,163.03,159.87,160.4,160.4,8676507
2017-06-09,159.34,161.28,159.04,159.78,159.78,11701326
2017-06-12,159.35,161.98,156.81,160.32,160.32,19790713
2017-06-13,160.8,163.73,160.26,161.47,161.47,17203124
2017-06-14,162.17,165.94,159.78,163.34,163.34,3937181
