Date,Open,High,Low,Close,Adj Close,Volume
2015-09-24,137.53,139.37,135.92,137.56,137.56,45798517
2015-09-25,136.53,139.03,134.64,137.04,137.04,47462555
2015-09-28,136.3,137.05,133.55,135.28,135.28,22805733
2015-09-29,136.06,138.11,133.34,137.18,137.18,34216935
2015-09-30,136.39,138.92,135.03,138.39,138.39,23403508
2015-10-01,138.48,141.2,136.55,139.32,139.32,21263561
2015-10-02,140.2,141.12,139.3,139.48,139.48,33874987
2015-10-05,139.56,141.19,138.9,140.35,140.35,16261171
2015-10-06,140.99,142.45,139.02,140.01,140.01,13326079
2015-10-07,139.18,141.44,137.91,140.89,140.89,31262643
2015-10-08,139.98,141.48,136.86,138.41,138.41,25948825
2015-10-09,137.75,138.46,135.39,136.13,136.13,26317014
2015-10-12,135.99,139.07,134.95,137.27,137.27,36809630
2015-10-13,137.15,138.04,134.65,135.67,135.67,12099414
2015-10-14,136.3,137.43,133.03,135.43,135.43,43807555
2015-10-15,134.37,136.58,130.29,132.89,132.89,16766286
2015-10-16,132.74,134.32,130.58,132.23,132.23,21230613
2015-10-19,131.24,133.72,128.68,132.57,132.57,38327474
2015-10-20,133.6,134.96,133.21,134.72,134.72,12880405
2015-10-21,134.72,135.78,132.79,134.83,134.83,35700396
2015-10-22,135.36,137.16,132.13,134.1,134.1,44250640
2015-10-23,133.16,133.59,131.33,132.7,132.7,36922760
2015-10-26,133.67,136.05,131.53,133.25,133.25,37275678
2015-10-27,134.3,134.63,133.08,133.31,133.31,33202634
2015-10-28,132.92,136.87,131.57,134.43,134.43,32943030
2015-10-29,135.15,137.12,134.64,135.2,135.2,38058409
2015-10-30,134.54,134.89,131.56,133.73,133.73,25346973
2015-11-02,133.6,135.99,133.07,134.97,134.97,13367221
2015-11-03,134.95,135.83,131.2,132.94,132.94,28449792
2015-11-04,132.55,134.39,128.94,131.49,131.49,37448469
2015-11-05,130.55,133.5,128.68,132.48,132.48,24804266
2015-11-06,132.11,133.57,130.51,132.25,132.25,41514221
2015-11-09,132.84,134.23,130.46,133.05,133.05,15659798
2015-11-10,133.03,135.39,131.29,133.9,133.9,49069350
2015-11-11,133.91,134.06,130.83,132.95,132.95,32386178
2015-11-12,131.9,134.2,128.6,131.08,131.08,20713870
2015-11-13,131.8,134.41,128.84,129.97,129.97,12444520
2015-11-16,128.96,129.98,127.49,128.97,128.97,33591929
2015-11-17,128.02,131.86,126.18,129.4,129.4,21681226
2015-11-18,129.37,132.15,127.5,130.58,130.58,13057257
2015-11-19,131.41,132.21,129.14,131.38,131.38,16569611
2015-11-20,131.55,134.1,128.93,130.23,130.23,32701278
2015-11-23,129.37,133.2,127.8,131.18,131.18,25860068
2015-11-24,131.42,134.33,130.65,133.09,133.09,14985388
2015-11-25,132.86,135.93,132.22,133.34,133.34,28528640
2015-11-26,134.36,137.25,132.66,134.94,134.94,27309894
2015-11-27,135.22,137.07,133.99,135.45,135.45,31602851
2015-11-30,135.32,135.54,131.85,134.03,134.03,25251229
2015-12-01,133.16,134.47,129.37,131.59,131.59,43462197
2015-12-02,132.04,134.48,130.32,132.27,132.27,43068472
2015-12-03,132.5,134.04,132.11,133.82,133.82,19334023
2015-12-04,133.42,135.66,132.45,135.19,135.19,30518616
2015-12-07,135.8,138.46,134.21,135.41,135.41,18141129
2015-12-08,134.85,135.45,131.65,134.34,134.34,29109121
2015-12-09,133.52,136.99,133.3,134.35,134.35,44798248
2015-12-10,134.07,135.02,130.71,132.31,132.31,11799247
2015-12-11,132.34,132.77,130.32,130.96,130.96,19867023
2015-12-14,130.39,131.72,127.36,129.37,129.37,45800214
2015-12-15,129.83,130.21,128.28,129.95,129.95,21991218
2015-12-16,130.9,131.08,128.67,129.63,129.63,18326706
2015-12-17,130.64,131.11,127.55,128.81,128.81,38053153
2015-12-18,129.02,131.34,128.6,128.9,128.9,19141633
2015-12-21,129.75,133.38,129.38,131.3,131.3,49403625
2015-12-22,131.38,131.56,129.47,129.76,129.76,31375427
2015-12-23,129.56,131.94,128.14,129.1,129.1,26453388
2015-12-24,129.43,130.04,125.93,128.09,128.09,27711157
2015-12-25,127.98,128.96,126.64,127.51,127.51,17585826
2015-12-28,127.99,129.2,127.7,127.94,127.94,11104131
2015-12-29,127.15,127.68,124.57,126.34,126.34,23124637
2015-12-30,125.73,129.15,123.54,127.21,127.21,39015586
2015-12-31,126.73,129.19,126.06,128.61,128.61,26869235
2016-01-01,127.86,129.11,125.6,128.7,128.7,27381302
2016-01-04,127.87,131.29,126.7,128.82,128.82,41134938
2016-01-05,129.0,132.37,127.98,130.43,130.43,48582207
2016-01-06,129.82,130.68,128.61,129.71,129.71,13678185
2016-01-07,129.01,131.58,126.7,130.61,130.61,15093160
2016-01-08,131.63,133.8,127.4,129.92,129.92,48366749
2016-01-11,129.28,131.66,128.83,129.05,129.05,10240754
2016-01-12,128.68,131.92,126.55,129.5,129.5,39222703
2016-01-13,129.35,131.69,128.14,128.39,128.39,16156559
2016-01-14,129.28,129.98,126.4,128.48,128.48,47073044
2016-01-15,127.97,130.87,125.94,128.99,128.99,45427636
2016-01-18,129.06,132.06,127.62,129.79,129.79,33511293
2016-01-19,128.97,130.81,128.39,129.28,129.28,46026197
2016-01-20,130.0,130.34,129.59,129.81,129.81,11818220
2016-01-21,129.52,130.59,126.88,127.92,127.92,16079447
2016-01-22,127.14,128.72,125.79,127.06,127.06,29470900
2016-01-25,126.32,127.65,126.03,127.38,127.38,12461192
2016-01-26,127.8,128.1,127.3,127.95,127.95,23454335
2016-01-27,128.89,131.33,127.72,129.62,129.62,21694887
2016-01-28,130.23,130.52,129.65,130.16,130.16,10814555
2016-01-29,130.95,131.17,127.95,129.93,129.93,45708343
2016-02-01,128.94,131.38,128.42,129.28,129.28,26635346
2016-02-02,129.84,129.99,127.8,128.89,128.89,19029723
2016-02-03,128.0,130.19,126.84,128.13,128.13,46869166
2016-02-04,127.45,129.82,123.32,125.66,125.66,47630647
2016-02-05,125.77,127.13,123.38,124.16,124.16,18236633
2016-02-08,124.44,125.29,123.17,123.48,123.48,24547271
2016-02-09,123.66,124.93,121.39,122.93,122.93,25335177
2016-02-10,122.33,124.52,120.53,123.21,123.21,13897893
2016-02-11,123.54,125.86,121.5,123.38,123.38,25556819
2016-02-12,123.04,125.69,122.4,123.88,123.88,35584661
2016-02-15,123.12,125.12,122.69,124.52,124.52,39910079
2016-02-16,123.97,126.19,121.6,123.86,123.86,19685436
2016-02-17,124.05,124.92,122.22,123.68,123.68,20650903
2016-02-18,124.54,126.62,123.2,123.87,123.87,12852237
2016-02-19,124.51,126.7,121.92,122.71,122.71,19889695
2016-02-22,123.6,124.96,121.24,122.18,122.18,19973791
2016-02-23,122.84,126.66,121.9,124.23,124.23,45815722
2016-02-24,124.48,127.13,122.14,124.91,124.91,22043195
2016-02-25,124.26,126.0,122.2,125.71,125.71,40524438
2016-02-26,126.25,127.36,124.0,124.83,124.83,13681987
2016-02-29,124.79,125.43,123.4,124.54,124.54,42611406
2016-03-01,124.56,127.52,123.23,125.85,125.85,35424159
2016-03-02,126.56,128.23,124.66,128.0,128.0,16271034
2016-03-03,127.13,129.03,124.91,126.01,126.01,17091784
2016-03-04,126.79,127.87,125.03,126.66,126.66,22225352
2016-03-07,126.39,127.31,122.78,124.91,124.91,19013205
2016-03-08,125.89,127.29,122.6,124.59,124.59,17034009
2016-03-09,123.6,125.62,122.72,125.13,125.13,22552710
2016-03-10,125.65,128.03,124.97,125.29,125.29,35932578
2016-03-11,124.74,127.48,122.67,126.4,126.4,20694754
2016-03-14,126.09,126.67,123.37,125.57,125.57,24691328
2016-03-15,125.8,127.33,123.05,124.66,124.66,25821684
2016-03-16,123.76,127.31,121.8,125.08,125.08,49187249
2016-03-17,125.25,126.31,124.05,124.81,124.81,31784706
2016-03-18,124.23,127.39,122.01,125.85,125.85,34954344
2016-03-21,124.97,125.61,123.18,124.86,124.86,45390407
2016-03-22,124.39,125.18,121.91,123.48,123.48,11490875
2016-03-23,123.38,125.78,121.66,122.67,122.67,13379750
2016-03-24,122.71,125.04,121.73,121.91,121.91,25261103
2016-03-25,121.41,124.25,120.4,122.63,122.63,40287290
2016-03-28,122.62,124.95,120.29,120.92,120.92,44318187
2016-03-29,121.71,123.62,119.74,122.29,122.29,43159218
2016-03-30,121.66,124.62,120.13,123.04,123.04,46957199
2016-03-31,122.36,124.38,118.96,121.11,121.11,28161880
2016-04-01,121.8,123.53,119.9,123.04,123.04,40633737
2016-04-04,123.2,124.95,119.43,121.56,121.56,41261226
2016-04-05,121.99,123.38,119.77,123.22,123.22,34059042
2016-04-06,123.26,125.11,121.82,124.73,124.73,44639520
2016-04-07,124.02,126.09,122.35,123.01,123.01,33834386
2016-04-08,122.27,123.27,120.72,122.67,122.67,38506631
2016-04-11,123.39,124.03,119.95,122.1,122.1,25310341
2016-04-12,122.89,126.16,121.1,124.72,124.72,43139794
2016-04-13,124.22,126.27,123.15,125.6,125.6,44961391
2016-04-14,124.96,126.81,122.82,125.33,125.33,18059590
2016-04-15,125.54,128.19,125.3,127.09,127.09,31333339
2016-04-18,127.67,129.13,125.37,128.89,128.89,23379609
2016-04-19,129.04,129.31,127.31,128.67,128.67,44274775
2016-04-20,129.36,132.77,127.65,130.41,130.41,44019628
2016-04-21,130.32,131.87,129.7,130.17,130.17,41567044
2016-04-22,131.06,131.64,129.79,130.18,130.18,20569327
2016-04-25,129.75,131.12,127.06,129.28,129.28,11681042
2016-04-26,128.94,131.69,128.3,130.54,130.54,35790618
2016-04-27,129.92,131.51,129.46,130.47,130.47,24677839
2016-04-28,130.16,133.7,129.05,131.66,131.66,14109923
2016-04-29,130.87,133.06,129.03,130.62,130.62,17519441
2016-05-02,131.21,132.85,130.71,131.74,131.74,42505346
2016-05-03,131.12,133.12,128.65,129.74,129.74,21174060
2016-05-04,129.79,131.89,128.48,128.98,128.98,37735127
2016-05-05,128.28,130.44,126.79,128.53,128.53,40272903
2016-05-06,127.85,131.28,127.02,128.99,128.99,13144783
2016-05-09,128.46,131.52,127.49,130.02,130.02,34308220
2016-05-10,129.6,131.79,128.4,130.07,130.07,32435731
2016-05-11,129.2,131.49,125.27,127.44,127.44,21135517
2016-05-12,127.65,129.5,127.1,127.65,127.65,47898203
2016-05-13,128.04,131.51,126.29,129.59,129.59,46586529
2016-05-16,130.31,134.43,128.11,132.15,132.15,41282856
2016-05-17,131.51,134.57,131.0,132.93,132.93,36622384
2016-05-18,132.58,132.81,130.23,131.38,131.38,45805870
2016-05-19,130.64,132.96,128.42,130.43,130.43,13852415
2016-05-20,131.35,132.83,130.5,131.37,131.37,26305208
2016-05-23,130.97,131.3,127.81,130.18,130.18,34595775
2016-05-24,130.29,132.46,129.99,131.65,131.65,20242257
2016-05-25,132.51,134.93,130.16,131.67,131.67,27650929
2016-05-26,131.81,132.25,131.1,132.04,132.04,46947431
2016-05-27,131.29,133.77,129.54,131.55,131.55,48687411
2016-05-30,131.24,133.4,128.67,130.88,130.88,40773824
2016-05-31,131.88,133.82,130.14,132.65,132.65,32071729
2016-06-01,132.94,135.93,132.18,134.7,134.7,10005433
2016-06-02,134.11,134.58,132.26,133.25,133.25,17390829
2016-06-03,133.14,134.89,131.91,133.32,133.32,23713408
2016-06-06,133.08,135.07,131.74,131.92,131.92,36258684
2016-06-07,132.21,134.6,130.28,132.16,132.16,49799488
2016-06-08,132.75,134.2,130.73,133.96,133.96,11009338
2016-06-09,133.84,137.61,132.44,135.72,135.72,13616619
2016-06-10,135.82,137.74,134.17,135.18,135.18,48098707
2016-06-13,135.48,137.68,132.56,134.92,134.92,21045661
2016-06-14,135.89,136.11,133.21,134.25,134.25,46498762
2016-06-15,135.3,137.56,134.27,136.14,136.14,47760964
2016-06-16,137.03,139.43,135.21,137.48,137.48,11493074
2016-06-17,138.38,139.7,135.59,137.67,137.67,14948631
2016-06-20,137.21,139.46,134.96,136.51,136.51,40520882
2016-06-21,137.53,140.27,135.99,139.29,139.29,41317261
2016-06-22,139.64,143.38,139.41,141.27,141.27,28284569
2016-06-23,140.65,143.16,139.78,140.1,140.1,29482594
2016-06-24,140.41,143.55,139.26,142.28,142.28,31575939
2016-06-27,142.31,144.6,139.47,143.51,143.51,39825920
2016-06-28,143.63,143.93,140.08,141.99,141.99,49349459
2016-06-29,141.35,143.87,139.94,142.49,142.49,10881501
2016-06-30,142.45,143.41,139.64,142.33,142.33,40918587
2016-07-01,142.12,145.17,141.26,143.42,143.42,41455468
2016-07-04,142.63,144.47,142.23,143.3,143.3,12596768
2016-07-05,142.76,147.0,141.31,144.64,144.64,46535011
2016-07-06,145.42,148.24,143.25,145.85,145.85,32195103
2016-07-07,145.12,148.03,142.74,146.59,146.59,26122403
2016-07-08,146.18,148.91,144.52,147.47,147.47,17203953
2016-07-11,147.24,148.97,145.4,147.93,147.93,25322662
2016-07-12,148.78,151.62,147.02,149.82,149.82,31230702
2016-07-13,150.17,151.26,146.8,149.09,149.09,14848199
2016-07-14,149.37,152.02,146.86,148.06,148.06,40308476
2016-07-15,147.78,151.78,147.07,149.09,149.09,42410076
2016-07-18,149.3,150.47,146.54,149.76,149.76,48875102
2016-07-19,149.46,150.58,145.88,148.7,148.7,18751909
2016-07-20,149.73,152.26,146.54,147.5,147.5,39489606
2016-07-21,148.19,149.02,145.16,148.04,148.04,14422032
2016-07-22,147.5,148.75,147.01,148.08,148.08,37551529
2016-07-25,147.1,149.94,145.85,146.01,146.01,16096746
2016-07-26,146.92,149.54,144.01,144.93,144.93,28566717
2016-07-27,145.46,147.77,142.6,146.01,146.01,20569737
2016-07-28,146.79,149.06,143.89,145.14,145.14,10047241
2016-07-29,145.38,145.67,140.76,143.57,143.57,20119161
2016-08-01,144.58,146.94,144.0,144.42,144.42,41563188
2016-08-02,143.29,144.84,138.97,141.21,141.21,32338236
2016-08-03,140.49,140.98,139.18,140.74,140.74,39137577
2016-08-04,140.12,141.2,139.57,139.83,139.83,27031944
2016-08-05,140.92,141.83,137.52,139.97,139.97,47655962
2016-08-08,140.25,144.66,139.35,142.16,142.16,46942816
2016-08-09,141.51,145.41,139.24,142.82,142.82,13022101
2016-08-10,143.33,146.7,142.67,145.39,145.39,44970306
2016-08-11,145.02,146.17,142.43,145.8,145.8,47330361
2016-08-12,145.51,147.27,145.05,145.47,145.47,46401387
2016-08-15,146.61,147.6,143.93,145.58,145.58,34495447
2016-08-16,145.3,146.15,141.94,143.73,143.73,28479030
2016-08-17,143.34,145.34,139.89,142.16,142.16,41669231
2016-08-18,142.48,143.75,138.72,141.39,141.39,49397830
2016-08-19,140.41,142.37,137.77,139.08,139.08,18615433
2016-08-22,139.52,142.26,138.32,139.78,139.78,46163526
2016-08-23,138.81,139.3,135.05,137.26,137.26,12648519
2016-08-24,136.19,137.65,135.15,136.96,136.96,25720515
2016-08-25,136.63,138.53,133.19,134.94,134.94,34675190
2016-08-26,134.74,137.83,134.06,135.25,135.25,25423172
2016-08-29,135.15,137.79,134.96,136.22,136.22,37026120
2016-08-30,137.04,139.72,133.59,136.13,136.13,13666538
2016-08-31,135.96,138.37,134.5,137.64,137.64,39720309
2016-09-01,137.36,137.65,133.93,136.08,136.08,10203989
2016-09-02,137.11,138.01,134.75,136.64,136.64,13909786
2016-09-05,136.71,137.4,134.39,135.52,135.52,30084085
2016-09-06,136.02,138.64,134.16,134.97,134.97,46138833
2016-09-07,133.91,135.89,132.59,135.42,135.42,24370731
2016-09-08,135.59,137.26,133.85,134.21,134.21,36313848
2016-09-09,133.82,137.43,132.52,134.97,134.97,43513496
2016-09-12,135.3,137.22,133.12,134.64,134.64,37899646
2016-09-13,133.68,135.42,130.68,132.22,132.22,38906618
2016-09-14,132.76,133.54,129.65,131.71,131.71,34096869
2016-09-15,130.9,132.24,129.74,130.25,130.25,12177273
2016-09-16,129.24,131.63,125.52,127.66,127.66,49451696
2016-09-19,127.8,129.03,125.29,127.48,127.48,49908425
2016-09-20,127.72,129.99,125.34,126.72,126.72,36534726
2016-09-21,125.76,128.51,124.59,126.56,126.56,11909768
2016-09-22,125.78,127.76,125.58,126.98,126.98,12459231
2016-09-23,126.76,128.99,125.03,128.58,128.58,10390122
2016-09-26,129.12,130.71,127.94,129.52,129.52,41391483
2016-09-27,129.88,130.15,127.88,128.83,128.83,15927009
2016-09-28,128.34,130.82,126.35,130.17,130.17,44139838
2016-09-29,129.2,131.78,127.73,130.42,130.42,38779933
2016-09-30,129.66,132.51,128.85,130.46,130.46,28275426
2016-10-03,130.03,131.15,128.3,130.04,130.04,14123898
2016-10-04,129.25,130.73,126.7,129.57,129.57,15950462
2016-10-05,129.83,130.58,127.1,129.37,129.37,15958799
2016-10-06,128.45,129.64,126.22,129.34,129.34,12440968
2016-10-07,129.76,132.37,127.25,131.0,131.0,27927262
2016-10-10,131.38,132.05,128.98,130.13,130.13,43419088
2016-10-11,129.94,132.52,128.54,131.2,131.2,26817045
2016-10-12,132.12,134.53,131.15,132.77,132.77,17137477
2016-10-13,132.83,136.32,132.11,133.67,133.67,31594866
2016-10-14,133.91,137.62,131.47,135.14,135.14,12762758
2016-10-17,134.47,136.84,132.16,134.46,134.46,29338597
2016-10-18,135.33,137.18,132.97,136.69,136.69,46557901
2016-10-19,136.57,138.72,133.39,135.68,135.68,10967605
2016-10-20,135.42,136.51,134.35,136.09,136.09,15152920
2016-10-21,137.12,140.03,135.34,138.63,138.63,24392254
2016-10-24,138.39,140.29,136.54,136.97,136.97,44756148
2016-10-25,136.07,137.69,133.41,136.3,136.3,38221228
2016-10-26,136.68,139.85,136.43,138.06,138.06,23737334
2016-10-27,137.1,139.32,134.38,136.88,136.88,24133827
2016-10-28,137.39,139.78,134.08,135.75,135.75,12914618
2016-10-31,134.76,136.46,132.54,133.29,133.29,46365385
2016-11-01,134.08,134.29,131.68,132.14,132.14,36333257
2016-11-02,131.82,134.14,131.42,131.85,131.85,30651672
2016-11-03,130.88,133.39,127.74,128.94,128.94,16596313
2016-11-04,128.69,130.62,126.32,129.35,129.35,15052628
2016-11-07,129.43,132.3,128.22,129.74,129.74,35535486
2016-11-08,129.18,131.04,126.05,128.25,128.25,41131493
2016-11-09,128.23,129.2,125.87,127.18,127.18,35266102
2016-11-10,126.71,129.1,123.21,125.64,125.64,39050463
2016-11-11,126.06,128.57,124.02,127.95,127.95,44234406
2016-11-14,127.88,131.81,126.07,129.79,129.79,12608580
2016-11-15,129.7,131.4,127.53,128.94,128.94,16800185
2016-11-16,128.11,130.71,125.99,129.17,129.17,26116888
2016-11-17,128.37,132.19,127.83,130.21,130.21,17914113
2016-11-18,130.94,133.01,129.36,132.41,132.41,31896626
2016-11-21,132.17,133.29,131.71,132.82,132.82,10275402
2016-11-22,132.58,134.74,131.78,134.16,134.16,34722971
2016-11-23,134.77,137.38,132.9,135.36,135.36,40754330
2016-11-24,136.4,136.58,134.17,135.74,135.74,32417339
2016-11-25,135.72,137.37,132.75,134.36,134.36,13430639
2016-11-28,134.87,135.98,133.93,135.61,135.61,46525292
2016-11-29,134.76,135.21,132.47,133.22,133.22,46384527
2016-11-30,132.92,133.62,131.95,133.28,133.28,32947321
2016-12-01,132.61,134.59,129.5,131.9,131.9,39805677
2016-12-02,132.2,134.35,128.79,131.15,131.15,17656289
2016-12-05,131.63,131.77,128.85,131.36,131.36,24344545
2016-12-06,131.56,135.03,130.6,133.12,133.12,23689927
2016-12-07,133.33,133.5,131.67,133.3,133.3,16419394
2016-12-08,134.08,136.42,133.33,135.21,135.21,30005363
2016-12-09,134.68,137.01,132.99,136.32,136.32,42577055
2016-12-12,137.34,138.89,135.57,136.4,136.4,19695825
2016-12-13,136.98,139.93,135.48,138.44,138.44,23126275
2016-12-14,137.82,138.83,135.68,136.86,136.86,35959681
2016-12-15,137.53,140.29,136.16,137.99,137.99,28341152
2016-12-16,138.34,141.05,137.2,138.94,138.94,42330562
2016-12-19,138.31,139.81,136.11,137.61,137.61,20130442
2016-12-20,137.87,139.27,135.8,136.42,136.42,42324601
2016-12-21,135.95,137.37,134.38,135.5,135.5,41141157
2016-12-22,136.37,138.44,135.47,136.78,136.78,47983432
2016-12-23,136.44,139.53,135.48,138.46,138.46,27298832
2016-12-26,138.59,140.68,137.11,137.56,137.56,23891248
2016-12-27,137.86,138.58,135.91,136.53,136.53,38752443
2016-12-28,136.03,137.0,132.92,135.61,135.61,13527883
2016-12-29,135.65,137.42,133.74,135.87,135.87,40888559
2016-12-30,135.02,135.45,130.87,133.25,133.25,12670788
2017-01-02,132.71,134.46,131.34,132.42,132.42,25195738
2017-01-03,132.5,135.78,130.01,134.31,134.31,46833218
2017-01-04,134.84,137.17,132.79,136.58,136.58,15544865
2017-01-05,136.91,139.34,134.13,135.17,135.17,39284234
2017-01-06,134.95,135.84,131.48,133.71,133.71,49393690
2017-01-09,133.1,135.32,132.44,133.05,133.05,18764225
2017-01-10,132.23,134.53,131.87,134.02,134.02,26185092
2017-01-11,133.59,135.67,129.27,131.76,131.76,32086793
2017-01-12,131.51,132.36,129.08,131.22,131.22,17434887
2017-01-13,131.26,133.61,127.25,129.44,129.44,23820899
2017-01-16,128.99,130.95,125.85,128.17,128.17,28365220
2017-01-17,128.98,130.81,127.09,130.59,130.59,20299026
2017-01-18,130.57,131.31,128.74,129.25,129.25,21041623
2017-01-19,129.64,130.63,127.62,129.18,129.18,38320952
2017-01-20,130.2,133.69,130.06,131.35,131.35,32201422
2017-01-23,131.25,133.87,129.77,130.35,130.35,41602684
2017-01-24,129.54,129.99,127.0,129.56,129.56,17344026
2017-01-25,129.67,129.82,126.92,127.86,127.86,36813740
2017-01-26,126.93,130.16,124.45,128.72,128.72,20826528
2017-01-27,128.19,128.8,126.54,128.02,128.02,48398759
2017-01-30,128.15,130.47,128.0,128.39,128.39,39210117
2017-01-31,129.09,131.2,126.45,127.91,127.91,38565370
2017-02-01,128.91,131.1,127.03,130.47,130.47,20079152
2017-02-02,130.97,133.88,129.19,131.38,131.38,30564860
2017-02-03,131.84,132.8,130.44,132.51,132.51,34328302
2017-02-06,131.64,133.05,129.65,130.75,130.75,33027845
2017-02-07,131.15,131.64,127.29,129.72,129.72,19430073
2017-02-08,130.65,131.4,128.92,130.9,130.9,39585623
2017-02-09,130.24,134.1,129.51,131.71,131.71,37823759
2017-02-10,131.56,132.94,127.95,130.06,130.06,41090481
2017-02-13,130.92,132.27,129.52,131.46,131.46,32796595
2017-02-14,131.79,133.83,129.22,131.04,131.04,14183436
2017-02-15,130.02,133.15,129.74,131.83,131.83,28171054
2017-02-16,131.96,133.58,131.41,133.32,133.32,31995247
2017-02-17,133.57,135.56,130.41,132.65,132.65,46219539
2017-02-20,131.6,133.0,129.78,131.17,131.17,42266867
2017-02-21,130.66,131.39,129.42,129.86,129.86,36933635
2017-02-22,128.99,129.57,126.65,129.08,129.08,31716617
2017-02-23,128.72,130.31,128.42,129.37,129.37,15600943
2017-02-24,130.03,132.73,128.38,130.17,130.17,17194274
2017-02-27,130.73,132.43,128.44,130.76,130.76,24241538
2017-02-28,130.85,132.11,129.5,130.43,130.43,25427584
2017-03-01,129.61,132.07,127.97,130.91,130.91,40644805
2017-03-02,131.04,131.74,128.28,129.73,129.73,42183970
2017-03-03,128.93,129.41,125.72,127.74,127.74,16807203
2017-03-06,128.38,129.92,125.82,127.87,127.87,29570405
2017-03-07,127.35,130.48,124.89,128.38,128.38,11888296
2017-03-08,128.42,129.35,124.84,126.77,126.77,34542898
2017-03-09,127.23,129.61,124.69,125.71,125.71,42800504
2017-03-10,125.51,126.05,121.45,123.73,123.73,34985600
2017-03-13,123.85,125.6,122.23,125.24,125.24,43865234
2017-03-14,125.24,127.5,122.94,124.83,124.83,25785396
2017-03-15,124.37,125.09,122.4,122.96,122.96,13268151
2017-03-16,122.42,124.62,121.46,123.31,123.31,16831954
2017-03-17,123.23,124.5,120.63,122.63,122.63,48107845
2017-03-20,122.9,123.42,120.45,122.35,122.35,14357547
2017-03-21,123.13,124.74,120.97,122.77,122.77,36323028
2017-03-22,123.21,123.72,120.19,122.4,122.4,17264512
2017-03-23,122.23,125.09,120.41,123.14,123.14,45765943
2017-03-24,122.35,126.2,119.98,124.14,124.14,11392866
2017-03-27,123.26,125.36,121.84,123.35,123.35,47248670
2017-03-28,124.1,126.59,122.23,125.33,125.33,23289049
2017-03-29,126.05,127.98,125.83,126.2,126.2,21318018
2017-03-30,126.63,127.4,124.99,127.19,127.19,42863157
2017-03-31,127.14,129.43,125.65,126.41,126.41,22563082
2017-04-03,127.41,129.03,125.21,127.54,127.54,48356914
2017-04-04,126.8,126.96,123.78,125.62,125.62,28696358
2017-04-05,125.4,127.33,123.07,124.0,124.0,28285647
2017-04-06,124.1,126.28,123.48,124.0,124.0,11852858
2017-04-07,123.43,124.64,121.75,124.0,124.0,28039107
2017-04-10,123.6,124.66,122.7,122.89,122.89,17722245
2017-04-11,121.97,122.84,121.24,121.82,121.82,36476396
2017-04-12,121.97,122.16,118.71,120.56,120.56,22647286
2017-04-13,120.76,122.72,119.44,121.66,121.66,30505302
2017-04-14,121.72,124.56,121.54,123.52,123.52,23019300
2017-04-17,124.16,125.51,122.3,124.43,124.43,38832069
2017-04-18,123.73,124.77,119.69,121.9,121.9,13572098
2017-04-19,121.89,123.49,120.88,122.29,122.29,32215039
2017-04-20,123.16,125.49,122.24,122.66,122.66,27642405
2017-04-21,123.34,125.29,122.8,124.17,124.17,13203239
2017-04-24,124.83,126.95,122.76,126.13,126.13,48355633
2017-04-25,125.48,127.8,122.51,123.97,123.97,21452203
2017-04-26,124.54,125.78,120.81,122.85,122.85,14255795
2017-04-27,123.52,125.26,122.74,122.88,122.88,13499330
2017-04-28,122.55,123.96,120.21,122.31,122.31,12843845
2017-05-01,123.08,125.19,121.97,124.85,124.85,12073257
2017-05-02,125.13,127.02,124.24,125.57,125.57,33704614
2017-05-03,126.29,127.29,124.32,124.76,124.76,32580312
2017-05-04,124.76,127.3,123.6,126.06,126.06,34177491
2017-05-05,126.57,128.19,124.34,126.57,126.57,21411357
2017-05-08,127.56,128.88,124.08,126.22,126.22,40954787
2017-05-09,126.17,126.38,122.09,124.31,124.31,35423165
2017-05-10,124.49,126.38,123.9,124.04,124.04,45107685
2017-05-11,123.15,124.9,120.94,122.19,122.19,45158422
2017-05-12,122.31,124.37,121.73,123.01,123.01,35038415
2017-05-15,123.13,125.14,120.77,122.52,122.52,15817055
2017-05-16,121.86,123.25,120.31,120.45,120.45,11777651
2017-05-17,120.41,122.71,119.26,121.6,121.6,11770593
2017-05-18,121.74,122.54,118.95,120.45,120.45,20884691
2017-05-19,121.41,124.85,121.09,122.91,122.91,41271037
2017-05-22,123.75,124.84,121.17,123.26,123.26,49905133
2017-05-23,123.06,123.51,121.89,122.3,122.3,28261683
2017-05-24,123.08,126.8,122.24,124.62,124.62,24606801
2017-05-25,124.09,125.94,121.6,123.73,123.73,11376976
2017-05-26,123.55,124.57,122.03,122.44,122.44,18137883
2017-05-29,121.85,124.06,119.74,121.14,121.14,36290680
2017-05-30,120.85,124.07,118.67,121.98,121.98,32286750
2017-05-31,121.44,123.68,120.39,122.91,122.91,14733185
2017-06-01,122.64,123.28,120.44,122.86,122.86,10785042
2017-06-02,122.44,123.65,120.37,120.92,120.92,25793201
2017-06-05,121.17,121.9,118.74,121.1,121.1,42416960
2017-06-06,121.1,123.18,119.36,120.23,120.23,46099703
2017-06-07,120.23,121.47,116.68,118.63,118.63,24310807
2017-06-08,118.67,120.18,118.16,119.4,119.4,13310999
2017-06-09,119.47,121.26,117.92,119.11,119.11,10472809
2017-06-12,120.04,120.32,118.5,118.93,118.93,33868937
2017-06-13,118.37,119.43,116.68,118.29,118.29,15802897
2017-06-14,117.84,121.39,117.6,119.02,119.02,38767017
