Date,Open,High,Low,Close,Adj Close,Volume
2015-09-24,139.41,141.06,135.69,137.88,137.88,16121960
2015-09-25,137.63,139.59,135.3,139.11,139.11,14513961
2015-09-28,138.75,140.76,137.84,140.29,140.29,14998352
2015-09-29,139.9,142.36,137.17,138.1,138.1,12214324
2015-09-30,137.07,138.3,134.54,135.25,135.25,3385983
2015-10-01,136.12,138.69,133.71,137.72,137.72,15826223
2015-10-02,136.84,138.48,134.92,136.05,136.05,6194372
2015-10-05,136.07,138.82,135.57,136.54,136.54,4287129
2015-10-06,137.56,138.02,135.2,135.74,135.74,13742838
2015-10-07,136.6,137.42,132.98,135.58,135.58,19330431
2015-10-08,134.65,137.23,133.33,136.64,136.64,2926253
2015-10-09,136.67,137.37,134.82,137.12,137.12,12377639
2015-10-12,136.16,140.1,135.69,137.41,137.41,9704084
2015-10-13,137.62,139.89,136.06,136.85,136.85,15269845
2015-10-14,136.52,138.7,134.79,138.15,138.15,15300919
2015-10-15,137.78,139.86,136.06,137.15,137.15,3156152
2015-10-16,137.51,140.36,137.33,138.83,138.83,2173026
2015-10-19,139.36,141.33,138.12,140.0,140.0,8207033
2015-10-20,139.27,139.56,137.78,138.36,138.36,18930500
2015-10-21,139.17,141.49,134.43,137.15,137.15,6813039
2015-10-22,136.88,137.9,135.31,135.77,135.77,11622053
2015-10-23,135.23,137.59,133.31,136.19,136.19,18388886
2015-10-26,135.14,136.75,132.75,135.02,135.02,10256464
2015-10-27,134.97,139.28,133.83,136.83,136.83,9045518
2015-10-28,136.68,138.94,135.94,138.56,138.56,10471913
2015-10-29,139.27,141.58,138.23,139.23,139.23,11611847
2015-10-30,138.93,140.61,136.53,139.76,139.76,18097764
2015-11-02,138.78,140.32,137.89,138.79,138.79,11564726
2015-11-03,139.33,143.2,137.35,141.21,141.21,9979260
2015-11-04,141.73,142.6,138.97,140.0,140.0,14386109
2015-11-05,139.89,141.53,137.25,138.71,138.71,12010555
2015-11-06,139.17,139.81,136.22,137.55,137.55,13819006
2015-11-09,138.45,141.6,136.83,139.39,139.39,2769802
2015-11-10,139.5,142.24,138.67,139.87,139.87,8720013
2015-11-11,140.84,143.06,139.63,139.84,139.84,14557166
2015-11-12,138.9,141.7,136.65,140.8,140.8,16718743
2015-11-13,141.11,142.03,140.02,140.78,140.78,16812112
2015-11-16,141.83,145.12,139.22,142.83,142.83,16196227
2015-11-17,142.25,143.39,138.99,141.02,141.02,12602673
2015-11-18,140.49,144.02,138.2,141.35,141.35,9829814
2015-11-19,141.19,141.39,136.77,139.23,139.23,8226299
2015-11-20,138.96,141.87,138.24,139.73,139.73,14246452
2015-11-23,138.98,139.71,134.66,137.12,137.12,14309168
2015-11-24,137.15,140.02,136.8,139.02,139.02,12074398
2015-11-25,139.31,139.96,136.33,137.36,137.36,17602996
2015-11-26,137.18,137.83,135.59,136.91,136.91,10384950
2015-11-27,137.85,139.68,136.81,137.4,137.4,11943282
2015-11-30,137.74,139.63,135.44,136.3,136.3,3484224
2015-12-01,135.6,136.56,132.73,134.42,134.42,18972982
2015-12-02,135.1,137.18,132.58,134.11,134.11,17202273
2015-12-03,134.5,136.93,133.15,135.46,135.46,18723669
2015-12-04,136.27,136.9,134.08,136.07,136.07,10156929
2015-12-07,136.55,139.38,135.45,137.28,137.28,5414008
2015-12-08,137.89,140.58,137.36,138.47,138.47,12092049
2015-12-09,138.84,140.08,137.64,138.02,138.02,12682719
2015-12-10,137.61,140.0,135.9,139.4,139.4,11642613
2015-12-11,138.57,143.16,138.19,140.53,140.53,18406078
2015-12-14,140.15,141.86,138.12,138.69,138.69,15634268
2015-12-15,138.63,140.93,138.05,138.9,138.9,11168922
2015-12-16,139.66,143.9,136.91,141.33,141.33,11586406
2015-12-17,141.54,143.69,140.76,143.23,143.23,9919082
2015-12-18,142.85,144.09,141.76,143.09,143.09,16315184
2015-12-21,143.47,143.88,140.62,142.32,142.32,17324759
2015-12-22,142.87,146.3,141.86,144.26,144.26,18337548
2015-12-23,145.2,145.92,143.75,144.75,144.75,4791997
2015-12-24,145.38,147.98,141.0,143.66,143.66,14416330
2015-12-25,142.51,143.15,138.96,140.57,140.57,15182389
2015-12-28,141.04,144.99,139.64,142.66,142.66,6255099
2015-12-29,142.79,146.06,142.28,144.91,144.91,8890306
2015-12-30,145.63,147.56,143.76,145.6,145.6,17397505
2015-12-31,145.38,148.45,143.65,145.61,145.61,15051422
2016-01-01,146.75,148.93,144.31,146.08,146.08,10597266
2016-01-04,146.56,148.15,142.75,145.55,145.55,14974424
2016-01-05,144.75,147.03,143.15,145.85,145.85,11362477
2016-01-06,144.88,146.09,144.19,144.73,144.73,17305760
2016-01-07,144.59,145.39,141.31,143.72,143.72,8397749
2016-01-08,144.02,146.25,143.02,144.33,144.33,12166731
2016-01-11,145.14,146.27,141.74,143.85,143.85,6611298
2016-01-12,144.84,147.04,142.8,143.32,143.32,3903456
2016-01-13,142.72,143.96,140.03,140.81,140.81,7165592
2016-01-14,140.65,144.06,138.28,141.31,141.31,3768516
2016-01-15,142.01,142.79,139.19,141.23,141.23,15141414
2016-01-18,141.99,143.57,139.95,141.93,141.93,17944333
2016-01-19,142.57,145.36,140.45,140.87,140.87,9515941
2016-01-20,140.4,144.11,138.64,142.12,142.12,16358194
2016-01-21,141.01,143.07,139.42,140.44,140.44,18757420
2016-01-22,140.9,143.46,138.38,142.08,142.08,3545661
2016-01-25,141.33,143.08,138.33,139.61,139.61,14661361
2016-01-26,140.56,142.2,138.17,141.63,141.63,14832045
2016-01-27,141.95,143.74,139.41,140.86,140.86,5348864
2016-01-28,141.39,142.8,141.06,142.2,142.2,17156751
2016-01-29,141.64,144.47,140.58,141.82,141.82,12851657
2016-02-01,141.65,143.5,138.76,140.36,140.36,11042194
2016-02-02,140.47,143.79,137.71,142.23,142.23,3225571
2016-02-03,143.18,146.08,140.43,144.11,144.11,2670501
2016-02-04,143.23,145.08,141.51,142.27,142.27,18624670
2016-02-05,141.98,143.41,139.68,140.13,140.13,9990489
2016-02-08,140.45,143.0,139.37,141.49,141.49,13918655
2016-02-09,142.2,145.28,139.43,143.36,143.36,12122060
2016-02-10,143.09,143.94,141.14,143.32,143.32,11275808
2016-02-11,143.56,144.11,140.59,142.7,142.7,7775276
2016-02-12,142.42,144.69,139.55,142.03,142.03,15510613
2016-02-15,142.75,143.03,142.47,142.71,142.71,4307587
2016-02-16,142.69,144.55,138.99,141.68,141.68,6036323
2016-02-17,142.03,146.46,140.4,143.82,143.82,8615522
2016-02-18,144.44,147.39,142.06,145.22,145.22,9715397
2016-02-19,146.25,149.37,143.34,147.83,147.83,19231335
2016-02-22,147.31,148.34,143.81,146.49,146.49,8290558
2016-02-23,146.21,147.29,145.47,146.79,146.79,4317562
2016-02-24,147.49,148.23,144.46,146.61,146.61,5941078
2016-02-25,147.04,148.55,144.22,146.04,146.04,6281442
2016-02-26,147.08,148.78,144.94,148.24,148.24,6481169
2016-02-29,148.6,150.63,147.7,148.93,148.93,16920518
2016-03-01,149.05,151.77,147.89,148.16,148.16,19475715
2016-03-02,148.7,149.59,145.89,146.83,146.83,6830483
2016-03-03,147.67,148.72,145.73,146.23,146.23,19425050
2016-03-04,147.04,151.38,146.61,149.12,149.12,14093142
2016-03-07,149.93,154.85,147.52,151.84,151.84,16663479
2016-03-08,150.67,154.2,148.25,151.45,151.45,4479674
2016-03-09,150.95,152.88,148.99,151.4,151.4,15407872
2016-03-10,150.36,151.51,147.11,149.39,149.39,9353486
2016-03-11,148.92,149.68,144.73,147.05,147.05,6822266
2016-03-14,147.88,151.75,145.5,149.83,149.83,13481004
2016-03-15,149.68,153.81,147.26,151.04,151.04,7906893
2016-03-16,150.64,154.17,147.75,152.81,152.81,14199656
2016-03-17,153.79,156.81,151.02,155.28,155.28,4003062
2016-03-18,155.91,158.86,155.69,157.83,157.83,4510071
2016-03-21,157.07,159.18,155.32,157.59,157.59,18415133
2016-03-22,157.87,159.72,155.17,158.25,158.25,7367848
2016-03-23,158.38,159.19,156.4,157.19,157.19,5176806
2016-03-24,157.45,160.98,156.91,158.91,158.91,8955069
2016-03-25,159.84,162.13,156.49,159.65,159.65,7963057
2016-03-28,159.4,159.75,156.43,159.27,159.27,6072477
2016-03-29,159.36,162.34,154.91,157.97,157.97,5624089
2016-03-30,158.92,159.25,156.92,158.5,158.5,4794409
2016-03-31,157.86,158.67,155.57,155.76,155.76,2649282
2016-04-01,155.02,157.38,151.65,154.12,154.12,18389081
2016-04-04,154.44,156.24,150.91,152.59,152.59,19625064
2016-04-05,152.18,152.85,149.66,152.08,152.08,16300459
2016-04-06,152.63,153.19,148.87,151.46,151.46,9007224
2016-04-07,151.9,154.42,148.32,150.94,150.94,18972541
2016-04-08,149.78,152.6,147.23,150.94,150.94,11720260
2016-04-11,150.36,155.42,148.49,152.52,152.52,19201729
2016-04-12,151.72,152.25,149.94,150.3,150.3,14361615
2016-04-13,150.01,153.26,148.36,150.98,150.98,18215893
2016-04-14,150.97,155.22,150.15,152.48,152.48,10025447
2016-04-15,152.93,154.95,151.29,151.53,151.53,17182676
2016-04-18,152.67,155.4,149.97,154.91,154.91,3328616
2016-04-19,155.57,158.66,151.82,154.62,154.62,14485993
2016-04-20,154.99,157.67,154.5,155.59,155.59,8040874
2016-04-21,155.63,158.56,153.71,156.85,156.85,5372943
2016-04-22,156.02,158.28,153.37,156.65,156.65,13087216
2016-04-25,155.5,157.17,153.12,154.12,154.12,19718975
2016-04-26,153.58,155.52,150.28,152.02,152.02,10018089
2016-04-27,152.67,154.52,149.65,151.38,151.38,8112052
2016-04-28,150.58,152.69,149.52,151.46,151.46,19336429
2016-04-29,150.36,152.58,148.49,152.18,152.18,2790516
2016-05-02,152.45,155.26,150.54,152.07,152.07,13617680
2016-05-03,151.05,153.45,148.25,152.64,152.64,6144976
2016-05-04,152.07,152.38,147.75,149.86,149.86,13492681
2016-05-05,149.61,151.97,148.64,151.44,151.44,11879764
2016-05-06,152.07,152.56,149.14,151.72,151.72,14081471
2016-05-09,152.72,155.45,149.17,150.92,150.92,2363831
2016-05-10,150.21,152.99,147.45,151.34,151.34,9688752
2016-05-11,150.43,153.42,149.65,150.61,150.61,11456340
2016-05-12,151.05,153.29,150.69,152.69,152.69,15816673
2016-05-13,153.72,158.06,153.22,155.4,155.4,7781203
2016-05-16,154.77,157.64,153.25,155.6,155.6,9724109
2016-05-17,155.93,158.93,152.26,154.62,154.62,3817757
2016-05-18,153.78,155.25,151.27,152.29,152.29,15057836
2016-05-19,151.24,152.79,146.77,149.12,149.12,19647643
2016-05-20,148.76,149.33,146.1,148.58,148.58,6810404
2016-05-23,148.46,151.28,144.77,147.25,147.25,4531608
2016-05-24,147.74,150.67,145.16,146.6,146.6,7939242
2016-05-25,146.77,149.01,146.54,147.95,147.95,12493631
2016-05-26,147.48,148.94,144.99,147.24,147.24,17235371
2016-05-27,147.93,150.64,145.11,149.84,149.84,5309492
2016-05-30,150.27,152.08,146.43,148.67,148.67,10300163
2016-05-31,147.64,148.99,145.37,145.64,145.64,4680111
2016-06-01,146.14,148.97,144.16,147.15,147.15,10164645
2016-06-02,147.17,148.18,144.16,146.12,146.12,19636090
2016-06-03,145.5,146.52,142.87,145.34,145.34,4521679
2016-06-06,144.75,148.06,142.05,146.06,146.06,3711651
2016-06-07,144.94,146.92,143.49,144.67,144.67,13853807
2016-06-08,145.65,148.58,145.32,145.79,145.79,17655125
2016-06-09,145.52,147.97,142.71,146.96,146.96,10737916
2016-06-10,147.01,149.46,142.89,144.87,144.87,3906773
2016-06-13,144.46,145.02,141.44,142.38,142.38,15776898
2016-06-14,143.39,145.57,139.29,141.43,141.43,11803162
2016-06-15,142.48,144.43,139.02,141.27,141.27,6171280
2016-06-16,142.01,143.26,139.37,140.99,140.99,16858339
2016-06-17,140.47,141.37,139.46,140.83,140.83,11887358
2016-06-20,141.48,141.65,138.98,140.62,140.62,8992556
2016-06-21,140.5,142.82,139.52,140.9,140.9,13942188
2016-06-22,141.13,142.4,138.26,141.07,141.07,2797458
2016-06-23,141.76,144.37,141.56,143.69,143.69,16317477
2016-06-24,143.6,146.85,141.76,145.23,145.23,13463303
2016-06-27,145.07,145.3,142.46,144.44,144.44,3387365
2016-06-28,145.41,145.56,143.27,144.56,144.56,3312643
2016-06-29,145.71,148.53,144.26,144.67,144.67,2624403
2016-06-30,143.98,145.9,142.94,143.49,143.49,6433389
2016-07-01,144.55,144.86,141.68,142.58,142.58,13559548
2016-07-04,142.75,146.32,142.52,144.48,144.48,10757760
2016-07-05,144.29,145.88,140.36,142.29,142.29,4634574
2016-07-06,141.2,143.43,139.23,141.59,141.59,14178074
2016-07-07,142.07,143.07,139.96,140.39,140.39,11352603
2016-07-08,140.49,141.01,138.0,140.67,140.67,18131306
2016-07-11,141.19,142.64,139.98,140.99,140.99,12125027
2016-07-12,140.56,144.95,140.0,142.51,142.51,8629811
2016-07-13,143.28,147.66,141.62,145.19,145.19,17291530
2016-07-14,144.24,145.39,141.92,144.4,144.4,5816318
2016-07-15,144.03,145.65,142.31,145.1,145.1,10068828
2016-07-18,144.42,145.76,141.51,143.28,143.28,16688734
2016-07-19,144.1,144.77,140.1,142.85,142.85,11535962
2016-07-20,141.78,143.88,139.14,143.69,143.69,16218651
2016-07-21,143.91,144.73,138.96,141.76,141.76,10349388
2016-07-22,141.07,142.64,140.84,141.49,141.49,12785222
2016-07-25,140.91,142.14,138.66,139.41,139.41,19365382
2016-07-26,138.31,140.6,136.7,137.28,137.28,14518009
2016-07-27,137.93,140.24,135.73,135.96,135.96,18917860
2016-07-28,135.36,136.9,133.47,133.65,133.65,12860744
2016-07-29,134.4,138.11,132.37,135.43,135.43,19309250
2016-08-01,134.72,134.91,133.75,134.76,134.76,18751596
2016-08-02,134.38,136.97,132.86,136.23,136.23,17961803
2016-08-03,136.82,137.05,134.51,136.49,136.49,8170755
2016-08-04,136.25,138.24,134.74,136.45,136.45,7723161
2016-08-05,136.76,139.41,136.1,137.3,137.3,2853824
2016-08-08,136.97,138.94,136.08,138.7,138.7,3119741
2016-08-09,139.63,144.18,138.96,141.43,141.43,13626253
2016-08-10,142.25,143.19,140.12,142.25,142.25,4628098
2016-08-11,141.32,143.69,138.98,142.51,142.51,9093036
2016-08-12,141.43,143.18,139.66,142.33,142.33,11404706
2016-08-15,142.1,142.99,139.7,142.39,142.39,10497140
2016-08-16,143.19,143.76,140.4,143.07,143.07,10231498
2016-08-17,142.71,144.17,140.01,140.81,140.81,16996806
2016-08-18,139.72,142.29,138.46,141.72,141.72,11542418
2016-08-19,141.65,143.86,139.81,141.78,141.78,2768483
2016-08-22,141.25,143.92,137.95,139.63,139.63,19428557
2016-08-23,139.56,141.2,136.35,138.87,138.87,2650051
2016-08-24,139.94,141.65,139.51,141.31,141.31,6469657
2016-08-25,140.89,143.1,139.96,142.84,142.84,19646700
2016-08-26,143.18,143.63,140.61,141.7,141.7,7119627
2016-08-29,141.98,144.07,140.01,142.31,142.31,4440533
2016-08-30,143.21,145.71,140.56,144.75,144.75,19113473
2016-08-31,143.86,145.64,142.0,145.15,145.15,11401764
2016-09-01,144.22,145.53,142.96,144.38,144.38,12435995
2016-09-02,144.17,145.92,140.34,142.91,142.91,7796133
2016-09-05,141.88,142.03,138.96,139.93,139.93,16075620
2016-09-06,140.01,143.43,139.67,142.03,142.03,2451580
2016-09-07,142.29,145.46,140.77,144.1,144.1,12458783
2016-09-08,144.65,147.86,144.16,144.98,144.98,12336125
2016-09-09,143.93,144.59,142.08,144.41,144.41,15891966
2016-09-12,145.13,145.65,143.36,145.37,145.37,16708820
2016-09-13,145.7,147.75,145.14,145.29,145.29,4556811
2016-09-14,144.54,146.51,142.23,143.68,143.68,8638605
2016-09-15,143.2,143.49,139.99,142.8,142.8,6039951
2016-09-16,143.64,147.41,143.27,145.6,145.6,7029746
2016-09-19,146.4,147.18,143.84,146.89,146.89,11434514
2016-09-20,147.59,150.81,144.84,147.86,147.86,13045208
2016-09-21,146.83,147.72,144.42,144.78,144.78,12954735
2016-09-22,144.71,147.59,142.3,143.91,143.91,7212675
2016-09-23,143.52,145.71,142.16,144.3,144.3,18598645
2016-09-26,145.39,149.89,144.08,147.05,147.05,16968417
2016-09-27,147.35,147.79,143.5,146.07,146.07,11474183
2016-09-28,145.59,149.47,144.43,147.7,147.7,2403353
2016-09-29,148.43,150.54,146.59,148.67,148.67,14521101
2016-09-30,148.38,150.56,147.33,148.72,148.72,18570926
2016-10-03,148.71,150.46,145.69,147.0,147.0,12998380
2016-10-04,146.61,149.67,144.13,148.75,148.75,15204192
2016-10-05,149.13,151.41,146.77,147.02,147.02,15169788
2016-10-06,146.08,148.42,144.42,147.95,147.95,11308722
2016-10-07,147.76,150.43,147.48,148.39,148.39,10871384
2016-10-10,149.25,152.28,146.45,150.75,150.75,17536973
2016-10-11,150.15,153.15,148.23,149.65,149.65,15632016
2016-10-12,149.35,151.31,147.72,149.24,149.24,10935401
2016-10-13,148.64,152.11,145.97,149.61,149.61,10970727
2016-10-14,150.19,152.7,148.67,151.61,151.61,3748558
2016-10-17,152.39,155.26,150.54,154.07,154.07,15507754
2016-10-18,154.02,154.55,149.56,152.05,152.05,18189762
2016-10-19,151.18,152.79,148.07,150.63,150.63,12894635
2016-10-20,150.85,155.03,149.76,152.1,152.1,7229750
2016-10-21,151.53,154.44,148.54,150.76,150.76,7720315
2016-10-24,150.13,151.54,147.47,148.63,148.63,18270332
2016-10-25,149.66,151.05,146.47,149.05,149.05,8834397
2016-10-26,148.65,150.81,147.43,149.83,149.83,6833748
2016-10-27,150.06,151.73,147.73,150.06,150.06,9697134
2016-10-28,150.36,152.21,146.72,149.1,149.1,2190969
2016-10-31,148.0,149.51,145.57,148.7,148.7,8736341
2016-11-01,149.52,151.99,146.61,148.29,148.29,11140986
2016-11-02,148.24,150.92,147.41,150.45,150.45,9886696
2016-11-03,151.19,153.22,150.34,152.03,152.03,17379222
2016-11-04,151.55,154.88,148.86,152.38,152.38,5063346
2016-11-07,152.18,153.1,148.29,150.56,150.56,6482811
2016-11-08,150.4,151.08,147.55,149.84,149.84,12926761
2016-11-09,150.95,154.55,150.13,151.7,151.7,3857982
2016-11-10,150.88,152.03,147.66,149.72,149.72,17694735
2016-11-11,148.98,152.04,148.06,149.43,149.43,7766175
2016-11-14,149.94,151.64,147.98,151.32,151.32,8195785
2016-11-15,150.73,153.56,147.4,150.35,150.35,10205758
2016-11-16,150.59,151.9,146.43,148.55,148.55,6903817
2016-11-17,148.24,150.86,145.59,147.7,147.7,8665297
2016-11-18,147.68,148.64,145.61,147.82,147.82,13453513
2016-11-21,147.62,149.84,146.46,149.32,149.32,2572466
2016-11-22,149.64,153.5,147.14,150.93,150.93,12273444
2016-11-23,150.19,151.73,148.08,148.9,148.9,7397231
2016-11-24,149.07,151.94,147.35,150.42,150.42,15283756
2016-11-25,149.3,151.11,147.81,149.03,149.03,13800942
2016-11-28,148.66,151.54,146.17,149.81,149.81,11822070
2016-11-29,148.89,149.86,147.17,148.73,148.73,12749580
2016-11-30,149.32,149.65,147.54,148.11,148.11,5034575
2016-12-01,148.38,150.41,146.84,148.06,148.06,9691957
2016-12-02,147.58,149.9,145.85,148.65,148.65,17947926
2016-12-05,149.78,151.32,146.85,148.78,148.78,3410791
2016-12-06,148.47,151.36,147.23,148.39,148.39,6089621
2016-12-07,148.72,150.92,147.02,148.96,148.96,16132797
2016-12-08,147.92,150.58,145.05,148.17,148.17,17486971
2016-12-09,147.72,150.99,146.34,149.53,149.53,18632091
2016-12-12,149.09,152.13,146.11,149.71,149.71,2689638
2016-12-13,148.83,150.36,145.94,148.52,148.52,16866178
2016-12-14,147.7,151.7,145.86,149.61,149.61,14189202
2016-12-15,149.17,150.6,145.85,148.76,148.76,19190104
2016-12-16,148.08,149.53,146.33,147.49,147.49,9016125
2016-12-19,146.88,147.98,144.11,147.28,147.28,11823459
2016-12-20,147.79,148.88,146.05,148.05,148.05,9620122
2016-12-21,147.34,149.45,145.38,149.19,149.19,5463091
2016-12-22,150.09,151.08,148.61,150.87,150.87,16916139
2016-12-23,151.09,153.31,148.32,152.32,152.32,18075940
2016-12-26,151.83,154.27,148.12,150.43,150.43,3671267
2016-12-27,149.45,152.57,149.06,151.42,151.42,11562632
2016-12-28,152.4,152.84,147.93,150.27,150.27,12176441
2016-12-29,150.84,153.89,150.1,152.16,152.16,16460268
2016-12-30,152.29,153.07,149.89,150.12,150.12,8903279
2017-01-02,149.95,151.41,147.51,148.55,148.55,6243542
2017-01-03,149.64,151.89,147.9,150.7,150.7,16211475
2017-01-04,150.01,152.72,147.54,151.41,151.41,13239209
2017-01-05,150.93,154.73,149.69,153.14,153.14,2456837
2017-01-06,153.93,154.36,150.14,152.47,152.47,14269327
2017-01-09,153.07,155.53,151.84,152.78,152.78,17611005
2017-01-10,151.59,153.61,150.28,153.28,153.28,3741535
2017-01-11,152.33,155.05,151.34,152.93,152.93,4061486
2017-01-12,154.02,158.06,152.24,156.23,156.23,8873274
2017-01-13,155.98,157.9,154.05,155.1,155.1,18523955
2017-01-16,156.3,156.6,154.31,156.22,156.22,4672618
2017-01-17,156.71,158.18,152.73,155.6,155.6,6952442
2017-01-18,155.36,160.29,152.74,157.44,157.44,19077956
2017-01-19,156.31,158.1,154.47,154.74,154.74,9278018
2017-01-20,155.93,156.92,155.55,156.57,156.57,17378750
2017-01-23,156.27,158.8,155.7,157.35,157.35,2809331
2017-01-24,158.49,162.08,156.3,159.52,159.52,10667437
2017-01-25,159.62,161.35,156.54,158.95,158.95,7903332
2017-01-26,159.94,160.52,159.71,160.11,160.11,17089839
2017-01-27,160.3,163.07,158.0,160.87,160.87,16887091
2017-01-30,160.49,160.84,159.22,160.36,160.36,4692418
2017-01-31,159.95,162.62,156.78,161.14,161.14,19574188
2017-02-01,160.82,162.47,160.1,160.33,160.33,11010671
2017-02-02,161.5,165.31,160.56,163.72,163.72,5142471
2017-02-03,163.47,167.18,162.15,164.64,164.64,17265624
2017-02-06,165.26,165.99,162.36,163.7,163.7,16354155
2017-02-07,164.39,167.58,162.17,165.95,165.95,4755521
2017-02-08,165.98,168.08,164.12,166.02,166.02,7821558
2017-02-09,167.15,169.32,164.88,168.26,168.26,19204848
2017-02-10,168.12,171.63,165.9,169.97,169.97,8346258
2017-02-13,168.85,171.24,164.4,166.78,166.78,8716464
2017-02-14,165.91,169.39,165.11,167.55,167.55,3183817
2017-02-15,168.03,173.03,166.2,170.11,170.11,11622115
2017-02-16,168.88,171.47,167.51,167.75,167.75,11895175
2017-02-17,166.42,166.75,163.98,165.66,165.66,7611932
2017-02-20,165.52,167.62,162.23,164.67,164.67,15934407
2017-02-21,164.39,165.18,161.65,163.88,163.88,7421474
2017-02-22,164.1,166.37,163.13,164.48,164.48,15155582
2017-02-23,163.8,167.76,162.84,165.97,165.97,7011775
2017-02-24,166.92,168.65,162.81,165.25,165.25,18864970
2017-02-27,166.19,167.98,162.64,165.67,165.67,4358627
2017-02-28,166.54,167.2,163.02,166.1,166.1,19761700
2017-03-01,166.04,169.15,165.86,168.38,168.38,5111682
2017-03-02,169.44,171.67,167.23,168.72,168.72,12712460
2017-03-03,167.69,172.5,167.09,169.63,169.63,8303648
2017-03-06,170.24,174.05,167.26,172.41,172.41,11833994
2017-03-07,171.43,176.86,169.68,173.92,173.92,19201747
2017-03-08,174.43,177.85,170.45,172.96,172.96,8119166
2017-03-09,174.3,176.77,172.08,172.25,172.25,19889827
2017-03-10,171.99,172.61,168.57,171.76,171.76,15987439
2017-03-13,170.69,172.53,169.89,171.75,171.75,7836681
2017-03-14,170.88,174.09,167.8,171.41,171.41,9806513
2017-03-15,171.09,176.26,170.76,173.15,173.15,11313792
2017-03-16,173.14,174.56,169.51,170.85,170.85,4499573
2017-03-17,170.02,171.11,167.87,168.49,168.49,2243966
2017-03-20,167.76,170.56,166.28,168.41,168.41,2974008
2017-03-21,167.17,169.52,164.16,166.64,166.64,4482483
2017-03-22,166.43,169.87,163.23,167.04,167.04,9356353
2017-03-23,165.99,168.57,163.0,165.19,165.19,17675327
2017-03-24,165.87,169.09,161.1,164.16,164.16,3237077
2017-03-27,163.27,167.21,161.14,165.42,165.42,14716250
2017-03-28,164.76,166.05,163.36,164.56,164.56,14536515
2017-03-29,163.34,166.37,162.3,165.28,165.28,8651888
2017-03-30,164.04,167.6,161.06,165.83,165.83,2848765
2017-03-31,165.25,168.23,164.71,166.83,166.83,10709581
2017-04-03,165.78,167.92,161.25,163.98,163.98,8181826
2017-04-04,162.98,163.88,159.38,160.72,160.72,17658295
2017-04-05,161.58,164.24,157.61,160.2,160.2,13599618
2017-04-06,159.22,163.42,158.88,160.94,160.94,14669523
2017-04-07,160.31,163.87,159.38,162.63,162.63,11430662
2017-04-10,162.44,165.24,159.61,161.53,161.53,3210237
2017-04-11,160.8,161.18,157.39,160.48,160.48,4002351
2017-04-12,161.02,164.49,158.55,162.81,162.81,14778774
2017-04-13,163.8,168.63,162.27,165.43,165.43,14064766
2017-04-14,166.59,167.43,163.81,166.85,166.85,11445673
2017-04-17,167.85,168.26,165.86,166.46,166.46,3617710
2017-04-18,166.26,168.94,165.42,168.61,168.61,2408275
2017-04-19,169.42,170.04,166.52,169.05,169.05,2689388
2017-04-20,168.42,171.72,163.21,166.46,166.46,10151674
2017-04-21,167.77,170.71,165.17,167.0,167.0,14567828
2017-04-24,166.85,168.4,164.13,166.87,166.87,2601011
2017-04-25,167.76,171.57,166.53,168.76,168.76,11016697
2017-04-26,169.2,170.0,165.58,168.73,168.73,13792986
2017-04-27,169.27,169.85,165.01,167.31,167.31,7061682
2017-04-28,168.37,169.33,164.71,166.6,166.6,12077164
2017-05-01,167.74,168.88,164.93,166.3,166.3,4859332
2017-05-02,167.39,169.66,164.34,166.76,166.76,9362108
2017-05-03,167.89,171.05,167.11,168.79,168.79,2599797
2017-05-04,169.48,170.66,165.64,168.97,168.97,16644742
2017-05-05,169.36,172.43,167.08,171.14,171.14,14738458
2017-05-08,170.05,175.51,167.99,172.17,172.17,2336748
2017-05-09,173.08,175.65,169.24,172.3,172.3,15239066
2017-05-10,171.24,177.07,170.87,173.79,173.79,14071350
2017-05-11,172.7,173.27,169.58,171.4,171.4,5195609
2017-05-12,170.26,172.2,166.57,169.01,169.01,19083383
2017-05-15,168.22,172.72,166.25,169.85,169.85,5648739
2017-05-16,170.2,171.5,166.2,168.86,168.86,6579608
2017-05-17,169.39,173.85,168.23,171.68,171.68,6089298
2017-05-18,172.1,173.44,170.02,172.16,172.16,6351698
2017-05-19,173.44,175.01,172.0,172.31,172.31,6725381
2017-05-22,172.9,175.97,169.48,173.6,173.6,10631297
2017-05-23,173.35,175.35,169.55,172.24,172.24,17371614
2017-05-24,172.07,176.14,169.98,172.73,172.73,17297491
2017-05-25,171.86,174.3,168.93,170.52,170.52,3488494
2017-05-26,170.97,173.81,169.91,171.63,171.63,11545630
2017-05-29,172.61,174.43,168.66,172.04,172.04,3196705
2017-05-30,173.05,174.42,168.62,171.1,171.1,8643734
2017-05-31,171.59,172.06,170.32,170.62,170.62,3223307
2017-06-01,170.86,174.24,169.18,173.1,173.1,11868364
2017-06-02,173.19,175.7,170.43,173.29,173.29,16825397
2017-06-05,174.2,177.38,170.82,175.75,175.75,17075116
2017-06-06,174.84,177.95,172.62,174.83,174.83,11091950
2017-06-07,176.17,178.19,171.99,174.67,174.67,15902263
2017-06-08,174.98,179.1,173.65,177.09,177.09,16682980
2017-06-09,177.09,177.95,174.96,177.18,177.18,19562556
2017-06-12,178.59,179.95,177.78,179.18,179.18,14639627
2017-06-13,177.84,179.0,174.96,177.53,177.53,3507403
2017-06-14,176.95,179.94,176.6,176.89,176.89,17279244
